"gene","logP"
"Scgb1b30",0.1
"Scgn",-0.2
"Schip1",0.2
"Scimp",-0.3
"Scin",-0.3
"Sclt1",-0.1
"Scly",-1.3
"Scmh1",0.3
"Scml2",-0.5
"Scml4",-0.3
"Scn1a",0.8
"Scn1b",-0.4
"Scn2a1",0.2
"Scn2b",-1.1
"Scn3a",0.1
"Scn3b",0.6
"Scn4a",0
"Scn4b",0.2
"Scn5a",0
"Scn7a",0.3
"Scn8a",0.5
"Scn9a",-0.1
"Scnm1",-1.2
"Scnn1a",-0.2
"Scnn1g",-0.9
"Sco1",0
"Sco2",-0.4
"Scoc",-0.9
"Scp2",0
"Scpep1",0
"Scrg1",0.4
"Scrib",-0.1
"Scrn1",-0.6
"Scrn2",0.7
"Scrn3",-0.1
"Scrt1",-0.2
"Scrt2",-0.1
"Sctr",0.1
"Scube1",-0.9
"Scube2",0
"Scube3",-0.6
"Scx",-0.4
"Scyl1",0
"Scyl2",1
"Scyl3",0
"Sdad1",0
"Sdc1",0.3
"Sdc2",-0.2
"Sdc3",-0.1
"Sdc4",1.9
"Sdcbp",1.4
"Sdcbp2",0.6
"Sdccag3",-0.2
"Sdccag8",-0.3
"Sde2",2.1
"Sdf2",-0.1
"Sdf2l1",0
"Sdf4",-0.1
"Sdha",0
"Sdhaf1",0
"Sdhaf2",-0.3
"Sdhaf3",0.4
"Sdhaf4",-0.1
"Sdhb",-0.1
"Sdhc",-0.6
"Sdhd",-0.6
"Sdk1",-0.1
"Sdk2",-0.1
"Sdpr",0.1
"Sdr39u1",-0.6
"Sdr42e1",0.3
"Sds",0.1
"Sdsl",0
"Sebox",-0.2
"Sec1",-1.1
"Sec11a",0
"Sec11c",0
"Sec13",-0.7
"Sec14l1",-0.3
"Sec14l2",-0.6
"Sec14l3",-0.3
"Sec14l4",0
"Sec14l5",0
"Sec16a",0.9
"Sec16b",-1.5
"Sec22a",0.3
"Sec22b",-0.4
"Sec22c",-0.2
"Sec23a",0
"Sec23b",0.1
"Sec23ip",-0.1
"Sec24a",0.1
"Sec24b",0.8
"Sec24c",0.2
"Sec24d",-0.1
"Sec31a",0.1
"Sec31b",-0.2
"Sec61a1",0.3
"Sec61a2",1.2
"Sec61b",-1.2
"Sec61g",-0.1
"Sec62",1
"Sec63",0.6
"Secisbp2",0.9
"Secisbp2l",-0.3
"Seh1l",0
"Sel1l",-0.4
"Sel1l3",-1
"Sele",0.2
"Selenbp1",0.5
"Selenbp2",0
"Selk",0.1
"Sell",-0.2
"Selm",-1.6
"Selo",-0.8
"Selp",NA
"Selplg",-0.1
"Selt",-0.2
"Sema3a",-0.5
"Sema3b",0.2
"Sema3c",-0.1
"Sema3d",-0.2
"Sema3e",0.8
"Sema3f",-0.8
"Sema3g",0.9
"Sema4a",0.1
"Sema4b",0
"Sema4c",0.8
"Sema4d",0.1
"Sema4f",-0.1
"Sema4g",-0.2
"Sema5a",0.2
"Sema5b",0.1
"Sema6a",-0.1
"Sema6b",-0.1
"Sema6c",-0.2
"Sema6d",0.5
"Sema7a",-0.6
"Senp1",0.4
"Senp2",0.5
"Senp3",0.2
"Senp5",0
"Senp6",0.7
"Senp7",0.2
"Senp8",-2.4
"Sep15",0.1
"Sephs1",0.1
"Sephs2",0.1
"Sepn1",0.1
"Sepp1",0.7
"Sepsecs",-0.7
"Sept1",0
"Sept10",1
"Sept11",-0.1
"Sept12",0
"Sept14",0
"Sept2",-0.6
"Sept3",-0.3
"Sept4",0.3
"Sept5",-0.3
"Sept6",0
"Sept7",0
"Sept8",-0.1
"Sept9",0
"Sepw1",-0.2
"Serac1",0
"Serbp1",0.1
"Serf1",0.3
"Serf2",-0.1
"Sergef",0.9
"Serhl",0
"Serinc1",0
"Serinc2",-0.3
"Serinc3",0.6
"Serinc4",0
"Serinc5",-0.1
"Serp1",0.6
"Serp2",-0.4
"Serpina10",0
"Serpina12",0
"Serpina3a",-0.2
"Serpina3f",0.1
"Serpina3g",0.1
"Serpina3n",0
"Serpina9",-0.1
"Serpinb13",-0.1
"Serpinb1a",0
"Serpinb1b",-0.2
"Serpinb6a",0.4
"Serpinb6b",-0.2
"Serpinb6c",-0.2
"Serpinb6e",-0.1
"Serpinb8",-2.1
"Serpinb9",0.1
"Serpinb9b",0.1
"Serpinc1",0.2
"Serpind1",0.5
"Serpine1",-0.1
"Serpine2",0
"Serpine3",-0.2
"Serpinf1",1.8
"Serpinf2",-0.2
"Serping1",0
"Serpinh1",0.9
"Serpini1",-0.2
"Sertad1",3.8
"Sertad2",1
"Sertad3",-1
"Sertad4",-1.2
"Sertm1",0.4
"Sesn1",0.1
"Sesn2",0.3
"Sesn3",0.1
"Sestd1",-0.2
"Set",-0.1
"Setbp1",0.2
"Setd1a",0.3
"Setd1b",-0.9
"Setd2",-0.1
"Setd3",0.6
"Setd4",0.2
"Setd5",-0.2
"Setd6",-0.1
"Setd7",0.1
"Setdb1",-0.5
"Setdb2",0
"Setmar",0.5
"Setx",0
"Sez6",0.3
"Sez6l",0.1
"Sez6l2",-0.6
"Sf1",0.8
"Sf3a1",-0.6
"Sf3a2",0.2
"Sf3a3",-0.2
"Sf3b1",1.9
"Sf3b2",-0.2
"Sf3b3",-0.3
"Sf3b4",0.2
"Sf3b5",0.2
"Sf3b6",0.2
"Sfi1",0.1
"Sfmbt1",0.8
"Sfmbt2",0
"Sfn",0.1
"Sfpq",0.3
"Sfr1",-0.1
"Sfrp1",0
"Sfrp2",0
"Sfrp4",0.3
"Sfswap",0.3
"Sft2d1",0.2
"Sft2d2",0.5
"Sft2d3",0
"Sfta2",-0.5
"Sftpb",0
"Sftpc",0
"Sfxn1",-0.4
"Sfxn2",-0.7
"Sfxn3",0.1
"Sfxn4",0
"Sfxn5",-0.1
"Sgcb",-0.1
"Sgcd",0.2
"Sgce",0.3
"Sgcz",-0.1
"Sgf29",-0.2
"Sgip1",0.1
"Sgk1",10
"Sgk2",0.1
"Sgk3",0
"Sgms1",0.9
"Sgms2",0.2
"Sgol2a",0.1
"Sgpl1",0.7
"Sgpp1",0
"Sgpp2",0.1
"Sgsh",0.1
"Sgsm1",0.2
"Sgsm2",-0.6
"Sgsm3",-0.8
"Sgta",0.3
"Sgtb",0.8
"Sh2b1",1.1
"Sh2b2",-1.4
"Sh2b3",-0.1
"Sh2d1a",-0.4
"Sh2d2a",-0.2
"Sh2d3c",1.8
"Sh2d4a",0.2
"Sh2d4b",0.3
"Sh2d5",-0.8
"Sh3bgr",0
"Sh3bgrl",0.4
"Sh3bgrl2",-0.1
"Sh3bgrl3",-0.5
"Sh3bp1",-1.2
"Sh3bp2",1.3
"Sh3bp4",0
"Sh3bp5",0.1
"Sh3bp5l",0.1
"Sh3d19",-2
"Sh3d21",0.3
"Sh3gl1",0.1
"Sh3gl2",-0.5
"Sh3gl3",-0.3
"Sh3glb1",0.4
"Sh3glb2",-0.1
"Sh3kbp1",0
"Sh3pxd2a",-0.3
"Sh3pxd2b",0.6
"Sh3rf1",-0.2
"Sh3rf2",-0.1
"Sh3rf3",0
"Sh3tc1",-0.1
"Sh3tc2",0.3
"Sh3yl1",-0.3
"Shank1",-0.1
"Shank2",0.4
"Shank3",0.4
"Sharpin",-0.1
"Shb",1.4
"Shc1",-0.1
"Shc2",0
"Shc3",-0.2
"Shc4",0.8
"Shcbp1",-0.1
"Shcbp1l",0.2
"Shd",0.6
"She",0
"Shf",-0.5
"Shfm1",-0.9
"Shh",-0.1
"Shisa2",0.3
"Shisa3",-0.1
"Shisa4",-0.4
"Shisa5",-0.3
"Shisa6",0.1
"Shisa7",0
"Shisa8",0.6
"Shisa9",0.3
"Shkbp1",-0.2
"Shmt1",-0.2
"Shmt2",0.1
"Shoc2",0.1
"Shpk",-0.6
"Shprh",-0.6
"Shq1",0.4
"Shroom1",0.6
"Shroom2",-1.3
"Shroom3",-0.4
"Shroom4",0.4
"Shtn1",0
"Siae",-0.3
"Siah1a",0.1
"Siah1b",-0.2
"Siah2",4.6
"Siah3",0.8
"Sidt1",0.3
"Sidt2",0.2
"Sigirr",0
"Siglec1",-0.4
"Siglece",0.3
"Siglecf",0.3
"Siglecg",0.1
"Siglech",0
"Sigmar1",-0.9
"Sik1",3.5
"Sik2",1
"Sik3",-0.1
"Sike1",-0.4
"Sil1",-0.3
"Sim1",0
"Sim2",-0.4
"Simc1",0
"Sin3a",0.4
"Sin3b",0
"Sipa1",0
"Sipa1l1",-0.2
"Sipa1l2",-0.1
"Sipa1l3",0.4
"Sirpa",-0.4
"Sirt1",1.5
"Sirt2",0
"Sirt3",0.1
"Sirt4",0
"Sirt5",0.1
"Sirt6",0
"Sirt7",-0.4
"Sis",0
"Siva1",0.2
"Six2",0
"Six3",0
"Six4",-0.1
"Six5",0.2
"Six6",-0.2
"Ska1",-0.2
"Ska2",-0.8
"Ska3",-0.2
"Skap1",-0.3
"Skap2",-0.1
"Ski",0.7
"Skida1",0.2
"Skil",0.6
"Skint2",-0.8
"Skint3",0
"Skint4",-0.1
"Skint7",-0.2
"Skiv2l",-0.1
"Skiv2l2",0
"Skor1",0.1
"Skp1a",-1.2
"Skp2",-0.3
"Sla",-0.6
"Sla2",0
"Slain1",-0.6
"Slain2",0.1
"Slamf6",0
"Slamf7",0.1
"Slamf8",0.1
"Slamf9",0.1
"Slbp",-0.1
"Slc10a1",-0.1
"Slc10a2",0.2
"Slc10a3",-0.1
"Slc10a4",-0.1
"Slc10a5",-0.1
"Slc10a6",0
"Slc10a7",0.4
"Slc11a1",0.7
"Slc11a2",-0.1
"Slc12a1",0.1
"Slc12a2",0.3
"Slc12a3",-0.4
"Slc12a4",1
"Slc12a5",-0.1
"Slc12a6",0.4
"Slc12a7",1.8
"Slc12a8",-0.2
"Slc12a9",-0.3
"Slc13a2",0
"Slc13a3",0.3
"Slc13a4",-0.1
"Slc13a5",0.7
"Slc14a1",1.7
"Slc15a1",-0.1
"Slc15a2",0.8
"Slc15a3",1.6
"Slc15a4",0.1
"Slc15a5",-0.4
"Slc16a1",4.3
"Slc16a10",0.9
"Slc16a11",-0.5
"Slc16a12",0
"Slc16a13",-0.4
"Slc16a14",-0.1
"Slc16a2",0.2
"Slc16a3",0.6
"Slc16a4",0
"Slc16a5",-0.1
"Slc16a6",0.7
"Slc16a7",0
"Slc16a8",0
"Slc16a9",-0.2
"Slc17a2",0.2
"Slc17a5",-0.1
"Slc17a6",-0.1
"Slc17a7",-0.2
"Slc17a8",0.1
"Slc17a9",-0.2
"Slc18a1",-0.1
"Slc18a2",1.1
"Slc18a3",-0.5
"Slc18b1",-0.3
"Slc19a1",-0.2
"Slc19a2",0.6
"Slc19a3",0.1
"Slc1a1",-0.4
"Slc1a2",0.6
"Slc1a3",0.6
"Slc1a4",0.1
"Slc1a5",0.1
"Slc1a6",0.2
"Slc1a7",-0.2
"Slc20a1",0.6
"Slc20a2",0.3
"Slc22a1",0
"Slc22a12",-0.1
"Slc22a13",-0.9
"Slc22a15",-0.7
"Slc22a17",0
"Slc22a21",-0.3
"Slc22a23",0
"Slc22a3",0
"Slc22a30",0
"Slc22a4",-0.4
"Slc22a5",0.7
"Slc22a6",0
"Slc22a8",-0.3
"Slc23a1",0.4
"Slc23a2",0.2
"Slc23a3",0
"Slc23a4",-0.1
"Slc24a1",0.5
"Slc24a2",0
"Slc24a3",0.1
"Slc24a4",0.7
"Slc24a5",-0.2
"Slc25a1",0.3
"Slc25a10",-0.3
"Slc25a11",-1
"Slc25a12",1.2
"Slc25a13",-0.1
"Slc25a14",-0.4
"Slc25a15",0
"Slc25a16",-0.9
"Slc25a17",-0.1
"Slc25a18",0.4
"Slc25a19",0.4
"Slc25a2",0
"Slc25a20",-0.1
"Slc25a21",-0.2
"Slc25a22",-1.2
"Slc25a23",-0.7
"Slc25a24",0
"Slc25a25",3.8
"Slc25a26",-0.8
"Slc25a27",0.1
"Slc25a28",-0.2
"Slc25a29",0
"Slc25a3",0.1
"Slc25a30",-0.4
"Slc25a31",0.1
"Slc25a32",-0.4
"Slc25a33",1.9
"Slc25a34",0
"Slc25a35",-0.4
"Slc25a36",0.3
"Slc25a37",-0.5
"Slc25a38",0.4
"Slc25a39",-0.7
"Slc25a4",-0.1
"Slc25a40",0.1
"Slc25a41",-0.5
"Slc25a42",-1.1
"Slc25a44",0.7
"Slc25a45",-0.4
"Slc25a46",-0.3
"Slc25a47",0.8
"Slc25a48",-0.1
"Slc25a5",0.6
"Slc25a51",-0.3
"Slc25a53",0
"Slc26a1",-0.3
"Slc26a10",-0.8
"Slc26a11",-0.6
"Slc26a2",0.2
"Slc26a3",0.1
"Slc26a4",-0.1
"Slc26a6",0
"Slc26a8",-0.1
"Slc26a9",0.1
"Slc27a1",0.1
"Slc27a2",-0.2
"Slc27a3",-0.9
"Slc27a4",-0.2
"Slc27a5",-0.2
"Slc28a3",0.1
"Slc29a1",0.1
"Slc29a2",0
"Slc29a3",-0.1
"Slc29a4",-0.4
"Slc2a1",1.8
"Slc2a10",-0.2
"Slc2a12",0
"Slc2a13",-0.2
"Slc2a2",-1.4
"Slc2a3",2.1
"Slc2a4",0
"Slc2a5",-0.2
"Slc2a6",-1.6
"Slc2a8",-0.1
"Slc2a9",0
"Slc30a1",0.3
"Slc30a10",-0.4
"Slc30a2",0.2
"Slc30a3",-0.4
"Slc30a4",0.1
"Slc30a5",0.3
"Slc30a6",-0.6
"Slc30a7",-0.1
"Slc30a8",0.2
"Slc30a9",-0.1
"Slc31a1",1.4
"Slc31a2",-0.4
"Slc32a1",0.7
"Slc33a1",-0.7
"Slc34a1",-0.2
"Slc35a1",0
"Slc35a2",-0.3
"Slc35a3",0.4
"Slc35a4",-0.1
"Slc35a5",-0.2
"Slc35b1",-0.4
"Slc35b2",-0.1
"Slc35b3",1.2
"Slc35b4",0.1
"Slc35c1",-0.8
"Slc35c2",-0.4
"Slc35d1",-0.1
"Slc35d2",0.3
"Slc35d3",0
"Slc35e1",0.9
"Slc35e2",0.2
"Slc35e3",0.7
"Slc35e4",-0.2
"Slc35f1",0.7
"Slc35f2",0
"Slc35f3",-0.4
"Slc35f4",0.1
"Slc35f5",0.5
"Slc35f6",0.6
"Slc35g1",-0.2
"Slc35g2",0.2
"Slc35g3",0
"Slc36a1",-1
"Slc36a4",0.2
"Slc37a1",-0.1
"Slc37a2",0.5
"Slc37a3",0
"Slc37a4",-1
"Slc38a1",0
"Slc38a10",0
"Slc38a11",-0.1
"Slc38a2",1.8
"Slc38a3",0.3
"Slc38a4",-0.2
"Slc38a5",0
"Slc38a6",0.2
"Slc38a7",-0.6
"Slc38a8",0.1
"Slc38a9",-0.3
"Slc39a1",-0.6
"Slc39a10",-0.3
"Slc39a11",0.5
"Slc39a12",0
"Slc39a13",-0.3
"Slc39a14",0
"Slc39a2",-1.1
"Slc39a3",0
"Slc39a4",-0.1
"Slc39a5",0.1
"Slc39a6",0
"Slc39a7",0.1
"Slc39a8",0
"Slc39a9",-0.2
"Slc3a1",0
"Slc3a2",0.9
"Slc40a1",0.6
"Slc41a1",-0.2
"Slc41a2",0.4
"Slc41a3",0.3
"Slc43a1",0.1
"Slc43a2",0.2
"Slc43a3",-0.1
"Slc44a1",-0.1
"Slc44a2",-1.6
"Slc44a3",0.3
"Slc44a4",0
"Slc44a5",0.1
"Slc45a1",-0.2
"Slc45a3",-0.1
"Slc45a4",0.9
"Slc46a1",-0.1
"Slc46a3",-0.7
"Slc47a1",0.1
"Slc48a1",-0.4
"Slc4a1",-0.1
"Slc4a10",-0.1
"Slc4a11",-0.3
"Slc4a1ap",-0.3
"Slc4a2",-0.1
"Slc4a3",-0.7
"Slc4a4",0.7
"Slc4a5",0.3
"Slc4a7",0.3
"Slc4a8",0.2
"Slc4a9",0.1
"Slc50a1",-0.1
"Slc52a2",-0.2
"Slc52a3",0
"Slc5a10",-0.2
"Slc5a11",-0.1
"Slc5a12",-0.2
"Slc5a2",0
"Slc5a3",1.8
"Slc5a4b",0.2
"Slc5a5",-1.2
"Slc5a6",0.2
"Slc5a7",-0.1
"Slc5a8",0
"Slc5a9",0
"Slc6a1",0.9
"Slc6a11",0.6
"Slc6a12",-0.1
"Slc6a13",0.2
"Slc6a15",0.1
"Slc6a17",0.7
"Slc6a18",0.1
"Slc6a2",-0.3
"Slc6a20a",0.2
"Slc6a20b",0
"Slc6a21",-0.4
"Slc6a3",-0.1
"Slc6a5",0.1
"Slc6a6",1.9
"Slc6a7",-0.2
"Slc6a8",1.6
"Slc6a9",0.2
"Slc7a1",2.5
"Slc7a10",0
"Slc7a11",0.4
"Slc7a13",-0.2
"Slc7a14",0.6
"Slc7a15",-0.1
"Slc7a2",0.3
"Slc7a3",0.1
"Slc7a4",-0.4
"Slc7a5",0.2
"Slc7a6",0.3
"Slc7a6os",0.2
"Slc7a7",-1
"Slc7a8",1
"Slc7a9",0
"Slc8a1",-0.3
"Slc8a2",0.3
"Slc8a3",0.3
"Slc8b1",-1.1
"Slc9a1",-0.1
"Slc9a2",0.4
"Slc9a3r1",1
"Slc9a3r2",-0.5
"Slc9a4",-0.3
"Slc9a5",-0.4
"Slc9a6",-0.2
"Slc9a7",0.1
"Slc9a8",0.7
"Slc9a9",-0.3
"Slc9b1",-0.2
"Slc9b2",-0.2
"Slco1a1",0
"Slco1a4",0.1
"Slco1a6",0
"Slco1c1",0
"Slco2a1",0.2
"Slco2b1",-0.1
"Slco3a1",-0.2
"Slco4a1",-0.3
"Slco4c1",-0.5
"Slco5a1",0.1
"Slco6c1",0.8
"Slf1",-0.4
"Slfn2",0.1
"Slfn3",0
"Slfn4",0.1
"Slfn5",0.3
"Slfn8",0.3
"Slfn9",0
"Slfnl1",-0.2
"Slirp",-0.2
"Slit1",0.4
"Slit2",0.1
"Slit3",0.6
"Slitrk1",0.8
"Slitrk2",0.8
"Slitrk3",0.7
"Slitrk4",0.4
"Slitrk5",1.3
"Slk",1.7
"Slmap",-0.1
"Slmo1",-0.1
"Slmo2",0
"Sln",-0.2
"Sltm",-0.1
"Slu7",0.3
"Slurp1",0
"Slx1b",-0.8
"Slx4",-0.2
"Slx4ip",1.1
"Smad1",1.7
"Smad2",0.6
"Smad3",-0.1
"Smad4",0.8
"Smad5",1
"Smad6",0
"Smad7",10
"Smad9",-2.2
"Smagp",-0.4
"Smap1",0.2
"Smap2",0.8
"Smarca1",-0.1
"Smarca2",-0.2
"Smarca4",-0.1
"Smarca5",1.8
"Smarcad1",-1.6
"Smarcal1",0
"Smarcb1",0.8
"Smarcc1",0.3
"Smarcc2",0
"Smarcd1",-0.4
"Smarcd2",-1.6
"Smarcd3",-0.9
"Smarce1",-0.2
"Smc1a",0.3
"Smc1b",1.2
"Smc2",0
"Smc3",-0.5
"Smc4",0.3
"Smc5",-0.1
"Smc6",0.1
"Smchd1",0.2
"Smco1",0.2
"Smco2",0
"Smco3",-0.1
"Smco4",-0.4
"Smcr8",-0.3
"Smdt1",0.3
"Smek1",0.5
"Smek2",-0.1
"Smg1",0
"Smg5",0.2
"Smg6",0.2
"Smg7",0.2
"Smg8",-0.2
"Smg9",-0.7
"Smim1",0.2
"Smim10l1",-0.6
"Smim10l2a",0.7
"Smim11",0
"Smim12",0.4
"Smim13",-0.5
"Smim14",-0.4
"Smim15",-0.3
"Smim17",-1.1
"Smim18",0.2
"Smim19",-0.1
"Smim20",-0.6
"Smim24",-0.3
"Smim3",0.8
"Smim4",0.4
"Smim5",-0.2
"Smim6",0.1
"Smim7",-0.5
"Smim8",-0.1
"Smn1",-0.4
"Smndc1",0.1
"Smo",0.2
"Smoc1",0.1
"Smoc2",0
"Smok3a",0
"Smox",-0.2
"Smpd1",-0.3
"Smpd2",-0.2
"Smpd3",0.1
"Smpd4",0.2
"Smpd5",0
"Smpdl3a",0.3
"Smpdl3b",-0.9
"Sms",-0.4
"Smtn",-0.1
"Smtnl2",-0.1
"Smu1",-0.7
"Smug1",-0.5
"Smurf1",-0.2
"Smurf2",0.1
"Smyd2",0
"Smyd3",0
"Smyd4",-0.1
"Smyd5",-0.1
"Snai1",0.1
"Snai2",-1.2
"Snap23",0
"Snap25",-1
"Snap29",-0.2
"Snap47",-0.8
"Snap91",-0.5
"Snapc1",0.4
"Snapc2",-0.3
"Snapc3",-0.2
"Snapc4",0
"Snapc5",-0.1
"Snapin",-0.7
"Snca",-1.6
"Sncaip",0.1
"Sncb",-0.1
"Sncg",0
"Snd1",0
"Sned1",0.2
"Snf8",-0.5
"Snhg11",0.1
"Snip1",0.3
"Snn",-0.3
"Snph",-0.2
"Snrk",0
"Snrnp200",0.2
"Snrnp25",0
"Snrnp27",-0.2
"Snrnp35",-1.5
"Snrnp40",-1
"Snrnp48",0.4
"Snrnp70",-0.3
"Snrpa",-0.2
"Snrpa1",0.3
"Snrpb",0.4
"Snrpb2",0
"Snrpc",-0.1
"Snrpd1",-0.8
"Snrpd2",-0.2
"Snrpd3",0
"Snrpe",-0.9
"Snrpf",0
"Snrpg",-0.1
"Snrpn",-0.2
"Snta1",-0.2
"Sntb1",-0.1
"Sntb2",0
"Sntg1",0.2
"Sntg2",0
"Snupn",0.1
"Snurf",-0.3
"Snw1",0.1
"Snx1",-0.4
"Snx10",0.1
"Snx11",-0.2
"Snx12",-0.2
"Snx13",0
"Snx14",0
"Snx15",-0.4
"Snx16",0.6
"Snx17",-1
"Snx18",6.5
"Snx19",0
"Snx2",0.3
"Snx20",-0.1
"Snx21",-0.7
"Snx22",-0.7
"Snx24",-0.1
"Snx25",0
"Snx27",-0.3
"Snx29",0.2
"Snx3",0.1
"Snx30",0.2
"Snx31",-0.1
"Snx32",-0.7
"Snx33",-0.2
"Snx4",0.5
"Snx5",0.6
"Snx6",0
"Snx7",-0.1
"Snx8",-0.5
"Snx9",0.2
"Soat1",-0.4
"Soat2",-0.1
"Sobp",-0.4
"Socs1",-0.1
"Socs2",0
"Socs3",NA
"Socs4",0.3
"Socs5",0.2
"Socs6",0
"Socs7",0.3
"Sod1",0
"Sod2",-1.3
"Sod3",0.6
"Soga1",0
"Soga3",1
"Son",0
"Sorbs1",0.8
"Sorbs2",0.1
"Sorbs3",0.1
"Sorcs1",-0.4
"Sorcs2",0.3
"Sorcs3",0
"Sord",0.2
"Sorl1",0.1
"Sort1",0
"Sos1",1.4
"Sos2",0.1
"Sostdc1",0.2
"Sowaha",-0.1
"Sowahb",0.3
"Sowahc",2.4
"Sox1",0.2
"Sox10",-0.5
"Sox11",0.1
"Sox12",-1.4
"Sox13",0.2
"Sox15",-0.2
"Sox17",0
"Sox18",-0.6
"Sox2",0.7
"Sox21",-0.1
"Sox3",0.2
"Sox30",-0.6
"Sox4",0.6
"Sox5",-0.1
"Sox6",0.8
"Sox7",0.6
"Sox8",-0.9
"Sox9",1.8
"Sp1",-0.6
"Sp100",0
"Sp110",-0.8
"Sp140",-0.3
"Sp2",-0.2
"Sp3",0.3
"Sp4",-0.4
"Sp5",0
"Sp6",-1.3
"Sp7",0
"Sp8",-0.4
"Sp9",0.2
"Spa17",-0.1
"Spaca1",-0.2
"Spaca4",0.1
"Spaca6",-0.6
"Spaca9",0
"Spag1",0.1
"Spag16",0.1
"Spag17",-0.1
"Spag4",-0.2
"Spag5",0.2
"Spag6",-1.2
"Spag6l",0.7
"Spag7",-0.1
"Spag8",-0.1
"Spag9",0.6
"Sparc",0.1
"Sparcl1",0.2
"Spast",0
"Spata1",-0.6
"Spata13",-0.1
"Spata2",-0.3
"Spata21",0.1
"Spata22",-0.1
"Spata24",-0.3
"Spata25",0.1
"Spata2l",0.7
"Spata3",0
"Spata31d1d",-0.1
"Spata32",0.3
"Spata33",0.1
"Spata4",0.1
"Spata45",0.1
"Spata5",1.4
"Spata6",0
"Spata7",0.3
"Spata9",0.1
"Spatc1l",-0.1
"Spats1",0
"Spats2",-0.1
"Spats2l",-0.3
"Spc24",-0.7
"Spc25",0.1
"Spcs1",-0.1
"Spcs2",-0.3
"Spcs3",1
"Spdef",0.2
"Spdl1",-0.2
"Spdya",0.8
"Spdye4c",0
"Specc1",0.2
"Specc1l",1.1
"Speer4a",-0.1
"Speer4b",0
"Spef1",0
"Spef2",0.2
"Speg",-0.3
"Spem1",0
"Spen",0.2
"Spg11",-0.8
"Spg20",-0.9
"Spg21",0.1
"Spg7",0
"Sphk1",0.1
"Sphk2",0.2
"Sphkap",0
"Spi1",1.9
"Spib",-0.2
"Spic",0.1
"Spice1",-0.6
"Spidr",0.1
"Spin1",-0.1
"Spin2c",0.2
"Spin4",0.1
"Spink10",0.1
"Spink4",0
"Spink6",-0.8
"Spink8",0.2
"Spint1",-0.2
"Spint2",0
"Spint3",0
"Spire1",0.1
"Spire2",0.4
"Spn",-1.1
"Spns1",0.7
"Spns2",1.5
"Spocd1",0.3
"Spock1",0
"Spock2",0
"Spock3",0.4
"Spon1",0
"Spop",-0.1
"Spopl",-0.1
"Spp1",0
"Sppl2a",-0.5
"Sppl2b",0.6
"Sppl3",0.1
"Spr",0
"Spred1",0.7
"Spred2",0.3
"Spred3",-0.1
"Sprn",-0.1
"Sprr1a",0
"Sprr2a2",-0.2
"Sprtn",-0.9
"Spry1",0.5
"Spry2",-0.1
"Spry4",1.7
"Spryd3",-0.5
"Spryd4",0
"Spryd7",-0.7
"Spsb1",-0.1
"Spsb2",0
"Spsb3",-0.2
"Spsb4",0
"Sptan1",-0.2
"Sptb",0.6
"Sptbn1",0.2
"Sptbn2",0.4
"Sptbn4",-0.1
"Sptbn5",0.1
"Sptlc1",0.2
"Sptlc2",0.2
"Sptssa",0
"Sptssb",0.1
"Spty2d1",3.7
"Spx",0
"Sqle",0.3
"Sqrdl",-0.1
"Sqstm1",0.1
"Sra1",0.4
"Srbd1",0.6
"Src",-0.3
"Srcap",0
"Srcin1",-0.4
"Srd5a1",0.3
"Srd5a3",-0.4
"Srebf1",0
"Srebf2",-0.1
"Srek1",-0.2
"Srek1ip1",-0.9
"Srf",3.3
"Srfbp1",0
"Srgap1",-0.7
"Srgap2",0
"Srgap3",-0.1
"Srgn",1
"Sri",-0.2
"Srl",0.1
"Srm",0
"Srms",0
"Srp14",0.8
"Srp19",0.1
"Srp54a",0.1
"Srp54b",-0.1
"Srp68",0
"Srp72",0
"Srp9",0
"Srpk1",-0.1
"Srpk2",-0.2
"Srpk3",0.3
"Srpr",-0.1
"Srprb",-0.1
"Srpx",0
"Srpx2",-0.1
"Srr",-0.5
"Srrd",0.3
"Srrm1",0.5
"Srrm2",0.2
"Srrm3",0.1
"Srrm4",0.8
"Srrt",0
"Srsf1",-0.2
"Srsf10",-0.1
"Srsf11",0.2
"Srsf12",0.1
"Srsf2",-0.8
"Srsf3",0.1
"Srsf4",0.2
"Srsf5",0.5
"Srsf6",0.6
"Srsf7",0.7
"Srsf9",-0.5
"Srxn1",-0.4
"Sry",0
"Ss18",-0.2
"Ss18l1",-0.6
"Ssb",0.2
"Ssbp1",-0.1
"Ssbp2",-0.7
"Ssbp3",-0.1
"Ssbp4",-0.2
"Ssc4d",0.1
"Ssc5d",-0.4
"Ssfa2",1
"Ssh1",-0.4
"Ssh2",0
"Ssh3",-0.5
"Ssna1",-1.7
"Sspn",0.1
"Sspo",-0.1
"Ssr1",0.1
"Ssr2",-0.8
"Ssr3",-0.1
"Ssr4",0.2
"Ssrp1",-0.4
"Sssca1",0.1
"Sst",0.3
"Sstr1",0.7
"Sstr2",-0.1
"Sstr3",-0.4
"Sstr4",0.4
"Ssu2",0
"Ssu72",0.7
"Ssx2ip",0.8
"Ssxb1",0
"Ssxb2",-0.2
"St13",0.2
"St14",0
"St18",0.7
"St3gal1",0.3
"St3gal2",-1
"St3gal3",0.3
"St3gal4",0.5
"St3gal5",0.3
"St3gal6",-0.1
"St5",-0.4
"St6gal1",-0.6
"St6gal2",0.2
"St6galnac1",0.1
"St6galnac2",-0.2
"St6galnac3",0.2
