"gene","logP"
"9630013D21Rik",-0.2
"9630013K17Rik",0
"9630028B13Rik",-0.2
"9630041A04Rik",0
"9830004L10Rik",0.2
"9830144P21Rik",0.1
"9830147E19Rik",0.2
"9930012K11Rik",-0.4
"9930014A18Rik",1.8
"9930021J03Rik",-0.1
"9930022D16Rik",0
"9930104L06Rik",0.3
"9930111J21Rik1",-2
"9930111J21Rik2",-0.1
"A130006I12Rik",0
"A130010J15Rik",0.3
"A130014A01Rik",0.1
"A130023I24Rik",0.2
"A130050O07Rik",0
"A130051J06Rik",0.5
"A130057D12Rik",NA
"A130071D04Rik",0
"A230004M16Rik",-0.1
"A230005M16Rik",-1
"A230006K03Rik",0.1
"A230009B12Rik",NA
"A230020J21Rik",0.3
"A230028O05Rik",0
"A230046K03Rik",0.1
"A230050P20Rik",2.9
"A230056P14Rik",0
"A230059L01Rik",-0.1
"A230060F14Rik",NA
"A230065N10Rik",0.2
"A230072C01Rik",0.1
"A230072E10Rik",-0.7
"A230077H06Rik",-0.4
"A230083G16Rik",0
"A230087F16Rik",1.1
"A230103J11Rik",0
"A230107N01Rik",0.2
"A230108P19Rik",0
"A2m",-0.5
"A330008L17Rik",0
"A330009N23Rik",-0.2
"A330015K06Rik",0
"A330017A19Rik",-0.1
"A330023F24Rik",-0.2
"A330032B11Rik",-0.3
"A330033J07Rik",-0.1
"A330035P11Rik",-0.4
"A330040F15Rik",-0.4
"A330041J22Rik",0
"A330044P14Rik",0.3
"A330048O09Rik",0
"A330050F15Rik",0.4
"A330069E16Rik",0.3
"A330069K06Rik",0.2
"A330070K13Rik",-0.1
"A330074H02Rik",0.3
"A330074K22Rik",-1.1
"A330093E20Rik",-0.3
"A330102I10Rik",0
"A3galt2",0.2
"A430005L14Rik",0.2
"A430010J10Rik",0.2
"A430018G15Rik",0.2
"A430027C01Rik",-0.1
"A430027H14Rik",0
"A430033K04Rik",0.2
"A430035B10Rik",-0.3
"A430046D13Rik",0
"A430050A11Rik",0
"A430057M04Rik",0
"A430072P03Rik",0.8
"A430078G23Rik",0.4
"A430078I02Rik",0
"A430093F15Rik",-0.4
"A430105I19Rik",0
"A430105J06Rik",-0.2
"A430106G13Rik",-0.3
"A430108G06Rik",0
"A430110C17Rik",0.2
"A430110L20Rik",-0.1
"A4galt",-0.1
"A4gnt",NA
"A530006G24Rik",NA
"A530013C23Rik",0.2
"A530016L24Rik",0.6
"A530017D24Rik",0.4
"A530040E14Rik",0
"A530053G22Rik",0.2
"A530058N18Rik",0
"A530064D06Rik",-0.2
"A530064N14Rik",0
"A530072M11Rik",0.2
"A530076I17Rik",0
"A530083I20Rik",0.4
"A530084C06Rik",-0.1
"A530095I07Rik",NA
"A530099J19Rik",0.3
"A630001G21Rik",0
"A630010A05Rik",0.1
"A630023P12Rik",0
"A630031M04Rik",0.4
"A630033H20Rik",0
"A630035G10Rik",0
"A630052C17Rik",-0.1
"A630072L19Rik",NA
"A630072M18Rik",0.3
"A630073D07Rik",NA
"A630075F10Rik",-0.2
"A630095E13Rik",-0.1
"A730011C13Rik",-0.2
"A730013G03Rik",0.1
"A730015C16Rik",0
"A730017C20Rik",1.5
"A730017L22Rik",-0.4
"A730020E08Rik",-0.5
"A730020M07Rik",-0.2
"A730032A03Rik",-0.6
"A730035I17Rik",-0.4
"A730036I17Rik",0
"A730049H05Rik",0.2
"A730056A06Rik",0.1
"A730060N03Rik",-0.4
"A730061H03Rik",0
"A730081D07Rik",0.1
"A730085K08Rik",0.2
"A730089K16Rik",-0.1
"A730090H04Rik",NA
"A730098A19Rik",-0.2
"A830005F24Rik",0.2
"A830008E24Rik",-1
"A830009L08Rik",-0.6
"A830010M20Rik",0.1
"A830011K09Rik",1.5
"A830018L16Rik",0.1
"A830019P07Rik",0
"A830031A19Rik",0.3
"A830035A12Rik",0
"A830036E02Rik",0
"A830039N20Rik",0.5
"A830052D11Rik",-1
"A830073O21Rik",-0.8
"A830080D01Rik",0.1
"A830082K12Rik",-1.2
"A830092H15Rik",0
"A930001C03Rik",0.5
"A930002H24Rik",0
"A930004D18Rik",0.1
"A930004J17Rik",-0.2
"A930005H10Rik",0.4
"A930005N03Rik",0
"A930006K02Rik",0.3
"A930006L05Rik",0
"A930007I19Rik",0
"A930009A15Rik",0.1
"A930011G23Rik",-0.2
"A930012L18Rik",0.1
"A930015D03Rik",0.2
"A930016O22Rik",NA
"A930017K11Rik",-0.7
"A930017M01Rik",0
"A930018M24Rik",0.8
"A930019D19Rik",0.2
"A930024E05Rik",-0.1
"A930024N18Rik",-0.1
"A930029G22Rik",0.1
"A930032L01Rik",0.2
"A930033H14Rik",0.1
"A930035D04Rik",-1
"A930038B10Rik",0.2
"AA386476",0.3
"AA387200",0
"AA413626",NA
"AA414768",0.2
"AA415398",0.3
"AA465934",0.4
"AA467197",0.1
"AA474331",0
"AA474408",0.8
"AA543186",0.1
"AA543401",-0.1
"AA986860",0.2
"Aaas",0.4
"Aacs",0
"Aaed1",0
"Aagab",-0.2
"Aak1",-0.3
"Aamdc",-0.5
"Aamp",1.3
"Aanat",-0.1
"Aar2",0.3
"Aard",1.6
"Aars",-0.2
"Aars2",0.3
"Aarsd1",1.5
"Aasdh",-0.3
"Aasdhppt",0.4
"Aass",-1.7
"Aatf",0.2
"Aatk",-1
"AB041806",0
"AB124611",0.2
"Abat",-0.5
"Abca1",-1.9
"Abca12",-0.6
"Abca13",-0.5
"Abca16",0.2
"Abca17",-1.1
"Abca2",-1.2
"Abca3",-0.8
"Abca4",0.1
"Abca5",-1.5
"Abca6",-0.1
"Abca7",0.4
"Abca8a",-0.6
"Abca8b",-0.2
"Abca9",-1.3
"Abcb10",0.8
"Abcb11",-0.4
"Abcb1a",0.1
"Abcb1b",0.7
"Abcb4",0.2
"Abcb5",0.1
"Abcb6",-0.3
"Abcb7",-1.5
"Abcb8",1.3
"Abcb9",-0.2
"Abcc1",-0.2
"Abcc10",0.3
"Abcc12",-0.5
"Abcc2",-0.2
"Abcc3",-0.1
"Abcc4",-0.1
"Abcc5",-0.1
"Abcc6",-0.6
"Abcc8",0.5
"Abcc9",-0.2
"Abcd1",-0.4
"Abcd2",-0.2
"Abcd3",0.4
"Abcd4",-0.5
"Abce1",0.3
"Abcf1",-0.2
"Abcf2",1.7
"Abcf3",0
"Abcg1",-0.2
"Abcg2",-0.2
"Abcg4",0.9
"Abhd1",-0.1
"Abhd10",0.1
"Abhd11",0.4
"Abhd11os",0.3
"Abhd12",0.2
"Abhd12b",0.1
"Abhd13",0.2
"Abhd14a",0.7
"Abhd14b",0.1
"Abhd15",0
"Abhd16a",0.1
"Abhd17a",-0.1
"Abhd17b",-0.3
"Abhd17c",0.4
"Abhd2",-0.2
"Abhd3",0
"Abhd4",0.1
"Abhd5",-0.8
"Abhd6",0.3
"Abhd8",-0.3
"Abi1",0.9
"Abi2",0
"Abi3",0.2
"Abi3bp",0
"Abl1",0
"Abl2",-0.3
"Ablim1",-1.1
"Ablim2",-0.2
"Ablim3",-0.4
"Abr",0.5
"Abra",0
"Abracl",0.4
"Abt1",0.2
"Abtb1",-0.1
"Abtb2",-0.7
"AC026231.1",0.1
"AC055766.1",0
"AC069309.1",0
"AC079245.1",-0.6
"AC092711.4",-0.3
"AC102815.1",NA
"AC104930.1",-0.9
"AC107766.1",NA
"AC107830.1",0.4
"AC113029.6",-0.3
"AC113302.1",-0.5
"AC114588.1",0.3
"AC116138.1",NA
"AC116520.1",1.1
"AC116677.4",0
"AC117623.1",0
"AC120402.1",-0.2
"AC122546.1",0.5
"AC122804.1",0
"AC123530.1",0
"AC124457.1",0.4
"AC124496.1",NA
"AC124745.1",0.2
"AC127262.1",0.4
"AC130213.1",0.1
"AC132393.1",0.3
"AC147266.1",-0.3
"AC153941.1",-0.1
"AC154296.1",0
"AC158396.1",0
"AC160635.1",NA
"AC161199.1",NA
"AC161246.1",0
"AC161588.1",-0.1
"AC165278.1",0.1
"Acaa1a",-0.5
"Acaa1b",0
"Acaa2",0.5
"Acaca",-0.9
"Acacb",-0.6
"Acad10",1
"Acad11",0.1
"Acad12",0.1
"Acad8",0.9
"Acad9",0.9
"Acadl",-0.1
"Acadm",-0.1
"Acads",0.5
"Acadsb",-0.3
"Acadvl",0
"Acan",-0.1
"Acap2",0.4
"Acap3",0.2
"Acat1",0.7
"Acat2",-0.3
"Acat3",-0.3
"Acbd3",-1.2
"Acbd4",0.3
"Acbd5",-0.1
"Acbd6",0.7
"Accs",-0.5
"Accsl",-0.3
"Acd",0
"Ace",-0.1
"Ace2",0
"Acer1",0.7
"Acer2",0
"Acer3",0
"Ache",-0.4
"Acin1",0.2
"Ackr1",1
"Ackr2",0
"Ackr3",0
"Ackr4",0.7
"Acly",-0.4
"Acmsd",NA
"Acnat1",0.2
"Aco1",-1
"Aco2",-0.7
"Acot1",0.2
"Acot10",-0.1
"Acot11",-0.4
"Acot12",-0.4
"Acot13",0.1
"Acot2",0.2
"Acot3",1.5
"Acot4",-0.1
"Acot5",0.2
"Acot6",1.2
"Acot7",0.4
"Acot8",0.2
"Acot9",0.3
"Acox1",0
"Acox3",0.1
"Acoxl",-0.4
"Acp1",0.9
"Acp2",0.1
"Acp5",0.1
"Acp6",0.4
"Acpp",-0.2
"Acr",-1.3
"Acrbp",0.6
"Acrv1",0.6
"Acsbg1",-0.5
"Acsbg2",-0.1
"Acsf2",-0.5
"Acsf3",0.3
"Acsl1",0.4
"Acsl3",-0.6
"Acsl4",-0.2
"Acsl5",0.3
"Acsl6",-0.2
"Acsm2",0
"Acsm3",-0.4
"Acsm4",-0.3
"Acss1",-0.9
"Acss2",0
"Acss2os",-0.4
"Acss3",0.1
"Acta1",0
"Acta2",NA
"Actb",0.4
"Actg-ps1",0.2
"Actg1",0.3
"Actg2",0
"Actl10",NA
"Actl6a",-0.1
"Actl6b",1
"Actl7a",-0.5
"Actn1",0.6
"Actn2",0.5
"Actn3",0.8
"Actn4",-0.1
"Actr10",0.2
"Actr1a",-0.1
"Actr1b",0.9
"Actr2",0.2
"Actr3",0.6
"Actr3b",1.3
"Actr5",-0.1
"Actr6",0.1
"Actr8",0.6
"Actrt3",0
"Acvr1",-0.3
"Acvr1b",0.1
"Acvr1c",0.3
"Acvr2a",0.2
"Acvr2b",-0.2
"Acvrl1",0
"Acy1",0.6
"Acy3",-0.1
"Acyp1",0.5
"Acyp2",1.6
"Ada",0
"Adal",0.5
"Adam10",-1.6
"Adam11",0.3
"Adam12",-1.4
"Adam15",0.3
"Adam17",0
"Adam18",0.2
"Adam19",0
"Adam1a",-0.1
"Adam1b",-0.2
"Adam2",-0.2
"Adam21",0.1
"Adam22",-1.3
"Adam23",-0.2
"Adam28",0.3
"Adam33",0.2
"Adam4",NA
"Adam8",0.3
"Adam9",-0.3
"Adamts1",-0.1
"Adamts10",-0.4
"Adamts13",0.3
"Adamts14",0.2
"Adamts15",0
"Adamts17",0.3
"Adamts18",NA
"Adamts2",0.2
"Adamts20",-0.6
"Adamts3",-0.2
"Adamts4",-0.3
"Adamts5",-0.1
"Adamts6",-0.4
"Adamts7",0.2
"Adamts8",0.2
"Adamts9",0
"Adamtsl1",-0.7
"Adamtsl2",NA
"Adamtsl3",1.1
"Adamtsl4",0.4
"Adamtsl5",-0.3
"Adap1",0.3
"Adap2",-0.2
"Adap2os",-0.3
"Adar",-0.3
"Adarb1",-0.5
"Adarb2",-0.3
"Adat1",-0.3
"Adat2",0.3
"Adat3",0.2
"Adck1",-0.4
"Adck2",-0.5
"Adck3",-0.1
"Adck4",0.6
"Adck5",-0.8
"Adcy1",-1.3
"Adcy10",-0.4
"Adcy2",-1.2
"Adcy3",-0.2
"Adcy4",0.1
"Adcy5",-0.5
"Adcy6",-0.2
"Adcy7",-0.4
"Adcy8",0
"Adcy9",0.7
"Adcyap1",0.1
"Adcyap1r1",-1.7
"Add1",0.1
"Add2",-0.1
"Add3",-0.6
"Adgb",-0.1
"Adgra1",-0.3
"Adgra2",-0.3
"Adgra3",-0.3
"Adgrb1",0.3
"Adgrb2",0
"Adgrb3",0.4
"Adgrd1",NA
"Adgre1",0.8
"Adgre5",0.1
"Adgrf1",0
"Adgrf2",0.3
"Adgrf4",0.5
"Adgrf5",-0.8
"Adgrg1",-0.1
"Adgrg2",0.1
"Adgrg3",0.1
"Adgrg4",0.3
"Adgrg6",NA
"Adgrl1",-0.1
"Adgrl2",-0.4
"Adgrl3",-1.1
"Adgrl4",-0.3
"Adgrv1",0.4
"Adh4",NA
"Adh5",0.3
"Adh6b",0.2
"Adh7",-0.4
"Adhfe1",0
"Adi1",-0.2
"Adig",0.4
"Adipor1",0.1
"Adipor2",-1
"Adk",-0.6
"Adm",-0.2
"Adnp",0.1
"Adnp2",-0.4
"Ado",-0.2
"Adora1",0.4
"Adora2a",-0.5
"Adora2b",0.3
"Adora3",-0.5
"Adpgk",0.5
"Adprh",0.2
"Adprhl2",0.1
"Adprm",0.4
"Adra1a",-0.5
"Adra1b",-0.2
"Adra1d",0.3
"Adra2a",0
"Adra2b",0
"Adra2c",0.1
"Adrb1",0.6
"Adrb2",0.2
"Adrb3",-0.1
"Adrbk1",-0.4
"Adrbk2",-0.8
"Adrm1",0
"Adsl",0.3
"Adss",0.8
"Adssl1",-0.6
"Adtrp",0.1
"Aebp1",0
"Aebp2",0.2
"Aen",0.2
"Aes",0.1
"AF251705",-0.1
"AF357399",NA
"AF529169",-0.5
"Afap1",-0.5
"Afap1l1",0
"Afap1l2",-0.6
"Aff1",-2.2
"Aff2",-0.8
"Aff3",-0.3
"Aff4",0.1
"Afg3l1",0
"Afg3l2",-0.4
"Afmid",0
"Aftph",0
"Aga",-0.4
"Agap1",-0.9
"Agap2",-0.5
"Agap3",0.3
"Agbl1",-0.4
"Agbl2",-0.1
"Agbl3",-0.3
"Agbl4",0.5
"Agbl5",-0.1
"Ager",-0.2
"Agfg1",0
"Agfg2",0.3
"Aggf1",1.3
"Agk",0.2
"Agl",0
"Agmat",-0.4
"Agmo",0.2
"Ago1",-0.2
"Ago2",-0.3
"Ago3",-0.5
"Ago4",0
"Agpat1",0.1
"Agpat2",-0.4
"Agpat3",-0.1
"Agpat4",0.2
"Agpat5",0
"Agpat6",0
"Agpat9",-0.3
"Agps",-0.4
"Agrn",-0.4
"Agrp",0.1
"Agt",0.2
"Agtpbp1",-0.1
"Agtr1a",-0.1
"Agtr1b",0.1
"Agtr2",0
"Agtrap",-0.1
"Ahctf1",-0.3
"Ahcy",0.8
"Ahcyl1",-0.5
"Ahcyl2",-0.3
"Ahdc1",1.5
"Ahi1",-0.1
"Ahnak",-0.6
"Ahnak2",-0.5
"Ahr",-0.3
"Ahrr",0.7
"Ahsa1",0.7
"Ahsa2",0
"AI115009",0
"AI118078",-0.5
"AI182371",0
"AI314180",-0.6
"AI317395",0.6
"AI413582",0
"AI427809",-0.2
"AI429214",-0.8
"AI464131",-0.5
"AI480526",0
"AI481877",NA
"AI504432",-1.4
"AI593442",-2.8
"AI597479",0.3
"AI606181",-0.2
"AI606473",-0.1
"AI661453",0
"AI837181",0.8
"AI838599",1.4
"AI846148",0.4
"AI847159",0.3
"AI849053",0
"AI854517",0
"AI854703",0.2
"AI987944",-0.1
"Aida",0.1
"Aif1",-0.7
"Aif1l",0.9
"Aifm1",-0.2
"Aifm2",0.5
"Aifm3",-0.2
"Aig1",-0.2
"Aim1",NA
"Aim1l",-0.2
"Aim2",-0.3
"Aimp1",0.2
"Aimp2",-0.2
"Aip",0.1
"Aipl1",NA
"Aire",-0.3
"Airn",1.3
"Ajap1",0.5
"Ajuba",-0.2
"AK010878",0.3
"Ak1",0.8
"AK157302",0.5
"Ak2",-0.1
"Ak3",-1.6
"Ak4",0.1
"Ak5",0.6
"Ak6",1.8
"Ak8",0
"Ak9",-0.3
"Akap1",0.4
"Akap10",-0.4
"Akap11",-0.1
"Akap12",-0.2
"Akap13",0.3
"Akap14",NA
"Akap17b",0
"Akap2",0.8
"Akap3",-0.2
"Akap5",-0.4
"Akap6",-0.3
"Akap7",-0.1
"Akap8",-0.3
"Akap8l",0.5
"Akap9",-0.1
"Akip1",0.8
"Akirin1",1.2
"Akirin1-ps",0
"Akirin2",1
"Akna",-0.4
"Aknad1",0.3
"Akr1a1",1.2
"Akr1b10",0.1
"Akr1b3",1.4
"Akr1b8",0.2
"Akr1c14",-0.1
"Akr1c18",0.2
"Akr1cl",-0.1
"Akr1e1",0
"Akr7a5",0.5
"Akt1",-0.4
"Akt1s1",0.8
"Akt2",-0.6
"Akt3",0
"Aktip",-0.4
"AL450395.1",0
"AL589742.1",NA
"AL596185.1",0.4
"AL662810.1",0
"AL669951.1",-0.7
"AL669951.2",-0.3
"AL670091.1",0.2
"AL670236.1",0.1
"AL672049.1",0
"AL672251.1",0
"AL691437.1",-1
"AL772372.1",NA
"AL845373.1",-0.5
"AL928567.1",0.2
"Alad",0
"Alas1",-0.4
"Alas2",-0.1
"Alcam",-0.4
"Aldh16a1",0
"Aldh18a1",0.3
"Aldh1a1",-0.5
"Aldh1a2",-0.1
"Aldh1a3",0.6
"Aldh1a7",0
"Aldh1b1",0.1
"Aldh1l1",-0.4
"Aldh1l2",-0.1
"Aldh2",0.1
"Aldh3a1",-0.2
"Aldh3a2",-0.4
"Aldh3b1",-0.6
"Aldh3b2",0
"Aldh3b3",-0.5
"Aldh4a1",0.3
"Aldh5a1",-0.8
"Aldh6a1",-0.2
"Aldh7a1",-0.2
"Aldh8a1",0
"Aldh9a1",0
"Aldoa",0.3
"Aldoart1",0
"Aldoart2",-0.4
"Aldob",0
"Aldoc",-0.1
"Alg1",0.2
"Alg10b",0.2
"Alg11",0.1
"Alg12",0.7
"Alg13",-0.4
"Alg14",0.4
"Alg2",0
"Alg3",-0.3
"Alg5",0.1
"Alg6",0
"Alg8",0.3
"Alg9",0.4
"Alk",-0.7
"Alkbh1",0
"Alkbh2",0.3
"Alkbh3",0.2
"Alkbh4",0.2
"Alkbh5",-0.4
"Alkbh6",0.4
"Alkbh7",-0.1
"Alkbh8",-0.2
"Allc",0.2
"Alms1",0
"Alms1-ps1",0.3
"Alms1-ps2",0
"Alox12",0
"Alox12b",-0.2
"Alox12e",0
"Alox5",-0.4
"Alox5ap",-0.1
"Alox8",-0.4
"Aloxe3",-0.1
"Alpk1",0.1
"Alpk2",NA
"Alpk3",0.1
"Alpl",-0.6
"Als2",0.1
"Als2cl",0
"Als2cr12",0.1
"Alx4",0.6
"Alyref",0.2
"Alyref2",0.1
"Amacr",0.8
"Ambra1",0.3
"Amd-ps2",NA
"Amd-ps3",NA
"Amd1",0
"Amd2",-0.1
"Amdhd2",0.8
"Amer1",0
"Amer2",-0.2
"Amer3",0.4
"Amfr",-0.1
"Amh",0
"Amhr2",0.2
"Amica1",0.1
"Amigo1",0
"Amigo2",0.2
"Amigo3",0.1
"Ammecr1",0.3
"Ammecr1l",-0.1
"Amn",-0.6
"Amn1",-0.3
"Amot",-0.1
"Amotl1",-0.8
"Amotl2",-0.6
"Ampd2",0.1
"Ampd3",0.4
"Amph",0.3
"Amt",0
"Amy1",0.2
"Amy2a5",0
"Amz1",0
"Amz2",-0.1
"Anapc1",-0.6
"Anapc10",0
"Anapc11",-0.5
"Anapc13",0.3
"Anapc15",0.6
"Anapc16",1.2
"Anapc2",0.4
"Anapc4",0.1
"Anapc5",0.7
"Anapc7",-0.1
"Ang",NA
"Angel1",0.1
"Angel2",0
"Angpt1",-0.1
"Angpt2",-0.2
"Angptl1",0.4
"Angptl2",0.6
"Angptl3",NA
"Angptl4",-0.8
"Angptl6",0.4
"Angptl7",-0.4
"Ank",-0.2
"Ank1",-1.4
"Ank2",-0.8
"Ank3",0
"Ankdd1a",0.1
"Ankdd1b",1
"Ankef1",-0.3
"Ankfy1",-0.4
"Ankhd1",0.2
"Ankib1",-1.4
"Ankle1",NA
"Ankle2",0
"Ankmy1",-0.6
"Ankmy2",0.1
"Ankra2",0.7
"Ankrd10",0.2
"Ankrd11",-0.9
"Ankrd12",-0.7
"Ankrd13a",-0.2
"Ankrd13b",0.1
"Ankrd13c",-0.1
"Ankrd13d",-0.8
"Ankrd16",-0.2
"Ankrd17",0
"Ankrd2",NA
"Ankrd23",0.1
"Ankrd24",-1.4
"Ankrd26",-0.4
"Ankrd27",1
"Ankrd28",-0.8
"Ankrd29",1.4
"Ankrd32",-0.1
"Ankrd33b",-0.3
"Ankrd34a",0.5
"Ankrd34b",-2.1
"Ankrd34c",-0.1
"Ankrd35",0.1
"Ankrd37",-0.5
"Ankrd39",0
"Ankrd40",-0.5
"Ankrd42",-0.2
"Ankrd44",-1.3
"Ankrd45",-0.4
"Ankrd46",0.5
"Ankrd49",0.8
"Ankrd50",-1.8
"Ankrd52",-0.7
"Ankrd53",0.1
"Ankrd54",2.1
"Ankrd55",0
"Ankrd6",0.2
"Ankrd61",0.2
"Ankrd63",0.2
"Ankrd9",-0.5
"Anks1",-0.7
"Anks1b",-0.4
"Anks3",-0.7
"Anks6",0
"Ankub1",-0.4
"Ankzf1",0
"Anln",-0.4
"Ano1",-0.3
"Ano10",-0.4
"Ano2",0.2
"Ano3",0.6
"Ano4",-0.4
"Ano5",-0.3
"Ano6",0.1
"Ano8",0.3
"Ano9",0.5
"Anp32a",1.4
"Anp32b",0
"Anp32e",0.3
"Anpep",0
"Antxr1",-0.7
"Antxr2",0.9
"Anxa11",1.4
"Anxa11os",0
"Anxa2",-0.4
"Anxa3",-0.9
"Anxa4",0.1
"Anxa5",-1.5
"Anxa6",0
"Anxa7",0.3
"Anxa9",-0.1
"Aoc2",-0.3
"Aoc3",NA
"Aox1",0.1
"Aox3",0
"Aox4",0
"Ap1ar",0
"Ap1b1",-0.8
"Ap1g1",-0.3
"Ap1g2",0.5
"Ap1m1",0.3
"Ap1s1",0.6
"Ap1s2",-0.4
"Ap1s3",0.4
"Ap2a1",-0.1
"Ap2a2",0.2
"Ap2b1",0
"Ap2m1",0.7
"Ap2s1",1.2
"Ap3b1",0.5
"Ap3b2",0.7
"Ap3d1",-0.1
"Ap3m1",-0.3
"Ap3m2",0.7
"Ap3s1",0.1
"Ap3s1-ps1",NA
"Ap3s1-ps2",-0.3
"Ap3s2",0
"Ap4b1",0.3
"Ap4e1",-2.3
"Ap4m1",-0.1
"Ap4s1",1.3
"Ap5b1",0.2
"Ap5m1",-0.3
"Ap5s1",0.2
"Ap5z1",-0.5
"Apaf1",0.5
"Apba1",-1.8
"Apba2",-0.1
"Apba3",0
"Apbb1",0.7
"Apbb1ip",0
"Apbb2",-0.7
"Apc",-2.6
"Apc-ps1",0
"Apc2",-0.4
"Apcdd1",-0.1
"Apeh",-0.4
"Apex1",0.2
"Apex2",-0.3
"Aph1a",0.3
"Aph1b",0
"Aph1c",0.1
"Api5",1.4
"Apip",0.3
"Apitd1",0.8
"Aplf",0.1
"Apln",-0.1
"Aplp1",0
"Aplp2",-0.2
"Apmap",0
"Apoa1bp",0.7
"Apoa2",0.4
"Apoa4",-0.2
"Apobec1",0.1
"Apobec2",0.4
"Apobec3",-0.5
"Apobec4",NA
"Apobr",-0.1
"Apoc1",0.2
"Apod",-0.1
"Apoe",-0.2
"Apof",0.3
"Apoh",0.2
"Apol6",0.1
"Apol7b",0
"Apol8",-2
"Apold1",0.1
"Apom",NA
"Apon",0
"Apoo",0.6
"Apoo-ps",NA
"Apool",-0.1
"Apopt1",0.3
"App",0
"Appbp2",-0.7
"Appbp2os",-0.1
"Appl1",-0.6
"Appl2",-0.5
"Aprt",0.1
"Aptx",0
"Aqp10-ps",0.2
"Aqp11",0.3
"Aqp12",0
"Aqp2",NA
"Aqp3",0
"Aqp4",-0.3
"Aqp7",0.3
"Aqp9",-0.1
"Aqr",-0.9
"Ar",-0.2
"Araf",0.3
"Arap1",-0.7
"Arap2",0.1
"Arap3",-0.1
"Arc",0.7
"Arcn1",-0.4
"Areg",0.3
"Arel1",-0.1
"Arf1",1.9
"Arf2",0
"Arf3",0.5
"Arf4",0.3
"Arf5",0.4
"Arf6",-0.1
"Arfgap1",1.1
"Arfgap2",0.5
"Arfgap3",0
"Arfgef1",-0.1
"Arfgef2",-0.6
"Arfgef3",-0.2
"Arfip1",0.1
"Arfip2",-0.1
"Arfrp1",-0.2
"Arg2",-0.4
"Arglu1",0.2
"Arhgap1",0
"Arhgap10",-0.1
"Arhgap11a",-0.6
"Arhgap12",-1.5
"Arhgap15",1.2
"Arhgap15os",0.1
"Arhgap17",-0.5
"Arhgap18",-0.2
"Arhgap19",0
"Arhgap20",-1
"Arhgap20os",-0.1
"Arhgap21",0.1
"Arhgap22",-0.4
"Arhgap23",-0.3
"Arhgap24",-0.5
"Arhgap25",-0.8
"Arhgap26",0.1
"Arhgap27",-0.9
"Arhgap27os1",0.4
"Arhgap27os2",0.5
"Arhgap27os3",0
"Arhgap28",0.1
"Arhgap29",-0.3
"Arhgap30",0.8
"Arhgap31",-1.2
"Arhgap32",-0.7
"Arhgap33",0
"Arhgap33os",0
"Arhgap35",-0.3
"Arhgap36",0
"Arhgap39",0
"Arhgap4",0.1
"Arhgap40",0
"Arhgap42",0.4
"Arhgap44",0.3
"Arhgap5",-1
"Arhgap6",-0.5
"Arhgap8",NA
"Arhgap9",0.6
"Arhgdia",0.4
"Arhgdib",0.2
"Arhgdig",0.3
"Arhgef1",0
"Arhgef10",-1.1
"Arhgef10l",-1.8
"Arhgef11",-0.1
"Arhgef12",-1.1
"Arhgef15",0.2
"Arhgef16",NA
"Arhgef17",-0.3
"Arhgef18",-0.7
"Arhgef19",-0.4
"Arhgef2",0.6
"Arhgef25",2.9
"Arhgef26",0.4
"Arhgef28",-0.1
"Arhgef3",0.3
"Arhgef33",-0.2
"Arhgef37",0.1
"Arhgef38",-0.2
"Arhgef39",-0.9
"Arhgef4",0.2
"Arhgef40",-2.7
"Arhgef5",-1.8
"Arhgef6",-0.1
"Arhgef7",0.1
"Arhgef9",0.3
"Arid1a",-0.4
"Arid1b",-0.3
"Arid2",-0.6
"Arid3a",-0.4
"Arid3b",0.7
"Arid4a",-0.1
"Arid4b",-1.2
"Arid5a",-0.7
"Arid5b",-0.3
"Arih1",-0.1
"Arih2",0
"Arl1",0.7
"Arl10",0.1
"Arl11",-0.4
"Arl13b",-0.9
"Arl14ep",-0.5
"Arl14epl",0
"Arl15",0
"Arl16",1.4
"Arl2",0.7
"Arl2bp",0.2
"Arl3",0.9
"Arl4a",-0.1
"Arl4c",-0.2
"Arl4d",-0.1
"Arl5a",-0.2
"Arl5b",-0.1
"Arl5c",0.7
"Arl6",0.5
"Arl6ip1",0.3
"Arl6ip4",1.3
"Arl6ip5",0
"Arl6ip6",0.8
"Arl8a",0.7
"Arl8b",0.5
"Armc1",0.2
"Armc10",0.3
"Armc2",0
"Armc4",0.4
"Armc5",0.1
"Armc6",1.1
"Armc7",-0.3
"Armc8",0.2
"Armc9",0.2
"Armcx1",0
"Armcx2",-0.3
"Armcx3",0.4
"Armcx4",-0.5
"Armcx5",0.1
"Armcx6",0.5
"Armt1",0.2
"Arnt",-0.1
"Arnt2",-0.4
"Arntl",-0.6
"Arntl2",0.4
"Arpc1a",0.4
"Arpc1b",-0.1
"Arpc2",0.8
"Arpc3",2
"Arpc4",1.1
"Arpc5",2.5
"Arpc5l",1
"Arpin",0
"Arpp19",0.6
"Arpp21",2.2
"Arrb1",-2.9
"Arrb2",0.3
"Arrdc1",-0.7
"Arrdc2",-0.2
"Arrdc3",-0.6
"Arrdc4",-0.2
"Arsa",0.4
"Arsb",0.4
"Arsg",-0.4
"Arsi",0.1
"Arsj",-0.1
"Arsk",0.1
"Art3",0.6
"Art4",0.4
"Artn",0.3
"Arv1",0.2
"Arvcf",-0.2
"Arx",-1.3
"Arxes1",0.2
"Arxes2",-0.1
"As3mt",0.4
"Asah1",0.1
