"gene","logP"
"Rrad",0.8
"Rraga",-0.9
"Rragb",0.2
"Rragc",0.2
"Rragd",0.2
"Rras",-1.3
"Rras2",0
"Rrbp1",2.5
"Rreb1",-2.7
"Rrm1",0.1
"Rrm2",0.9
"Rrm2b",0.2
"Rrn3",-0.5
"Rrnad1",-0.2
"Rrp1",-2.1
"Rrp12",0.2
"Rrp15",0.4
"Rrp1b",-1.5
"Rrp36",1.2
"Rrp7a",-0.9
"Rrp8",1.1
"Rrp9",0.4
"Rrs1",0.9
"Rs1",-0.1
"Rsad1",-0.3
"Rsad2",-0.5
"Rsbn1",1.6
"Rsbn1l",1.4
"Rsc1a1",-2.9
"Rsf1",2.1
"Rsg1",0.2
"Rsl1",-0.8
"Rsl1d1",0.2
"Rsl24d1",-0.3
"Rslcan18",0.6
"Rsph1",-0.3
"Rsph10b",-0.1
"Rsph14",0
"Rsph3a",-2.4
"Rsph3b",0.1
"Rsph4a",1.8
"Rsph6a",0.1
"Rsph9",0.8
"Rspo1",0
"Rspo2",-0.8
"Rspo3",1.3
"Rspo4",0
"Rspry1",-1.1
"Rsrc1",-0.2
"Rsrc2",-0.9
"Rsrp1",-0.1
"Rsu1",-0.1
"Rtbdn",-0.5
"Rtca",0
"Rtcb",0
"Rtel1",-2.8
"Rtf1",-0.1
"Rtfdc1",-0.5
"Rtkn",-0.4
"Rtkn2",0.1
"Rtl1",-0.2
"Rtn1",0.2
"Rtn2",0.1
"Rtn3",0.3
"Rtn4",1.2
"Rtn4ip1",0.3
"Rtn4r",0.1
"Rtn4rl1",-1.1
"Rtn4rl2",-0.5
"Rtp1",0.1
"Rtp3",0.8
"Rtp4",0.1
"Rttn",1.5
"Rubcn",-0.4
"Rufy1",0.1
"Rufy2",-0.8
"Rufy3",-0.9
"Rufy4",-0.2
"Rundc1",-2.4
"Rundc3a",-0.3
"Rundc3b",0.9
"Runx1",1.3
"Runx1t1",-0.4
"Runx2",0.7
"Runx3",-1
"Rusc1",-1.7
"Rusc2",-0.5
"Ruvbl1",-0.1
"Ruvbl2",1.1
"Rwdd1",-0.2
"Rwdd2a",-0.1
"Rwdd2b",0.7
"Rwdd3",-0.7
"Rwdd4a",0.6
"Rxfp1",0.4
"Rxfp2",-0.2
"Rxfp3",0
"Rxfp4",0
"Rxra",-0.1
"Rxrb",-0.3
"Rxrg",0
"Rybp",-1.3
"Ryk",0.3
"Ryr1",-0.1
"Ryr2",-0.2
"Ryr3",-0.5
"S100a1",2.2
"S100a10",1.1
"S100a11",0.3
"S100a13",1
"S100a14",0
"S100a16",0.2
"S100a4",-0.2
"S100a6",-0.4
"S100a7a",0.3
"S100b",-1
"S100pbp",-1.7
"S1pr1",3.2
"S1pr2",1.1
"S1pr3",-0.1
"S1pr4",-0.1
"S1pr5",0.3
"Saa2",0
"Saa3",0.8
"Saa4",0
"Saal1",-0.8
"Sac3d1",0.3
"Sacm1l",1.5
"Sacs",0.2
"Sae1",-0.4
"Safb",-0.3
"Safb2",-0.3
"Sag",0.3
"Sall1",0.5
"Sall2",-1.2
"Sall3",0.4
"Samd1",-3.5
"Samd10",-0.2
"Samd11",0
"Samd12",0
"Samd13",0.2
"Samd14",-0.1
"Samd15",0.4
"Samd3",-0.1
"Samd4",-0.1
"Samd4b",1
"Samd5",1.9
"Samd8",0.6
"Samd9l",0.1
"Samhd1",2.8
"Samm50",-0.1
"Samsn1",0.1
"Sap130",0.8
"Sap18",-1.1
"Sap18b",0.3
"Sap25",0.1
"Sap30",0
"Sap30bp",-0.1
"Sap30l",0.2
"Sapcd1",-0.2
"Sapcd2",0
"Sar1a",-0.3
"Sar1b",-1.4
"Saraf",0.3
"Sardh",-1.4
"Sarm1",-0.6
"Sarnp",1.9
"Sars",0
"Sars2",-1.9
"Sart1",-0.1
"Sart3",0.2
"Sash1",2.2
"Sash3",0
"Sass6",0
"Sat1",0.2
"Sat2",-0.1
"Satb1",0.7
"Satb2",0.7
"Satl1",0.2
"Sav1",-0.4
"Saxo2",0.1
"Saysd1",-0.1
"Sbds",-0.4
"Sbf1",1.5
"Sbf2",0.1
"Sbk1",0.3
"Sbk3",0.3
"Sbno1",0.4
"Sbno2",0
"Sbsn",-1.4
"Sbspon",-0.4
"Sc5d",0.4
"Scaf1",-0.1
"Scaf11",1.7
"Scaf4",-1
"Scaf8",-0.3
"Scai",-0.2
"Scamp1",0.2
"Scamp2",0.5
"Scamp3",0
"Scamp4",0.3
"Scamp5",-0.7
"Scand1",0.6
"Scap",0.7
"Scaper",1.4
"Scara3",1.7
"Scarb1",0.5
"Scarb2",-0.4
"Scarf1",-1.1
"Scarf2",0.7
"Sccpdh",0.2
"Scd1",0.5
"Scd2",3.9
"Scd3",1.1
"Scd4",0.7
"Scel",0.7
"Scfd1",-1
"Scfd2",0
"Scg2",0.8
"Scg3",0.1
"Scg5",0.2
"Scgb1b27",-0.2
"Schip1",0.4
"Scimp",0.1
"Scin",0.2
"Sclt1",-0.9
"Scly",0
"Scmh1",0.5
"Scml2",0.5
"Scml4",0
"Scn1a",0
"Scn1b",-1.1
"Scn2a1",0.2
"Scn2b",0.6
"Scn3a",1.3
"Scn3b",-0.6
"Scn4a",-0.2
"Scn4b",6.7
"Scn5a",0.1
"Scn7a",0
"Scn8a",0.7
"Scn9a",-0.3
"Scnm1",0.5
"Scnn1a",-0.3
"Sco1",-0.1
"Sco2",0.2
"Scoc",-0.5
"Scp2",-0.2
"Scp2d1",-0.2
"Scpep1",-0.1
"Scrg1",0
"Scrib",-1
"Scrn1",0.8
"Scrn2",-0.5
"Scrn3",-0.3
"Scrt1",0.3
"Scrt2",-0.7
"Sctr",-0.2
"Scube1",-0.3
"Scube2",0.2
"Scube3",0.3
"Scx",0.4
"Scyl1",2.2
"Scyl2",0.4
"Scyl3",0.5
"Sdad1",-2
"Sdc2",0.6
"Sdc3",5.2
"Sdc4",-0.5
"Sdcbp",-0.2
"Sdcbp2",0.2
"Sdccag3",-0.4
"Sdccag8",0.1
"Sde2",-1.5
"Sdf2",0.9
"Sdf2l1",-0.1
"Sdf4",-0.1
"Sdha",-0.8
"Sdhaf1",0
"Sdhaf2",-7.2
"Sdhaf3",0.3
"Sdhaf4",-2.5
"Sdhb",-0.7
"Sdhc",1
"Sdhd",1
"Sdk1",1.3
"Sdk2",-0.1
"Sdpr",1.1
"Sdr16c5",0.1
"Sdr39u1",0.5
"Sdr42e1",1.3
"Sds",-0.1
"Sdsl",-0.2
"Sebox",-0.2
"Sec1",0.1
"Sec11a",-0.1
"Sec11c",-0.4
"Sec13",-0.8
"Sec14l1",-0.1
"Sec14l2",0
"Sec14l3",-0.1
"Sec14l5",0.9
"Sec16a",0.3
"Sec16b",0.4
"Sec22a",-0.1
"Sec22b",-0.4
"Sec22c",0.7
"Sec23a",-0.5
"Sec23b",0
"Sec23ip",-1.2
"Sec24a",0.9
"Sec24b",0.5
"Sec24c",-0.7
"Sec24d",1.5
"Sec31a",1.1
"Sec61a1",0.3
"Sec61a2",-3.9
"Sec61b",-0.2
"Sec61g",-2
"Sec62",-0.3
"Sec63",0.2
"Secisbp2",-0.7
"Secisbp2l",0.6
"Seh1l",0.3
"Sel1l",0.5
"Sel1l2",0
"Sel1l3",0.3
"Sele",-0.4
"Selenbp1",0.8
"Selk",-0.1
"Sell",0.5
"Selm",-1.2
"Selo",0.4
"Selplg",0.1
"Selt",2.2
"Sema3a",1.8
"Sema3b",0
"Sema3c",0.6
"Sema3d",-0.9
"Sema3e",0.4
"Sema3f",-0.5
"Sema3g",0.8
"Sema4a",2.7
"Sema4b",3.1
"Sema4c",-0.6
"Sema4d",0.6
"Sema4f",1.5
"Sema4g",0.4
"Sema5a",0.2
"Sema5b",2
"Sema6a",-1
"Sema6b",0.1
"Sema6c",-0.7
"Sema6d",0
"Sema7a",-0.8
"Senp1",-0.4
"Senp2",1.2
"Senp3",-0.8
"Senp5",-0.5
"Senp6",-0.2
"Senp7",-0.4
"Senp8",1.6
"Sep15",-0.9
"Sephs1",0.7
"Sephs2",0.3
"Sepn1",0.1
"Sepp1",-0.2
"Sepsecs",-0.1
"Sept1",0
"Sept10",0.4
"Sept11",0.5
"Sept12",-0.3
"Sept2",-1.4
"Sept3",-0.5
"Sept4",0.4
"Sept5",-1.1
"Sept6",-0.1
"Sept7",-0.6
"Sept8",0.4
"Sept9",-3.7
"Sepw1",-0.9
"Serac1",-0.1
"Serbp1",0.6
"Serf1",-1.9
"Serf2",-1
"Sergef",-0.4
"Serhl",0.5
"Serinc1",0.1
"Serinc2",0
"Serinc3",0.1
"Serinc4",0
"Serinc5",4.4
"Serp1",0.1
"Serp2",-0.4
"Serpina10",-0.7
"Serpina12",-0.1
"Serpina3g",-0.2
"Serpina3i",-0.2
"Serpina3n",-0.1
"Serpina9",0.1
"Serpinb13",0.3
"Serpinb1a",-0.1
"Serpinb1b",-0.1
"Serpinb6a",-0.7
"Serpinb8",-0.5
"Serpinb9",0.2
"Serpinb9b",-0.1
"Serpinc1",-1.5
"Serpind1",0.1
"Serpine1",0.6
"Serpine2",0.1
"Serpine3",0
"Serpinf1",-0.3
"Serpinf2",0.5
"Serping1",-0.2
"Serpinh1",-0.8
"Serpini1",0.2
"Sertad1",0.3
"Sertad2",0
"Sertad3",0
"Sertad4",-0.8
"Sertm1",-0.1
"Sesn1",0.8
"Sesn2",-2.1
"Sesn3",2
"Sestd1",-0.1
"Set",0.9
"Setbp1",0.2
"Setd1a",-0.3
"Setd1b",1.4
"Setd2",-0.4
"Setd3",0.4
"Setd4",-0.2
"Setd5",0.5
"Setd6",-0.6
"Setd7",3.4
"Setdb1",-0.3
"Setdb2",1
"Setmar",-0.9
"Setx",1
"Sez6",0
"Sez6l",0.1
"Sez6l2",0.9
"Sf1",-1.6
"Sf3a1",0.4
"Sf3a2",-0.1
"Sf3a3",-0.8
"Sf3b1",0.4
"Sf3b2",-3.2
"Sf3b3",-0.1
"Sf3b4",-1.3
"Sf3b5",-0.8
"Sf3b6",-0.6
"Sfi1",-0.7
"Sfmbt1",1.5
"Sfmbt2",0.1
"Sfn",-0.9
"Sfpq",-0.4
"Sfr1",0.8
"Sfrp1",0.6
"Sfrp2",0.1
"Sfrp4",0.2
"Sfrp5",-0.2
"Sfswap",0.3
"Sft2d1",-0.2
"Sft2d2",-0.3
"Sft2d3",0.5
"Sfta2",0.2
"Sftpc",-0.4
"Sftpd",0.1
"Sfxn1",-0.3
"Sfxn2",0.5
"Sfxn3",-0.2
"Sfxn4",0.2
"Sfxn5",1.3
"Sgca",-0.2
"Sgcb",2.6
"Sgcd",0.6
"Sgce",2
"Sgcz",0.1
"Sgf29",-0.7
"Sgip1",0.3
"Sgk1",0.2
"Sgk2",0.5
"Sgk3",0.2
"Sgms1",0.9
"Sgms2",2.2
"Sgol1",-0.2
"Sgpl1",-0.3
"Sgpp1",-1.9
"Sgpp2",1.2
"Sgsh",0.8
"Sgsm1",-0.1
"Sgsm2",-0.5
"Sgsm3",-0.4
"Sgta",-0.2
"Sgtb",0
"Sh2b1",-0.7
"Sh2b2",0.1
"Sh2b3",0
"Sh2d1a",-0.4
"Sh2d1b1",0.3
"Sh2d2a",0.2
"Sh2d3c",1.5
"Sh2d4a",0.2
"Sh2d4b",-0.2
"Sh2d5",-0.6
"Sh2d6",-0.4
"Sh3bgr",-0.2
"Sh3bgrl",0.7
"Sh3bgrl2",-0.2
"Sh3bgrl3",-2.4
"Sh3bp1",-0.9
"Sh3bp2",-1.2
"Sh3bp4",0.7
"Sh3bp5",-0.7
"Sh3bp5l",-1.4
"Sh3d19",-0.3
"Sh3d21",-0.7
"Sh3gl1",0.3
"Sh3gl2",0.2
"Sh3gl3",-0.3
"Sh3glb1",0.6
"Sh3glb2",-1.2
"Sh3kbp1",0.7
"Sh3pxd2a",0
"Sh3pxd2b",2.7
"Sh3rf1",2.9
"Sh3rf3",1.5
"Sh3tc1",1
"Sh3tc2",0.5
"Sh3yl1",0.4
"Shank1",0
"Shank2",1.1
"Shank3",0.3
"Sharpin",0
"Shb",-0.2
"Shc1",0.8
"Shc2",-1.5
"Shc3",-0.4
"Shc4",0.1
"Shcbp1",0.4
"Shcbp1l",0.8
"Shd",0.4
"She",0.8
"Shf",-0.8
"Shfm1",0.4
"Shh",0.3
"Shisa2",1.1
"Shisa3",0.1
"Shisa4",-0.8
"Shisa5",1.6
"Shisa6",2.1
"Shisa7",-1.5
"Shisa8",0
"Shisa9",1.1
"Shkbp1",0.1
"Shmt1",-0.2
"Shmt2",0.2
"Shoc2",3.1
"Shox2",0.1
"Shpk",-0.2
"Shprh",2
"Shq1",0
"Shroom1",-0.2
"Shroom2",-1
"Shroom3",-0.1
"Shroom4",1.4
"Shtn1",1.5
"Siae",-1.2
"Siah1a",-0.6
"Siah1b",1.2
"Siah2",-0.3
"Siah3",0.1
"Sidt1",0.6
"Sidt2",1.2
"Sigirr",-0.1
"Siglec1",0
"Siglece",0.4
"Siglecf",-0.1
"Siglech",-0.5
"Sigmar1",-1.1
"Sik1",1.2
"Sik2",-0.4
"Sik3",-0.5
"Sike1",0.3
"Sil1",-0.7
"Sim1",0.1
"Sim2",-0.1
"Simc1",0.3
"Sin3a",1.2
"Sin3b",-0.2
"Sipa1",0.7
"Sipa1l1",3.7
"Sipa1l2",-0.9
"Sipa1l3",0.3
"Sirpa",0.2
"Sirt1",0.2
"Sirt2",0.3
"Sirt3",2.8
"Sirt4",-0.9
"Sirt5",-0.8
"Sirt6",0.1
"Sirt7",-0.8
"Sis",0
"Siva1",1.2
"Six2",0.4
"Six3",0.3
"Six4",0.6
"Six5",0.4
"Six6",0
"Ska1",0
"Ska2",0.1
"Ska3",0.9
"Skap1",-0.2
"Skap2",-2.8
"Ski",-0.1
"Skida1",-0.1
"Skil",0.6
"Skint2",0
"Skint3",-0.2
"Skint4",-0.8
"Skint7",-0.1
"Skiv2l",0.3
"Skiv2l2",-0.7
"Skor1",0
"Skp1a",-1.3
"Skp2",-1.2
"Sla",0.6
"Sla2",0.8
"Slain1",-2
"Slain2",0.4
"Slamf1",0
"Slamf6",0.3
"Slamf7",0
"Slamf8",0
"Slamf9",0.2
"Slbp",0
"Slc10a1",0.2
"Slc10a2",-0.7
"Slc10a3",0
"Slc10a4",NA
"Slc10a5",-0.4
"Slc10a6",0
"Slc10a7",0.4
"Slc11a1",0
"Slc11a2",1.6
"Slc12a1",-0.2
"Slc12a2",-0.6
"Slc12a3",0.5
"Slc12a4",3.2
"Slc12a5",0.6
"Slc12a6",0
"Slc12a7",0.3
"Slc12a8",0.4
"Slc12a9",-0.2
"Slc13a3",0.4
"Slc13a4",0.5
"Slc13a5",0.4
"Slc14a1",0.9
"Slc14a2",-0.2
"Slc15a1",1
"Slc15a2",-0.2
"Slc15a3",0.1
"Slc15a4",1.3
"Slc15a5",-0.1
"Slc16a1",1.4
"Slc16a10",1.2
"Slc16a11",1.1
"Slc16a12",0
"Slc16a13",0
"Slc16a14",0.9
"Slc16a2",0.7
"Slc16a3",0.5
"Slc16a4",0.1
"Slc16a5",0.3
"Slc16a6",0
"Slc16a7",0.6
"Slc16a8",0
"Slc16a9",0
"Slc17a5",-1.2
"Slc17a6",0.4
"Slc17a7",0
"Slc17a8",1.5
"Slc17a9",0
"Slc18a1",0.5
"Slc18a2",0.4
"Slc18a3",NA
"Slc18b1",0.7
"Slc19a1",1.3
"Slc19a2",2.4
"Slc19a3",0.2
"Slc1a1",1.2
"Slc1a2",3.4
"Slc1a3",0.6
"Slc1a4",0.3
"Slc1a5",0.4
"Slc1a6",-1.2
"Slc1a7",0.2
"Slc20a1",0.4
"Slc20a2",-1.1
"Slc22a12",-0.6
"Slc22a13",0.5
"Slc22a15",0
"Slc22a17",0.7
"Slc22a19",-0.2
"Slc22a21",0.1
"Slc22a23",0.2
"Slc22a3",0
"Slc22a30",-0.2
"Slc22a4",-0.2
"Slc22a5",-0.3
"Slc22a6",0.1
"Slc22a7",0.1
"Slc22a8",NA
"Slc23a1",0.4
"Slc23a2",1.3
"Slc23a4",-0.2
"Slc24a1",0.2
"Slc24a2",3.1
"Slc24a3",1.9
"Slc24a4",0.1
"Slc24a5",0.5
"Slc25a1",0.7
"Slc25a10",0
"Slc25a11",-0.4
"Slc25a12",-0.4
"Slc25a13",0.1
"Slc25a14",-0.3
"Slc25a15",-0.5
"Slc25a16",0.8
"Slc25a17",0
"Slc25a18",-0.6
"Slc25a19",1.8
"Slc25a2",0
"Slc25a20",1
"Slc25a21",0
"Slc25a22",-0.4
"Slc25a23",-0.4
"Slc25a24",0
"Slc25a25",0.7
"Slc25a26",1.6
"Slc25a27",0.2
"Slc25a28",-2.5
"Slc25a29",-0.4
"Slc25a3",-0.8
"Slc25a30",0.1
"Slc25a31",-0.4
"Slc25a32",1.2
"Slc25a33",0.1
"Slc25a34",1
"Slc25a35",2.1
"Slc25a36",0.2
"Slc25a37",0.2
"Slc25a38",-2.4
"Slc25a39",2.3
"Slc25a4",-0.7
"Slc25a40",0.8
"Slc25a41",-0.2
"Slc25a42",1.4
"Slc25a43",-0.4
"Slc25a44",1.2
"Slc25a45",0.3
"Slc25a46",3.3
"Slc25a47",-0.2
"Slc25a48",-0.1
"Slc25a5",-0.1
"Slc25a51",-0.5
"Slc25a53",-0.1
"Slc26a1",1.3
"Slc26a10",0.1
"Slc26a11",0.6
"Slc26a2",2.3
"Slc26a3",0.8
"Slc26a4",-0.8
"Slc26a5",-0.2
"Slc26a6",0.6
"Slc26a8",0.7
"Slc26a9",0.1
"Slc27a1",-0.7
"Slc27a2",0.4
"Slc27a3",0.5
"Slc27a4",0.3
"Slc27a5",0
"Slc27a6",-0.2
"Slc28a2",-0.2
"Slc28a3",0.5
"Slc29a1",-1.1
"Slc29a2",0
"Slc29a3",-0.3
"Slc29a4",1.4
"Slc2a1",0.9
"Slc2a10",-0.8
"Slc2a12",0.4
"Slc2a13",2.2
"Slc2a2",-0.1
"Slc2a3",1.3
"Slc2a4",0.1
"Slc2a5",1.2
"Slc2a6",-0.3
"Slc2a7",-0.5
"Slc2a8",-2
"Slc2a9",0.3
"Slc30a1",2.9
"Slc30a10",-1.1
"Slc30a2",0
"Slc30a3",-0.1
"Slc30a4",1.2
"Slc30a5",-0.2
"Slc30a6",2.3
"Slc30a7",0.6
"Slc30a8",0.1
"Slc30a9",-0.8
"Slc31a1",-1.5
"Slc31a2",-2.4
"Slc32a1",0.8
"Slc33a1",0.9
"Slc34a1",0.1
"Slc34a3",-0.1
"Slc35a1",0.8
"Slc35a2",-0.2
"Slc35a3",0.1
"Slc35a4",0.5
"Slc35a5",-0.9
"Slc35b1",-1
"Slc35b2",0.2
"Slc35b3",-0.4
"Slc35b4",-2.9
"Slc35c1",0
"Slc35c2",-0.2
"Slc35d1",-0.8
"Slc35d2",0
"Slc35d3",0
"Slc35e1",1.8
"Slc35e2",1.3
"Slc35e3",0.5
"Slc35e4",-0.3
"Slc35f1",1.7
"Slc35f2",0.8
"Slc35f3",0.2
"Slc35f4",3.3
"Slc35f5",-0.1
"Slc35f6",0.9
"Slc35g1",0.2
"Slc35g2",0.2
"Slc35g3",0.3
"Slc36a1",0.4
"Slc36a4",0.4
"Slc37a1",0.5
"Slc37a2",1.2
"Slc37a3",0.8
"Slc37a4",0.2
"Slc38a1",2.9
"Slc38a10",-1.2
"Slc38a11",-0.1
"Slc38a2",0.5
"Slc38a3",0.2
"Slc38a4",0
"Slc38a5",0.2
"Slc38a6",0.2
"Slc38a7",-0.3
"Slc38a8",0
"Slc38a9",2.1
"Slc39a1",-2.1
"Slc39a10",-0.1
"Slc39a11",-0.8
"Slc39a12",-0.2
"Slc39a13",3.3
"Slc39a14",0.3
"Slc39a2",-1
"Slc39a3",1
"Slc39a4",-0.7
"Slc39a5",-0.2
"Slc39a6",1.3
"Slc39a7",0.3
"Slc39a8",0
"Slc39a9",0.5
"Slc3a1",-0.2
"Slc3a2",0.3
"Slc40a1",0.9
"Slc41a1",0.6
"Slc41a2",0
"Slc41a3",0.4
"Slc43a1",-0.5
"Slc43a2",0.2
"Slc43a3",0.1
"Slc44a1",2.8
"Slc44a2",-0.7
"Slc44a3",-0.2
"Slc44a4",0
"Slc44a5",0.7
"Slc45a1",0.4
"Slc45a2",-0.2
"Slc45a3",0.2
"Slc45a4",3
"Slc46a1",-0.6
"Slc46a2",0
"Slc46a3",0.9
"Slc48a1",0.3
"Slc4a1",0.1
"Slc4a10",-0.1
"Slc4a11",0.1
"Slc4a1ap",0.8
"Slc4a2",-2.1
"Slc4a3",3
"Slc4a4",0.3
"Slc4a7",-2
"Slc4a8",0.9
"Slc50a1",-5.3
"Slc52a2",-0.2
"Slc52a3",-0.1
"Slc5a1",0.1
"Slc5a11",0.1
"Slc5a12",1.2
"Slc5a3",0.4
"Slc5a4a",0
"Slc5a4b",0.4
"Slc5a5",-0.5
"Slc5a6",0.7
"Slc5a7",0.8
"Slc5a8",0.1
"Slc6a1",0.4
"Slc6a11",-0.4
"Slc6a12",-0.2
"Slc6a13",0.2
"Slc6a15",-0.1
"Slc6a17",0.2
"Slc6a18",0.4
"Slc6a2",-0.5
"Slc6a20a",0.6
"Slc6a20b",-0.3
"Slc6a3",0
"Slc6a4",0
"Slc6a5",0.2
"Slc6a6",0.2
"Slc6a7",-0.9
"Slc6a8",0.4
"Slc6a9",0.5
"Slc7a1",-0.7
"Slc7a10",0
"Slc7a11",2.7
"Slc7a13",-0.6
"Slc7a14",0
"Slc7a2",3
"Slc7a3",0.6
"Slc7a4",1.1
"Slc7a5",0.2
"Slc7a6",-0.6
"Slc7a6os",-1
"Slc7a7",-0.7
"Slc7a8",0.3
"Slc8a1",2.4
"Slc8a2",0.1
"Slc8a3",0.1
"Slc8b1",1.1
"Slc9a1",1.3
"Slc9a2",-2.5
"Slc9a3r1",0.7
"Slc9a3r2",1.2
"Slc9a4",0.5
"Slc9a5",0.5
"Slc9a6",-1
"Slc9a7",4.1
"Slc9a8",0.4
"Slc9a9",-0.6
"Slc9b1",0.1
"Slc9b2",0.1
"Slco1a1",0.1
"Slco1a4",3.2
"Slco1b2",0
"Slco1c1",0.3
"Slco2a1",0.3
"Slco2b1",0.6
"Slco3a1",0.9
"Slco4a1",0.1
"Slco4c1",0.7
"Slco5a1",-0.8
"Slco6c1",-0.1
"Slf1",0.9
"Slfn2",0.2
"Slfn4",0
"Slfn5",1.3
"Slfn8",1.1
"Slfn9",0.5
"Slirp",-0.5
"Slit1",0.1
"Slit2",0.3
"Slit3",0.2
"Slitrk1",-1.9
"Slitrk2",-0.6
"Slitrk3",-1
"Slitrk4",1.7
"Slitrk5",-2.2
"Slitrk6",0.3
"Slk",0.3
"Slmap",-0.1
"Slmo1",-0.5
"Slmo2",0.6
"Sln",0
"Slpi",-0.2
"Sltm",-0.8
"Slu7",0.8
"Slurp1",-0.2
"Slx1b",-2.6
"Slx4",0.1
"Slx4ip",1.3
"Smad1",-0.1
"Smad2",0
"Smad3",0.8
"Smad4",2.3
"Smad5",2.1
"Smad6",0
"Smad7",0.4
"Smad9",-0.1
"Smagp",0
"Smap1",0.4
"Smap2",-0.5
"Smarca1",1
"Smarca2",-0.1
"Smarca4",1.5
"Smarca5",0.7
"Smarcad1",0.1
"Smarcal1",-0.1
"Smarcb1",0.3
"Smarcc1",0
"Smarcc2",-0.2
"Smarcd1",-0.5
"Smarcd2",-0.6
"Smarcd3",-0.3
"Smarce1",-1.6
"Smc1a",1.1
"Smc1b",0
"Smc2",0.1
"Smc3",0
"Smc4",0.6
"Smc5",0.3
"Smc6",2.5
"Smchd1",1.1
"Smco1",0.1
"Smco3",0.7
"Smco4",0.2
"Smcr8",1.1
"Smdt1",-1.3
"Smek1",0.9
"Smek2",2.2
"Smg1",0.6
"Smg5",0.1
"Smg6",-1.2
"Smg7",0
"Smg8",0.9
"Smg9",-0.9
"Smim1",0.9
"Smim10l1",-0.4
"Smim10l2a",0.4
"Smim11",-0.7
"Smim12",0.1
"Smim13",3.1
"Smim14",0.2
"Smim15",-1.4
"Smim17",-1.6
"Smim18",0.1
"Smim19",0
"Smim20",-0.8
"Smim24",-0.4
"Smim3",-2.5
"Smim4",1
"Smim5",0.1
"Smim6",-0.2
"Smim7",0.4
"Smim8",1.1
"Smn1",-1.4
"Smndc1",-1.1
"Smo",2.3
"Smoc1",0.5
"Smoc2",-0.1
"Smox",0.8
"Smpd1",-0.6
"Smpd2",0.5
"Smpd3",4.3
"Smpd4",-0.7
"Smpd5",-0.2
"Smpdl3a",0.6
"Smpdl3b",0.1
"Sms",-0.9
"Smtn",0.4
"Smtnl2",-0.2
"Smu1",-1.3
"Smug1",-0.2
"Smurf1",1.7
"Smurf2",0.3
"Smyd1",0.2
"Smyd2",-0.2
"Smyd3",0.1
"Smyd4",-0.3
"Smyd5",-1.5
"Snai1",0.2
"Snai2",0.3
"Snap23",-0.3
"Snap25",-1.3
"Snap29",-3.4
"Snap47",-0.2
"Snap91",0.1
"Snapc1",-0.1
"Snapc2",0
"Snapc3",-1.1
"Snapc4",0.2
"Snapc5",-0.3
"Snapin",-0.7
"Snca",-0.2
"Sncaip",-0.3
"Sncb",-0.9
"Sncg",0.3
"Snd1",0.3
"Sned1",-3.8
"Snf8",-0.1
"Snhg11",-0.5
"Snip1",0.7
"Snn",-1
"Snph",1
"Snrk",0.2
"Snrnp200",1
"Snrnp25",-0.9
"Snrnp27",-1.1
"Snrnp35",1.8
"Snrnp40",-0.1
"Snrnp48",0
"Snrnp70",-0.3
"Snrpa",1.2
"Snrpa1",-0.7
"Snrpb",-0.9
"Snrpb2",-0.7
"Snrpc",0
"Snrpd1",0.4
"Snrpd2",-1.4
"Snrpd3",-1.9
"Snrpe",-0.9
"Snrpf",0.6
"Snrpg",-0.6
"Snrpn",-1.4
"Snta1",0
"Sntb1",1.4
"Sntb2",1.8
"Sntg1",-0.4
"Sntg2",-0.1
"Snupn",-0.1
"Snurf",0.4
"Snw1",-0.2
"Snx1",-2.1
"Snx10",-1.4
"Snx11",-0.2
"Snx12",4.9
"Snx13",0
"Snx14",-0.4
"Snx15",0.1
"Snx16",0.4
"Snx17",-0.2
"Snx18",-0.1
"Snx19",0.7
"Snx2",-2.5
"Snx20",-0.2
"Snx21",-0.9
"Snx22",-0.1
"Snx24",2.2
"Snx25",1.3
"Snx27",-0.3
"Snx29",0.6
"Snx3",-0.9
"Snx30",-0.1
"Snx32",-0.8
"Snx33",-0.1
"Snx4",-0.5
"Snx5",-0.1
"Snx6",0.7
"Snx7",-0.6
"Snx8",-0.8
"Snx9",0
"Soat1",1.2
"Soat2",0.4
"Sobp",0.5
"Socs1",0.2
"Socs2",-0.2
"Socs3",-0.3
"Socs4",-1.9
"Socs5",0.9
"Socs6",0.2
"Socs7",-0.2
"Sod1",-1.1
"Sod2",0.6
"Sod3",-0.6
"Soga1",1.5
"Soga3",1.8
"Son",0
"Sorbs1",0.8
"Sorbs2",1.1
"Sorbs3",1.2
"Sorcs1",-2.3
"Sorcs2",1.2
"Sorcs3",1.7
"Sord",0.3
"Sorl1",0.8
"Sort1",2
"Sos1",0.8
"Sos2",-1.3
"Sostdc1",-0.1
"Sowaha",-0.1
"Sowahb",0.7
"Sowahc",-3.6
"Sox1",1.6
"Sox10",2.7
"Sox11",0.2
"Sox12",-0.1
"Sox13",1.4
"Sox17",0.9
"Sox18",-2.1
"Sox2",0.8
"Sox21",1.2
"Sox3",0.4
"Sox30",0.1
"Sox4",0.7
"Sox5",2.6
"Sox6",-0.2
"Sox7",1.1
"Sox8",0.3
"Sox9",0.6
"Sp1",2.1
"Sp100",0.3
"Sp110",0.2
"Sp140",-0.1
"Sp2",1.8
"Sp3",0.1
"Sp4",-0.6
"Sp5",-0.2
"Sp6",0
"Sp7",0.2
"Sp8",-0.3
"Sp9",0.7
