"gene","logP"
"Runx1",0
"Runx1t1",-0.6
"Runx2",0.5
"Runx3",-0.5
"Rusc1",-2.2
"Rusc2",0
"Ruvbl1",0.4
"Ruvbl2",-0.6
"Rwdd1",0.1
"Rwdd2a",1
"Rwdd2b",-0.6
"Rwdd3",0.2
"Rwdd4a",-0.5
"Rxfp1",-0.1
"Rxfp3",-0.3
"Rxfp4",0
"Rxra",0
"Rxrb",-0.4
"Rxrg",-0.6
"Rybp",0.1
"Ryk",0.5
"Ryr1",0.3
"Ryr2",0.8
"Ryr3",-0.9
"S100a1",0.4
"S100a10",0.1
"S100a11",0.4
"S100a13",0.1
"S100a14",0
"S100a16",0.1
"S100a4",-0.1
"S100a6",0.2
"S100a7a",0.1
"S100b",0.5
"S100pbp",0
"S1pr1",0
"S1pr2",-0.2
"S1pr3",0
"S1pr4",0.1
"S1pr5",0.2
"Saa2",0
"Saa3",0.3
"Saa4",0.3
"Saal1",0
"Sac3d1",-3.1
"Sacm1l",0.6
"Sacs",-0.5
"Sae1",-0.6
"Safb",-0.1
"Safb2",-1.3
"Sag",-0.2
"Sall1",-0.6
"Sall2",0.1
"Sall3",0.1
"Sall4",0
"Samd1",-0.3
"Samd10",-0.9
"Samd11",-1.1
"Samd12",0.3
"Samd13",-0.1
"Samd14",0
"Samd15",0
"Samd3",0
"Samd4",0
"Samd4b",0.6
"Samd5",-0.4
"Samd8",1.1
"Samd9l",-1.5
"Samhd1",-0.3
"Samm50",-0.2
"Samsn1",0.2
"Sap130",-0.2
"Sap18",0
"Sap18b",-0.3
"Sap25",-0.3
"Sap30",0.1
"Sap30bp",0.3
"Sap30l",-0.1
"Sapcd1",-0.1
"Sapcd2",0
"Sar1a",0.8
"Sar1b",0
"Saraf",0.6
"Sardh",0.8
"Sarm1",-1.1
"Sarnp",0
"Sars",-0.2
"Sars2",-0.9
"Sart1",0
"Sart3",-0.1
"Sash1",-0.4
"Sash3",0.1
"Sass6",-0.1
"Sat1",0.4
"Sat2",-0.7
"Satb1",-0.5
"Satb2",-0.8
"Sav1",0.8
"Saxo2",0.1
"Saysd1",0
"Sbds",0.7
"Sbf1",-0.2
"Sbf2",-0.2
"Sbk1",0
"Sbk2",0
"Sbk3",-0.2
"Sbno1",0.2
"Sbno2",0.2
"Sbsn",-0.8
"Sbspon",0
"Sc5d",0.7
"Scaf1",0.1
"Scaf11",0.6
"Scaf4",-0.2
"Scaf8",0.7
"Scai",0
"Scamp1",-0.2
"Scamp2",-0.3
"Scamp3",1.2
"Scamp4",-0.1
"Scamp5",-0.2
"Scand1",-0.1
"Scap",0.2
"Scaper",0.2
"Scara3",-0.1
"Scara5",0
"Scarb1",-0.4
"Scarb2",0.5
"Scarf1",-0.2
"Scarf2",0.1
"Sccpdh",0
"Scd1",0
"Scd2",0.2
"Scd3",-1.3
"Scd4",0
"Scel",-0.3
"Scfd1",-0.1
"Scfd2",0.3
"Scg2",1.2
"Scg3",0.6
"Scg5",0
"Scgb1b30",0
"Scgn",0.4
"Schip1",-0.6
"Scimp",0
"Scin",-0.7
"Sclt1",0
"Scly",0.2
"Scmh1",0
"Scml2",-0.2
"Scml4",0.1
"Scn1a",-0.7
"Scn1b",-1
"Scn2a1",-0.1
"Scn2b",-0.1
"Scn3a",0.7
"Scn3b",-0.5
"Scn4a",-0.1
"Scn4b",-0.1
"Scn5a",0
"Scn7a",-0.6
"Scn8a",0.2
"Scn9a",0.5
"Scnm1",0.5
"Scnn1a",0
"Scnn1g",-0.4
"Sco1",0
"Sco2",0.4
"Scoc",-2.3
"Scp2",-0.2
"Scpep1",0.1
"Scrg1",0
"Scrib",-0.8
"Scrn1",-0.1
"Scrn2",-0.1
"Scrn3",-0.1
"Scrt1",-0.3
"Scrt2",-0.6
"Sctr",0
"Scube1",-1.5
"Scube2",-0.1
"Scube3",-0.7
"Scx",-0.2
"Scyl1",0.1
"Scyl2",0
"Scyl3",-0.9
"Sdad1",-0.9
"Sdc1",0
"Sdc2",0
"Sdc3",-0.1
"Sdc4",-0.3
"Sdcbp",0.4
"Sdcbp2",0.4
"Sdccag3",-0.6
"Sdccag8",-0.3
"Sde2",0.8
"Sdf2",-1.2
"Sdf2l1",-0.2
"Sdf4",-0.1
"Sdha",-0.7
"Sdhaf1",-0.2
"Sdhaf2",-0.1
"Sdhaf3",-0.4
"Sdhaf4",-0.6
"Sdhb",0.3
"Sdhc",-0.3
"Sdhd",-0.1
"Sdk1",0.1
"Sdk2",0.2
"Sdpr",0.3
"Sdr39u1",-0.1
"Sdr42e1",0.4
"Sds",0
"Sdsl",0.3
"Sebox",-0.3
"Sec1",-0.5
"Sec11a",0.2
"Sec11c",-0.8
"Sec13",-0.6
"Sec14l1",0.6
"Sec14l2",-0.7
"Sec14l3",0.7
"Sec14l4",-0.7
"Sec14l5",-1
"Sec16a",0.3
"Sec16b",-0.1
"Sec22a",-0.2
"Sec22b",-0.1
"Sec22c",0.3
"Sec23a",-0.5
"Sec23b",0.1
"Sec23ip",1.4
"Sec24a",0.6
"Sec24b",0
"Sec24c",0.1
"Sec24d",0.4
"Sec31a",0.4
"Sec31b",0.3
"Sec61a1",0.3
"Sec61a2",-0.4
"Sec61b",-1.9
"Sec61g",-0.2
"Sec62",-0.2
"Sec63",-1.1
"Secisbp2",0.2
"Secisbp2l",0.7
"Seh1l",0.3
"Sel1l",0
"Sel1l3",-0.7
"Sele",-0.4
"Selenbp1",-0.6
"Selenbp2",-0.4
"Selk",-0.4
"Sell",0.5
"Selm",-0.4
"Selo",0.1
"Selp",NA
"Selplg",0
"Selt",-0.1
"Sema3a",-0.1
"Sema3b",-0.1
"Sema3c",-0.6
"Sema3d",0.1
"Sema3e",-0.2
"Sema3f",-0.6
"Sema3g",0.5
"Sema4a",-0.3
"Sema4b",1
"Sema4c",0.3
"Sema4d",0.2
"Sema4f",-1.1
"Sema4g",-0.3
"Sema5a",0.5
"Sema5b",-0.1
"Sema6a",0.1
"Sema6b",-0.3
"Sema6c",-0.4
"Sema6d",0.2
"Sema7a",0.3
"Senp1",0.3
"Senp2",0
"Senp3",0.2
"Senp5",0.4
"Senp6",0.9
"Senp7",-1.1
"Senp8",-0.7
"Sep15",0.1
"Sephs1",0.1
"Sephs2",-0.1
"Sepn1",0.7
"Sepp1",-0.3
"Sepsecs",-0.4
"Sept1",0
"Sept10",0
"Sept11",-1.1
"Sept12",-0.2
"Sept14",0
"Sept2",-0.3
"Sept3",-0.1
"Sept4",0.1
"Sept5",0
"Sept6",-0.8
"Sept7",-0.4
"Sept8",-0.2
"Sept9",-0.3
"Sepw1",-1.3
"Serac1",0
"Serbp1",-0.4
"Serf1",-0.5
"Serf2",-1.3
"Sergef",0.3
"Serhl",0.5
"Serinc1",-0.2
"Serinc2",-0.1
"Serinc3",0.1
"Serinc4",0
"Serinc5",0
"Serp1",0.7
"Serp2",-0.2
"Serpina10",0.1
"Serpina12",0
"Serpina3a",0
"Serpina3f",0
"Serpina3g",0
"Serpina3n",-0.4
"Serpina9",0.2
"Serpinb13",-0.2
"Serpinb1a",0
"Serpinb1b",0
"Serpinb6a",0.6
"Serpinb6b",-0.1
"Serpinb6c",0
"Serpinb6e",0
"Serpinb8",0.1
"Serpinb9",-0.1
"Serpinb9b",-0.1
"Serpinc1",-0.2
"Serpind1",0
"Serpine1",-1.8
"Serpine2",0.3
"Serpine3",0.2
"Serpinf1",0.6
"Serpinf2",0
"Serping1",-0.5
"Serpinh1",0.1
"Serpini1",-0.4
"Sertad1",0
"Sertad2",0.4
"Sertad3",-0.1
"Sertad4",-0.8
"Sertm1",2
"Sesn1",0.4
"Sesn2",0
"Sesn3",1.3
"Sestd1",-0.7
"Set",0
"Setbp1",-0.1
"Setd1a",0.2
"Setd1b",-0.3
"Setd2",1
"Setd3",-0.4
"Setd4",-0.4
"Setd5",0
"Setd6",0
"Setd7",1.2
"Setdb1",-1.1
"Setdb2",-0.8
"Setmar",0
"Setx",-0.4
"Sez6",-0.9
"Sez6l",0.9
"Sez6l2",0.5
"Sf1",-0.4
"Sf3a1",0.3
"Sf3a2",-0.3
"Sf3a3",0.4
"Sf3b1",0.5
"Sf3b2",-0.5
"Sf3b3",-0.2
"Sf3b4",0.1
"Sf3b5",0
"Sf3b6",-1
"Sfi1",-0.4
"Sfmbt1",0.6
"Sfmbt2",0.3
"Sfn",0.3
"Sfpq",0
"Sfr1",0.1
"Sfrp1",-0.1
"Sfrp2",-0.7
"Sfrp4",0.2
"Sfswap",-0.6
"Sft2d1",0.3
"Sft2d2",-0.6
"Sft2d3",0.1
"Sfta2",-0.4
"Sftpb",0
"Sftpc",-0.2
"Sfxn1",-0.1
"Sfxn2",0.3
"Sfxn3",-1.2
"Sfxn4",0
"Sfxn5",0.6
"Sgcb",-0.1
"Sgcd",-0.2
"Sgce",-0.3
"Sgcz",-0.8
"Sgf29",-0.2
"Sgip1",0.9
"Sgk1",4.5
"Sgk2",-0.5
"Sgk3",0
"Sgms1",0.3
"Sgms2",1.1
"Sgol2a",0
"Sgpl1",0.4
"Sgpp1",1.1
"Sgpp2",0
"Sgsh",0.6
"Sgsm1",-0.1
"Sgsm2",0.1
"Sgsm3",-0.2
"Sgta",-0.1
"Sgtb",-0.1
"Sh2b1",0.2
"Sh2b2",-0.2
"Sh2b3",-0.2
"Sh2d1a",0.1
"Sh2d2a",-0.1
"Sh2d3c",1.2
"Sh2d4a",-1.7
"Sh2d4b",0.1
"Sh2d5",0
"Sh3bgr",-0.1
"Sh3bgrl",-0.5
"Sh3bgrl2",0.9
"Sh3bgrl3",-0.6
"Sh3bp1",-0.9
"Sh3bp2",0.6
"Sh3bp4",-0.1
"Sh3bp5",0.2
"Sh3bp5l",-0.5
"Sh3d19",-0.1
"Sh3d21",0.2
"Sh3gl1",-1.5
"Sh3gl2",-2
"Sh3gl3",-0.6
"Sh3glb1",-0.8
"Sh3glb2",0.1
"Sh3kbp1",0.5
"Sh3pxd2a",0.3
"Sh3pxd2b",0
"Sh3rf1",-0.1
"Sh3rf2",0
"Sh3rf3",0.1
"Sh3tc1",0
"Sh3tc2",0.4
"Sh3yl1",-0.9
"Shank1",0
"Shank2",0.4
"Shank3",0.4
"Sharpin",-1.2
"Shb",0.3
"Shc1",-0.2
"Shc2",0.2
"Shc3",-0.2
"Shc4",0.9
"Shcbp1",0
"Shcbp1l",0.5
"Shd",-1.7
"She",0.9
"Shf",-0.1
"Shfm1",-1.1
"Shh",0
"Shisa2",-0.1
"Shisa3",0
"Shisa4",0.1
"Shisa5",-0.3
"Shisa6",-0.7
"Shisa7",-0.9
"Shisa8",0
"Shisa9",0.2
"Shkbp1",0.3
"Shmt1",-0.9
"Shmt2",-0.8
"Shoc2",-0.3
"Shpk",-0.4
"Shprh",0.4
"Shq1",-0.1
"Shroom1",0.5
"Shroom2",-0.2
"Shroom3",0.1
"Shroom4",0.6
"Shtn1",-0.1
"Siae",-0.6
"Siah1a",0.1
"Siah1b",2.9
"Siah2",0.6
"Siah3",-0.3
"Sidt1",0.8
"Sidt2",-0.1
"Sigirr",0
"Siglec1",-0.2
"Siglece",0.1
"Siglecf",-0.1
"Siglecg",0
"Siglech",0.2
"Sigmar1",-0.2
"Sik1",0
"Sik2",0.8
"Sik3",0.7
"Sike1",0.1
"Sil1",-0.7
"Sim1",-0.3
"Sim2",0.3
"Simc1",-0.1
"Sin3a",0.2
"Sin3b",-0.2
"Sipa1",-0.1
"Sipa1l1",1.2
"Sipa1l2",2.7
"Sipa1l3",0.2
"Sirpa",0.3
"Sirt1",0.5
"Sirt2",0
"Sirt3",0.1
"Sirt4",-0.5
"Sirt5",0
"Sirt6",-0.6
"Sirt7",-0.1
"Sis",-0.3
"Siva1",-0.8
"Six2",-0.4
"Six3",0
"Six4",0.2
"Six5",0
"Six6",0
"Ska1",-0.1
"Ska2",0
"Ska3",-3.6
"Skap1",0.1
"Skap2",0.5
"Ski",1.7
"Skida1",-0.8
"Skil",0.1
"Skint2",-0.5
"Skint3",0
"Skint4",0
"Skint7",-1.4
"Skiv2l",-0.9
"Skiv2l2",0.2
"Skor1",0
"Skp1a",-1.5
"Skp2",-0.1
"Sla",-1
"Sla2",-0.4
"Slain1",0.3
"Slain2",-0.6
"Slamf6",-0.2
"Slamf7",-0.2
"Slamf8",0.1
"Slamf9",0.1
"Slbp",0.4
"Slc10a1",0
"Slc10a2",-0.9
"Slc10a3",0.2
"Slc10a4",-0.3
"Slc10a5",-1.6
"Slc10a6",0
"Slc10a7",0.4
"Slc11a1",0
"Slc11a2",0.7
"Slc12a1",0
"Slc12a2",0.5
"Slc12a3",0.3
"Slc12a4",0.6
"Slc12a5",0.1
"Slc12a6",0.6
"Slc12a7",0.2
"Slc12a8",1.2
"Slc12a9",0.1
"Slc13a2",-0.1
"Slc13a3",0.1
"Slc13a4",-0.7
"Slc13a5",0
"Slc14a1",0.8
"Slc15a1",0
"Slc15a2",0
"Slc15a3",-0.1
"Slc15a4",0.1
"Slc15a5",-0.1
"Slc16a1",4.9
"Slc16a10",1.7
"Slc16a11",-0.5
"Slc16a12",-0.1
"Slc16a13",-0.1
"Slc16a14",-0.6
"Slc16a2",0.5
"Slc16a3",0
"Slc16a4",-0.1
"Slc16a5",-0.2
"Slc16a6",0.6
"Slc16a7",0.3
"Slc16a8",0.8
"Slc16a9",0.2
"Slc17a2",0
"Slc17a5",0
"Slc17a6",0.1
"Slc17a7",-0.4
"Slc17a8",-2.1
"Slc17a9",-0.2
"Slc18a1",-0.1
"Slc18a2",0.9
"Slc18a3",-0.1
"Slc18b1",0
"Slc19a1",0
"Slc19a2",0.4
"Slc19a3",-1
"Slc1a1",0.5
"Slc1a2",0.4
"Slc1a3",0.3
"Slc1a4",0.3
"Slc1a5",-0.2
"Slc1a6",0.2
"Slc1a7",-0.4
"Slc20a1",-0.4
"Slc20a2",0.5
"Slc22a1",0
"Slc22a12",-0.2
"Slc22a13",0.4
"Slc22a15",-0.2
"Slc22a17",0
"Slc22a21",1.1
"Slc22a23",0
"Slc22a3",0.2
"Slc22a30",0
"Slc22a4",0.1
"Slc22a5",-1
"Slc22a6",0
"Slc22a8",-0.3
"Slc23a1",0.1
"Slc23a2",0.6
"Slc23a3",0
"Slc23a4",-0.8
"Slc24a1",0.1
"Slc24a2",-0.1
"Slc24a3",-0.6
"Slc24a4",0
"Slc24a5",-0.4
"Slc25a1",0.5
"Slc25a10",0.2
"Slc25a11",-1.9
"Slc25a12",-0.3
"Slc25a13",-0.1
"Slc25a14",0.4
"Slc25a15",0.2
"Slc25a16",-0.1
"Slc25a17",0.3
"Slc25a18",-0.3
"Slc25a19",-0.5
"Slc25a2",0.1
"Slc25a20",0.3
"Slc25a21",-0.5
"Slc25a22",-1
"Slc25a23",0
"Slc25a24",0
"Slc25a25",1.2
"Slc25a26",0
"Slc25a27",0
"Slc25a28",-0.5
"Slc25a29",-0.5
"Slc25a3",0.2
"Slc25a30",0
"Slc25a31",0
"Slc25a32",1.5
"Slc25a33",0.1
"Slc25a34",0.2
"Slc25a35",-0.3
"Slc25a36",-0.4
"Slc25a37",0.5
"Slc25a38",-0.5
"Slc25a39",-0.5
"Slc25a4",-0.5
"Slc25a40",-0.2
"Slc25a41",-0.7
"Slc25a42",0.4
"Slc25a44",0.1
"Slc25a45",0
"Slc25a46",0.3
"Slc25a47",-1.1
"Slc25a48",0
"Slc25a5",-0.1
"Slc25a51",0.6
"Slc25a53",-0.3
"Slc26a1",-0.2
"Slc26a10",-0.3
"Slc26a11",-0.5
"Slc26a2",0
"Slc26a3",0
"Slc26a4",0
"Slc26a6",-0.1
"Slc26a8",0.3
"Slc26a9",-0.6
"Slc27a1",-1.1
"Slc27a2",0
"Slc27a3",-0.6
"Slc27a4",0.1
"Slc27a5",0.2
"Slc28a3",-0.2
"Slc29a1",-0.2
"Slc29a2",-0.1
"Slc29a3",0.2
"Slc29a4",0.6
"Slc2a1",0.8
"Slc2a10",-0.4
"Slc2a12",0.8
"Slc2a13",1.9
"Slc2a2",-0.4
"Slc2a3",2.7
"Slc2a4",-0.8
"Slc2a5",0.1
"Slc2a6",0
"Slc2a8",-0.3
"Slc2a9",1
"Slc30a1",0.2
"Slc30a10",-0.3
"Slc30a2",-1
"Slc30a3",-0.4
"Slc30a4",1
"Slc30a5",0.1
"Slc30a6",0.1
"Slc30a7",0.2
"Slc30a8",-0.7
"Slc30a9",-0.4
"Slc31a1",1.2
"Slc31a2",-0.3
"Slc32a1",-1.7
"Slc33a1",-0.4
"Slc34a1",0
"Slc35a1",-0.4
"Slc35a2",0.1
"Slc35a3",-0.8
"Slc35a4",-0.7
"Slc35a5",0.4
"Slc35b1",-0.1
"Slc35b2",0
"Slc35b3",0
"Slc35b4",-0.4
"Slc35c1",0.6
"Slc35c2",-0.6
"Slc35d1",-0.1
"Slc35d2",-1.4
"Slc35d3",0
"Slc35e1",-0.6
"Slc35e2",0.4
"Slc35e3",0
"Slc35e4",0.1
"Slc35f1",-0.1
"Slc35f2",-1.2
"Slc35f3",0.4
"Slc35f4",0
"Slc35f5",-0.2
"Slc35f6",1.1
"Slc35g1",-0.5
"Slc35g2",1.8
"Slc35g3",0
"Slc36a1",-0.9
"Slc36a4",0.5
"Slc37a1",0.8
"Slc37a2",0
"Slc37a3",0.5
"Slc37a4",-1.4
"Slc38a1",0.2
"Slc38a10",0.1
"Slc38a11",0.3
"Slc38a2",0.6
"Slc38a3",0.3
"Slc38a4",0
"Slc38a5",0.1
"Slc38a6",0.1
"Slc38a7",-0.1
"Slc38a8",0.1
"Slc38a9",0.2
"Slc39a1",-1.1
"Slc39a10",-0.1
"Slc39a11",0.4
"Slc39a12",0.2
"Slc39a13",0
"Slc39a14",-1.2
"Slc39a2",-0.3
"Slc39a3",0.3
"Slc39a4",-0.1
"Slc39a5",-0.1
"Slc39a6",1.8
"Slc39a7",-0.2
"Slc39a8",0.1
"Slc39a9",0.3
"Slc3a1",-0.1
"Slc3a2",0
"Slc40a1",0.3
"Slc41a1",1.6
"Slc41a2",-1.2
"Slc41a3",-0.1
"Slc43a1",0
"Slc43a2",0.1
"Slc43a3",-0.3
"Slc44a1",0.9
"Slc44a2",0.1
"Slc44a3",0
"Slc44a4",0.1
"Slc44a5",0.5
"Slc45a1",-0.1
"Slc45a3",-0.1
"Slc45a4",1.8
"Slc46a1",-0.8
"Slc46a3",0.4
"Slc47a1",0
"Slc48a1",-0.7
"Slc4a1",0
"Slc4a10",1.2
"Slc4a11",0.1
"Slc4a1ap",0
"Slc4a2",-0.3
"Slc4a3",-0.8
"Slc4a4",0.9
"Slc4a5",0
"Slc4a7",-0.3
"Slc4a8",-0.4
"Slc4a9",-0.1
"Slc50a1",-0.4
"Slc52a2",0.3
"Slc52a3",-0.1
"Slc5a10",0
"Slc5a11",-0.3
"Slc5a12",0.3
"Slc5a2",0
"Slc5a3",0.6
"Slc5a4b",0.1
"Slc5a5",-2.4
"Slc5a6",0
"Slc5a7",-0.3
"Slc5a8",0.2
"Slc5a9",-0.1
"Slc6a1",-0.3
"Slc6a11",-0.7
"Slc6a12",0
"Slc6a13",0.1
"Slc6a15",0.1
"Slc6a17",-0.1
"Slc6a18",-0.9
"Slc6a2",0.3
"Slc6a20a",0.3
"Slc6a20b",-0.1
"Slc6a21",0
"Slc6a3",-0.1
"Slc6a5",-0.4
"Slc6a6",1.1
"Slc6a7",-3.7
"Slc6a8",0.3
"Slc6a9",-0.1
"Slc7a1",0
"Slc7a10",0.7
"Slc7a11",0.5
"Slc7a13",-0.7
"Slc7a14",0.4
"Slc7a15",-0.4
"Slc7a2",0.8
"Slc7a3",-0.1
"Slc7a4",-0.6
"Slc7a5",0.1
"Slc7a6",-0.1
"Slc7a6os",0.9
"Slc7a7",1.4
"Slc7a8",0
"Slc7a9",-0.1
"Slc8a1",-0.3
"Slc8a2",0.7
"Slc8a3",0.3
"Slc8b1",0.3
"Slc9a1",-0.9
"Slc9a2",-0.6
"Slc9a3r1",0.3
"Slc9a3r2",-0.8
"Slc9a4",0.5
"Slc9a5",0.5
"Slc9a6",1
"Slc9a7",1
"Slc9a8",-0.1
"Slc9a9",1.6
"Slc9b1",0.2
"Slc9b2",-0.4
"Slco1a1",0
"Slco1a4",0
"Slco1a6",0
"Slco1c1",0.2
"Slco2a1",1.5
"Slco2b1",-0.3
"Slco3a1",0.7
"Slco4a1",0.1
"Slco4c1",0.3
"Slco5a1",0.4
"Slco6c1",0.1
"Slf1",0.4
"Slfn2",-0.5
"Slfn3",-0.3
"Slfn4",-0.3
"Slfn5",0.1
"Slfn8",0.4
"Slfn9",-0.7
"Slfnl1",0
"Slirp",-0.6
"Slit1",0.7
"Slit2",0
"Slit3",2
"Slitrk1",0.5
"Slitrk2",0.1
"Slitrk3",1.4
"Slitrk4",-0.1
"Slitrk5",2.1
"Slk",1.1
"Slmap",-0.8
"Slmo1",0.5
"Slmo2",0
"Sln",-0.3
"Sltm",-0.6
"Slu7",-0.7
"Slurp1",0
"Slx1b",-2.1
"Slx4",-0.4
"Slx4ip",-0.5
"Smad1",0.5
"Smad2",0.4
"Smad3",-0.2
"Smad4",0.1
"Smad5",0.1
"Smad6",0
"Smad7",5.7
"Smad9",0.4
"Smagp",-0.1
"Smap1",-0.3
"Smap2",0.3
"Smarca1",-0.5
"Smarca2",1.5
"Smarca4",-0.2
"Smarca5",-0.2
"Smarcad1",1
"Smarcal1",0
"Smarcb1",-0.3
"Smarcc1",-0.2
"Smarcc2",-0.1
"Smarcd1",0.3
"Smarcd2",-0.5
"Smarcd3",0
"Smarce1",0.1
"Smc1a",0.5
"Smc1b",0.4
"Smc2",1.4
"Smc3",1.6
"Smc4",0.5
"Smc5",0.1
"Smc6",0.7
"Smchd1",-0.8
"Smco1",0
"Smco2",0
"Smco3",-0.2
"Smco4",-0.1
"Smcr8",0.8
"Smdt1",-1.3
"Smek1",0.2
"Smek2",0.6
"Smg1",0.2
"Smg5",0.9
"Smg6",1
"Smg7",0.6
"Smg8",-0.1
"Smg9",-1
"Smim1",-0.6
"Smim10l1",-0.3
"Smim10l2a",-0.3
"Smim11",-0.4
"Smim12",0.3
"Smim13",0.3
"Smim14",-0.8
"Smim15",-0.1
"Smim17",-0.1
"Smim18",-0.3
"Smim19",0.3
"Smim20",-0.4
"Smim24",-0.3
"Smim3",0.5
"Smim4",-1.1
"Smim5",-0.6
"Smim6",0.1
"Smim7",0
"Smim8",0.4
"Smn1",0.2
"Smndc1",0.5
"Smo",-0.6
"Smoc1",-0.2
"Smoc2",0.6
"Smok3a",-0.6
"Smox",-0.4
"Smpd1",0.2
"Smpd2",-0.3
"Smpd3",0.5
"Smpd4",-0.2
"Smpd5",0
"Smpdl3a",0.2
"Smpdl3b",0.1
"Sms",0.1
"Smtn",-0.2
"Smtnl2",-0.4
"Smu1",-0.2
"Smug1",-0.6
"Smurf1",0.7
"Smurf2",0.5
"Smyd2",-0.2
"Smyd3",0.1
"Smyd4",-0.3
"Smyd5",-0.4
"Snai1",-0.2
"Snai2",-0.5
"Snap23",0
"Snap25",-0.9
"Snap29",-0.3
"Snap47",-1
"Snap91",-0.1
"Snapc1",0.8
"Snapc2",-0.4
"Snapc3",-0.2
"Snapc4",0.3
"Snapc5",0
"Snapin",0
"Snca",-0.4
"Sncaip",0
"Sncb",0.1
"Sncg",0
"Snd1",-0.2
"Sned1",0.8
"Snf8",-0.8
"Snhg11",-3.6
"Snip1",0.8
"Snn",-1.2
"Snph",-0.1
"Snrk",0.4
"Snrnp200",0.4
"Snrnp25",0.5
"Snrnp27",-1.8
"Snrnp35",0
"Snrnp40",0.2
"Snrnp48",-0.1
"Snrnp70",-0.4
"Snrpa",0.3
"Snrpa1",0.3
"Snrpb",-0.1
"Snrpb2",0
"Snrpc",-0.4
"Snrpd1",-0.4
"Snrpd2",-1.2
"Snrpd3",0.3
"Snrpe",-0.9
"Snrpf",-0.2
"Snrpg",-0.2
"Snrpn",-1.6
"Snta1",-0.1
"Sntb1",0
"Sntb2",0
"Sntg1",0.5
"Sntg2",-0.4
"Snupn",-0.1
"Snurf",1.3
"Snw1",-0.9
"Snx1",-1.5
"Snx10",-1
"Snx11",-1.1
"Snx12",-0.3
"Snx13",0.2
"Snx14",0.2
"Snx15",0.1
"Snx16",1.7
"Snx17",-0.3
"Snx18",2.7
"Snx19",0.4
"Snx2",-0.7
"Snx20",0
"Snx21",-0.1
"Snx22",-0.4
"Snx24",0.2
"Snx25",-0.3
"Snx27",0
"Snx29",0.6
"Snx3",-0.4
"Snx30",0.1
"Snx31",-0.1
"Snx32",-0.8
"Snx33",-0.5
"Snx4",0.3
"Snx5",0.2
"Snx6",-0.2
"Snx7",0.1
"Snx8",-0.2
"Snx9",-0.1
"Soat1",-0.3
"Soat2",0
"Sobp",0.8
"Socs1",0.1
"Socs2",-0.3
"Socs3",NA
"Socs4",-0.6
"Socs5",0.1
"Socs6",0.6
"Socs7",0.4
"Sod1",-0.9
"Sod2",-0.5
"Sod3",0.4
"Soga1",1.3
"Soga3",0.4
"Son",-0.1
"Sorbs1",1.3
"Sorbs2",0.5
"Sorbs3",-0.1
"Sorcs1",-0.2
"Sorcs2",0.6
"Sorcs3",0
"Sord",-0.4
"Sorl1",1.2
"Sort1",0.3
"Sos1",0.4
"Sos2",-0.2
"Sostdc1",0.4
"Sowaha",-0.1
"Sowahb",0.7
"Sowahc",1.7
"Sox1",-0.1
"Sox10",0.1
"Sox11",0.2
"Sox12",0.5
"Sox13",-0.2
"Sox15",-0.1
"Sox17",0.3
"Sox18",-0.5
"Sox2",-0.2
"Sox21",0.1
"Sox3",0.1
"Sox30",-0.1
"Sox4",0.4
"Sox5",0.4
"Sox6",0.5
"Sox7",-0.1
"Sox8",-0.8
"Sox9",1.5
"Sp1",0.3
"Sp100",-0.6
"Sp110",-0.3
"Sp140",-0.2
"Sp2",-0.4
"Sp3",0.3
"Sp4",0.4
"Sp5",0
"Sp6",-0.6
"Sp7",-0.1
"Sp8",-0.5
"Sp9",-0.8
"Spa17",-0.2
"Spaca1",-0.4
"Spaca4",0
"Spaca6",0
"Spaca9",-0.1
"Spag1",0.4
"Spag16",-0.8
"Spag17",-0.3
"Spag4",0.3
"Spag5",0.8
"Spag6",-0.1
"Spag6l",0.3
"Spag7",-0.7
"Spag8",0.2
"Spag9",0.4
"Sparc",-0.2
"Sparcl1",0.6
"Spast",-0.1
"Spata1",-0.3
"Spata13",0.6
"Spata2",-0.4
"Spata21",-0.2
"Spata22",-0.1
"Spata24",-0.2
"Spata25",0
"Spata2l",0.9
"Spata3",0
"Spata31d1d",0
"Spata32",0.3
"Spata33",0.2
"Spata4",-0.3
"Spata45",-0.6
"Spata5",0
"Spata6",0
"Spata7",0.5
"Spata9",-0.3
"Spatc1l",0
"Spats1",-0.1
"Spats2",-0.5
"Spats2l",-0.6
"Spc24",-0.8
"Spc25",-0.4
"Spcs1",0.1
"Spcs2",-0.1
"Spcs3",0.4
"Spdef",-0.2
"Spdl1",0
"Spdya",0.3
"Spdye4c",0.1
"Specc1",-0.1
"Specc1l",1.3
"Speer4a",-0.4
"Speer4b",-0.6
"Spef1",0.1
"Spef2",-2.1
"Speg",-0.3
"Spem1",-0.4
"Spen",0.8
"Spg11",0.1
"Spg20",0.5
"Spg21",0.3
"Spg7",0.1
"Sphk1",0.2
"Sphk2",-0.1
"Sphkap",0.7
"Spi1",0
"Spib",-0.4
"Spic",-0.4
"Spice1",0.1
"Spidr",0
"Spin1",-0.4
"Spin2c",1.6
"Spin4",-0.1
"Spink10",-0.1
"Spink4",0
"Spink6",0
"Spink8",-2.8
"Spint1",-0.6
"Spint2",0.5
"Spint3",-0.4
"Spire1",0.6
"Spire2",0.1
"Spn",-0.4
"Spns1",-0.1
"Spns2",-0.1
"Spocd1",0.5
"Spock1",-1.6
