"gene","logP"
"Rxfp4",-0.2
"Rxra",-0.3
"Rxrb",0.2
"Rybp",-0.8
"Ryk",0.3
"Ryr1",-0.1
"Ryr2",-3.5
"Ryr3",-1.5
"S100a1",-0.1
"S100a10",0.1
"S100a11",0.9
"S100a13",0.1
"S100a16",0.4
"S100a4",0.1
"S100a6",0
"S100a7a",-0.2
"S100b",2
"S100pbp",-0.2
"S1pr1",0.1
"S1pr2",-0.4
"S1pr3",-0.3
"S1pr4",0.3
"S1pr5",0.2
"Saa3",-0.5
"Saa4",-0.4
"Saal1",-0.6
"Sac3d1",0.6
"Sacm1l",0.1
"Sacs",-1.2
"Sae1",-0.3
"Safb",-0.5
"Safb2",-0.1
"Sag",-0.2
"Sall1",0.3
"Sall2",0.4
"Sall3",-0.5
"Samd1",0
"Samd10",0.3
"Samd11",0
"Samd12",-0.5
"Samd13",-0.2
"Samd14",0
"Samd15",0
"Samd4",-0.1
"Samd4b",-0.4
"Samd5",-1.5
"Samd8",-0.6
"Samd9l",0.1
"Samhd1",-0.5
"Samm50",1.5
"Samsn1",-1
"Sap130",-0.7
"Sap18",0.8
"Sap18b",0.2
"Sap25",-0.1
"Sap30",0.2
"Sap30bp",0.8
"Sap30l",2.8
"Sapcd1",0.2
"Sapcd2",0.4
"Sar1a",1.2
"Sar1b",2.8
"Saraf",0.4
"Sardh",-0.5
"Sarm1",0.2
"Sarnp",0.1
"Sars",0.3
"Sars2",0.7
"Sart1",2.1
"Sart3",0.2
"Sash1",-1.4
"Sash3",1.2
"Sass6",0.6
"Sat1",0.3
"Sat2",0
"Satb1",-0.8
"Satb2",-0.2
"Satl1",-0.6
"Sav1",0
"Saxo2",0.2
"Saysd1",0
"Sbds",-0.1
"Sbf1",-0.2
"Sbf2",0
"Sbk1",-0.8
"Sbk3",-0.1
"Sbno1",-1.4
"Sbno2",-1.3
"Sbsn",0.1
"Sbspon",0.2
"Sc5d",-0.3
"Scaf1",-0.6
"Scaf11",-1.3
"Scaf4",-0.5
"Scaf8",-0.4
"Scai",-0.8
"Scamp1",0
"Scamp2",0.4
"Scamp3",0.3
"Scamp4",1.3
"Scamp5",0.6
"Scand1",1.8
"Scap",-0.2
"Scaper",-5.1
"Scara3",-0.4
"Scarb1",0
"Scarb2",0.8
"Scarf1",0.4
"Scarf2",-0.9
"Sccpdh",0.1
"Scd1",0
"Scd2",-0.5
"Scd3",-0.6
"Scd4",-1.9
"Scel",0
"Scfd1",0.1
"Scfd2",-0.1
"Scg2",-0.1
"Scg3",0.6
"Scg5",2
"Schip1",0.4
"Scimp",-0.3
"Scin",-0.3
"Sclt1",-0.2
"Scly",0.7
"Scmh1",-0.2
"Scml2",-0.2
"Scml4",-0.2
"Scn1a",-0.5
"Scn1b",2.7
"Scn2a1",-1.5
"Scn2b",-0.4
"Scn3a",-0.8
"Scn3b",0.1
"Scn4a",0.3
"Scn4b",-1.2
"Scn5a",-0.2
"Scn7a",0.4
"Scn8a",-1.2
"Scn9a",0
"Scnm1",0.9
"Sco1",0
"Sco2",0.8
"Scoc",0.7
"Scp2",0.3
"Scp2d1",0.2
"Scpep1",0.2
"Scrg1",1.4
"Scrib",0
"Scrn1",-0.1
"Scrn2",-0.3
"Scrn3",0.4
"Scrt1",-0.8
"Scrt2",-0.6
"Scube1",-0.2
"Scube2",0.1
"Scube3",-0.2
"Scx",0.1
"Scyl1",0.6
"Scyl2",0
"Scyl3",-0.4
"Sdad1",-0.1
"Sdc2",0.4
"Sdc3",0.1
"Sdc4",0.3
"Sdcbp",1.2
"Sdcbp2",-0.5
"Sdccag3",-0.1
"Sdccag8",-0.1
"Sde2",0.3
"Sdf2",0.6
"Sdf2l1",0.1
"Sdf4",0.1
"Sdha",0.1
"Sdhaf1",0.5
"Sdhaf2",0.1
"Sdhaf3",-0.4
"Sdhaf4",0.7
"Sdhb",1
"Sdhc",-0.1
"Sdhd",0.6
"Sdk1",-1.1
"Sdk2",-0.6
"Sdpr",0.3
"Sdr16c5",-0.4
"Sdr39u1",0
"Sdr42e1",0.3
"Sds",0.9
"Sdsl",-0.4
"Sebox",1
"Sec1",0.2
"Sec11a",0.1
"Sec11c",0.8
"Sec13",0.1
"Sec14l1",-0.1
"Sec14l2",0.2
"Sec14l3",0.4
"Sec14l5",-0.2
"Sec16a",-0.9
"Sec16b",-0.1
"Sec22a",-0.4
"Sec22b",0.4
"Sec22c",-0.1
"Sec23a",0.3
"Sec23b",0.2
"Sec23ip",-0.6
"Sec24a",-0.1
"Sec24b",-0.6
"Sec24c",-0.9
"Sec24d",-0.4
"Sec31a",-0.5
"Sec61a1",-0.1
"Sec61a2",0.2
"Sec61b",2
"Sec61g",0.8
"Sec62",0.9
"Sec63",-0.1
"Secisbp2",0
"Secisbp2l",-0.2
"Seh1l",0.1
"Sel1l",-0.7
"Sel1l3",-0.9
"Sele",0.1
"Selenbp1",0
"Selk",1.8
"Sell",-0.3
"Selm",3.7
"Selo",-0.2
"Selplg",-0.1
"Selt",-0.1
"Sema3a",-0.6
"Sema3c",-0.6
"Sema3d",-0.3
"Sema3e",-0.7
"Sema3f",0
"Sema3g",0.2
"Sema4a",-0.4
"Sema4b",-0.2
"Sema4c",0
"Sema4d",0
"Sema4f",-0.2
"Sema4g",-0.8
"Sema5a",0.4
"Sema5b",0
"Sema6a",0.3
"Sema6b",0.1
"Sema6c",0
"Sema6d",-0.5
"Sema7a",-0.2
"Senp1",-0.9
"Senp2",0.1
"Senp3",-0.3
"Senp5",-0.2
"Senp6",-0.3
"Senp7",-0.6
"Senp8",0.1
"Sep15",1.4
"Sephs1",0.2
"Sephs2",-0.1
"Sepn1",0.3
"Sepp1",0.7
"Sepsecs",0.1
"Sept1",-0.1
"Sept10",0.2
"Sept11",-0.6
"Sept12",-0.4
"Sept2",-0.3
"Sept3",0.4
"Sept4",0.1
"Sept5",2.3
"Sept6",0.8
"Sept7",0.2
"Sept8",0
"Sept9",0.5
"Sepw1",3.2
"Serac1",-0.4
"Serbp1",-0.3
"Serf1",0
"Serf2",1.1
"Sergef",0.4
"Serhl",0.3
"Serinc1",0.7
"Serinc2",-0.4
"Serinc3",0.3
"Serinc4",0
"Serinc5",-1.3
"Serp1",0.5
"Serp2",3.3
"Serpina10",0.1
"Serpina3n",0
"Serpina9",-0.3
"Serpinb13",-0.7
"Serpinb1a",-0.1
"Serpinb1b",0.3
"Serpinb6a",-0.1
"Serpinb8",0.2
"Serpinb9",0.3
"Serpinb9b",-0.2
"Serpinc1",-0.2
"Serpind1",0
"Serpine1",-0.8
"Serpine2",1
"Serpine3",0.2
"Serpinf1",0.3
"Serpinf2",-0.1
"Serping1",0
"Serpinh1",0.5
"Serpini1",0.1
"Sertad1",-0.1
"Sertad2",-0.4
"Sertad3",-0.5
"Sertad4",0.2
"Sertm1",0.1
"Sesn1",-0.1
"Sesn2",1.1
"Sesn3",-1.5
"Sestd1",-0.7
"Set",-0.3
"Setbp1",-1.7
"Setd1a",-0.4
"Setd1b",-1
"Setd2",-0.3
"Setd3",0.1
"Setd4",0
"Setd5",-1.3
"Setd6",0.1
"Setd7",-2.7
"Setdb1",0.2
"Setdb2",0.1
"Setmar",0.4
"Setx",-0.6
"Sez6",-0.6
"Sez6l",-0.5
"Sez6l2",-0.1
"Sf1",-0.5
"Sf3a1",-1.1
"Sf3a2",-0.5
"Sf3a3",0
"Sf3b1",-1.2
"Sf3b2",-0.2
"Sf3b3",-0.1
"Sf3b4",1.8
"Sf3b5",2.2
"Sf3b6",0.9
"Sfi1",-0.3
"Sfmbt1",0
"Sfmbt2",0.4
"Sfn",-0.9
"Sfpq",-1
"Sfr1",-0.3
"Sfrp1",-0.3
"Sfrp2",0
"Sfrp4",0
"Sfswap",0.4
"Sft2d1",0.5
"Sft2d2",-0.5
"Sft2d3",0.6
"Sfta2",-0.6
"Sftpc",-0.4
"Sftpd",-0.5
"Sfxn1",1.5
"Sfxn2",0.1
"Sfxn3",0.1
"Sfxn4",0.2
"Sfxn5",0
"Sgcb",0
"Sgcd",0.1
"Sgce",0
"Sgcz",0.1
"Sgf29",0.1
"Sgip1",0
"Sgk1",-0.1
"Sgk2",-1.1
"Sgk3",-0.4
"Sgms1",0
"Sgms2",-0.2
"Sgpl1",-0.7
"Sgpp1",-0.1
"Sgpp2",-0.1
"Sgsh",-0.3
"Sgsm1",-0.9
"Sgsm2",0
"Sgsm3",0.2
"Sgta",1.2
"Sgtb",-0.4
"Sh2b1",0.1
"Sh2b2",-0.4
"Sh2b3",-0.5
"Sh2d1b1",NA
"Sh2d2a",-0.5
"Sh2d3c",-1.1
"Sh2d4a",-0.3
"Sh2d5",0.3
"Sh3bgrl",0.4
"Sh3bgrl2",0.1
"Sh3bgrl3",1.8
"Sh3bp1",1
"Sh3bp2",0.2
"Sh3bp4",0.3
"Sh3bp5",0.2
"Sh3bp5l",-0.1
"Sh3d19",-0.7
"Sh3d21",-0.2
"Sh3gl1",0
"Sh3gl2",0.2
"Sh3gl3",0.2
"Sh3glb1",-0.2
"Sh3glb2",0.5
"Sh3kbp1",0
"Sh3pxd2a",-0.3
"Sh3pxd2b",-0.5
"Sh3rf1",-1
"Sh3rf3",-0.7
"Sh3tc1",-0.5
"Sh3tc2",-0.8
"Sh3yl1",0.2
"Shank1",-1.4
"Shank2",-1
"Shank3",-0.9
"Sharpin",-0.4
"Shb",0.3
"Shc1",-0.3
"Shc2",-0.3
"Shc3",-0.4
"Shc4",0.6
"Shcbp1",-0.1
"Shcbp1l",-0.4
"Shd",0.3
"She",0.3
"Shf",0.4
"Shfm1",1.4
"Shh",0.1
"Shisa2",-1
"Shisa3",NA
"Shisa4",0.1
"Shisa5",0.2
"Shisa6",-1.7
"Shisa7",-0.3
"Shisa8",0
"Shisa9",-0.1
"Shkbp1",-1.3
"Shmt1",-0.2
"Shmt2",1.3
"Shoc2",-1.1
"Shpk",0.7
"Shprh",-0.6
"Shq1",-0.3
"Shroom1",-0.4
"Shroom2",0.2
"Shroom3",-0.5
"Shroom4",0
"Shtn1",-0.4
"Siae",0.1
"Siah1a",0.5
"Siah1b",0
"Siah2",-0.1
"Siah3",-0.8
"Sidt1",-0.5
"Sidt2",-0.4
"Siglec1",0.2
"Siglece",-0.1
"Siglecf",0.4
"Siglech",0.2
"Sigmar1",0.2
"Sik1",0.1
"Sik2",-0.2
"Sik3",-0.4
"Sike1",NA
"Sil1",0.1
"Sim1",-0.3
"Sim2",0
"Simc1",0.2
"Sin3a",-0.2
"Sin3b",0.1
"Sipa1",0.1
"Sipa1l1",-1.3
"Sipa1l2",0
"Sipa1l3",-1
"Sirpa",0.3
"Sirt1",-0.7
"Sirt2",0.3
"Sirt3",0.4
"Sirt4",0.1
"Sirt5",-1
"Sirt6",0.1
"Sirt7",0.6
"Sis",-0.1
"Siva1",-0.2
"Six2",0
"Six3",-0.1
"Six4",-3
"Six5",-0.2
"Six6",0.7
"Ska1",-0.1
"Ska2",-0.3
"Ska3",-1.2
"Skap2",0.2
"Ski",-1.2
"Skida1",-0.5
"Skil",-0.6
"Skint4",-0.9
"Skint7",-0.5
"Skiv2l",-0.2
"Skiv2l2",-0.1
"Skp1a",1.1
"Skp2",0.1
"Sla",0.2
"Sla2",-0.7
"Slain1",0.3
"Slain2",-0.1
"Slamf1",0
"Slamf6",0
"Slamf8",-0.1
"Slamf9",-0.1
"Slbp",-0.1
"Slc10a1",-0.3
"Slc10a2",-0.3
"Slc10a3",0.4
"Slc10a4",NA
"Slc10a6",-0.3
"Slc10a7",0.1
"Slc11a1",0.4
"Slc11a2",0.1
"Slc12a2",-0.3
"Slc12a3",-0.7
"Slc12a4",-0.1
"Slc12a5",-0.2
"Slc12a6",-0.9
"Slc12a7",-0.3
"Slc12a8",-0.2
"Slc12a9",0.4
"Slc13a3",-0.1
"Slc13a4",-0.1
"Slc13a5",-0.1
"Slc14a1",0.3
"Slc14a2",0.3
"Slc15a1",-0.9
"Slc15a2",-0.6
"Slc15a3",0
"Slc15a4",-0.1
"Slc15a5",0.1
"Slc16a1",-0.5
"Slc16a10",-0.1
"Slc16a11",0
"Slc16a12",0.1
"Slc16a13",0.2
"Slc16a14",-0.3
"Slc16a2",1
"Slc16a3",-0.1
"Slc16a4",-0.8
"Slc16a5",0
"Slc16a6",-0.4
"Slc16a7",-0.7
"Slc16a8",NA
"Slc16a9",0
"Slc17a5",0.1
"Slc17a6",-0.3
"Slc17a7",1
"Slc17a8",-0.8
"Slc17a9",0
"Slc18a1",-1
"Slc18a2",0.1
"Slc18a3",NA
"Slc18b1",-0.3
"Slc19a1",0.1
"Slc19a2",0.3
"Slc19a3",-1.4
"Slc1a1",-0.6
"Slc1a2",-1
"Slc1a3",-0.1
"Slc1a4",0.5
"Slc1a5",-0.5
"Slc1a6",-0.1
"Slc1a7",-0.1
"Slc20a1",-0.4
"Slc20a2",0.1
"Slc22a12",0
"Slc22a13",-1
"Slc22a15",-0.1
"Slc22a17",0.6
"Slc22a19",0.2
"Slc22a21",-0.3
"Slc22a23",0
"Slc22a3",-0.3
"Slc22a4",-0.1
"Slc22a5",0.1
"Slc22a6",0.1
"Slc22a7",-0.6
"Slc22a8",0.6
"Slc23a1",0
"Slc23a2",-3
"Slc23a4",-0.2
"Slc24a1",-0.4
"Slc24a2",-2.1
"Slc24a3",0.5
"Slc24a4",0.1
"Slc24a5",-0.4
"Slc25a1",0.7
"Slc25a10",0.1
"Slc25a11",0.6
"Slc25a12",0
"Slc25a13",-0.2
"Slc25a14",0.3
"Slc25a15",-0.1
"Slc25a16",-0.3
"Slc25a17",0.6
"Slc25a18",0.7
"Slc25a19",-0.1
"Slc25a2",-0.2
"Slc25a20",0.8
"Slc25a22",0.2
"Slc25a23",0.3
"Slc25a24",0.6
"Slc25a25",-0.1
"Slc25a26",0
"Slc25a27",0.1
"Slc25a28",0.9
"Slc25a29",-1.3
"Slc25a3",0.8
"Slc25a30",-1
"Slc25a32",-0.7
"Slc25a33",0
"Slc25a34",0.2
"Slc25a35",0.2
"Slc25a36",-0.7
"Slc25a37",-0.5
"Slc25a38",0.3
"Slc25a39",0.1
"Slc25a4",1.5
"Slc25a40",-0.1
"Slc25a42",NA
"Slc25a43",-0.2
"Slc25a44",-0.2
"Slc25a45",0.4
"Slc25a46",-1.3
"Slc25a47",0.4
"Slc25a48",0
"Slc25a5",0.9
"Slc25a51",0
"Slc25a53",0
"Slc26a1",-0.9
"Slc26a10",0.2
"Slc26a11",0.1
"Slc26a2",-1.9
"Slc26a3",-0.5
"Slc26a4",-1.1
"Slc26a6",-0.3
"Slc26a8",-0.3
"Slc27a1",0
"Slc27a2",-0.1
"Slc27a3",-0.3
"Slc27a4",0.8
"Slc27a5",-0.1
"Slc27a6",0.3
"Slc28a3",-0.2
"Slc29a1",0
"Slc29a2",-1.2
"Slc29a3",0.1
"Slc29a4",-0.2
"Slc2a1",0.1
"Slc2a10",0.2
"Slc2a12",-0.1
"Slc2a13",-1
"Slc2a2",-0.2
"Slc2a3",-0.3
"Slc2a4",-0.1
"Slc2a5",-0.4
"Slc2a6",0.2
"Slc2a8",0.2
"Slc2a9",0.1
"Slc30a1",-0.2
"Slc30a10",0.2
"Slc30a2",0.2
"Slc30a3",1.5
"Slc30a4",0
"Slc30a5",0.6
"Slc30a6",0.2
"Slc30a7",0.2
"Slc30a8",-0.4
"Slc30a9",0.1
"Slc31a1",-0.1
"Slc31a2",0.1
"Slc32a1",-0.3
"Slc33a1",-0.1
"Slc34a1",-0.2
"Slc34a3",0
"Slc35a1",0.1
"Slc35a2",0
"Slc35a3",-0.2
"Slc35a4",-0.2
"Slc35a5",0.4
"Slc35b1",0.3
"Slc35b2",1.3
"Slc35b3",0
"Slc35b4",0.1
"Slc35c1",0
"Slc35c2",0.1
"Slc35d1",-0.3
"Slc35d2",0
"Slc35d3",-0.2
"Slc35e1",-0.9
"Slc35e2",-0.9
"Slc35e3",0.8
"Slc35e4",0.5
"Slc35f1",-1.6
"Slc35f2",0
"Slc35f3",-0.4
"Slc35f4",0.1
"Slc35f5",0.2
"Slc35f6",-0.1
"Slc35g1",0.4
"Slc35g2",0.6
"Slc35g3",-0.9
"Slc36a1",0.4
"Slc36a4",-0.1
"Slc37a1",-0.4
"Slc37a2",-0.1
"Slc37a3",-0.4
"Slc37a4",0
"Slc38a1",-0.6
"Slc38a10",-0.1
"Slc38a11",0.7
"Slc38a2",-2
"Slc38a3",0.3
"Slc38a4",-0.2
"Slc38a5",0.1
"Slc38a6",-0.1
"Slc38a7",0.1
"Slc38a9",-1.9
"Slc39a1",-1.2
"Slc39a10",0
"Slc39a11",0.1
"Slc39a12",0.3
"Slc39a13",-0.3
"Slc39a14",-0.1
"Slc39a2",-0.5
"Slc39a3",-0.6
"Slc39a4",-0.3
"Slc39a6",0.1
"Slc39a7",0.1
"Slc39a8",-0.1
"Slc39a9",-0.6
"Slc3a2",0
"Slc40a1",-0.3
"Slc41a1",0.1
"Slc41a2",-0.3
"Slc41a3",0.4
"Slc43a2",-0.6
"Slc43a3",-0.1
"Slc44a1",-0.2
"Slc44a2",0.3
"Slc44a3",0.3
"Slc44a4",-0.2
"Slc44a5",-1.8
"Slc45a1",0.5
"Slc45a2",0.5
"Slc45a3",-0.1
"Slc45a4",-0.2
"Slc46a1",0.5
"Slc46a2",-0.3
"Slc46a3",0.2
"Slc48a1",0.7
"Slc4a1",-0.4
"Slc4a10",-0.4
"Slc4a11",-0.3
"Slc4a1ap",0
"Slc4a2",0.1
"Slc4a3",-0.3
"Slc4a4",-0.2
"Slc4a7",-0.9
"Slc4a8",-1.7
"Slc50a1",1.2
"Slc52a2",0
"Slc52a3",0.2
"Slc5a1",-0.3
"Slc5a12",-0.1
"Slc5a3",-2.5
"Slc5a4a",-0.4
"Slc5a4b",-1.8
"Slc5a5",-0.3
"Slc5a6",0.1
"Slc5a7",NA
"Slc5a8",-0.2
"Slc6a1",-0.1
"Slc6a11",0.5
"Slc6a13",0.7
"Slc6a15",0.5
"Slc6a17",-0.7
"Slc6a18",-0.4
"Slc6a2",0
"Slc6a20a",0.2
"Slc6a20b",0.1
"Slc6a3",-0.2
"Slc6a5",0
"Slc6a6",-0.9
"Slc6a7",0
"Slc6a8",-0.2
"Slc6a9",-0.3
"Slc7a1",-0.5
"Slc7a10",0.6
"Slc7a11",-0.4
"Slc7a13",-0.1
"Slc7a14",-0.3
"Slc7a2",-0.5
"Slc7a3",-0.3
"Slc7a4",0
"Slc7a5",-0.6
"Slc7a6",0
"Slc7a6os",-0.1
"Slc7a7",0
"Slc7a8",-0.2
"Slc8a1",-1.5
"Slc8a2",0.1
"Slc8a3",0
"Slc8b1",0.3
"Slc9a1",-0.1
"Slc9a2",-0.2
"Slc9a3r1",1.6
"Slc9a3r2",-0.1
"Slc9a4",0.3
"Slc9a5",-0.1
"Slc9a6",0.5
"Slc9a7",-1.2
"Slc9a8",0.1
"Slc9a9",-0.2
"Slc9b1",-0.2
"Slc9b2",-0.6
"Slco1a1",0
"Slco1a4",0.4
"Slco1c1",0.2
"Slco2a1",-1.3
"Slco2b1",0.1
"Slco3a1",-0.1
"Slco4a1",0
"Slco4c1",-0.7
"Slco5a1",-0.1
"Slco6c1",-0.3
"Slf1",0.2
"Slfn2",0.1
"Slfn4",0.2
"Slfn5",-0.9
"Slfn8",-0.2
"Slfn9",-0.1
"Slirp",0.6
"Slit1",-0.8
"Slit2",-0.1
"Slit3",-1.2
"Slitrk1",0.9
"Slitrk2",-0.5
"Slitrk3",0.1
"Slitrk4",-0.4
"Slitrk5",-0.2
"Slitrk6",0.2
"Slk",-0.4
"Slmap",-0.2
"Slmo1",0.1
"Slmo2",0.6
"Sln",-0.2
"Slpi",0.1
"Sltm",-0.7
"Slu7",0.3
"Slurp1",0.1
"Slx1b",-0.4
"Slx4",-0.3
"Slx4ip",-0.4
"Smad1",-0.2
"Smad2",0.2
"Smad3",-0.3
"Smad4",-0.3
"Smad5",-0.1
"Smad6",0.4
"Smad7",-0.5
"Smad9",-1.2
"Smagp",0
"Smap1",0
"Smap2",-0.4
"Smarca1",0.1
"Smarca2",-0.1
"Smarca4",-1.8
"Smarca5",-0.7
"Smarcad1",-0.2
"Smarcal1",-0.5
"Smarcb1",0.2
"Smarcc1",-0.8
"Smarcc2",-0.3
"Smarcd1",-0.2
"Smarcd2",0.4
"Smarcd3",0
"Smarce1",0.5
"Smc1a",0
"Smc1b",-0.3
"Smc2",-0.4
"Smc3",-0.5
"Smc4",0.4
"Smc5",0.3
"Smc6",0
"Smchd1",-1.4
"Smco1",-0.4
"Smco3",-0.2
"Smco4",-0.3
"Smcr8",-1.4
"Smdt1",0.6
"Smek1",-0.6
"Smek2",-0.1
"Smg1",-2.4
"Smg5",-1.2
"Smg6",-0.5
"Smg7",-0.7
"Smg8",-0.5
"Smg9",0
"Smim1",0.3
"Smim10l1",-0.1
"Smim10l2a",0
"Smim11",0.2
"Smim12",2
"Smim13",-0.9
"Smim14",-0.1
"Smim15",0.7
"Smim17",0
"Smim18",0.3
"Smim19",0.7
"Smim20",0.4
"Smim24",-0.6
"Smim3",2.1
"Smim4",-0.1
"Smim5",-0.2
"Smim6",0.2
"Smim7",0.8
"Smim8",0.2
"Smn1",0.1
"Smndc1",0.1
"Smo",-0.1
"Smoc1",-0.1
"Smoc2",0.3
"Smox",-0.1
"Smpd1",0.2
"Smpd2",-0.1
"Smpd3",-0.4
"Smpd4",0.2
"Smpdl3a",0.1
"Smpdl3b",0.3
"Sms",0
"Smtn",-0.1
"Smtnl2",0
"Smu1",0.2
"Smug1",0.1
"Smurf1",-0.3
"Smurf2",-0.4
"Smyd1",-0.2
"Smyd2",0.5
"Smyd3",-0.1
"Smyd4",0.2
"Smyd5",2.2
"Snai1",0
"Snai2",0.1
"Snap23",0
"Snap25",1.2
"Snap29",0.7
"Snap47",0.8
"Snap91",-0.5
"Snapc1",-1.7
"Snapc2",0.2
"Snapc3",0
"Snapc4",0.4
"Snapc5",0.7
"Snapin",-0.1
"Snca",1.9
"Sncb",1.5
"Sncg",0
"Snd1",0.3
"Sned1",0.5
"Snf8",2.1
"Snhg11",-0.3
"Snip1",-0.2
"Snn",0.5
"Snph",-0.7
"Snrk",-0.3
"Snrnp200",-1.9
"Snrnp25",0.4
"Snrnp27",0.4
"Snrnp35",0.1
"Snrnp40",2.7
"Snrnp48",-0.6
"Snrnp70",0.2
"Snrpa",0.6
"Snrpa1",0.9
"Snrpb",1.1
"Snrpb2",0.3
"Snrpc",1.2
"Snrpd1",0.4
"Snrpd2",1
"Snrpd3",2
"Snrpe",0.2
"Snrpf",1.6
"Snrpg",1
"Snrpn",1.4
"Snta1",0
"Sntb1",-0.6
"Sntb2",-1.1
"Sntg1",0.2
"Sntg2",0.1
"Snupn",-0.5
"Snurf",1
"Snw1",2
"Snx1",0.3
"Snx10",0.1
"Snx11",-0.2
"Snx12",0
"Snx13",-0.1
"Snx14",0.1
"Snx15",0
"Snx16",-0.2
"Snx17",0.5
"Snx18",0
"Snx19",0
"Snx2",0.2
"Snx20",0
"Snx21",0.1
"Snx22",-0.2
"Snx24",0
"Snx25",-0.4
"Snx27",-0.4
"Snx29",-0.1
"Snx3",1.5
"Snx30",-0.5
"Snx32",0.3
"Snx33",0.4
"Snx4",-0.1
"Snx5",0.1
"Snx6",-0.3
"Snx7",0.2
"Snx8",0.1
"Snx9",0.2
"Soat1",-0.6
"Soat2",-0.1
"Sobp",-0.2
"Socs1",-0.3
"Socs2",-0.1
"Socs3",0.1
"Socs4",-0.4
"Socs5",-0.4
"Socs6",-0.1
"Socs7",-1
"Sod1",3.1
"Sod2",-0.3
"Sod3",0.2
"Soga1",-2.7
"Soga3",-1.2
"Son",-1.9
"Sorbs1",-0.7
"Sorbs2",-0.1
"Sorbs3",0.6
"Sorcs1",0.2
"Sorcs2",-0.1
"Sorcs3",-0.3
"Sord",0.1
"Sorl1",-1.6
"Sort1",-0.8
"Sos1",-2
"Sos2",0.1
"Sostdc1",0.3
"Sowaha",-0.1
"Sowahb",-0.1
"Sowahc",0.4
"Sox1",-0.8
"Sox10",-1
"Sox11",-0.7
"Sox12",0.6
"Sox13",0.1
"Sox17",0.3
"Sox18",1
"Sox2",0
"Sox21",-0.6
"Sox3",-0.3
"Sox30",-1
"Sox4",-1.8
"Sox5",-0.4
"Sox6",0.1
"Sox7",-0.9
"Sox8",0.3
"Sox9",-0.9
"Sp1",-0.7
"Sp100",-0.5
"Sp110",0.3
"Sp140",0.3
"Sp2",-0.2
"Sp3",-0.1
"Sp4",0.3
"Sp5",0.2
"Sp6",0
"Sp7",0.1
"Sp8",-1.1
"Sp9",-0.7
"Spa17",-0.6
"Spaca6",0
"Spag1",0
"Spag16",-0.2
"Spag17",0.2
"Spag4",0.2
"Spag5",0.5
"Spag6",0.7
"Spag6l",-0.2
"Spag7",0.4
"Spag8",0.1
"Spag9",-0.9
"Sparc",1
"Sparcl1",0.8
"Spast",-1.7
"Spata1",-0.2
"Spata13",0.4
"Spata2",-0.2
"Spata21",0.2
"Spata24",0.6
"Spata2l",0.1
"Spata31d1a",0.1
"Spata31d1b",0.4
"Spata31d1d",-0.1
"Spata32",0
"Spata33",-0.1
"Spata4",-0.2
"Spata45",-0.6
"Spata5",-0.9
"Spata6",0
"Spata7",-0.2
"Spata9",0
"Spats1",0.2
"Spats2",-0.4
"Spats2l",0.1
"Spc24",-0.6
"Spcs1",0.8
"Spcs2",0.2
"Spcs3",0
"Spdef",-0.2
"Spdl1",0.4
"Spdya",0.3
"Specc1",-0.5
"Specc1l",-1.4
"Speer4d",0.1
"Spef1",0
"Spef2",0
"Speg",-0.6
"Spem1",0.1
"Spen",-2.3
"Spg11",-0.8
"Spg20",-0.1
"Spg21",0.1
"Spg7",0.3
"Sphk2",-0.6
"Sphkap",-1.4
"Spi1",0.4
"Spib",0
"Spic",0
"Spice1",0.1
"Spidr",-0.1
"Spin1",-0.4
"Spin2c",0.3
"Spin4",0.1
"Spink10",0.1
"Spink6",NA
"Spink8",2.2
"Spint1",0
"Spint2",0
"Spire1",-0.4
"Spire2",0
"Spn",-0.4
"Spns1",0.2
"Spns2",-0.2
"Spocd1",0.1
"Spock1",-0.2
"Spock2",-1.7
"Spock3",0.1
"Spon1",0
"Spon2",0.1
"Spop",0
"Spopl",-0.3
"Spp1",0.3
"Sppl2a",-0.2
"Sppl2b",0.3
"Sppl3",0.4
"Spr",0.7
"Spred1",-1.6
"Spred2",-0.1
"Spred3",-1.5
"Sprn",1.5
"Sprtn",0
"Spry1",-0.2
"Spry2",-0.2
"Spry4",-0.8
"Spryd3",0.6
"Spryd4",0.4
"Spryd7",0.6
"Spsb1",0.1
"Spsb2",0.1
"Spsb3",0.4
"Spsb4",-0.1
"Spta1",0.1
"Sptan1",-1.6
"Sptb",-2
"Sptbn1",-1.9
"Sptbn2",-1.1
"Sptbn4",-0.4
"Sptbn5",-0.3
"Sptlc1",-3.1
"Sptlc2",-0.6
"Sptssa",1.4
"Sptssb",0.4
"Spty2d1",-0.1
"Spx",-0.1
"Sqle",-0.2
"Sqrdl",-0.6
"Sqstm1",1.4
"Sra1",0.2
"Srbd1",0.4
"Src",0
"Srcap",-1.4
"Srcin1",-1.1
"Srd5a1",0.2
"Srd5a3",0.6
"Srebf1",-0.1
"Srebf2",-1.4
"Srek1",-0.1
"Srek1ip1",0
"Srf",-0.5
"Srfbp1",0
"Srgap1",-1.4
"Srgap2",-0.6
"Srgap3",-1.4
"Srgn",0
"Sri",1.1
"Srl",-0.2
"Srm",0.5
"Srms",-0.8
"Srp14",0.9
"Srp19",0.8
"Srp54a",0.3
"Srp54b",-0.2
"Srp68",0.2
"Srp72",-0.1
"Srp9",1
"Srpk1",-0.1
"Srpk2",0.1
"Srpk3",0.1
"Srpr",0.1
