"","143A-CA3-1","143A-DG-1","143B-CA1-1","143B-DG-1","143C-CA1-1","143D-CA1-3","143D-DG-3","144A-CA1-2","144A-CA3-2","144A-DG-2","144B-CA1-1","144B-CA3-1","144C-CA1-2","144C-CA3-2","144C-DG-2","144D-CA3-2","144D-DG-2","145A-CA1-2","145A-CA3-2","145A-DG-2","145B-CA1-1","145B-DG-1","146A-CA1-2","146A-CA3-2","146A-DG-2","146B-CA1-2","146B-CA3-2","146B-DG-2","146C-CA1-4","146C-DG-4","146D-CA1-3","146D-CA3-3","146D-DG-3","147C-CA1-3","147C-CA3-3","147C-DG-3","147D-CA3-1","147D-DG-1","148A-CA1-3","148A-CA3-3","148A-DG-3","148B-CA1-4","148B-CA3-4","148B-DG-4"
"Zcchc18",0.551996027083381,-0.673323439673395,0.106307043977713,-0.297429566627932,0.233595745548078,0.268659134525837,-0.116795227404261,0.527989475067932,0.414209809371549,-0.624218713533374,0.345917708664439,0.290332436871044,0.245767833474426,0.380853044484645,-0.448157399757038,0.0381952886026502,-0.490294220451029,0.353076562476608,-0.139021474053201,-0.293991896544031,0.227882810696441,-0.496464075842966,0.541424658681005,0.126780996706203,-0.581291807020079,0.315500444305934,-0.0191139810374299,-0.309415793745866,-0.0682004146964381,-0.604347140948511,0.153708984201266,0.473169911749146,-0.594372859607377,0.323068091124193,0.163765289587034,-0.578488106753536,0.0940863257703848,-0.532348466833897,0.244576628900956,0.388783936712176,-0.388396864814013,-0.086046068158252,0.506716033962783,0.0253532949567923
"Zcchc5",-0.677164598097572,0.656619417650931,-0.700127311292102,0.459339575255602,-0.159592330922282,-0.602202948638979,0.59821832840428,-0.197706559527727,-0.364074516748765,2.09818129935645,-0.783107347362431,-0.583243696779022,-0.683096529839635,0.333493113858214,1.3634061685262,-0.0240756689220392,0.987945869489966,0.170088173283033,-0.316265088034563,0.865011447358293,-0.725341718403345,0.166815862404501,-0.701405694936995,0.0185730463615505,1.24590868224056,-0.593874530516412,-0.248485363986511,-0.0642001190788077,-0.644136282477197,0.464010375290163,-0.355566042000086,-0.0801361842871555,-0.0308351726931178,-0.663676792892935,-0.89550850852834,0.565715694663736,-0.872442155157179,0.860199893307981,-0.903991869464625,-0.60718354131922,1.15290382939831,-0.296877109468325,-0.149443791841767,0.917330696367367
"Zcchc6",-0.173694824250409,-0.283292413161056,0.210989261336489,-0.550655890463064,0.673281153199936,0.659034435477436,-0.311168809102258,0.0863290392064808,-0.124315969629389,0.0730420375825309,0.422494944134241,0.412421839601778,0.411792724975076,0.168519978608151,-0.0986548721091483,0.152602520381141,-0.61557377332057,0.354203715790703,0.266188479495813,-0.635924854650834,0.437743720678398,0.280610022729046,0.0716360130309601,0.113575576229128,-0.326179744519707,0.434102055980875,-0.644796261364997,-1.53311770330102,0.598265492251183,0.351538333921189,-0.75608703684423,0.451162362181667,0.623074244493285,0.464716951911247,0.071561990191193,-0.157199020718208,-0.334766241710595,-0.759004099010482,0.370800523160424,-0.420604632898373,-0.486465105925351,0.534338033930472,-0.50502301414939,0.0224988166502316
"Zcchc8",-0.497309174760547,0.066369539772595,0.0227282631579739,0.374543631845689,-0.0846893208733985,0.12101780445652,0.477527483555912,0.00923940897071285,0.0825308836389489,-0.0126077022882067,0.256838096022762,-0.380827915945742,-0.203680728553217,0.0884346035199539,0.0380020250642681,-0.123550657942772,0.246511698691108,-0.179797553076676,-0.479050437862067,0.508478501419074,0.32550355235286,0.0923210330214417,-0.151620896908157,-0.184300610616882,0.224950672509131,-0.0961743343425114,0.149009839112236,-0.224237224348789,-0.349453243482568,0.487330722799351,-0.18168200930471,-0.224379821194717,-0.189392313120285,0.0358837243728298,-0.235287380367857,0.280999281082232,0.00498994409471365,0.35169874015175,-0.346190440146553,0.0774099239054533,0.248169369794541,-0.453577673051051,-0.496080440926171,0.523401135800816
"Zdbf2",0.092341652171176,0.995746447828626,0.151076790818689,-0.222959182739699,-0.0413849893148672,-0.683111820161085,0.0677057625085258,-0.106603841413103,-0.45148681690277,1.16798656034945,0.228837889894849,-0.175285266090367,-0.0862827095064906,-0.204429062579231,1.22358396346035,-0.208768321444659,-0.682158751227826,-0.291704393650117,-0.051244304272001,0.43927556628732,-0.202046493628881,0.255884164921944,-0.400753398474592,-0.50666924695203,0.357352222248879,0.419807238522201,-0.288040001008769,-0.508348897747386,0.608068516911313,0.195166815693746,-1.02714399716209,-0.223056673598436,-0.463792062044357,0.0399982037548359,0.179997627449734,1.16923126238391,0.1098284506941,-0.719663527145718,0.0734994999183947,-0.313656936292054,0.431541816109474,0.0200551509389504,-0.277018000417978,-0.0913769090919638
"Zdhhc1",-1.0395087458996,0.517358860392446,-0.931236905300903,0.680470214901985,-0.44492378863239,-0.417090661523079,0.909381042751857,0.018078695474089,0.235681060306127,0.0226843427636272,-0.460712081270803,-0.699012576638297,-0.703830798429061,-0.0131094742692488,0.414390911059955,-0.391226100011185,0.375623460160862,-0.159993046030467,-0.171248247673413,0.561005785842916,-0.711085461849519,0.428715449203377,0.00885984349521074,-0.00619995755138891,0.988406211191311,-0.231299160961906,-0.289050147992534,1.77507136442909,-0.0508125116691902,0.727357724395176,-0.335730802812236,-0.727474190837888,0.204293692114613,-0.559170843686127,0.173811614356437,0.630577577722256,-0.812812783458863,0.63810366251537,-0.652001670907625,-0.100630453499019,0.347968198238993,1.26528013964923,-0.515844032083077,-0.499115407977122
"Zdhhc14",0.511767048042847,-0.677875592651698,0.904573066732118,-1.05443195490148,0.540443210105853,0.0810997609444293,-0.599377990425371,0.200523788303993,0.3504689322178,-0.732169195305273,0.620082463676336,1.09909696358714,0.200149544190195,0.371403032129355,-1.19335394510294,0.684414964133195,-0.649564841942507,0.826759369912229,0.0127060877711251,-0.753722323091783,0.548082857812021,-1.82647808945717,0.194923898640795,0.547491071641521,-1.33474834562509,0.463145421002406,0.390709104632628,-0.890764251782413,0.620403891383202,-1.77983261057775,1.04136145151377,0.882037902215449,-1.16690666574955,0.582312419712443,0.503434928972816,-0.473969026526748,0.493713878289302,-1.51775031023141,0.741276077961749,0.739677676151799,-0.833818499340929,0.126576304472865,1.00047766867731,0.205650857885448
"Zdhhc16",-0.177573741883924,-0.0216252724842683,-0.464762885535503,-0.400465508816137,0.0047913995080151,-0.479403397465544,-0.164331469502526,0.687933051751541,0.222783629114352,0.174879481232139,0.0707104261750811,0.517950385079078,0.143508918605091,0.295219256289675,-0.278230602803214,-0.0158340740277483,0.025886232925548,0.0332628604349576,-0.49157151959118,0.464909025987789,-0.638445616478755,-0.887228653368392,0.437123734452555,0.327771585460409,0.443362343055177,-0.68484657810585,-0.397202929195218,1.20922314101031,0.611654302157215,-0.184972377450649,-1.43517362671325,0.306431444199933,-0.696503958225441,0.0120657138730307,0.0972701554638853,0.31097660412529,0.297336574986889,0.600172584731951,0.0581410523881027,0.615270453407568,-0.137501298471618,-1.25968971807068,0.0941356718398962,0.75259319993442
"Zdhhc2",-0.146405393659724,-1.13489169504088,1.15709654409346,-0.881976700242855,1.34243752588046,0.648771722330979,-1.06699729367259,1.16943445143764,0.0520892348953996,-1.11879949409857,1.32528260251823,-0.415208059988841,1.0939547308611,-0.0280989408128258,-1.30216713253374,0.00204685582641861,-1.1221757466737,1.11596600467721,0.2696976038007,-1.2181492448344,1.00060839214396,-1.49672796982183,1.27452226290837,0.205428824658425,-1.18102742012234,1.3979237404996,-0.229308427647184,-0.658867413519611,0.954698911843354,-0.962985093085961,1.57319742451536,-0.442972098347315,-0.603134054441503,1.14513864768316,0.142457448277704,-1.08502826511084,-0.27395806298609,-1.11668208844042,1.16118138136004,-0.0832890971979436,-1.85902570974236,2.06018628299556,-0.359103858992669,-0.305141332192943
"Zdhhc8",-0.115243848980131,0.377318588446325,-1.10600824420801,0.073814192103252,-0.386504405165283,-0.303390937136183,0.393721649894059,-0.379666226939648,0.0195892673902121,0.679492120834555,-0.542830984974811,0.0493562945131298,-0.264582562058458,-0.058405113491709,0.499439416484426,-0.112129649149337,0.525131567410178,-0.448964753235213,0.255252393504373,0.535091287134263,-0.280948066048327,0.611348290030257,-0.212502133877335,0.128575008440712,0.725614458111629,-0.452729961349441,0.0906016072286047,0.335564563294644,-0.504190889308329,0.346515578245389,0.133503606759211,-0.217402020849586,-1.80374225334392,-0.359002320079107,-0.10109461770742,0.525808131543714,-0.142420758031588,0.542865237792936,-0.405255706741527,-0.209188095835436,0.40528751792409,0.952957541604476,0.0777639779385284,0.121591251881825
"Zeb2",-0.45270673578606,-0.04565636698314,0.0259726972176821,-0.00597844528212388,0.375795024689156,-0.148417857223626,0.0245625745282574,0.125280315247354,-0.322263623244444,0.108891245677482,-0.0359076367930236,-0.27873973960951,0.418369695587697,-0.6591882216872,0.327480450997991,-0.254543576087085,0.186808860244643,0.261673717442418,-0.129405592441741,0.158133961242798,-0.0988521165109457,0.245866541882209,-0.0176595584410997,-0.601036960695698,-0.05071838277384,0.410224100361507,-0.349047840629427,0.14335829064502,0.503316863458124,-0.262140679716945,0.182060095438448,-0.148736916618366,0.22813336415206,0.290028303896546,-0.265423963992589,-0.0974512544818298,-0.313146701868982,0.274911110174979,0.336663596841914,-0.802814542314053,0.291492928403537,0.710163543825122,-0.365730863096986,0.0763802943237843
"Zer1",0.235107446137623,-0.268475279893154,0.305773197517751,-0.389335227534262,0.296122450544622,0.717847360568221,-0.0796234573596815,0.241511952420777,0.141526975130115,-0.482158349767177,0.388276645010614,0.021401756394436,0.197474162932749,-0.102967931608143,-0.287279222728519,-0.0043050612347546,-0.359843656553618,0.350607533150165,-0.659640013285646,-0.272569411026256,0.450713786077144,-0.243980409063128,0.197247364860469,-0.410065859515938,-0.257455703400934,0.58281599168506,0.177593283854361,1.0513136285493,0.19635071988946,-0.165621955281236,-0.218167242457081,0.0286192014642754,-0.328411537403313,0.296083515578371,-0.142269435050942,-0.460289799527142,-0.048428468347919,-0.279890293845784,0.285554889177075,0.0567704840487622,-0.218047396563528,-0.637772258467066,0.20448131049135,-0.106595685567468
"Zfand3",0.207735759050371,-0.193312956302525,0.262455272713519,-0.0710564332774393,0.406248095491308,0.366691265107765,0.131403721683404,-0.159163281450523,0.706408665938868,-0.0388470574576019,0.0213142817913141,-0.773953794566739,-0.0958548029796562,0.462637246034155,-0.181876762472957,0.541295906027814,-0.306498328797765,-0.128054753073317,0.980772308919928,-0.379591084606761,0.0324093108662851,-0.330975312727006,0.301978938403841,0.684776847135023,-0.0325969890358468,0.15978000937606,0.238852723131428,-1.331889847081,0.126270965374744,-0.575316799476052,-0.207654321451105,0.227247713336183,-0.688821667759176,0.274198721476671,0.146251995042766,-0.197166602328226,0.399129688610082,-0.37280438336837,0.209470504932542,0.281136287231412,0.133494445505096,-1.00484516147884,0.0594034155464094,-0.291083749036097
"Zfand5",-0.305184460176431,0.513824075447649,-0.241600213875511,0.284465011594533,-0.26217605250525,-0.0641472710866848,0.209171700651208,-0.253097750486546,-0.143128072243377,1.22144946310707,-0.117698754762017,-0.146013724136033,-0.313604785787329,-0.277406753894661,1.04218212326877,-0.397934851570584,-0.134432216139812,-0.475944558183318,-0.0847682367923337,0.347045091608628,-0.171750496237878,-0.129122352596497,-0.223816338393706,-0.298348944999203,0.515022798700159,-0.0175424736128287,0.205649838328949,0.898805039089831,-1.01979585230923,1.49200474685578,-0.318615333675623,-0.188313203653833,-0.602338874141233,-0.246502199672434,-0.0743551359670338,0.835474710527099,-0.350211915115986,0.0834576602535337,-0.204638745387141,-0.0865816862689099,0.059491769043519,-0.399769088112042,-0.260432144109706,0.101228457416465
"Zfhx2",0.00390113523808822,-0.269219537017552,0.180083921135546,0.201347110231339,0.108959097055385,0.0522827954729088,0.233126480290426,0.414030430905457,-0.486800218044039,-0.303345207063218,0.486604308556656,-0.402505497579805,0.403564276263801,-1.15811453375691,-0.0262224686656394,-0.0376337437610932,0.0123664202574592,-0.0736504617665332,0.184816714209303,0.175024741440311,0.234550002273043,0.455199658395323,-0.178607539049474,-1.07700496435435,-0.126784802402867,0.768120240603876,-0.192316348519775,-0.188993678337855,1.26419786620931,-0.4200638666653,0.6014868478373,-0.283932357501223,-0.323460858020446,0.528810788450352,-0.285957950668853,0.274786267127279,-0.0969609654786909,-0.147665173949127,0.0576731305389391,-0.536534760108296,0.118917084241863,0.388815259154372,-0.288323443761176,-0.244566199416101
"Zfhx4",-1.28476727681854,-0.23146370165039,1.08858630124967,-0.0479442384532498,0.744215307714914,0.922711336817211,-0.0428671486178911,0.175840828312401,-0.792286839134715,0.145505444353348,0.92570489952959,-1.21651370077698,0.3101324852613,-1.02529270255303,0.134858050259835,-0.896442251924924,0.311310458982314,0.800321836952978,-0.699528624812699,0.406532803231601,0.78259471643242,0.130614394187407,0.286180680170068,-1.24167201670245,-0.0400294364990681,1.00827520867352,-1.01775605171918,1.2648500721506,1.4903669168245,-0.0842465631797444,0.873732703680823,-1.68196400697155,-0.318366060869669,1.03775817947746,-0.251752229014793,0.058237216081793,-1.14830696953189,0.0885140123437131,0.751262908146371,-1.44076796584902,0.412803429212304,1.12444591311046,-1.41575090484655,-0.397637413230278
"Zfp111",-0.146609662820829,0.011084585332124,-0.591899344936297,0.0358495228564251,-0.253368337562362,-0.121178424428724,0.292448936283888,-0.0455181323543377,0.0185581652504978,-0.450815047278025,-0.296072687227913,-0.511061742786989,-0.0919746783311637,-0.31957844829378,0.454270966964766,-0.133414412216821,0.364236185277358,0.190808764429883,0.665724417766436,0.229075648602793,-0.608230737708533,0.122302281858418,-0.277324217418399,0.425766309221629,0.329110256401079,0.0526022693970662,-0.227417238394456,-0.0700633554664853,0.197824967221543,0.575436384022775,-0.33224861345948,-0.42798512395999,-0.0389612615802299,0.264677974217018,0.232540822411098,0.0725433435041993,-0.317729077185404,0.608132795176375,-0.108567921068457,-0.198248778874719,0.446712843165961,-0.28202887715367,0.0910649121544926,0.169523768991233
"Zfp128",0.70318702691423,0.177386607168418,-0.640233781539933,0.339388744689284,0.0678441684039068,-0.726093940364424,0.908797526262546,0.260232756796379,-0.0999998765580155,-0.811487500708219,-0.517221009572782,-0.0842862517772764,0.575686362216731,-0.738341997958713,-0.168235949440005,0.40431200447793,0.0486937558049814,-0.238990241904976,-0.407866502833341,-0.149977571461278,-0.526588472940291,-0.605605005726269,0.0861103825327727,0.278983124775144,-0.353272085954781,0.173504015348187,0.773044906930576,-0.159683001448636,0.343858560818913,-0.213033603192699,-0.45377309548438,-0.140425727279916,0.841949643251702,0.473423955718112,0.706571756106493,-0.209679296376656,0.294974951749723,0.262935545189949,-0.0459794150105211,0.472964846677092,0.163535271304038,-0.384942567806176,-0.517735332479177,-0.163933685318647
"Zfp141",-0.457778826531964,0.325697281484051,0.22672979269122,0.647181007863071,0.468550498809054,-0.0056939221706056,0.392232900765081,0.319918294830655,-0.559729348855732,0.393928735134194,0.155775679153181,-0.839802356242116,-0.173058657988607,-0.877478492994856,0.191652064204168,-0.00201004379474901,0.137266857005196,-0.0574030902046809,0.446618192814129,0.247723137939945,0.203752585674907,-0.319564380640726,0.222432437067792,0.209129752605259,0.379294883705732,0.506394431386179,-0.385080301404109,-0.233155352264284,0.341604040021769,0.137762087747475,-0.548363898078138,0.031783875439479,-0.197865407296284,0.0208083703661925,-0.800755578846065,0.106362360046464,-0.430272038444118,0.546242510881764,0.232717671916877,-0.395984682000336,-0.0141566235660471,0.240259081843988,-0.528838525120809,-0.304827004953597
"Zfp148",-0.201712349052379,0.442113272925786,-0.157475934874868,-0.00719729040290229,0.354032851083483,0.282994643866526,0.325157907372069,-0.161905395581459,-0.232927224531548,0.546604176617771,-0.370105464219749,-0.219571547028801,0.220069536390197,-0.836315622982756,0.431456280902625,-0.634980971840687,0.512006927890556,0.0347828159128243,-0.580593909906674,0.368193893144999,0.331411153774269,0.233836971994372,-0.720941303159923,-0.815574726572004,0.291335216849923,0.551891649965795,-0.681284884978523,0.703844483635168,0.533457463469315,0.333038539391921,0.477499916799875,-0.529423856374303,-1.28434836676299,0.208623874986426,-0.736628406483788,0.451544537254631,-0.360670473737541,0.577700118922207,0.0242134510873333,-0.735439665093746,0.284409561422924,0.837210489994423,-0.707698988643625,0.617366646572854
