"gene","pvalue","lfc","direction","logp"
"Zfp607a",0.0270844512622074,-5.22067520023049,"DG",1.56727995890305
"Ube2m",0.0269349842141652,0.897719630428407,"CA1",1.5696832746457
"Obsl1",0.0269078774941225,-2.43312617531845,"DG",1.57012055823569
"Pcdhb8",0.0269078774941225,-5.80875545421968,"DG",1.57012055823569
"Cxxc4",0.0266583839386169,3.15310748580835,"CA1",1.57416618154684
"Fam161b",0.0266551582451775,2.04433583255505,"CA1",1.57421873483088
"Fgd1",0.0266251441993484,-2.2312083504386,"DG",1.5747080314476
"Nae1",0.026517941458704,1.21081361469571,"CA1",1.57646019247786
"Dusp26",0.0264946824277451,-4.97799870163918,"DG",1.57684128168671
"Fam228a",0.0264946824277451,-5.48037044376642,"DG",1.57684128168671
"Parvg",0.0264946824277451,-3.26392896753815,"DG",1.57684128168671
"Rif1",0.0264901459044452,-2.09704541283257,"DG",1.57691564965592
"Mapkap1",0.0264360559407663,1.22613245276836,"CA1",1.57780333779947
"Ppl",0.0264360559407663,-4.45851994396569,"DG",1.57780333779947
"Svil",0.0264307646477827,-4.87082507884108,"DG",1.57789027245251
"Ank1",0.0264090837461237,2.01339603038914,"CA1",1.57824666622607
"Adam9",0.0264080888890526,1.07512154455395,"CA1",1.57826302684951
"Afap1l2",0.0264080888890526,-4.33587137771114,"DG",1.57826302684951
"Trim36",0.0264080888890526,3.61612005604042,"CA1",1.57826302684951
"Kcng1",0.0263858617064263,-3.00222767790581,"DG",1.57862871811619
"Camk1d",0.0263745626385556,0.82149267970009,"CA1",1.57881473340939
"Col25a1",0.0263745626385556,1.70130763421369,"CA1",1.57881473340939
"Ccdc107",0.0263571616248266,2.29045733745355,"CA1",1.57910136027858
"Frzb",0.0263571616248266,-2.69556368117274,"DG",1.57910136027858
"Rhbdf1",0.0263571616248266,-4.42239574103055,"DG",1.57910136027858
"Slc44a1",0.0262874413569228,-1.40888473025493,"DG",1.58025168314607
"Eno2",0.0262209478276829,0.563259633402093,"CA1",1.5813516136035
"Hs6st3",0.0262209478276829,2.76588023440481,"CA1",1.5813516136035
"Lsamp",0.0262204928969016,0.842438750897969,"CA1",1.58135914863402
"Lgr4",0.0261338997833457,1.43832306834295,"CA1",1.58279577863796
"Grem2",0.0260952271053809,-5.06341062061292,"DG",1.58343891915017
"Npas2",0.0260952271053809,2.2712833293618,"CA1",1.58343891915017
"Tmem2",0.0260778625113949,-3.05970411798867,"DG",1.58372800870506
"Arhgap10",0.0260497793890779,-5.0013306396123,"DG",1.58419595031117
"Fam69a",0.0260262787608223,-2.11850524725304,"DG",1.58458792290771
"Iqcc",0.0260172478697108,-3.47783221727622,"DG",1.58473864544593
"Kdm6a",0.0259855784680094,-2.20896694432564,"DG",1.58526761085312
"Nanos1",0.0259855784680094,1.42567222515851,"CA1",1.58526761085312
"Rimklb",0.0259539920519785,-2.15075653067089,"DG",1.58579583269782
"Adarb2",0.0259196548613291,-2.65821406633382,"DG",1.58637078570338
"Blvra",0.0259133856386759,-5.00753819688042,"DG",1.58647584181397
"Hectd2",0.0258368831239378,-1.36268545655614,"DG",1.58775987936584
"Tacc1",0.0256417979389074,-0.794946538737345,"DG",1.59105152643986
"Hspd1",0.0256383300777345,0.760094306552976,"CA1",1.59111026548876
"Nagk",0.0256383300777345,1.77750694705363,"CA1",1.59111026548876
"Atg14",0.0255442630866305,-2.29683556669083,"DG",1.59270662154019
"Get4",0.0255336808675468,1.12586223016354,"CA1",1.59288657394486
"Ccr2",0.025520981032466,4.5441420754645,"CA1",1.59310263524878
"Asb13",0.0254447983667241,1.3850109728232,"CA1",1.59440098627491
"Rogdi",0.0253801459693936,-0.832132763793501,"DG",1.59550588446669
"Mapk8ip3",0.0253639564296172,0.431978830769697,"CA1",1.59578300151855
"Dnah2",0.0251192364033027,-4.8584600537149,"DG",1.59999356680078
"Mki67",0.0251192364033027,-5.56444950816947,"DG",1.59999356680078
"Amigo2",0.0250745380993032,-5.03239782941183,"DG",1.60076705841807
"Trim37",0.0250745380993032,0.638558787624104,"CA1",1.60076705841807
"Mum1",0.0250404815649975,-1.95529905604519,"DG",1.60135732326472
"Arl4d",0.0250373441952168,-2.49217403699335,"DG",1.60141174025925
"Lmf1",0.025032898213827,1.71258625819076,"CA1",1.60148886651614
"mt-Nd2",0.0249550622664156,1.26644072197451,"CA1",1.60284134217025
"Rgl3",0.0249550622664156,5.35575706266252,"CA1",1.60284134217025
"Fkbp10",0.0248931396084136,-5.66312586478304,"DG",1.60392032522266
"Amotl2",0.0248483170967262,-4.94292738324133,"DG",1.60470301941978
"Bin3",0.0246784077484317,2.38935830625194,"CA1",1.60768286442718
"Ubqln1",0.0246784077484317,0.824037250791908,"CA1",1.60768286442718
"Enox2",0.0246011769800399,-4.28016024135685,"DG",1.60904411469707
"Erc2",0.0245436705325961,-0.934969622037409,"DG",1.61006048754027
"Fbxl2",0.0244788505295174,1.24501030509004,"CA1",1.61120897951701
"Srrd",0.0244788505295174,2.57255750912082,"CA1",1.61120897951701
"Hace1",0.0244000639764404,-1.3014433383708,"DG",1.61260903494903
"Zfp641",0.0243521738977977,-4.70984338330896,"DG",1.61346226362074
"Snx2",0.024286189358319,1.08919448208775,"CA1",1.61464062313158
"Sfswap",0.0241534376335896,-1.15460859240924,"DG",1.61702104963081
"Ephb1",0.0241479261579804,-2.3851794641748,"DG",1.617120160847
"Panx1",0.0241479261579804,-3.60057322414893,"DG",1.617120160847
"Rbm47",0.0241479261579804,-6.67269668742179,"DG",1.617120160847
"Atp13a4",0.0240959506534281,2.97905676552362,"CA1",1.61805593487871
"Golga1",0.0240272756461903,-2.1729224428758,"DG",1.6192954692669
"Kras",0.0240272756461903,0.740681762166054,"CA1",1.6192954692669
"Tbcel",0.0240272756461903,-1.67686578368498,"DG",1.6192954692669
"Tmem87b",0.0240272756461903,-1.81082200178217,"DG",1.6192954692669
"Rdx",0.0239826649643209,-1.50365126313113,"DG",1.62010255956109
"Tbc1d14",0.0237472907030986,-0.998947615179098,"DG",1.62438593129435
"Acp1",0.0237435106521684,1.34379912846453,"CA1",1.62445506700977
"Ssbp2",0.0236559211228451,-1.19235100087392,"DG",1.62606013656996
"Stxbp5",0.0236192995535209,-1.06139559719129,"DG",1.62673298583137
"Pak6",0.023481176547302,-1.33829308509502,"DG",1.62928014612973
"Lta4h",0.0234598295461855,-1.86940262844693,"DG",1.62967514769449
"Snca",0.0234598295461855,-1.03666511529627,"DG",1.62967514769449
"Thsd7a",0.02338695723169,-1.51492755735867,"DG",1.631026278552
"Mdp1",0.0231175784310811,-1.78874104811403,"DG",1.63605766026442
"Chrd",0.0231015529948199,0.989692377469658,"CA1",1.63635882381304
"Dclk2",0.0230950531299846,0.804443094391917,"CA1",1.63648103432531
"Sucla2",0.0230585641498857,0.899831759460908,"CA1",1.63716773959102
"Ap3s1",0.0230333407220637,1.33874751741655,"CA1",1.63764306803066
"Zfp608",0.0230333407220637,-1.52445893675374,"DG",1.63764306803066
"Smc4",0.0230086679891983,-5.00654064274988,"DG",1.63810852264754
"Entpd3",0.023002227523705,-5.08771263786303,"DG",1.63823010509499
"0610037L13Rik",0.0228844837175075,-1.47168599399877,"DG",1.64045888097174
"Grb10",0.0228844837175075,-2.53863160772608,"DG",1.64045888097174
"Hpdl",0.0228844837175075,-4.69019190608886,"DG",1.64045888097174
"Slc30a6",0.0228844837175075,-4.98309325802031,"DG",1.64045888097174
"Tor1aip2",0.0228844837175075,-1.36090480453824,"DG",1.64045888097174
"A830018L16Rik",0.0228400409335382,-1.17651300793148,"DG",1.64130312209021
"Nrip1",0.0227537578964456,1.3587587276743,"CA1",1.64294686718651
"Endog",0.0227267005291025,-4.97307513745831,"DG",1.64346361073418
"Plxnc1",0.0227243891423754,1.63821293655294,"CA1",1.64350778228251
"Map7",0.0225425061052541,0.857656546225857,"CA1",1.64699780403164
"Slc25a4",0.022511799323502,0.70411911687152,"CA1",1.64758979131499
"Hrh3",0.0224842138090155,2.24059874829783,"CA1",1.64812229352524
"Gpx4",0.0224193302564405,1.18034410541242,"CA1",1.6493773654376
"Hypk",0.0222903020945035,-5.3713540907948,"DG",1.6518840456029
"Tcf12",0.0222903020945035,-1.39566763924168,"DG",1.6518840456029
"Mgat4b",0.0222777860833771,1.14030042703091,"CA1",1.65212797056952
"Fasn",0.0222767560801585,0.726759069468535,"CA1",1.65214805043983
"Carnmt1",0.0222741322107077,-5.035255635834,"DG",1.65219920686202
"Cep120",0.0222741322107077,-1.50460375930614,"DG",1.65219920686202
"Ptprs",0.0222094141902841,0.599641353542742,"CA1",1.65346289652952
"Map3k11",0.0221842371886779,1.43998801210507,"CA1",1.6539555000303
"Nufip1",0.0219995439956739,-3.18312536165941,"DG",1.65758632109666
"Limd2",0.0219887485853594,-1.15090215420719,"DG",1.65779948632534
"Fam188b",0.0219770757048231,-4.09308468862579,"DG",1.65803009579557
"Eri3",0.0219417712718802,0.82653318622416,"CA1",1.65872831648085
"6330408A02Rik",0.0218545957033547,-5.08243680182586,"DG",1.66045722328214
"Tmem86b",0.0218297170789811,-4.3465142040775,"DG",1.66095189286775
"Ank2",0.0217464872070609,-0.852748873707909,"DG",1.66261088628635
"Gpld1",0.021745659161747,-1.47659473872997,"DG",1.66262742331846
"Zfp81",0.0217195602955185,-1.75661067213821,"DG",1.66314897112568
"Bhlhe40",0.021625058075518,1.82636343275565,"CA1",1.66504271753514
"Synj1",0.0215942816738705,0.848932306722653,"CA1",1.66566123802829
"Ccdc71l",0.0214783794223446,-1.32965625473543,"DG",1.66799848994102
"Lrp1b",0.0214465692560809,-1.30127975773612,"DG",1.6686421707202
"Opcml",0.0214462530233637,1.04071305180834,"CA1",1.66864857450138
"Ralgds",0.0214462530233637,0.904072570295881,"CA1",1.66864857450138
"Ddx47",0.0214375102190718,1.23733064686841,"CA1",1.66882565558876
"Rap1a",0.0214375102190718,-1.57795303749896,"DG",1.66882565558876
"Trim28",0.0214375102190718,-0.87067949372497,"DG",1.66882565558876
"Pvalb",0.0213992613809544,2.9992010331188,"CA1",1.66960121654388
"Thop1",0.0213631359350238,0.961021359681318,"CA1",1.6703349960577
"Hcfc1",0.0212768274813709,-0.941853374332111,"DG",1.67209312778909
"Pitrm1",0.0212729036778866,-1.95191920259831,"DG",1.67217322635421
"Klf2",0.0212654497642949,-4.00929968469477,"DG",1.67232542752387
"Brsk1",0.0212461590010912,1.06775043372197,"CA1",1.67271957269171
"Gpkow",0.0212142878438489,-1.83343552312586,"DG",1.67337154276505
"Zmym4",0.0211596406434329,-1.54574164810576,"DG",1.67449171224646
"B230217C12Rik",0.0211549614741794,1.28239469921654,"CA1",1.67458776123633
"Ddx19b",0.0211549614741794,-1.91162593538847,"DG",1.67458776123633
"Epor",0.0211549614741794,-5.6929719729792,"DG",1.67458776123633
"Ipo5",0.0211549614741794,0.727378801148104,"CA1",1.67458776123633
"Kirrel3",0.0211549614741794,-1.77098900342328,"DG",1.67458776123633
"Kcnj4",0.0211498451227376,-1.31123380996936,"DG",1.67469280855309
"Ctnnd2",0.0211124233745767,0.904343605756163,"CA1",1.67546191364634
"Tmco3",0.0210435133703689,1.70364798377537,"CA1",1.67688174978531
"Pdpn",0.0210164100845966,-6.09941327786558,"DG",1.67744146592908
"Ubash3b",0.0209876159259519,-1.55275980561758,"DG",1.678036892004
"Map7d2",0.0209819668691233,1.06983806586997,"CA1",1.67815380306482
"Ctbp2",0.0209038984781169,-1.79392625358625,"DG",1.67977271247039
"Baz1b",0.020902844430414,-1.06355026539709,"DG",1.67979461166987
"Rps23",0.0208880791852993,1.29761928711094,"CA1",1.6801014948009
"Slc30a10",0.0208523030067559,1.81115903912834,"CA1",1.68084597292563
"Cyp7b1",0.0207618508606874,-1.98950993511254,"DG",1.68273393296456
"Rsbn1",0.0207618508606874,-2.25222546993825,"DG",1.68273393296456
"Atl1",0.0206752419106432,0.988435012978212,"CA1",1.68454940028362
"Ablim3",0.020641985609619,-1.66908293827588,"DG",1.68524852904948
"Acan",0.020641985609619,-5.21531013334076,"DG",1.68524852904948
"Ccnl2",0.0205406591721215,-1.11275450624413,"DG",1.68738562353224
"Dcdc2a",0.0205406591721215,3.33571434666423,"CA1",1.68738562353224
"Fbn2",0.0205406591721215,3.1293233096424,"CA1",1.68738562353224
"Wnt4",0.0205406591721215,2.77311854625924,"CA1",1.68738562353224
"Apba2",0.020496554200521,0.751245009597234,"CA1",1.6883191446752
"Pdrg1",0.020496554200521,-2.8587110455498,"DG",1.6883191446752
"Trmt1l",0.020496554200521,-1.86071539179544,"DG",1.6883191446752
"Map2k1",0.020476864258323,-0.771663540821071,"DG",1.688736548652
"Mpzl1",0.0204035251871349,-3.94201889882846,"DG",1.69029479154188
"Tep1",0.0203264848433607,3.19999059959883,"CA1",1.69193771949901
"Tti2",0.0203111494586572,-2.40429474625935,"DG",1.69226549809071
"Crnkl1",0.0202690571233802,2.07035424197891,"CA1",1.69316645336112
"Dok5",0.02024547596412,-4.80059860897037,"DG",1.69367200866287
"Hyls1",0.0202253181690912,2.72302122618513,"CA1",1.69410463767644
"Mettl1",0.0200661413854013,-4.46989552191037,"DG",1.69753613205358
"Cyth4",0.0200643767245376,-3.10149151356092,"DG",1.69757432655054
"Nudt9",0.0200643767245376,1.28491583729314,"CA1",1.69757432655054
"Timm21",0.0200643767245376,-5.34019587809463,"DG",1.69757432655054
"Igbp1",0.0200430680379932,-4.5114817168548,"DG",1.69803579927254
"Tspan13",0.02000428807147,1.08132710987663,"CA1",1.69887690002774
"Zfp324",0.0199675936830075,-4.46913277699104,"DG",1.69967426928849
"Igsf9b",0.0199573638528099,2.14538836831304,"CA1",1.69989682476141
"Sebox",0.0199419668926308,3.7477907100901,"CA1",1.70023200908911
"Kdelr2",0.0199358783659266,-3.33972819649799,"DG",1.70036462475849
"Ndufa12",0.0199358783659266,1.36817989994166,"CA1",1.70036462475849
"Nphp3",0.0199358783659266,-4.42870495146541,"DG",1.70036462475849
"Cdk18",0.0198592968460448,-5.34814871848835,"DG",1.70203613254199
"Irs1",0.0198592968460448,-2.58200313764205,"DG",1.70203613254199
"Mro",0.0198592968460448,-5.06364499713087,"DG",1.70203613254199
"Nop58",0.0198592968460448,-1.55264239214425,"DG",1.70203613254199
"H2afv",0.0198125886627794,1.80111746699127,"CA1",1.70305877693434
"Myadm",0.0197961544981638,1.24538435490113,"CA1",1.70341916541664
"Map3k2",0.0197778292912186,-1.78352595888808,"DG",1.70382137596321
"Nsd1",0.0197176676428839,-1.12318715485854,"DG",1.70514445804245
"Scnm1",0.0197095490568152,-2.81970686970768,"DG",1.70532331201569
"Pip4k2a",0.0197042688933656,1.16408850161378,"CA1",1.70543967454958
"Elfn1",0.0196899400099403,3.43094929437943,"CA1",1.70575560704073
"Smo",0.0196899400099403,-5.12570587798123,"DG",1.70575560704073
"Cnksr2",0.0196853578255175,0.838104590880985,"CA1",1.70585668652601
"Pik3r2",0.0196853578255175,0.871044527413536,"CA1",1.70585668652601
"Copa",0.0196650746145912,-0.709316203634884,"DG",1.70630440142084
"Tlr13",0.0196650746145912,4.59523788486935,"CA1",1.70630440142084
"Fan1",0.0196325040785644,-5.07620167072607,"DG",1.7070243036529
"Zfp385b",0.0195133142768934,1.58587683218871,"CA1",1.70966896074782
"Hars",0.0194575925770992,1.16081181252219,"CA1",1.71091089454859
"Gm4631",0.0194186391435488,-1.24415705141158,"DG",1.71178120867909
"Pard3",0.0194186391435488,-1.95933635290148,"DG",1.71178120867909
"Pmpca",0.0194186391435488,0.96859719232466,"CA1",1.71178120867909
"Gm10053",0.0192880332883001,1.12353600875688,"CA1",1.71471205310175
"Ltk",0.0192761728716098,2.07520319779788,"CA1",1.7149791875353
"Prr13",0.0192545390548327,-2.76242235578114,"DG",1.71546687373503
"Asic4",0.0191092263155558,-5.52607910177189,"DG",1.71875689607878
"Spry4",0.0190894213213844,2.4752368124386,"CA1",1.71920723665289
"Atpaf2",0.0190587699309426,-3.55106617507795,"DG",1.71990513252471
"Car10",0.0190587699309426,-4.45884795816404,"DG",1.71990513252471
"Cox20",0.0190587699309426,-2.12988730639455,"DG",1.71990513252471
"Thap4",0.0188651138514525,1.782724612049,"CA1",1.72434056947659
"Edem3",0.0188472123419423,-1.37499669979722,"DG",1.7247528764418
"Tab1",0.0188117384676601,-2.61548528314393,"DG",1.72557106771256
"Asph",0.0187807615872846,-1.26045874497225,"DG",1.72628680043791
"Cyb5b",0.0187385162935303,0.779436214074937,"CA1",1.72726479930962
"Hnrnpul2",0.0187385162935303,-0.745845399000045,"DG",1.72726479930962
"Vasn",0.0187385162935303,-5.06285308824693,"DG",1.72726479930962
"Dll3",0.0186910237743949,-6.56874689384344,"DG",1.72836691010359
"Mettl16",0.0186674332857855,-2.30426710434731,"DG",1.72891539209115
"Cyp4f13",0.0186225753358672,-5.53534853947503,"DG",1.72996026015293
"Fam19a5",0.0186225753358672,1.02364419254519,"CA1",1.72996026015293
"Ppox",0.0186225753358672,-2.26096568306244,"DG",1.72996026015293
"Supt20",0.0186225753358672,-1.80336722515663,"DG",1.72996026015293
"Suv39h1",0.0186225753358672,-2.55464269484626,"DG",1.72996026015293
"Zfp866",0.0186225753358672,-1.86042830843942,"DG",1.72996026015293
"Eif4b",0.0186116224766445,-0.68026076769679,"DG",1.73021576540016
"Stra6",0.0185922632599463,-4.72827405516878,"DG",1.73066773978823
"Tcea2",0.0185474762663512,-1.85263615179218,"DG",1.73171517597685
"Copg1",0.0184946502208876,0.604901899809566,"CA1",1.73295387784277
"Plcl1",0.018470070138264,-2.04360704035727,"DG",1.7335314553663
"Zmynd11",0.0184381111514433,-0.673933510626844,"DG",1.73428357127163
"Golga7b",0.0182568162035773,1.09782396483882,"CA1",1.73857495658132
"Strip1",0.0182568162035773,0.860971904309069,"CA1",1.73857495658132
"Snrnp35",0.0182537350890924,-5.33967526342914,"DG",1.73864825654392
"Wbp1l",0.0182537350890924,-2.07078885506895,"DG",1.73864825654392
"Fam216a",0.0182508750359148,-1.37161188564919,"DG",1.73871630851386
"Sh3pxd2b",0.0181973594696505,-5.36076702283119,"DG",1.73999162580377
"Vstm5",0.0181461806934005,3.66921804208321,"CA1",1.74121476888274
"Slc16a2",0.0181046824963505,-1.904046084435,"DG",1.74220908704648
"Cldn10",0.0180467262230734,2.81806103852912,"CA1",1.74360157005783
"Ostm1",0.0177867169414729,1.23863358003903,"CA1",1.74990420626019
"Blcap",0.0177682745444655,-1.48959173051373,"DG",1.75035474395614
"Pced1b",0.0177259274100669,-5.26143781355599,"DG",1.75139103351934
"Zfp41",0.0177259274100669,-6.048473487966,"DG",1.75139103351934
"Snx8",0.0176277704092476,3.30668258887831,"CA1",1.75380261454096
"Gstm5",0.0176010006355036,-1.63020726794571,"DG",1.75446264138332
"Foxk1",0.0175813808121461,-1.04406901522977,"DG",1.75494701916293
"Pgrmc1",0.0175813808121461,-0.747325294724016,"DG",1.75494701916293
"Ttl",0.0174540038886837,1.4623138288636,"CA1",1.75810493161018
"Rdh1",0.0174242084475905,-4.39305845163013,"DG",1.75884694204785
"Olfm4",0.017419077098689,-4.78200196401532,"DG",1.75897485860301
"Atp5e",0.0173852802151149,1.62077435864409,"CA1",1.75981830498662
"Ercc1",0.0172976817237055,-3.04524136476277,"DG",1.76201209814676
"Prr18",0.0172816570072647,-4.98205576639199,"DG",1.7624146186505
"Fastkd2",0.0172694894972749,-3.21511917739842,"DG",1.76272050040553
"Bclaf1",0.0172459278687969,-1.01003158029615,"DG",1.76331343467102
"Gfer",0.0172393183336554,-4.58131122222579,"DG",1.76347991077261
"Gxylt1",0.0170916428929569,-2.66231211353493,"DG",1.76721618976301
"Smarcd3",0.0169962246356819,1.28710636476654,"CA1",1.76964753756179
"Zfp518a",0.0169962246356819,-5.32870128130748,"DG",1.76964753756179
"Mob4",0.0169945353869022,1.20524644994854,"CA1",1.76969070408256
"Celf3",0.0169796815166114,-0.765644608210069,"DG",1.77007045996223
"Habp4",0.0169411136227501,0.89610230147198,"CA1",1.7710580447539
"Colgalt2",0.0168064099555337,3.68835923226629,"CA1",1.77452504700161
"Fastkd5",0.0168056764521955,-5.42615526055326,"DG",1.77454400187685
"Fam184b",0.016723081400239,-5.51505434220582,"DG",1.7766836962857
"Zswim8",0.0166230360979137,-0.77977407110484,"DG",1.77928965202306
"Rbfa",0.0165124698028367,1.7218003021857,"CA1",1.78218796359231
"Nos1",0.0164955416948885,-1.97392167390688,"DG",1.78263341814603
"Tmem33",0.0164512474838682,1.03230180060563,"CA1",1.78380116429039
"Sf3b2",0.0163727032878849,0.649178983662602,"CA1",1.78587960854866
"Efnb2",0.0163637376216105,2.15316061988555,"CA1",1.78611749265449
"Lancl2",0.0162486771046817,1.09160069724147,"CA1",1.78918199157889
"Rprm",0.0161030753029841,-2.81734463449318,"DG",1.79309117616843
"Slc15a3",0.0161030753029841,3.45929909318881,"CA1",1.79309117616843
"Cdc14b",0.0160842057637062,-5.02240436136408,"DG",1.79360037964581
"Cadm4",0.0160704756025548,1.4544138147013,"CA1",1.79397127018696
"Gys1",0.0160704756025548,1.91170418763244,"CA1",1.79397127018696
"Mrpl17",0.0159358231856256,-3.08542984798002,"DG",1.79762549756578
"Unk",0.0159097874586826,-1.98139858741641,"DG",1.79833562212198
"Gclc",0.0158531859876875,1.34467176733084,"CA1",1.79988344525524
"Mina",0.015844606574206,2.35159550467927,"CA1",1.80011853998726
"Adamts3",0.0158370438219035,-3.11989860916372,"DG",1.80032588156286
"Alcam",0.0158077503232314,1.27863505070793,"CA1",1.80112993220098
"Crmp1",0.0156823251103587,0.634041340231883,"CA1",1.80458954702542
"Stat6",0.01556878295257,3.27939334320625,"CA1",1.80774533589956
"Nfil3",0.0155195677648301,-2.71047855286407,"DG",1.80912037843628
"Fut10",0.0155039252747784,-5.44661536861242,"DG",1.80955833348407
"Zfp512",0.0155039252747784,-1.72173517471122,"DG",1.80955833348407
"Trrap",0.015441829797635,-0.878871419994126,"DG",1.81130123871976
"Cstf1",0.0154325303195402,-2.03794834197055,"DG",1.81156286112281
"Dnase1l2",0.0153297710501176,-5.33914146666979,"DG",1.81446433127824
"Esrra",0.0152416279743953,1.23044192472984,"CA1",1.81696864306621
"Ndufa10",0.0152416279743953,1.08047648880222,"CA1",1.81696864306621
"Dot1l",0.0152279621623223,-1.28677189019604,"DG",1.81735821096951
"Usp36",0.0152279621623223,-1.5705178441553,"DG",1.81735821096951
"Cbarp",0.0152233202697278,0.868452454096621,"CA1",1.81749061579413
"A430105I19Rik",0.0151691718471196,-4.54689369760614,"DG",1.81903812864265
"Fam168b",0.0151691718471196,-0.64418485571698,"DG",1.81903812864265
"Ptcd2",0.0151383462252969,1.88881821412656,"CA1",1.81992156634568
"Tshz1",0.0151383462252969,-2.78131703960994,"DG",1.81992156634568
"Ints7",0.015112664672297,-2.15301554094836,"DG",1.82065895389757
"Ydjc",0.015112664672297,-2.89669428010252,"DG",1.82065895389757
"Asxl3",0.0150944316901869,-3.98069837824625,"DG",1.82118323364864
"Wscd1",0.0149300441615144,-1.45064303450665,"DG",1.82593890767527
"Zc3h12a",0.0148991628682024,3.27585678855803,"CA1",1.82683813238865
"Hecw1",0.0148492760925292,-2.05356071506283,"DG",1.82829471784058
"Rprd1b",0.0148492760925292,-2.00469314139902,"DG",1.82829471784058
"Etv1",0.0146232141666379,1.60507174917213,"CA1",1.83495715942909
"Mapk7",0.0146232141666379,-1.85065849425982,"DG",1.83495715942909
"Bloc1s5",0.0146015815918546,-5.17809738033835,"DG",1.8356001004201
"Cxx1b",0.0145991990734482,1.38061837905173,"CA1",1.83567096938837
"Zfp867",0.0145293573682136,-5.21584277844977,"DG",1.83775359407161
"Pex3",0.0144427042368394,1.77659905212165,"CA1",1.84035148230791
"Cdc42se2",0.0143550631053747,-0.88981973165558,"DG",1.84299489398909
"Ntpcr",0.0143349513065134,2.01264196416116,"CA1",1.84360377794236
"Inha",0.0143274031639577,-3.58610772381288,"DG",1.84383251816953
"Nuak1",0.0142664170600236,1.15588490525636,"CA1",1.8456850840992
"Kctd1",0.0141379927528387,1.55370125752985,"CA1",1.84961224529482
"Kdm7a",0.0141376749798531,-1.44106749363964,"DG",1.84962200683647
"Polr2h",0.0141376749798531,2.52321233916577,"CA1",1.84962200683647
"Htra1",0.0140891349230587,1.4363446273113,"CA1",1.85111567187828
"Ubr1",0.0140237003993611,-1.43573584966489,"DG",1.85313737502993
"Nif3l1",0.0140099073617015,-2.87768152398234,"DG",1.85356473640836
"Hlcs",0.013989241360381,-4.28290858362026,"DG",1.85420583675433
"Flna",0.0139619454278942,1.49431066848243,"CA1",1.85505406382359
"Lonrf2",0.0139619454278942,-1.08877899715637,"DG",1.85505406382359
"Rnf41",0.013955603891293,1.11422925105847,"CA1",1.85525136584094
"Ethe1",0.0136012205263337,3.13321505212109,"CA1",1.86642211780127
"Numb",0.0135260618998937,-2.84136914290173,"DG",1.86882862942578
"Rem2",0.0134958634908079,2.71016559320957,"CA1",1.86979932323819
"Capn11",0.0133407403086459,6.85711454237976,"CA1",1.87482006974189
"Grm7",0.0132502347183619,-1.4966092045015,"DG",1.87777642844517
"Lin54",0.0132502347183619,2.01326685313106,"CA1",1.87777642844517
"Trim9",0.0132502347183619,-0.618204656034003,"DG",1.87777642844517
"Cdk9",0.0130939708557391,-1.11346685417583,"DG",1.88292863005567
"Fam131a",0.013071955393332,0.664498185787033,"CA1",1.88365944279321
"Gstz1",0.0130474554871681,-3.41889616894802,"DG",1.88447417611345
"Ankrd45",0.0129657321929311,-1.7130302884539,"DG",1.88720295298866
"Tspan3",0.0129657321929311,0.868484393717941,"CA1",1.88720295298866
"Rgs6",0.0129416316673527,-5.51657046030461,"DG",1.88801096482231
"Jph3",0.0129023847372555,0.789696707002043,"CA1",1.88933001198655
"Smdt1",0.0127598550275188,1.69826457538897,"CA1",1.89415425987083
"Stx2",0.0127598550275188,-2.3883562892626,"DG",1.89415425987083
"Hdhd3",0.0127533549473961,-6.15581259807916,"DG",1.89437555299648
"Vwa3a",0.0127084575645461,-3.77349429280193,"DG",1.8959071569091
"Podxl",0.0126837081995491,-5.43493597296067,"DG",1.89675375787669
"Fam135b",0.0126449082345332,-2.20911401501814,"DG",1.89808431803017
"Ring1",0.0125791498729143,-1.75994562903679,"DG",1.90034870849153
"Micall1",0.0125001888064549,-2.10488735381943,"DG",1.90308342723336
"Rnf25",0.0124790487705338,1.71806558465013,"CA1",1.90381851797513
"Ephb6",0.0124413642815409,1.16192016012611,"CA1",1.90513199364376
"Nmnat2",0.0124413642815409,-1.14648797581781,"DG",1.90513199364376
"Ralgps2",0.0124413642815409,-1.62258831050835,"DG",1.90513199364376
"Tmem130",0.0124413642815409,1.2971125088073,"CA1",1.90513199364376
"Tmbim6",0.0124037654207921,0.838726251173858,"CA1",1.90644645570615
"Plk3",0.0123456241355332,2.50092902908535,"CA1",1.90848694933139
"Rab6a",0.0123456241355332,0.791115605499895,"CA1",1.90848694933139
"Sdc4",0.0122824278574398,1.76860397904727,"CA1",1.91071577807511
"Zcchc18",0.0122782462059439,0.745443588815916,"CA1",1.91086366230523
"Papd5",0.0122092840725748,-1.47331431920948,"DG",1.91330980144791
"Dhx34",0.0121767594338858,-5.33491892985999,"DG",1.91446827387337
"Dusp14",0.0121548884633556,-2.25783839557373,"DG",1.91524902200958
"Rcor2",0.0121548884633556,-2.44653683705332,"DG",1.91524902200958
"Mcc",0.012146795042781,-3.49598710314151,"DG",1.91553829645629
"Rap1gap2",0.012115113727383,-1.69917181289796,"DG",1.91667250468429
"Gcc2",0.0120364565802084,1.20703286170334,"CA1",1.91950134647997
"Arnt2",0.0120208186505859,1.06640518808151,"CA1",1.92006595468558
"Ndrg2",0.01194071931375,1.5751587772373,"CA1",1.92296951034377
