"","gene","padj","logpadj","lfc","direction"
"488","Abtb2",1,0,-0.586278535687666,"NS"
"489","AC139131.1",1,0,-1.00636394689367,"NS"
"490","Acaa1a",1,0,-0.0300034387099983,"NS"
"491","Acaa1b",1,0,0.237080798825461,"NS"
"492","Acaa2",1,0,0.0474339266613572,"NS"
"493","Acaca",1,0,-0.181792358180515,"NS"
"494","Acacb",1,0,0.117404938558143,"NS"
"495","Acad10",1,0,1.28023911210352,"NS"
"496","Acad11",1,0,0.955260271078648,"NS"
"497","Acad12",1,0,0.265692227669512,"NS"
"498","Acad8",1,0,-0.0974200238976515,"NS"
"499","Acad9",1,0,-0.00221405642890804,"NS"
"500","Acadl",1,0,-0.280489241736879,"NS"
"501","Acadm",1,0,0.385423544297165,"NS"
"502","Acads",1,0,-0.565124428245813,"NS"
"503","Acadsb",1,0,0.129756686684762,"NS"
"504","Acadvl",1,0,0.0176927536060349,"NS"
"505","Acan",1,0,-0.742698994722862,"NS"
"506","Acap2",1,0,0.0076914473353838,"NS"
"507","Acap3",1,0,-0.0493577617944435,"NS"
"508","Acat1",1,0,-0.334444984751515,"NS"
"509","Acat2",1,0,0.492410931768183,"NS"
"510","Acat3",1,0,-0.662985504499582,"NS"
"511","Acbd3",1,0,0.0648260080542863,"NS"
"512","Acbd4",1,0,0.0969791562737651,"NS"
"513","Acbd5",1,0,-0.419333205459229,"NS"
"514","Acbd6",1,0,0.0389200143034511,"NS"
"515","Accs",1,0,-1.67566821007299,"NS"
"516","Acd",1,0,-0.434302782910709,"NS"
"517","Ace",1,0,1.22262487517268,"NS"
"518","Ace2",1,0,-1.3476829421479,"NS"
"519","Acer1",1,0,-0.212439690727457,"NS"
"520","Acer2",1,0,-1.38016181815871,"NS"
"521","Acer3",1,0,0.317882581151942,"NS"
"522","Ache",1,0,0.213956529224219,"NS"
"523","Acin1",1,0,0.329670436765961,"NS"
"524","Ackr1",1,0,0.241326494340835,"NS"
"525","Ackr3",1,0,0.473663554179727,"NS"
"526","Ackr4",1,0,0.610272934875012,"NS"
"527","Acly",1,0,0.214785986766733,"NS"
"528","Acmsd",1,0,-1.33165751844652,"NS"
"529","Acnat1",1,0,1.15138354498116,"NS"
"530","Aco1",1,0,1.13193047807174,"NS"
"531","Aco2",1,0,-0.212881286028466,"NS"
"532","Acod1",1,0,-2.02815939826167,"NS"
"533","Acot1",1,0,-0.870856823478627,"NS"
"534","Acot10",1,0,2.84591762897126,"NS"
"535","Acot11",1,0,0.238920856488982,"NS"
"536","Acot12",1,0,1.05215448990477,"NS"
"537","Acot13",1,0,0.218065380858631,"NS"
"538","Acot2",1,0,0.342974112424554,"NS"
"539","Acot3",1,0,0.606694368638483,"NS"
"540","Acot4",1,0,-0.68565976072913,"NS"
"541","Acot5",1,0,-0.56409303916678,"NS"
"542","Acot6",1,0,0.248340094082366,"NS"
"543","Acot7",1,0,0.219950957186484,"NS"
"544","Acot8",1,0,1.15659650213756,"NS"
"545","Acot9",1,0,0.16592395051374,"NS"
"546","Acox1",1,0,-0.0163919864519184,"NS"
"547","Acox3",1,0,0.296699530591972,"NS"
"548","Acoxl",1,0,0,"NS"
"549","Acp1",1,0,0.040497349783326,"NS"
"550","Acp2",1,0,0.300876499703864,"NS"
"551","Acp5",1,0,-0.0972483287496882,"NS"
"552","Acp6",1,0,0.278687170104394,"NS"
"553","Acpp",1,0,1.56375487715394,"NS"
"554","Acr",1,0,-2.4860425030066,"NS"
"555","Acrbp",1,0,-0.0645673042101078,"NS"
"556","Acrv1",1,0,0,"NS"
"557","Acsbg1",1,0,-0.278483551069707,"NS"
"558","Acsbg2",1,0,-2.13616421195021,"NS"
"559","Acsf2",1,0,-2.06480833973816,"NS"
"560","Acsf3",1,0,-0.601897484002307,"NS"
"561","Acsl1",1,0,0.203792104883157,"NS"
"562","Acsl3",1,0,0.186529086028622,"NS"
"563","Acsl4",1,0,0.382550005825223,"NS"
"564","Acsl5",1,0,0.0169453780000472,"NS"
"565","Acsl6",1,0,0.0169279718501266,"NS"
"566","Acsm2",1,0,-0.652080163026267,"NS"
"567","Acsm3",1,0,-1.7253381364506,"NS"
"568","Acsm4",1,0,0,"NS"
"569","Acss1",1,0,-0.812035479698747,"NS"
"570","Acss2",1,0,-0.0794083934677064,"NS"
"571","Acss3",1,0,-3.60165160230698,"NS"
"572","Acta1",1,0,0.367973009263491,"NS"
"573","Acta2",1,0,-5.5139450639181,"NS"
"574","Actb",1,0,0.0768257465972944,"NS"
"575","Actg1",1,0,0.1145965021812,"NS"
"576","Actg2",1,0,2.84591762897126,"NS"
"577","Actl10",1,0,4.46202315992673,"NS"
"578","Actl6a",1,0,-0.413361368349697,"NS"
"579","Actl6b",1,0,0.330347221857633,"NS"
"580","Actl7a",1,0,0,"NS"
"581","Actn1",1,0,0.130199817955674,"NS"
"582","Actn2",1,0,-0.146235227803172,"NS"
"583","Actn3",1,0,4.0631377997182,"NS"
"584","Actn4",1,0,0.17649406704148,"NS"
"585","Actr10",1,0,0.0180739145443861,"NS"
"586","Actr1a",1,0,0.173527981661681,"NS"
"587","Actr1b",1,0,0.192891934383843,"NS"
"588","Actr2",1,0,0.180761459600354,"NS"
"589","Actr3",1,0,-0.047877235919581,"NS"
"590","Actr3b",1,0,0.162829125973287,"NS"
"591","Actr5",1,0,1.13208149617222,"NS"
"592","Actr6",1,0,-0.366545273578849,"NS"
"593","Actr8",1,0,-0.281644695439802,"NS"
"594","Actrt3",1,0,-1.33348758634092,"NS"
"595","Acvr1",1,0,0.651894968606226,"NS"
"596","Acvr1b",1,0,-0.0902009753629129,"NS"
"597","Acvr1c",1,0,0.140618993401599,"NS"
"598","Acvr2a",1,0,0.214638486086901,"NS"
"599","Acvr2b",1,0,-0.0658923960139303,"NS"
"600","Acvrl1",1,0,-0.0913842766701256,"NS"
"601","Acy1",1,0,0.686054648206175,"NS"
"602","Acy3",1,0,1.37456082881203,"NS"
"603","Acyp1",1,0,0.00445507009846517,"NS"
"604","Acyp2",1,0,0.265386850940957,"NS"
"605","Ada",1,0,0,"NS"
"606","Adal",1,0,0.663735465662415,"NS"
"607","Adam10",1,0,-0.0184282143885625,"NS"
"608","Adam11",1,0,0.0997486707649477,"NS"
"609","Adam12",1,0,-1.31197058264599,"NS"
"610","Adam15",1,0,0.0367290393852768,"NS"
"611","Adam17",1,0,0.114377312289538,"NS"
"612","Adam18",1,0,0,"NS"
"613","Adam19",1,0,-0.463888461799381,"NS"
"614","Adam1a",1,0,0.247371836387597,"NS"
"615","Adam1b",1,0,2.22791721734482,"NS"
"616","Adam2",1,0,0,"NS"
"617","Adam21",1,0,2.84591305343009,"NS"
"618","Adam22",1,0,-0.0610512238064809,"NS"
"619","Adam23",1,0,0.43542032860477,"NS"
"620","Adam26b",1,0,0.899121135844756,"NS"
"621","Adam28",1,0,2.58325134833345,"NS"
"622","Adam4",1,0,-3.48767003548871,"NS"
"623","Adam8",1,0,0.473718696166326,"NS"
"624","Adam9",1,0,0.549876367500097,"NS"
"625","Adamts1",1,0,0.642620113932769,"NS"
"626","Adamts10",1,0,-1.15764159840188,"NS"
"627","Adamts13",1,0,3.34692797259168,"NS"
"628","Adamts14",1,0,-0.730538003510259,"NS"
"629","Adamts15",1,0,1.08838759792327,"NS"
"630","Adamts17",1,0,-0.135740940803674,"NS"
"631","Adamts18",1,0,0,"NS"
"632","Adamts2",1,0,-0.810578771288752,"NS"
"633","Adamts20",1,0,-0.229233454469714,"NS"
"634","Adamts3",1,0,-0.380863434563379,"NS"
"635","Adamts4",1,0,-1.49757298565523,"NS"
"636","Adamts5",1,0,-0.932611498221998,"NS"
"637","Adamts6",1,0,-3.41531948949954,"NS"
"638","Adamts7",1,0,-1.71282857094063,"NS"
"639","Adamts8",1,0,-0.00366752539624349,"NS"
"640","Adamts9",1,0,0.375482849694321,"NS"
"641","Adamtsl1",1,0,-0.594113728490163,"NS"
"642","Adamtsl2",1,0,-0.342441937966123,"NS"
"643","Adamtsl3",1,0,1.56548935358356,"NS"
"644","Adamtsl4",1,0,0.411750576432095,"NS"
"645","Adamtsl5",1,0,-0.527228793312165,"NS"
"646","Adap1",1,0,-0.0568515380363193,"NS"
"647","Adap2",1,0,-2.13202644161517,"NS"
"648","Adar",1,0,0.00531567204766493,"NS"
"649","Adarb1",1,0,-0.487243807460614,"NS"
"650","Adarb2",1,0,-0.671939265587614,"NS"
"651","Adat1",1,0,-0.499218495936154,"NS"
"652","Adat2",1,0,-0.318676639811337,"NS"
"653","Adat3",1,0,-1.87909890446992,"NS"
"654","Adck1",1,0,-0.768683940444327,"NS"
"655","Adck2",1,0,-0.146397506794668,"NS"
"656","Adck5",1,0,0.798279752530262,"NS"
"657","Adcy1",1,0,-0.772936435835438,"NS"
"658","Adcy10",1,0,0,"NS"
"659","Adcy2",1,0,0.251492677465489,"NS"
"660","Adcy3",1,0,-0.274235055654222,"NS"
"661","Adcy4",1,0,-3.46691467089371,"NS"
"662","Adcy5",1,0,-0.853097312546792,"NS"
"663","Adcy6",1,0,0.0455588022955782,"NS"
"664","Adcy7",1,0,-0.365196248508157,"NS"
"665","Adcy8",1,0,-0.0504375575949959,"NS"
"666","Adcy9",1,0,0.252950663061841,"NS"
"667","Adcyap1",1,0,1.76794994490722,"NS"
"668","Adcyap1r1",1,0,-0.820995277181026,"NS"
"669","Add1",1,0,0.117177048179714,"NS"
"670","Add2",1,0,-0.317933619785519,"NS"
"671","Add3",1,0,-0.0617802373592848,"NS"
"672","Adgb",1,0,-0.46225521539455,"NS"
"673","Adgra1",1,0,0.735329805095025,"NS"
"674","Adgra2",1,0,-0.439575106165989,"NS"
"675","Adgra3",1,0,0.266973202338824,"NS"
"676","Adgrb1",1,0,0.195468722099829,"NS"
"677","Adgrb2",1,0,-0.00716050800913498,"NS"
"678","Adgrb3",1,0,0.369105661883852,"NS"
"679","Adgrd1",1,0,-3.81752314546719,"NS"
"680","Adgre1",1,0,-4.0167134495186,"NS"
"681","Adgre5",1,0,-0.338944113317117,"NS"
"682","Adgrf1",1,0,-1.71283011441464,"NS"
"683","Adgrf2",1,0,-4.53019299763675,"NS"
"684","Adgrf4",1,0,0.0242718319826634,"NS"
"685","Adgrf5",1,0,-1.36609653633978,"NS"
"686","Adgrg1",1,0,-0.394015424275657,"NS"
"687","Adgrg2",1,0,-1.59025381022736,"NS"
"688","Adgrg3",1,0,-2.55464097152106,"NS"
"689","Adgrg4",1,0,2.39409337062405,"NS"
"690","Adgrg6",1,0,4.81955772449537,"NS"
"691","Adgrl1",1,0,-0.0179755366974207,"NS"
"692","Adgrl2",1,0,-0.212751800287958,"NS"
"693","Adgrl3",1,0,-0.151823620826422,"NS"
"694","Adgrl4",1,0,-0.971359061635153,"NS"
"695","Adgrv1",1,0,-1.87413375057616,"NS"
"696","Adh4",1,0,4.03565507417014,"NS"
"697","Adh5",1,0,0.985858136786222,"NS"
"698","Adh6b",1,0,-0.412405399061294,"NS"
"699","Adh7",1,0,0,"NS"
"700","Adhfe1",1,0,0.216375584984684,"NS"
"701","Adi1",1,0,0.173364317342199,"NS"
"702","Adig",1,0,0,"NS"
"703","Adipor1",1,0,-0.00483434218178435,"NS"
"704","Adipor2",1,0,-0.218124192036302,"NS"
"705","Adk",1,0,-0.271092763025053,"NS"
"706","Adm",1,0,4.14366355527052,"NS"
"707","Adnp",1,0,0.602552054371638,"NS"
"708","Adnp2",1,0,-0.183172546315654,"NS"
"709","Ado",1,0,0.241090511665226,"NS"
"710","Adora1",1,0,0.0590685387797853,"NS"
"711","Adora2a",1,0,0.0726669377739594,"NS"
"712","Adora2b",1,0,-4.60053698951479,"NS"
"713","Adora3",1,0,1.75426902846617,"NS"
"714","Adpgk",1,0,0.407909128441585,"NS"
"715","Adprh",1,0,0.402043657673282,"NS"
"716","Adprhl2",1,0,-0.121533144169945,"NS"
"717","Adprm",1,0,0.153150109964203,"NS"
"718","Adra1a",1,0,-1.03101238628379,"NS"
"719","Adra1b",1,0,-1.84488555472236,"NS"
"720","Adra1d",1,0,0.628237410661355,"NS"
"721","Adra2a",1,0,0.730591551563458,"NS"
"722","Adra2b",1,0,0.179008847845406,"NS"
"723","Adra2c",1,0,-0.146417894761702,"NS"
"724","Adrb1",1,0,-0.785550407372708,"NS"
"725","Adrb2",1,0,-1.60579019842465,"NS"
"726","Adrb3",1,0,-2.76265499445763,"NS"
"727","Adrbk1",1,0,-0.240639480600601,"NS"
"728","Adrbk2",1,0,-0.106971877637807,"NS"
"729","Adrm1",1,0,0.0205382934200152,"NS"
"730","Adsl",1,0,0.212380512185312,"NS"
"731","Adss",1,0,-0.155648649422886,"NS"
"732","Adssl1",1,0,-0.568471082895279,"NS"
"733","Adtrp",1,0,2.1144564967492,"NS"
"734","Aebp1",1,0,-4.9550618328799,"NS"
"735","Aebp2",1,0,0.0345927633254103,"NS"
"736","Aen",1,0,0.666717733924992,"NS"
"737","Aes",1,0,-0.420256531184556,"NS"
"738","AF529169",1,0,0.242921474110648,"NS"
"739","Afap1",1,0,0.0682070961209658,"NS"
"740","Afap1l1",1,0,-0.464903095923056,"NS"
"741","Afap1l2",1,0,-0.870984561932461,"NS"
"742","Aff1",1,0,-0.522583078790553,"NS"
"743","Aff2",1,0,0.336818979698513,"NS"
"744","Aff3",1,0,-0.513857544939308,"NS"
"745","Aff4",1,0,-0.078058604347288,"NS"
"746","Afg3l1",1,0,0.196613010473445,"NS"
"747","Afg3l2",1,0,-0.17236132142771,"NS"
"748","Afmid",1,0,2.5466276541446,"NS"
"749","Aftph",1,0,-0.0686190101981965,"NS"
"750","Aga",1,0,-0.786976401923959,"NS"
"751","Agap1",1,0,-0.43269805896385,"NS"
"752","Agap2",1,0,-0.448434806666205,"NS"
"753","Agap3",1,0,0.0460587155758599,"NS"
"754","Agbl1",1,0,-0.732645070235349,"NS"
"755","Agbl2",1,0,0.433238808659026,"NS"
"756","Agbl3",1,0,-1.33069715465731,"NS"
"757","Agbl4",1,0,-1.42917210863687,"NS"
"758","Agbl5",1,0,-0.147344188616727,"NS"
"759","Ager",1,0,0,"NS"
"760","Agfg1",1,0,-0.0842652683199458,"NS"
"761","Agfg2",1,0,0.067994167605276,"NS"
"762","Aggf1",1,0,-0.372772602318712,"NS"
"763","Agk",1,0,-0.0964050177526721,"NS"
"764","Agl",1,0,-0.175382468589511,"NS"
"765","Agmat",1,0,0,"NS"
"766","Agmo",1,0,-0.50738322263574,"NS"
"767","Ago1",1,0,-0.264811381470744,"NS"
"768","Ago2",1,0,0.136689660606766,"NS"
"769","Ago3",1,0,-0.114195761320217,"NS"
"770","Ago4",1,0,0.244121207274928,"NS"
"771","Agpat1",1,0,0.0594367853898196,"NS"
"772","Agpat2",1,0,-0.915768684125567,"NS"
"773","Agpat3",1,0,-0.0671414664225788,"NS"
"774","Agpat4",1,0,0.449859010448751,"NS"
"775","Agpat5",1,0,-0.654834440780372,"NS"
"776","Agpat9",1,0,0.857173375594917,"NS"
"777","Agps",1,0,-0.1925159819959,"NS"
"778","Agrn",1,0,0.0971375338767632,"NS"
"779","Agrp",1,0,0.39857723586538,"NS"
"780","Agt",1,0,1.45991410165005,"NS"
"781","Agtpbp1",1,0,-0.040835272381223,"NS"
"782","Agtr1a",1,0,-0.417920940397508,"NS"
"783","Agtr1b",1,0,-1.92091805669543,"NS"
"784","Agtr2",1,0,0.106059298937546,"NS"
"785","Agtrap",1,0,-0.607628302775127,"NS"
"786","Ahctf1",1,0,-0.0960844895662688,"NS"
"787","Ahcy",1,0,-0.198318781594386,"NS"
"788","Ahcyl1",1,0,-0.00687512529545825,"NS"
"789","Ahcyl2",1,0,-0.381780757015386,"NS"
"790","Ahdc1",1,0,0.143662464150325,"NS"
"791","Ahi1",1,0,0.314062240148143,"NS"
"792","Ahnak",1,0,-1.09605734866719,"NS"
"793","Ahnak2",1,0,-2.21824300233278,"NS"
"794","Ahr",1,0,-0.430340981979725,"NS"
"795","Ahrr",1,0,1.68921635594419,"NS"
"796","Ahsa1",1,0,-0.0801928121343155,"NS"
"797","Ahsa2",1,0,0.180336909692274,"NS"
"798","AI182371",1,0,2.11634743979183,"NS"
"799","AI314180",1,0,-0.0450097900499416,"NS"
"800","AI413582",1,0,-1.09837860489467,"NS"
"801","AI429214",1,0,-2.79153307366686,"NS"
"802","AI464131",1,0,0.236617292863653,"NS"
"803","AI481877",1,0,-2.69580294423235,"NS"
"804","AI593442",1,0,0.605292394282448,"NS"
"805","AI597479",1,0,0.696221636907481,"NS"
"806","AI606181",1,0,-1.53339778668645,"NS"
"807","AI661453",1,0,-1.11823046552,"NS"
"808","AI837181",1,0,-0.127595277031201,"NS"
"809","AI846148",1,0,-0.266299510468683,"NS"
"810","AI854703",1,0,-0.0100920599051605,"NS"
"811","AI987944",1,0,-0.68760907668086,"NS"
"812","Aida",1,0,-0.442950795842164,"NS"
"813","Aif1",1,0,1.53877204417779,"NS"
"814","Aif1l",1,0,0.533758103282949,"NS"
"815","Aifm1",1,0,-0.320360906629421,"NS"
"816","Aifm2",1,0,-0.82177683455788,"NS"
"817","Aifm3",1,0,0.242210735116983,"NS"
"818","Aig1",1,0,0.405974062856105,"NS"
"819","Aim1",1,0,2.2105603977654,"NS"
"820","Aim1l",1,0,-0.970056614490703,"NS"
"821","Aim2",1,0,-0.404992220138385,"NS"
"822","Aimp1",1,0,-0.0698725515661132,"NS"
"823","Aimp2",1,0,0.851620812403316,"NS"
"824","Aip",1,0,-0.0691953746499047,"NS"
"825","Aipl1",1,0,-1.42560420959657,"NS"
"826","Aire",1,0,1.69363239180398,"NS"
"827","Ajap1",1,0,0.0254933438221716,"NS"
"828","Ajuba",1,0,-4.34397471188008,"NS"
"829","AK010878",1,0,-0.139094570767158,"NS"
"830","Ak1",1,0,-0.385817593624582,"NS"
"831","AK157302",1,0,0,"NS"
"832","Ak2",1,0,-0.0272516366950957,"NS"
"833","Ak3",1,0,-0.0725892744461173,"NS"
"834","Ak4",1,0,0.3331595481614,"NS"
"835","Ak5",1,0,0.392003125953232,"NS"
"836","Ak6",1,0,0.198381945319262,"NS"
"837","Ak8",1,0,0,"NS"
"838","Ak9",1,0,-0.42671998503491,"NS"
"839","Akain1",1,0,1.09890504933052,"NS"
"840","Akap1",1,0,-0.116717962314476,"NS"
"841","Akap10",1,0,-0.324601131817568,"NS"
"842","Akap11",1,0,-0.108226649700314,"NS"
"843","Akap12",1,0,-0.477264014576185,"NS"
"844","Akap13",1,0,-0.0539372714243829,"NS"
"845","Akap14",1,0,3.70567455224372,"NS"
"846","Akap17b",1,0,-0.526896855533203,"NS"
"847","Akap2",1,0,0.13034445391339,"NS"
"848","Akap3",1,0,0.588926600832479,"NS"
"849","Akap5",1,0,-0.248969756652617,"NS"
"850","Akap6",1,0,-0.197310038148655,"NS"
"851","Akap7",1,0,0.279157609974357,"NS"
"852","Akap8",1,0,0.155174891670552,"NS"
"853","Akap8l",1,0,-0.0860518201640948,"NS"
"854","Akap9",1,0,0.208237465025941,"NS"
"855","Akip1",1,0,3.41582248002238,"NS"
"856","Akirin1",1,0,0.00781795821721546,"NS"
"857","Akirin2",1,0,0.575176870544925,"NS"
"858","Akna",1,0,-1.71516183560464,"NS"
"859","Akp3",1,0,0,"NS"
"860","Akr1a1",1,0,0.014427276658655,"NS"
"861","Akr1b10",1,0,0.202490357879178,"NS"
"862","Akr1b3",1,0,0.684843617594083,"NS"
"863","Akr1b8",1,0,-0.921862707072744,"NS"
"864","Akr1c14",1,0,-2.19728736711463,"NS"
"865","Akr1c18",1,0,-3.23083601122153,"NS"
"866","Akr1c20",1,0,0,"NS"
"867","Akr1d1",1,0,-0.853526967173307,"NS"
"868","Akr1e1",1,0,0.183207705734232,"NS"
"869","Akr7a5",1,0,0.574317748115021,"NS"
"870","Akt1",1,0,-0.178351564475618,"NS"
"871","Akt1s1",1,0,-0.144589768966742,"NS"
"872","Akt2",1,0,-0.484486048962025,"NS"
"873","Akt3",1,0,-0.287827995193059,"NS"
"874","Aktip",1,0,-0.061485392526508,"NS"
"875","Alad",1,0,0.148187036834708,"NS"
"876","Alas1",1,0,-0.291896364483495,"NS"
"877","Alas2",1,0,-3.51700986521844,"NS"
"878","Alcam",1,0,0.577759543827507,"NS"
"879","Aldh16a1",1,0,0.651770031517568,"NS"
"880","Aldh18a1",1,0,0.135203432299079,"NS"
"881","Aldh1a1",1,0,-0.492236500956884,"NS"
"882","Aldh1a2",1,0,-3.44155982909875,"NS"
"883","Aldh1a3",1,0,1.42826344507443,"NS"
"884","Aldh1a7",1,0,-2.21824557471288,"NS"
"885","Aldh1b1",1,0,-0.0784096001179377,"NS"
"886","Aldh1l1",1,0,-1.00705009499645,"NS"
"887","Aldh1l2",1,0,0.0943874559129116,"NS"
"888","Aldh2",1,0,0.0105589751133885,"NS"
"889","Aldh3a1",1,0,2.55182104090622,"NS"
"890","Aldh3a2",1,0,-0.359926728631623,"NS"
"891","Aldh3b1",1,0,0.126999746079939,"NS"
"892","Aldh3b2",1,0,-1.73045386877537,"NS"
"893","Aldh3b3",1,0,2.65691071668122,"NS"
"894","Aldh4a1",1,0,0.482272912700121,"NS"
"895","Aldh5a1",1,0,-0.0618045262867451,"NS"
"896","Aldh6a1",1,0,-0.0122378564679886,"NS"
"897","Aldh7a1",1,0,-0.305368711892248,"NS"
"898","Aldh8a1",1,0,-3.44626547352126,"NS"
"899","Aldh9a1",1,0,-0.356129837757428,"NS"
"900","Aldoa",1,0,0.293217655821343,"NS"
"901","Aldoart1",1,0,1.56375391243943,"NS"
"902","Aldoart2",1,0,-4.59422538810571,"NS"
"903","Aldob",1,0,-0.113697644081055,"NS"
"904","Aldoc",1,0,-0.451857589332411,"NS"
"905","Alg1",1,0,-0.448866822677883,"NS"
"906","Alg10b",1,0,0.576351777469189,"NS"
"907","Alg11",1,0,0.273815910904556,"NS"
"908","Alg12",1,0,0.346628819730742,"NS"
"909","Alg13",1,0,0.352375449477493,"NS"
"910","Alg14",1,0,0.515003699561832,"NS"
"911","Alg2",1,0,0.336679049709417,"NS"
"912","Alg3",1,0,-0.793906416767596,"NS"
"913","Alg5",1,0,0.57191292281206,"NS"
"914","Alg6",1,0,0.174427140433857,"NS"
"915","Alg8",1,0,-0.357227978408541,"NS"
"916","Alg9",1,0,0.213254892218353,"NS"
"917","Alk",1,0,-0.27372657826579,"NS"
"918","Alkbh1",1,0,-1.0488785186968,"NS"
"919","Alkbh2",1,0,-0.189195784359677,"NS"
"920","Alkbh3",1,0,0.138983385802296,"NS"
"921","Alkbh4",1,0,0.621224204295165,"NS"
"922","Alkbh5",1,0,-0.269218401246781,"NS"
"923","Alkbh6",1,0,-0.182767234876789,"NS"
"924","Alkbh7",1,0,-0.417034464628909,"NS"
"925","Alkbh8",1,0,0.128103700100849,"NS"
"926","Allc",1,0,-1.71282857094063,"NS"
"927","Alms1",1,0,-0.328528064529006,"NS"
"928","Alox12",1,0,0.0400584656098022,"NS"
"929","Alox12b",1,0,6.07517671616407,"NS"
"930","Alox12e",1,0,2.5372600042928,"NS"
"931","Alox5",1,0,5.34228619579493,"NS"
"932","Alox5ap",1,0,-0.685682468752704,"NS"
"933","Alox8",1,0,0.268032225439611,"NS"
"934","Aloxe3",1,0,0.475460897189013,"NS"
"935","Alpk1",1,0,-0.822697289758147,"NS"
"936","Alpk2",1,0,-3.15026804629738,"NS"
"937","Alpk3",1,0,1.63896181544934,"NS"
"938","Alpl",1,0,-1.5548177502654,"NS"
"939","Als2",1,0,0.201709572686663,"NS"
"940","Als2cl",1,0,-0.244665945445936,"NS"
"941","Als2cr12",1,0,0,"NS"
"942","Alx4",1,0,2.82372319657171,"NS"
"943","Alyref",1,0,0.0848615551429786,"NS"
"944","Alyref2",1,0,0.587451506652679,"NS"
"945","Amacr",1,0,0.502201318449056,"NS"
"946","Ambra1",1,0,-0.167718213212922,"NS"
"947","Amd1",1,0,0.0855906413844682,"NS"
"948","Amd2",1,0,-0.886195156599459,"NS"
"949","Amdhd2",1,0,-0.502909103394077,"NS"
"950","Amer1",1,0,-0.974524266120029,"NS"
"951","Amer2",1,0,-0.402257987616519,"NS"
"952","Amer3",1,0,0.245339745113961,"NS"
"953","Amfr",1,0,-0.0935548540023422,"NS"
"954","Amh",1,0,-0.950052037220621,"NS"
"955","Amhr2",1,0,0.833306330609565,"NS"
"956","Amica1",1,0,-2.21824207567583,"NS"
"957","Amigo1",1,0,0.143446797906951,"NS"
"958","Amigo2",1,0,-0.487379197679202,"NS"
"959","Amigo3",1,0,-0.676767244583334,"NS"
"960","Ammecr1",1,0,-1.77579040853619,"NS"
"961","Ammecr1l",1,0,-0.766119686142855,"NS"
"962","Amn",1,0,-1.49088601992227,"NS"
"963","Amn1",1,0,0.250245815766977,"NS"
"964","Amot",1,0,0.076647549781829,"NS"
"965","Amotl1",1,0,0.597372410617214,"NS"
"966","Amotl2",1,0,-0.494140720122155,"NS"
"967","Ampd2",1,0,0.0851461770093044,"NS"
"968","Ampd3",1,0,-1.29265344199183,"NS"
"969","Amph",1,0,0.114191245901174,"NS"
"970","Amt",1,0,0.160966035783907,"NS"
"971","Amy1",1,0,-0.278294047637134,"NS"
"972","Amy2a2",1,0,-1.30822390459356,"NS"
"973","Amy2a3",1,0,-1.30822390459356,"NS"
"974","Amy2a4",1,0,-1.30822390459356,"NS"
"975","Amz1",1,0,1.01585382921378,"NS"
"976","Amz2",1,0,-0.323676321727746,"NS"
"977","Anapc1",1,0,-0.0553249326051398,"NS"
"978","Anapc10",1,0,-0.206012865490277,"NS"
"979","Anapc11",1,0,-0.0224697539272707,"NS"
"980","Anapc13",1,0,-0.153321759750487,"NS"
"981","Anapc15",1,0,0.382996823532671,"NS"
"982","Anapc16",1,0,-0.215903156126682,"NS"
"983","Anapc2",1,0,0.0385744359710056,"NS"
"984","Anapc4",1,0,-0.222831062279028,"NS"
"985","Anapc5",1,0,-0.11352070974641,"NS"
"986","Anapc7",1,0,-0.0208176065997904,"NS"
"987","Ang",1,0,-4.27336284798895,"NS"
"988","Angel1",1,0,-0.0911018612340836,"NS"
"989","Angel2",1,0,-0.025209440669945,"NS"
"990","Angpt1",1,0,-1.63116509028227,"NS"
"991","Angpt2",1,0,0.601880713561824,"NS"
"992","Angptl1",1,0,-1.59978674458595,"NS"
"993","Angptl2",1,0,-0.375787190241676,"NS"
"994","Angptl3",1,0,3.06687026040886,"NS"
"995","Angptl4",1,0,-0.0732157747646573,"NS"
"996","Angptl6",1,0,-1.45871440908618,"NS"
"997","Angptl7",1,0,-0.421757918266951,"NS"
"998","Ank",1,0,-0.243424254676271,"NS"
"999","Ank1",1,0,-0.388447396833636,"NS"
"1000","Ank2",1,0,-0.00385610828500828,"NS"
"1001","Ank3",1,0,0.244964843658574,"NS"
"1002","Ankdd1a",1,0,0,"NS"
"1003","Ankdd1b",1,0,0.0920575118407095,"NS"
"1004","Ankef1",1,0,-3.09385982596149,"NS"
"1005","Ankfy1",1,0,-0.247146547286979,"NS"
"1006","Ankhd1",1,0,0.0304741420756759,"NS"
"1007","Ankib1",1,0,-0.239319714910753,"NS"
"1008","Ankle1",1,0,-0.563758348366039,"NS"
"1009","Ankle2",1,0,0.01085013739801,"NS"
"1010","Ankmy1",1,0,1.76439290630618,"NS"
"1011","Ankmy2",1,0,0.0188543970626726,"NS"
"1012","Ankra2",1,0,-0.393099272157007,"NS"
"1013","Ankrd10",1,0,-0.0100168668346022,"NS"
"1014","Ankrd11",1,0,-0.297816750493389,"NS"
"1015","Ankrd12",1,0,-0.278714793870054,"NS"
"1016","Ankrd13a",1,0,-0.44055758099237,"NS"
"1017","Ankrd13b",1,0,-0.0286132173538712,"NS"
"1018","Ankrd13c",1,0,-0.00755872596770578,"NS"
"1019","Ankrd13d",1,0,0.0207164801274007,"NS"
