"gene","pvalue","lfc","direction","logp"
"Neurl1a",0.223987341263316,0.574408190818804,"neither",0.649776525303501
"Stx19",0.223987341263316,-4.01999074158896,"neither",0.649776525303501
"Trim11",0.223987341263316,-0.597825028751504,"neither",0.649776525303501
"Pcbp1",0.223826768540049,-0.347892162427474,"neither",0.65008797529635
"Cebpg",0.223804236462269,-0.93564058154303,"neither",0.650131696830133
"Hmgcl",0.223719872174097,-1.18612282198614,"neither",0.65029543748477
"Sbsn",0.223691598816951,-1.44470907776049,"neither",0.650350326390424
"Dennd5a",0.223315158608399,0.407805554623584,"neither",0.651081796066318
"Cyb5r1",0.222885571237523,0.874389633191358,"neither",0.651918045179471
"Slc35e1",0.222843261027045,0.535409918748151,"neither",0.652000494819989
"Taf4",0.222843261027045,-0.909809932704837,"neither",0.652000494819989
"Myc",0.222714129172699,-1.23420030148416,"neither",0.652252230082758
"Pdcd10",0.222607132364628,0.756171269199706,"neither",0.652460924920549
"Heatr6",0.222499030642493,-1.05976925035344,"neither",0.652671876761851
"Dpysl2",0.222108406206169,-1.60006459180173,"neither",0.653435004261675
"Gadd45a",0.222082670040316,1.4271749314688,"neither",0.653485329787896
"Sfxn2",0.222028524509417,-1.28538262884197,"neither",0.653591227165375
"Rmdn3",0.221949656788032,0.76140027315541,"neither",0.653745522209595
"Dym",0.221830179936477,0.528514589925414,"neither",0.653979368519431
"Rapgef2",0.221761773003219,0.523809594167586,"neither",0.654113314835078
"Ppp2r1b",0.221585378633389,-1.22155235984893,"neither",0.654458900028152
"Acox1",0.22141423768269,0.455071018501935,"neither",0.65479445595857
"Tmem238",0.221361416925919,2.72960078969182,"neither",0.654898073955927
"Slc38a9",0.221208559268183,-0.994352174609541,"neither",0.655198072796707
"Mpp3",0.221207091174158,0.714617659917082,"neither",0.655200955086848
"Ceacam12",0.22116060704791,-4.2184347229914,"neither",0.655292226667847
"Tmem125",0.220964088472631,2.77118442677076,"neither",0.655678302991204
"Dok1",0.220957985783264,3.10537667886421,"neither",0.655690297704623
"Plppr1",0.220957985783264,-1.58387803025399,"neither",0.655690297704623
"Tns3",0.220957985783264,0.900277750764795,"neither",0.655690297704623
"Unc119",0.220849948127474,1.07933867465578,"neither",0.655902698411271
"Slc6a20a",0.220842702764065,2.4677621298648,"neither",0.655916946424415
"Smox",0.220674271418163,0.887727832340412,"neither",0.656248298612126
"Ubac2",0.220572924133314,0.662958296656453,"neither",0.656447799335456
"Rab26",0.220413380022581,1.03599435052934,"neither",0.656762045511728
"Tmem198",0.220364564843102,-0.640697034872839,"neither",0.656858239812802
"Olfml2a",0.220154561902938,2.60406236268092,"neither",0.657272310936927
"Gpnmb",0.220125495275989,-1.4717540045177,"neither",0.657329653873562
"Fabp5",0.220081980725023,0.847885271420794,"neither",0.657415513975713
"Arhgap1",0.219933246257548,0.555145698059208,"neither",0.657709115455809
"Cort",0.219933246257548,2.95254819911625,"neither",0.657709115455809
"Sphk1",0.219933246257548,-4.20999858767056,"neither",0.657709115455809
"Zfp46",0.219920485101807,-0.856850300462894,"neither",0.657734315194391
"Phf10",0.219763784177389,-0.65009695333752,"neither",0.65804387527839
"Slc6a15",0.219763784177389,-0.617101530540236,"neither",0.65804387527839
"S100a13",0.219748312040573,1.99999596426445,"neither",0.658074452200858
"Slc4a8",0.219748312040573,0.608651949634648,"neither",0.658074452200858
"Slc3a2",0.219606781437813,0.563758715544705,"neither",0.658354253040033
"Unc13b",0.219374022516595,0.684756578194022,"neither",0.658814801308481
"Arpc1b",0.219322052018578,1.13812372972583,"neither",0.658917699428279
"Rgl3",0.219322052018578,2.97784317664329,"neither",0.658917699428279
"Ndufv2",0.219217758747034,0.609883970979723,"neither",0.659124266732197
"Pm20d2",0.219217758747034,-2.13027380731435,"neither",0.659124266732197
"Zfp759",0.219086908903478,-2.17432485926984,"neither",0.659383572055168
"Npas3",0.218863676585484,1.59377496780121,"neither",0.659826309548829
"Gtf3c1",0.218598496794192,-0.475935140582645,"neither",0.660352828828367
"Kifc5b",0.218393577443179,-2.95742357889365,"neither",0.660760137588182
"Adgrb1",0.218330355397362,-0.326038052012098,"neither",0.660885878285039
"Arhgdia",0.21812885153696,0.530695279775847,"neither",0.661286887220041
"2210017I01Rik",0.218074186173137,-4.05823520291783,"neither",0.661395739584337
"Mapkapk2",0.218074186173137,-0.820299143573354,"neither",0.661395739584337
"Pnpla8",0.217877193002631,0.473014724960052,"neither",0.661788228549085
"Spn",0.217877193002631,-3.77771503288221,"neither",0.661788228549085
"Mmab",0.217664908233816,0.824445625276845,"neither",0.66221158193204
"Tef",0.217664908233816,-0.403558800791118,"neither",0.66221158193204
"Wwox",0.21749622954519,1.45903442378025,"neither",0.662548267453765
"Fbxl16",0.217466493750101,0.364055776374986,"neither",0.662607647676716
"Itga6",0.217253644405859,1.43345631217058,"neither",0.663032929576285
"Pcdh20",0.217253644405859,-0.507530113684366,"neither",0.663032929576285
"Acaa2",0.217140424217372,1.14126154158175,"neither",0.66325931804595
"Col1a1",0.217130816649798,2.40243711366179,"neither",0.663278534209443
"Cobll1",0.217030057603483,1.72762818573824,"neither",0.663480114320397
"Pold1",0.216818436444125,-1.52867312949838,"neither",0.663903791757628
"Rad52",0.216818436444125,-1.01791848130962,"neither",0.663903791757628
"Tyms",0.216818436444125,-0.901524970203883,"neither",0.663903791757628
"Ddx46",0.216458219099962,-0.513577538291432,"neither",0.664625919012339
"Kif2a",0.216458219099962,0.574880163452018,"neither",0.664625919012339
"Dmrta2",0.215955037722012,-2.2114304333596,"neither",0.665636660431708
"Btbd1",0.215869309988573,0.519084937714613,"neither",0.6658090966654
"Grhl2",0.215734351631688,-4.43118575976667,"neither",0.666080696175803
"Inadl",0.215544766864543,-2.05877207682042,"neither",0.666462516764819
"Pou1f1",0.215539450586982,-4.29301192907735,"neither",0.666473228500092
"Sncaip",0.215539450586982,-2.78194149816859,"neither",0.666473228500092
"Zfp607b",0.214905109480251,-1.33522166924494,"neither",0.667753258809631
"Exosc5",0.214843526041551,1.61049789327041,"neither",0.667877728537171
"Stk26",0.2147913795384,-1.30696515186422,"neither",0.66798315264674
"Zfp282",0.214683638379642,-1.05125610714853,"neither",0.66820105305888
"Tomm7",0.214576080173661,1.06259668687904,"neither",0.668418692563822
"Trappc9",0.214576080173661,0.571911433818457,"neither",0.668418692563822
"Tesc",0.214519654585984,-0.885502929571021,"neither",0.668532910998183
"Atp5o",0.214452874390987,0.735010832731467,"neither",0.668668128376744
"C130074G19Rik",0.214452874390987,1.35327383850318,"neither",0.668668128376744
"Dph1",0.214452443731787,-0.955172060033846,"neither",0.668669000517548
"Ccnt1",0.214379144222694,-0.696646102408307,"neither",0.668817467064927
"Ptbp1",0.214379144222694,-0.643442613785486,"neither",0.668817467064927
"Tomm70a",0.214379144222694,0.362795278133013,"neither",0.668817467064927
"Ddx27",0.21433998319324,-0.738022764140818,"neither",0.668896807677263
"Far1",0.214332452552547,0.51145554654909,"neither",0.668912066487608
"Gm17555",0.214332452552547,-0.955248965886786,"neither",0.668912066487608
"Lrrc58",0.214332452552547,0.733358115630163,"neither",0.668912066487608
"Mfsd12",0.214332452552547,0.573107445419267,"neither",0.668912066487608
"Sh2d5",0.214186121376027,-0.684867689509887,"neither",0.669208673583916
"Snw1",0.214186121376027,-0.681496698879924,"neither",0.669208673583916
"Foxa3",0.213770185670776,-5.44538041329025,"neither",0.670052865551741
"Shisa3",0.213253032806867,-3.1343061481481,"neither",0.671104783738769
"Spats2l",0.213253032806867,1.46449561422295,"neither",0.671104783738769
"Map2k7",0.213184846445392,-0.484644261132984,"neither",0.67124366896554
"Mvk",0.213184846445392,1.1240181171113,"neither",0.67124366896554
"Dpp7",0.213147458562471,-0.963820998382701,"neither",0.671319841242864
"Unc5d",0.213147458562471,-1.02905894959217,"neither",0.671319841242864
"Usp19",0.213147458562471,-0.455055437962217,"neither",0.671319841242864
"Pcdhgb2",0.212759192701802,-1.36740016687441,"neither",0.672111666244943
"Mre11a",0.212154380648186,-1.22315414732502,"neither",0.673347996319272
"Pip4k2b",0.212154380648186,0.470419663607958,"neither",0.673347996319272
"Itgb1bp1",0.21210484932491,1.12376094893318,"neither",0.673449402153055
"Fam126b",0.211933272161152,-0.673733626095084,"neither",0.673800856495161
"Mettl22",0.211749650646133,1.07356366648158,"neither",0.674177297514762
"Patl1",0.211749650646133,-0.988638017014634,"neither",0.674177297514762
"Msi1",0.211177745370172,1.0806824642154,"neither",0.675351851158026
"Atp6v1g1",0.210817456427765,0.75283127020865,"neither",0.67609343085813
"Adarb2",0.210772963637115,-1.34107544482694,"neither",0.676185097900908
"Ccndbp1",0.210530904871409,0.74548661696279,"neither",0.676684142916477
"Smim18",0.210530904871409,2.97017797285882,"neither",0.676684142916477
"Pirt",0.210334956881758,-2.47385189934872,"neither",0.677088543199456
"Cacna1b",0.210105458450908,0.667762903051956,"neither",0.677562664660608
"Inhbb",0.210105458450908,2.27421924267752,"neither",0.677562664660608
"Med4",0.210105458450908,-1.05799267962184,"neither",0.677562664660608
"Brd3",0.21003606518024,-0.601954876230905,"neither",0.677706126390102
"Ucp2",0.209925730072146,-1.28765217075896,"neither",0.677934327765798
"Slc41a3",0.208928419644357,3.06859375159564,"neither",0.68000248077012
"Fam177a",0.208917086003929,0.803328671110652,"neither",0.680026040374963
"Asb11",0.208765146724406,-2.26696715911937,"neither",0.680342004945257
"Klf16",0.208765019288921,-0.634881849572144,"neither",0.680342270049589
"Cd81",0.208450536855104,0.554047325287884,"neither",0.680996982030084
"Mien1",0.208450536855104,0.906355727210268,"neither",0.680996982030084
"Tdrd12",0.208450536855104,-4.67896249127104,"neither",0.680996982030084
"Ahcyl1",0.208301928637949,0.375552387605918,"neither",0.681306708962763
"Dip2c",0.20812179699167,-0.539575318089286,"neither",0.681682432919201
"Adcy10",0.208035299310974,-4.82766739214911,"neither",0.681862967944548
"Eomes",0.207974107736188,-4.60387955532677,"neither",0.68199073026439
"Tmem229b",0.207974107736188,0.817428727287663,"neither",0.68199073026439
"Lrrtm3",0.207697333246927,-1.58294686449418,"neither",0.682569079601537
"B230219D22Rik",0.207616372077011,-0.518955460828585,"neither",0.682738402161026
"Ndufb5",0.207521771177007,0.699298183942036,"neither",0.68293633458537
"Tlr13",0.207521771177007,2.50785213624418,"neither",0.68293633458537
"Igfbp2",0.207091559487044,1.45647507831418,"neither",0.683837601458559
"Trmt1",0.206846322811514,-0.614515926950962,"neither",0.684352195323768
"Armc1",0.206718762341828,-0.639444852220159,"neither",0.684620103867496
"Eif3a",0.206718762341828,-0.450913904727733,"neither",0.684620103867496
"Sugt1",0.206718762341828,0.692433381589175,"neither",0.684620103867496
"Esyt3",0.206497435677443,-2.20063156557437,"neither",0.685085337121629
"Rbm27",0.206497435677443,-0.717630245272504,"neither",0.685085337121629
"Zfp414",0.206497435677443,-0.987844834963219,"neither",0.685085337121629
"Npm1",0.20624771461111,-0.56001878141708,"neither",0.685610855080014
"Cds2",0.206158514629415,0.536525027286546,"neither",0.685798723534434
"Tbc1d31",0.206158514629415,-1.49772721180647,"neither",0.685798723534434
"Hist1h2bg",0.20589533499662,-5.46706702659863,"neither",0.686353493149707
"Mfsd14a",0.20589533499662,0.637684453102076,"neither",0.686353493149707
"Gm43951",0.205847176240868,-1.25033816472261,"neither",0.686455086166717
"Ppp1r3f",0.205847176240868,0.85279723161056,"neither",0.686455086166717
"Zfp433",0.205847176240868,-1.41671315789739,"neither",0.686455086166717
"Arhgap11a",0.205747483870676,3.12262807510871,"neither",0.686665467161928
"Mbd3",0.205747483870676,0.522055316787866,"neither",0.686665467161928
"Mecp2",0.205747483870676,-0.602214313148731,"neither",0.686665467161928
"Myrip",0.205747483870676,0.642986769080965,"neither",0.686665467161928
"Ruvbl1",0.205747483870676,0.83705253416769,"neither",0.686665467161928
"Dnajc4",0.205691420453492,-1.13946373185932,"neither",0.686783822682587
"Thpo",0.205271861667871,-1.32756635481253,"neither",0.687670578929001
"Ddit4",0.205221270024566,-0.648013705351205,"neither",0.687777629059356
"Rps18",0.205127016978519,-0.68191097255302,"neither",0.687977135575246
"Utp15",0.205127016978519,-0.834795350579689,"neither",0.687977135575246
"Ccdc74a",0.204971110813079,1.03654854092618,"neither",0.68830734527882
"Arhgef9",0.204759305440188,-0.326110209582895,"neither",0.688756352280639
"Gm21798",0.204759305440188,-4.01820810070262,"neither",0.688756352280639
"Nckap1l",0.204759305440188,1.86923482081787,"neither",0.688756352280639
"Tmem231",0.204759305440188,-1.11963923720877,"neither",0.688756352280639
"Tmem86a",0.204759305440188,1.38651939633206,"neither",0.688756352280639
"Atp6ap1",0.204537778584157,0.459919549015091,"neither",0.689226465087775
"Gpalpp1",0.204537778584157,-0.645818723699708,"neither",0.689226465087775
"Cep350",0.204194038619253,-0.707935530738895,"neither",0.689956941154863
"Map1s",0.204194038619253,-0.460123133454977,"neither",0.689956941154863
"Acot9",0.204178187607377,0.983920989179244,"neither",0.689990655528914
"Tek",0.204178187607377,2.07145627712949,"neither",0.689990655528914
"Adsl",0.204109002351194,-0.764804896843034,"neither",0.690137840040288
"Jak3",0.204109002351194,1.69346865788779,"neither",0.690137840040288
"Nr2f2",0.204086652500165,2.55705109918721,"neither",0.690185397709595
"Agmo",0.203944704739639,1.81682345740355,"neither",0.690487566307708
"Thap3",0.203944704739639,-1.49480395704242,"neither",0.690487566307708
"Zfp931",0.203944704739639,1.28342504511046,"neither",0.690487566307708
"Arl15",0.203709476605638,0.698875816350413,"neither",0.690988767063635
"Tle2",0.203454312501255,0.913544709024578,"neither",0.691533100228741
"Neurl3",0.20303429492727,-1.17729131840089,"neither",0.692430598344404
"Tbc1d9",0.203014428267701,0.685239608490434,"neither",0.692473095612041
"Fdxacb1",0.202821960989536,-1.36784621339631,"neither",0.692885022611852
"Hcfc1",0.202821960989536,-0.471699274457953,"neither",0.692885022611852
"Rnf166",0.202750909557467,-0.898764046966953,"neither",0.693037188831218
"Asb7",0.202711210988155,-1.24799201754736,"neither",0.693122231890844
"Efcab1",0.202711210988155,1.78556920921255,"neither",0.693122231890844
"Wdr82",0.202711210988155,-0.435467363628059,"neither",0.693122231890844
"Pfkl",0.202707092715689,0.492548054411314,"neither",0.693131055088962
"Pcx",0.202483965813843,0.704599444775944,"neither",0.693609361754379
"Yeats4",0.202103527309109,0.966630501581181,"neither",0.694426106685024
"Aph1b",0.201840171396849,1.07492554581664,"neither",0.694992393699985
"Armcx5",0.201840171396849,0.995738981100243,"neither",0.694992393699985
"Cartpt",0.201840171396849,-3.99684681652834,"neither",0.694992393699985
"Gm14399",0.201840171396849,-1.61074697698039,"neither",0.694992393699985
"Mrpl20",0.201840171396849,0.782827598341262,"neither",0.694992393699985
"Setd5",0.201480337511969,-0.593387682044534,"neither",0.695767330300613
"Slc25a42",0.201480337511969,-0.828555100064313,"neither",0.695767330300613
"B3galt4",0.201372711139579,-2.61476631366008,"neither",0.695999382861242
"Hspa4",0.201056812610581,0.323759069008419,"neither",0.696681206674195
"Fam20c",0.200974496647295,0.814206347375972,"neither",0.696859050380911
"Fbxo27",0.200974496647295,-1.26200653076495,"neither",0.696859050380911
"Drap1",0.200933265173512,0.774989697643187,"neither",0.696948158396774
"Snrpf",0.200933265173512,-1.51012633486513,"neither",0.696948158396774
"2610002M06Rik",0.2007514241468,0.793478992849334,"neither",0.697341365118258
"Fam184b",0.200264863188955,-1.74322146335159,"neither",0.698395241728602
"Smarce1",0.200264863188955,-0.842574362651057,"neither",0.698395241728602
"Map6",0.200130107661515,-0.508792203964919,"neither",0.698687570995669
"Dchs2",0.200062610026537,2.43787603892223,"neither",0.698834069666909
"Zfyve28",0.200062610026537,-0.713495823975829,"neither",0.698834069666909
"Jag1",0.200005703119793,-1.81743226100846,"neither",0.698957620345308
"Thoc1",0.200005703119793,0.65564278241288,"neither",0.698957620345308
"Fbxw8",0.199962172036592,0.696922719552,"neither",0.699052154484045
"Erlin2",0.199881712578286,0.679633385370694,"neither",0.699226938196265
"Mcfd2",0.199846354013622,0.729890454726656,"neither",0.699303770577301
"Serpinc1",0.199846354013622,-4.95006641020139,"neither",0.699303770577301
"Lcmt1",0.199581998039581,-0.728579853676447,"neither",0.699878633913651
"Itpr2",0.199561371035392,1.21621633025855,"neither",0.699923521013375
"Zfp641",0.199561371035392,1.10162727699668,"neither",0.699923521013375
"Ankhd1",0.199233620933718,-0.702106508496829,"neither",0.700637371966942
"Zdhhc7",0.199202152606495,0.813930966600522,"neither",0.700705972839672
"Vezt",0.199140478646636,-0.602787259833387,"neither",0.700840453352461
"Mthfd2",0.198351689476975,1.79145023964863,"neither",0.702564096034788
"Chd5",0.198351263803145,0.500269830127082,"neither",0.702565028056059
"Senp8",0.198351263803145,-1.58045411213021,"neither",0.702565028056059
"Phlpp2",0.198332373122904,-0.656458047273363,"neither",0.702606391588259
"Rbl2",0.198224784748581,-0.716706116998365,"neither",0.702842045074795
"Acyp2",0.198153330847203,1.21513034742651,"neither",0.702998623019914
"Asic2",0.197912513395321,0.639914619518914,"neither",0.703526745830334
"Orc2",0.197912513395321,-0.866258162286826,"neither",0.703526745830334
"Acvrl1",0.197667482208339,1.5559472496816,"neither",0.704064769528161
"Lysmd2",0.197667482208339,0.870986000271614,"neither",0.704064769528161
"Nudt13",0.197667482208339,-1.16731421985795,"neither",0.704064769528161
"Otud7a",0.197667482208339,0.667487313079815,"neither",0.704064769528161
"Pcmtd2",0.197667482208339,-0.633228910705121,"neither",0.704064769528161
"Nsun2",0.197504864119408,0.537349122862198,"neither",0.704422204168127
"Comtd1",0.197348675228235,1.39542035542265,"neither",0.704765784611757
"Gm7276",0.197348675228235,3.1828141923858,"neither",0.704765784611757
"Eri2",0.197246022837557,-1.18200445514773,"neither",0.704991744910005
"Siva1",0.197077251832336,-1.68691093691381,"neither",0.705363502427032
"Tmem38b",0.197077251832336,-1.1263339987306,"neither",0.705363502427032
"Cys1",0.196936231126298,-1.37482091436606,"neither",0.705674377662172
"Itga5",0.196889904634934,1.73688863054684,"neither",0.705776551377073
"Rbm15b",0.196889904634934,-0.597591860618461,"neither",0.705776551377073
"Ttc38",0.196855241882486,1.237780090014,"neither",0.705853016279753
"Lingo3",0.196796866914315,-0.626060514563524,"neither",0.705981819993375
"Rnf150",0.196796866914315,0.833338111233506,"neither",0.705981819993375
"Dgkq",0.196611088502661,0.945258369190054,"neither",0.706391992405621
"Gm21119",0.196611088502661,-4.90243472508466,"neither",0.706391992405621
"Lrrc8a",0.196219851301881,0.636531165230681,"neither",0.707257057737174
"Atp5k",0.196095013493939,1.03715659868789,"neither",0.70753344987939
"Entpd7",0.196095013493939,1.18445331017881,"neither",0.70753344987939
"Brpf3",0.19603861004417,-0.734957995128951,"neither",0.707658385389601
"Polr3gl",0.19603861004417,-0.894420204131571,"neither",0.707658385389601
"Ulk2",0.19603861004417,0.554872019825813,"neither",0.707658385389601
"Map7d1",0.195966466100568,-0.29507388299851,"neither",0.707818239018391
"Prdm1",0.195923093023114,3.02084917470648,"neither",0.707914371654946
"Pwp1",0.195923093023114,-1.11486870645691,"neither",0.707914371654946
"Dxo",0.195742934262958,-0.861236947647077,"neither",0.708313905724635
"Haus8",0.195586124459582,-1.07207374315699,"neither",0.7086619587733
"Grik2",0.195397360755694,-0.788481232582535,"neither",0.709081306620211
"Susd5",0.195194013944594,2.8047531661262,"neither",0.709533505064274
"Kirrel",0.19471085973844,1.89151724722021,"neither",0.710609825609122
"Mcmdc2",0.19471085973844,-1.26950759963118,"neither",0.710609825609122
"Gnai2",0.194505960811324,0.651514942020929,"neither",0.711067084786613
"Nfia",0.194470407357751,-0.723598109870053,"neither",0.711146476081334
"Bmt2",0.19384181198586,-2.06722548749773,"neither",0.712552539172954
"Ctnna1",0.19384181198586,1.14947912861857,"neither",0.712552539172954
"Hspb6",0.19384181198586,-2.48688516554956,"neither",0.712552539172954
"Rap2c",0.19384181198586,0.900377391004215,"neither",0.712552539172954
"Rprml",0.19384181198586,0.723362833795595,"neither",0.712552539172954
"Tnks",0.19384181198586,-0.647973613698027,"neither",0.712552539172954
"Cygb",0.193732365860977,-0.843998067146732,"neither",0.712797817894202
"Alyref",0.193516335293983,-0.86320801624011,"neither",0.713282368998548
"Rundc3b",0.193480040752018,-0.798451661378661,"neither",0.713363829809659
"Lacc1",0.193441399418071,-1.59314612555446,"neither",0.713450574644244
"Ncbp1",0.193368115477916,-0.574051187873504,"neither",0.713615135287023
"Kctd12",0.193338329571114,-0.826791342369905,"neither",0.713682037999164
"Hs6st1",0.193289916046459,-0.496995090456836,"neither",0.713790802565413
"Akap10",0.193161630243035,-0.673066721319617,"neither",0.714079137903258
"Ermp1",0.192477440482616,-0.971538062131793,"neither",0.715620165106408
"Prrc2a",0.192477440482616,-0.291948909390337,"neither",0.715620165106408
"Slco1a4",0.192477440482616,1.32776826638233,"neither",0.715620165106408
"Gm20498",0.192260166494863,2.34223048453519,"neither",0.716110685930274
"Fkbp15",0.192127286962779,-0.920738655564293,"neither",0.716410949892178
"Eif5a",0.192052738563207,0.494256695869817,"neither",0.716579495661475
"Arsi",0.192021881515115,-2.86549796992739,"neither",0.716649279214161
"Atp2a3",0.191819988416401,1.97960055870291,"neither",0.717106139570782
"Jade2",0.191819988416401,0.681767540192275,"neither",0.717106139570782
"Pabpc1",0.191819988416401,-0.426290769376528,"neither",0.717106139570782
"Unc13d",0.191809490992257,-3.38558822099209,"neither",0.717129907157091
"Acvr1c",0.191630835776982,-1.53071335599012,"neither",0.717534606268555
"Bdp1",0.191630835776982,-0.856047876911177,"neither",0.717534606268555
"Slc40a1",0.191442039163988,1.91248968905071,"neither",0.717962688438962
"Cgref1",0.191300735226734,1.81490053275092,"neither",0.71828336084411
"Mfap4",0.191300735226734,-1.88236349737486,"neither",0.71828336084411
"Tspan31",0.191098474080805,0.78603568970578,"neither",0.718742780767761
"Taf15",0.191080036088197,-0.67837838331676,"neither",0.718784685365952
"Fgd6",0.19105247890416,1.40133271366495,"neither",0.7188473229721
"Sypl2",0.190821321377468,-2.11325260708058,"neither",0.719373101124359
"Galr2",0.190798390017196,-4.48884026950136,"neither",0.719425294252457
"Ppp2r5e",0.190798390017196,0.568945127795987,"neither",0.719425294252457
"Aamdc",0.190698347708,1.10566226314948,"neither",0.719653069850727
"Scaf1",0.190698347708,0.425357808924061,"neither",0.719653069850727
"Ddit4l",0.190439154573367,-2.06143677035539,"neither",0.72024375517976
"Capn11",0.190402948774029,3.72960159538631,"neither",0.720326329972697
"Flii",0.190357856598342,0.731949996831332,"neither",0.720429193938175
"Dnm3",0.190257413646013,0.878943746907973,"neither",0.720658411336243
"Slco1c1",0.19023980373574,1.0785282045435,"neither",0.72069861077274
"Smarca1",0.190209872191674,-0.7161287528801,"neither",0.72076694624664
"Dctn2",0.190189612616196,0.387022008016954,"neither",0.720813206150742
"Rgs16",0.190017875704959,2.23093285806013,"neither",0.721205541390066
"Tmed8",0.189811324262476,-0.656733696636269,"neither",0.721677880855013
"Rhobtb2",0.189687293101706,-0.613499714733033,"neither",0.721961760943952
"Ubn1",0.18947771760822,-0.569474746342671,"neither",0.722441855293699
"Klhl18",0.18939771990324,0.769104184677404,"neither",0.72262525362948
"C1ql1",0.189292607297837,1.4990285053183,"neither",0.722866346799273
"Zfp950",0.188919476450851,-0.794566734262932,"neither",0.72372326664616
"Trim2",0.18854100078105,-0.342655728360115,"neither",0.724594192000888
"Acan",0.188396766588735,-1.65107750901897,"neither",0.724926555177538
"Dnaja2",0.188396766588735,0.421145274165826,"neither",0.724926555177538
"Carhsp1",0.188038027910966,1.09028945758381,"neither",0.725754312216165
"Rcor2",0.18778538911069,-1.01658911777491,"neither",0.726338201609065
"Zc3h13",0.187548979976314,-0.577826855896011,"neither",0.726885293506663
"Fkbp8",0.187545236949874,0.454220882185921,"neither",0.726893961066198
"Rpusd3",0.187545236949874,-0.982343145143306,"neither",0.726893961066198
"Hddc2",0.187529513092838,1.43013247462235,"neither",0.72693037399108
"Trip4",0.187173725056324,-0.727491914170431,"neither",0.727755116409562
"Bnc2",0.186694779230634,-4.50617596272595,"neither",0.728867826577054
"Exosc2",0.186694779230634,-1.17587330786266,"neither",0.728867826577054
"Scamp1",0.186694779230634,0.425281290545268,"neither",0.728867826577054
"Sema6a",0.186694779230634,1.311529140095,"neither",0.728867826577054
"Ythdf2",0.186602635808705,-0.751528615442968,"neither",0.729082226028473
"Cfh",0.186429539767844,1.75588021864602,"neither",0.729485272552086
"Chil1",0.186429539767844,2.20786344492818,"neither",0.729485272552086
"Tnfaip2",0.186429539767844,2.59199486664306,"neither",0.729485272552086
"Tbx3",0.186122165285691,3.00468563115612,"neither",0.7302019036664
"Acvr1",0.186013316819072,-0.781539513678517,"neither",0.730455963233615
"Rbbp9",0.18599637929688,-1.03610747175553,"neither",0.730495509904076
"Sbk1",0.18599637929688,0.667573995413819,"neither",0.730495509904076
"Cd37",0.185788760402598,2.13322747264872,"neither",0.730980562908462
"Psap",0.185788760402598,0.352466370737188,"neither",0.730980562908462
"Atox1",0.185761028596288,1.15034866157562,"neither",0.731045392822688
"Hsf1",0.185578674047502,-0.703355030560189,"neither",0.731471932619484
"Ap1g2",0.185335660872261,-1.54489201184064,"neither",0.732041009013691
"March8",0.185335660872261,0.954464693776922,"neither",0.732041009013691
"Pgf",0.185202907997351,2.90380845208042,"neither",0.732352198446268
"Mapt",0.18495171661475,0.402195702538859,"neither",0.732941633459948
"Col13a1",0.18485834635769,-4.01668486858473,"neither",0.733160936244469
"Dctn5",0.18485834635769,0.666706707349621,"neither",0.733160936244469
"Oxsr1",0.18485834635769,0.741718042435204,"neither",0.733160936244469
"Aspdh",0.184777730052296,2.30029822437029,"neither",0.733350372391932
"Cited2",0.184777730052296,0.878487732258852,"neither",0.733350372391932
"Scin",0.184777730052296,1.98641811019505,"neither",0.733350372391932
"Ctso",0.184684502084529,1.39558131152067,"neither",0.733569547123732
"Itgb5",0.184181964238701,1.29155779722515,"neither",0.734752899736922
"Ensa",0.184041139416345,0.43156107482968,"neither",0.735085086640128
"Zfp677",0.184038057933134,-4.09654757089344,"neither",0.735092358287992
"Dtymk",0.183900370693757,-1.01247975448318,"neither",0.735417395340003
"Cep95",0.183683336040055,-1.67138824344142,"neither",0.735930241593584
"Fam73a",0.183683336040055,0.448446140475115,"neither",0.735930241593584
"Zfp51",0.183249133005664,-2.318839733165,"neither",0.736958071430336
"AW209491",0.183191273100988,0.977074569224976,"neither",0.737095219174495
"Gm29609",0.183191273100988,-7.33704732686015,"neither",0.737095219174495
"Tmem150c",0.183191273100988,-0.51081587456019,"neither",0.737095219174495
"Tvp23b",0.183191273100988,1.19638506541129,"neither",0.737095219174495
"Cluap1",0.183068388272672,-0.901175703923543,"neither",0.737386641957172
"Ets1",0.183068388272672,1.92719765476591,"neither",0.737386641957172
"Cox7c",0.182914259343261,0.758702865152699,"neither",0.737752437155049
"Pcdh7",0.182914259343261,0.867996447314551,"neither",0.737752437155049
"Rab23",0.182914259343261,-0.926527820801389,"neither",0.737752437155049
"Cdc73",0.182901823200669,-0.937981507917357,"neither",0.737781965370803
"Rcor1",0.182821248157854,-0.752976910198512,"neither",0.737973330366782
"Amot",0.182801912869743,1.21525482279419,"neither",0.738019264048428
"Enpp5",0.182801912869743,0.558287606316919,"neither",0.738019264048428
"Shb",0.182801912869743,1.37585969961116,"neither",0.738019264048428
"Zfp142",0.182801912869743,-0.817397742256358,"neither",0.738019264048428
"Scnm1",0.182752331707845,-1.23179887544063,"neither",0.738137073240743
"Smap2",0.182718426443351,-0.409100296199802,"neither",0.738217653527899
"Arhgef1",0.182673682828955,-0.520274386984669,"neither",0.738324015457654
"Plekhn1",0.182558100537437,-1.8384896442875,"neither",0.738598891606849
