"gene","padj","logpadj","lfc","direction"
"Pbx3",0.999466022688514,0.000231965337466618,0.963818019371462,"NS"
"Pbx4",0.999466022688514,0.000231965337466618,-0.205388639168287,"NS"
"Pbxip1",0.999466022688514,0.000231965337466618,-0.16259268226699,"NS"
"Pcbd1",0.999466022688514,0.000231965337466618,-0.0720916532041045,"NS"
"Pcbd2",0.999466022688514,0.000231965337466618,1.65539850198593,"NS"
"Pcbp1",0.999466022688514,0.000231965337466618,0.256157997299161,"NS"
"Pcbp2",0.999466022688514,0.000231965337466618,-0.149749293156579,"NS"
"Pcbp3",0.999466022688514,0.000231965337466618,0.0852020804847887,"NS"
"Pcbp4",0.999466022688514,0.000231965337466618,0.0579315236884663,"NS"
"Pcca",0.999466022688514,0.000231965337466618,0.0525728387410819,"NS"
"Pccb",0.999466022688514,0.000231965337466618,0.239676414045579,"NS"
"Pcdh1",0.999466022688514,0.000231965337466618,-0.213792628314494,"NS"
"Pcdh10",0.999466022688514,0.000231965337466618,-0.0988712964793824,"NS"
"Pcdh11x",0.999466022688514,0.000231965337466618,-1.26711119285521,"NS"
"Pcdh12",0.999466022688514,0.000231965337466618,1.01875683156664,"NS"
"Pcdh15",0.999466022688514,0.000231965337466618,0.155664794404966,"NS"
"Pcdh17",0.999466022688514,0.000231965337466618,-0.0585599147924702,"NS"
"Pcdh18",0.999466022688514,0.000231965337466618,-1.87405951215156,"NS"
"Pcdh19",0.999466022688514,0.000231965337466618,-0.768341234508228,"NS"
"Pcdh20",0.999466022688514,0.000231965337466618,-0.346345787917266,"NS"
"Pcdh7",0.999466022688514,0.000231965337466618,-0.0975174773070791,"NS"
"Pcdh8",0.999466022688514,0.000231965337466618,0.0655187107456364,"NS"
"Pcdh9",0.999466022688514,0.000231965337466618,0.0250126229733068,"NS"
"Pcdha1",0.719826981953045,0.142771878308705,4.71088042865938,"NS"
"Pcdha11",0.999466022688514,0.000231965337466618,0.202848836661612,"NS"
"Pcdha12",0.999466022688514,0.000231965337466618,-0.123727694599659,"NS"
"Pcdha2",0.999466022688514,0.000231965337466618,-0.233269213862802,"NS"
"Pcdha3",0.999466022688514,0.000231965337466618,1.74113589298405,"NS"
"Pcdha4",0.999466022688514,0.000231965337466618,0.499607302818674,"NS"
"Pcdha5",0.999466022688514,0.000231965337466618,-2.65987882990784,"NS"
"Pcdha6",0.999466022688514,0.000231965337466618,-0.287642368193399,"NS"
