"gene","pvalue","lfc","direction","logp"
"Tmem169",1,0.500477079818621,"NS",0
"Tmem17",1,1.17829944986272,"NS",0
"Tmem170b",1,-0.306461277247295,"NS",0
"Tmem173",1,-0.0356191348107352,"NS",0
"Tmem175",1,-0.0858451496516735,"NS",0
"Tmem176a",1,-0.0872113587239561,"NS",0
"Tmem176b",1,-0.843516676686373,"NS",0
"Tmem177",1,0.121956065455006,"NS",0
"Tmem178",1,-0.00803756549683695,"NS",0
"Tmem178b",1,-0.6744409775664,"NS",0
"Tmem179",1,0.0836215006021079,"NS",0
"Tmem18",1,-0.465764354809239,"NS",0
"Tmem181a",1,-0.17614158690557,"NS",0
"Tmem183a",1,0.0409253017395189,"NS",0
"Tmem184b",1,-0.188892827345544,"NS",0
"Tmem184c",1,-0.0535917480464877,"NS",0
"Tmem185a",1,0.868097561403162,"NS",0
"Tmem185b",1,0.708214846340373,"NS",0
"Tmem186",1,-0.980965026703732,"NS",0
"Tmem189",1,-0.0439999567907473,"NS",0
"Tmem19",1,-1.02645192872175,"NS",0
"Tmem191c",1,-0.0801896993557489,"NS",0
"Tmem192",1,0.0129220262913502,"NS",0
"Tmem196",1,-1.86701031333529,"NS",0
"Tmem198",1,-0.0204481445839933,"NS",0
"Tmem198b",1,-1.15987581979635,"NS",0
"Tmem199",1,0.148032598351833,"NS",0
"Tmem2",1,0.482758779502516,"NS",0
"Tmem200c",1,-0.909125631185946,"NS",0
"Tmem201",1,-0.118124399930059,"NS",0
"Tmem203",1,0.359732791112137,"NS",0
"Tmem204",1,-1.23685405796231,"NS",0
"Tmem205",1,0.596580700031941,"NS",0
"Tmem206",1,0.715700927913089,"NS",0
"Tmem208",1,-0.225875114850421,"NS",0
"Tmem209",1,0.00518731430630028,"NS",0
"Tmem210",1,0.618868696517352,"NS",0
"Tmem214",1,-0.0423836320107405,"NS",0
"Tmem215",1,-0.831132523186493,"NS",0
"Tmem216",1,0.447022081838073,"NS",0
"Tmem219",1,0.137788260836226,"NS",0
"Tmem220",1,-0.844315208912233,"NS",0
"Tmem222",1,-0.2669479073746,"NS",0
"Tmem229a",1,0.0491276408388998,"NS",0
"Tmem229b",1,-0.155464652396217,"NS",0
"Tmem230",1,0.0950311523013434,"NS",0
"Tmem231",1,0.664796784388383,"NS",0
"Tmem234",1,-0.405693334389602,"NS",0
"Tmem237",1,0.447754257726034,"NS",0
"Tmem238",1,-0.52436563975137,"NS",0
"Tmem240",1,-0.244310605496843,"NS",0
"Tmem241",1,-0.729045722936615,"NS",0
"Tmem242",1,-0.821359172793169,"NS",0
"Tmem243",1,-0.720136012605707,"NS",0
"Tmem245",1,0.199282060724087,"NS",0
"Tmem246",1,-0.0711992506848292,"NS",0
"Tmem248",1,0.305835262334223,"NS",0
"Tmem25",1,0.0604389127449091,"NS",0
"Tmem251",1,-0.0615522153395923,"NS",0
"Tmem252",1,0.258139811038272,"NS",0
"Tmem254a",1,-0.0955498884855097,"NS",0
"Tmem254b",1,-0.0955498884855097,"NS",0
"Tmem254c",1,0.6417489896854,"NS",0
"Tmem255a",1,0.390039255543332,"NS",0
"Tmem256",1,-0.82144501426109,"NS",0
"Tmem258",1,0.124525067787095,"NS",0
"Tmem259",1,-0.255212581639247,"NS",0
"Tmem260",1,0.165679968302617,"NS",0
"Tmem261",1,0.809417497571837,"NS",0
"Tmem263",1,0.0397659555379412,"NS",0
"Tmem265",1,-0.841193174627821,"NS",0
"Tmem266",1,0.4482824668914,"NS",0
"Tmem267",1,-0.407476691569884,"NS",0
"Tmem28",1,0.0151404853912649,"NS",0
"Tmem29",1,0.703518728925947,"NS",0
"Tmem30a",1,-0.0386336449606299,"NS",0
"Tmem30c",1,0.888211487375459,"NS",0
"Tmem33",1,-0.0881770437823748,"NS",0
"Tmem35a",1,0.316585691216104,"NS",0
"Tmem35b",1,0.537025044911315,"NS",0
"Tmem38a",1,0.0897263773071357,"NS",0
"Tmem38b",1,0.227292087375883,"NS",0
"Tmem39a",1,1.56086755323758,"NS",0
"Tmem39b",1,-0.138785632353142,"NS",0
"Tmem41a",1,0.356151269783836,"NS",0
"Tmem41b",1,0.468931760187702,"NS",0
"Tmem42",1,-1.30040257076563,"NS",0
"Tmem43",1,-0.509054214198279,"NS",0
"Tmem44",1,-0.121582171410411,"NS",0
"Tmem45b",1,-3.48565726778577,"NS",0
"Tmem47",1,-0.103110377160252,"NS",0
"Tmem5",1,-0.0595627516621574,"NS",0
"Tmem50a",1,-0.598212022298782,"NS",0
"Tmem50b",1,-0.1068225686206,"NS",0
"Tmem51",1,-0.0288383951117448,"NS",0
"Tmem53",1,-3.69247696449848,"NS",0
"Tmem55a",1,-0.027157654300046,"NS",0
"Tmem55b",1,-0.243376118839468,"NS",0
"Tmem56",1,0.0406539761128447,"NS",0
"Tmem57",1,0.00367485070140938,"NS",0
"Tmem59",1,-0.132391938239548,"NS",0
"Tmem59l",1,-0.0517991581124455,"NS",0
"Tmem60",1,0.329204751746825,"NS",0
"Tmem62",1,-0.318742305372227,"NS",0
"Tmem63a",1,-0.719104369313858,"NS",0
"Tmem63b",1,-0.142997874864693,"NS",0
"Tmem63c",1,-0.385767792958294,"NS",0
"Tmem64",1,0.562504355664366,"NS",0
"Tmem65",1,-0.290845042032638,"NS",0
"Tmem67",1,0.609952258720341,"NS",0
"Tmem68",1,-0.155197208500295,"NS",0
"Tmem69",1,-0.79769949808844,"NS",0
"Tmem70",1,0.287382048786945,"NS",0
"Tmem72",1,0.195420432155687,"NS",0
"Tmem74",1,0.651287467427744,"NS",0
"Tmem74b",1,-0.059944454710857,"NS",0
"Tmem8",1,0.231193851570626,"NS",0
"Tmem80",1,-1.22073469453195,"NS",0
"Tmem81",1,-0.284996341144621,"NS",0
"Tmem82",1,-0.884331929783897,"NS",0
"Tmem86a",1,-0.0136418478441695,"NS",0
"Tmem86b",1,0.104170209444621,"NS",0
"Tmem87a",1,-0.271475200376472,"NS",0
"Tmem87b",1,0.114487764726153,"NS",0
"Tmem88",1,0.80063277650598,"NS",0
"Tmem88b",1,0.201588051810169,"NS",0
"Tmem8b",1,0.113602487722443,"NS",0
"Tmem9",1,-0.184759169310385,"NS",0
"Tmem94",1,-0.209782911294413,"NS",0
"Tmem97",1,0.804311398329534,"NS",0
"Tmem98",1,1.81476740181817,"NS",0
"Tmem9b",1,0.341741251412743,"NS",0
"Tmie",1,0.951333088629607,"NS",0
"Tmod1",1,-0.0796519915772762,"NS",0
"Tmod2",1,-0.0898977264324568,"NS",0
"Tmod3",1,0.0254101075658451,"NS",0
"Tmpo",1,0.526199096961858,"NS",0
"Tmppe",1,0.100379056227651,"NS",0
"Tmprss11b",1,1.10851300344427,"NS",0
"Tmprss11d",1,-0.788260717222976,"NS",0
"Tmprss6",1,2.05953383634276,"NS",0
"Tmprss9",1,-1.4427052587225,"NS",0
"Tmsb10",1,-0.733992554234118,"NS",0
"Tmsb15b1",1,-0.896803975259483,"NS",0
"Tmsb15b2",1,0.0769576382120261,"NS",0
"Tmsb4x",1,-0.327123143190763,"NS",0
"Tmtc1",1,0.136273272476394,"NS",0
"Tmtc2",1,-0.293875642973861,"NS",0
"Tmtc3",1,-0.153920986426409,"NS",0
"Tmtc4",1,0.997153999556782,"NS",0
"Tmub1",1,-0.513037734845898,"NS",0
"Tmub2",1,-0.463453265376112,"NS",0
"Tmx1",1,0.0776758915087114,"NS",0
"Tmx2",1,-0.103065194189198,"NS",0
"Tmx3",1,-0.273363046856936,"NS",0
"Tmx4",1,0.226784674089977,"NS",0
"Tnc",1,-0.63049212929069,"NS",0
"Tnf",1,-0.504105266058632,"NS",0
"Tnfaip1",1,-0.0663214606749796,"NS",0
"Tnfaip2",1,0.253166730392593,"NS",0
"Tnfaip3",1,0.272538458386663,"NS",0
"Tnfaip6",1,-0.369272380680133,"NS",0
"Tnfaip8",1,-0.25464734495926,"NS",0
"Tnfaip8l1",1,0.403822800393183,"NS",0
"Tnfaip8l2",1,-0.186778301939936,"NS",0
"Tnfaip8l3",1,-1.61878644401097,"NS",0
"Tnfrsf10b",1,0.101783194449639,"NS",0
"Tnfrsf11a",1,-0.400607722436919,"NS",0
"Tnfrsf11b",1,-1.96557112106092,"NS",0
"Tnfrsf12a",1,-0.512027616609543,"NS",0
"Tnfrsf13c",1,-2.90610109056675,"NS",0
"Tnfrsf18",1,-0.775121661421937,"NS",0
"Tnfrsf19",1,0.701904188230664,"NS",0
"Tnfrsf1a",1,1.03609094602453,"NS",0
"Tnfrsf1b",1,0.446572653077988,"NS",0
"Tnfrsf21",1,-0.419011059414635,"NS",0
"Tnfrsf22",1,-0.518814129543748,"NS",0
"Tnfrsf25",1,-0.27907448551295,"NS",0
"Tnfrsf26",1,0.229175814891641,"NS",0
"Tnfrsf4",1,-3.02603583354414,"NS",0
"Tnfrsf8",1,-0.664280454697833,"NS",0
"Tnfrsf9",1,-2.51312582353537,"NS",0
"Tnfsf10",1,-0.756408445521491,"NS",0
"Tnfsf12",1,-2.11730102874299,"NS",0
"Tnfsf9",1,0.539015022064702,"NS",0
"Tnfsfm13",1,0.0484884121751396,"NS",0
"Tnik",1,0.295932324803598,"NS",0
"Tnip1",1,0.0831782300655323,"NS",0
"Tnip2",1,0.70842535188106,"NS",0
"Tnk2",1,0.0473736124567377,"NS",0
"Tnks",1,0.444704373787461,"NS",0
"Tnks1bp1",1,-0.0589313517150355,"NS",0
"Tnks2",1,0.478945706936218,"NS",0
"Tnni1",1,-1.5987270339813,"NS",0
"Tnni3k",1,-1.96595227397375,"NS",0
"Tnnt1",1,-1.58339951853462,"NS",0
"Tnnt2",1,-0.406624315379921,"NS",0
"Tnpo1",1,0.102451546901967,"NS",0
"Tnpo2",1,-0.312809360298205,"NS",0
"Tnpo3",1,-0.0893509865886987,"NS",0
"Tnr",1,0.324182757845299,"NS",0
"Tnrc18",1,0.0797691946181438,"NS",0
"Tnrc6a",1,0.0326428611885847,"NS",0
"Tnrc6b",1,0.160708229125117,"NS",0
"Tnrc6c",1,-0.0420768517189908,"NS",0
"Tns1",1,-1.08834155055551,"NS",0
"Tns2",1,0.864953168303505,"NS",0
"Tns3",1,0.272615346781295,"NS",0
"Tnxb",1,-0.440469136579102,"NS",0
"Tob1",1,0.271393236221532,"NS",0
"Tob2",1,0.0247190073582945,"NS",0
"Toe1",1,-0.321665011376813,"NS",0
"Tollip",1,-0.0916164721124819,"NS",0
"Tom1",1,0.0143101018424692,"NS",0
"Tom1l1",1,0.205953131138991,"NS",0
"Tom1l2",1,0.227207089928553,"NS",0
"Tomm20",1,0.332035512671798,"NS",0
"Tomm22",1,-0.218044835861784,"NS",0
"Tomm40",1,-0.280480307297054,"NS",0
"Tomm40l",1,-0.0191335317417937,"NS",0
"Tomm5",1,-1.09757693365095,"NS",0
"Tomm6",1,-0.558824487940562,"NS",0
"Tomm7",1,-0.142667282779761,"NS",0
"Tomm70a",1,-0.154138453731566,"NS",0
"Tomt",1,-2.18899358726248,"NS",0
"Tonsl",1,-0.454937140449895,"NS",0
"Top1",1,0.436538856485014,"NS",0
"Top1mt",1,-0.359912143237687,"NS",0
"Top2a",1,-1.2936202270559,"NS",0
"Top2b",1,0.269397325970691,"NS",0
"Top3a",1,1.21981817462063,"NS",0
"Top3b",1,-0.553454234373887,"NS",0
"Topors",1,0.170097053300077,"NS",0
"Toporsos",1,2.27719412483743,"NS",0
"Tor1a",1,0.0342388107590279,"NS",0
"Tor1aip1",1,-0.304923733949495,"NS",0
"Tor1aip2",1,0.189714745665155,"NS",0
"Tor1b",1,0.102635155368301,"NS",0
"Tor2a",1,0.214959973315794,"NS",0
"Tor3a",1,1.89662713979889,"NS",0
"Tor4a",1,-1.12505752702594,"NS",0
"Tox",1,-0.395365810170632,"NS",0
"Tox2",1,-1.09116450493682,"NS",0
"Tox3",1,-0.428704134324489,"NS",0
"Tox4",1,0.420466685680867,"NS",0
"Tpbg",1,-0.732332371748336,"NS",0
"Tpbgl",1,-0.719608843114355,"NS",0
"Tpcn1",1,-0.065989885896703,"NS",0
"Tpcn2",1,-0.370634517662945,"NS",0
"Tpd52",1,-0.235788266780973,"NS",0
"Tpd52l1",1,-0.431133179370205,"NS",0
"Tpd52l2",1,-0.0471639438063939,"NS",0
"Tpgs1",1,-0.517142779770809,"NS",0
"Tpgs2",1,-0.119766375311784,"NS",0
"Tpi1",1,-0.298753239784722,"NS",0
"Tpk1",1,0.853983143087756,"NS",0
"Tpm1",1,-0.0511549307961275,"NS",0
"Tpm2",1,1.7764451303123,"NS",0
"Tpm3",1,-0.565329097422801,"NS",0
"Tpm4",1,0.407906081436483,"NS",0
"Tpmt",1,0.31022984327835,"NS",0
"Tpp1",1,0.381786293146469,"NS",0
"Tpp2",1,0.310245288641311,"NS",0
"Tppp",1,-0.303998156419442,"NS",0
"Tppp3",1,-0.229480745865007,"NS",0
"Tpr",1,-0.0547956250017055,"NS",0
"Tpra1",1,-0.8678211160349,"NS",0
"Tprgl",1,0.260080239734982,"NS",0
"Tprkb",1,-0.0712939240637272,"NS",0
"Tprn",1,-0.525663496670056,"NS",0
"Tpst1",1,0.271465112449852,"NS",0
"Tpst2",1,-0.33747595795956,"NS",0
"Tpt1",1,0.0359484866139722,"NS",0
"Tpx2",1,0.94603707588562,"NS",0
"Tra2a",1,0.320764609834344,"NS",0
"Tra2b",1,0.630755279726961,"NS",0
"Trabd",1,-0.0816751510635234,"NS",0
"Trabd2b",1,1.23510143524767,"NS",0
"Trac",1,-0.834600780351648,"NS",0
"Tradd",1,0.0309092742651286,"NS",0
"Traf1",1,-2.33491420077371,"NS",0
"Traf2",1,0.0339192144881664,"NS",0
"Traf3",1,-0.00361035483391905,"NS",0
"Traf3ip1",1,0.701424778848019,"NS",0
"Traf3ip2",1,-0.0263738781964561,"NS",0
"Traf4",1,0.149550119651177,"NS",0
"Traf6",1,0.444007773319765,"NS",0
"Traf7",1,0.279082172958271,"NS",0
"Trafd1",1,-0.412682504245501,"NS",0
"Traip",1,-0.849003836677018,"NS",0
"Trak1",1,0.229553057820759,"NS",0
"Trak2",1,0.00419940514739014,"NS",0
"Tram1",1,0.822133144851488,"NS",0
"Tram2",1,-1.02294534510407,"NS",0
"Trank1",1,-0.135800943987379,"NS",0
"Trap1",1,-0.267317444120377,"NS",0
"Trappc1",1,-0.0501122897141309,"NS",0
"Trappc10",1,-0.0929519608780527,"NS",0
"Trappc11",1,0.00487360387110304,"NS",0
"Trappc12",1,-0.174927612279851,"NS",0
"Trappc13",1,0.0734143859449307,"NS",0
"Trappc2",1,-0.714212926366418,"NS",0
"Trappc2l",1,-0.422016332966261,"NS",0
"Trappc3",1,-0.440752102360063,"NS",0
"Trappc4",1,-0.084726962065266,"NS",0
"Trappc5",1,0.169082642649855,"NS",0
"Trappc6a",1,-0.852275430750828,"NS",0
"Trappc6b",1,-0.477961050314269,"NS",0
"Trappc8",1,-0.00811504076832341,"NS",0
"Trappc9",1,0.477712410691498,"NS",0
"Trdmt1",1,0.58718244805498,"NS",0
"Trem2",1,-0.813352482355584,"NS",0
"Trex1",1,0.108577971362007,"NS",0
"Trf",1,-0.234728330221661,"NS",0
"Trhde",1,-0.530347501732456,"NS",0
"Triap1",1,0.0637700355225739,"NS",0
"Trib2",1,0.299740517327978,"NS",0
"Tril",1,-0.649632310810843,"NS",0
"Trim11",1,-0.473451685854833,"NS",0
"Trim12c",1,-0.102477876341569,"NS",0
"Trim13",1,0.550361316141428,"NS",0
"Trim16",1,-0.58727219866055,"NS",0
"Trim17",1,0.230112700997406,"NS",0
"Trim2",1,0.0847313025510813,"NS",0
"Trim23",1,-0.101258306661497,"NS",0
"Trim24",1,0.356401071311954,"NS",0
"Trim25",1,0.0844387619125336,"NS",0
"Trim26",1,0.31371632715921,"NS",0
"Trim27",1,0.0540325089564632,"NS",0
"Trim28",1,-0.163530394199698,"NS",0
"Trim3",1,-0.549935806744436,"NS",0
"Trim30a",1,-1.74932215471289,"NS",0
"Trim30b",1,-0.912707953140599,"NS",0
"Trim32",1,-0.0656410821569312,"NS",0
"Trim33",1,-0.256931775364293,"NS",0
"Trim35",1,-0.106767618647965,"NS",0
"Trim36",1,-0.183647873985357,"NS",0
"Trim37",1,-0.124533810171847,"NS",0
"Trim39",1,-0.160324294713092,"NS",0
"Trim41",1,-0.244337041308537,"NS",0
"Trim43a",1,-1.32362090976609,"NS",0
"Trim43b",1,-0.125106739726023,"NS",0
"Trim43c",1,0.586828976675973,"NS",0
"Trim44",1,0.26686075983435,"NS",0
"Trim45",1,1.06125322612851,"NS",0
"Trim46",1,0.0389590335808789,"NS",0
"Trim47",1,0.124962707897569,"NS",0
"Trim56",1,0.0527149995752101,"NS",0
"Trim59",1,0.012674427398151,"NS",0
"Trim62",1,0.308543468316932,"NS",0
"Trim65",1,-0.436136969428823,"NS",0
"Trim66",1,-0.849899889950599,"NS",0
"Trim67",1,-0.363819636747292,"NS",0
"Trim68",1,0.397840397406539,"NS",0
"Trim7",1,-0.175554180675841,"NS",0
"Trim71",1,-0.466032039903688,"NS",0
"Trim8",1,0.150785064360243,"NS",0
"Trim9",1,0.161337007185071,"NS",0
"Trio",1,0.356796008613575,"NS",0
"Triobp",1,0.456884560091161,"NS",0
"Trip10",1,-0.619858630622943,"NS",0
"Trip11",1,0.249404548260289,"NS",0
"Trip12",1,0.30081392469601,"NS",0
"Trip6",1,-0.528910240485783,"NS",0
"Triqk",1,-0.120934254591658,"NS",0
"Trit1",1,-0.683086383089773,"NS",0
"Trmo",1,0.65883216738611,"NS",0
"Trmt1",1,0.0227410309951281,"NS",0
"Trmt10a",1,0.206927211063633,"NS",0
"Trmt10b",1,0.440151083681752,"NS",0
"Trmt10c",1,0.266327703924025,"NS",0
"Trmt11",1,0.684398931696146,"NS",0
"Trmt112",1,-0.0638367578628102,"NS",0
"Trmt12",1,0.0340267568252909,"NS",0
"Trmt13",1,0.135708310278981,"NS",0
"Trmt1l",1,-0.0375513676217748,"NS",0
"Trmt2a",1,-0.215590568610679,"NS",0
"Trmt2b",1,0.303946076066075,"NS",0
"Trmt44",1,0.691354643194205,"NS",0
"Trmt5",1,-0.244799468851797,"NS",0
"Trmt6",1,-0.123960720042008,"NS",0
"Trmt61a",1,-0.279981773528484,"NS",0
"Trmu",1,0.116308910002836,"NS",0
"Trnau1ap",1,0.309277138880706,"NS",0
"Trnp1",1,-0.27810320112134,"NS",0
"Trnt1",1,-0.114317337838057,"NS",0
"Tro",1,-0.0722333871400556,"NS",0
"Trove2",1,-0.721828971555466,"NS",0
"Trp53",1,-0.00716561603664912,"NS",0
"Trp53bp1",1,0.110512816818348,"NS",0
"Trp53bp2",1,-0.0802911308283423,"NS",0
"Trp53i11",1,0.291368134610419,"NS",0
"Trp53i13",1,0.311658111692377,"NS",0
"Trp53inp1",1,0.224576645309117,"NS",0
"Trp53inp2",1,0.192547706453814,"NS",0
"Trp53rka",1,-1.345305790498,"NS",0
"Trp53rkb",1,-0.808744659593205,"NS",0
"Trp63",1,0.360628281952428,"NS",0
"Trp73",1,0.0258196537525478,"NS",0
"Trpc1",1,0.360023228143208,"NS",0
"Trpc3",1,-2.40047581900294,"NS",0
"Trpc4",1,0.254553684395909,"NS",0
"Trpc4ap",1,-0.158369934163585,"NS",0
"Trpc5",1,0.391441762557677,"NS",0
"Trpc5os",1,-4.41639499512731,"NS",0
"Trpc6",1,0.0192548969261772,"NS",0
"Trpc7",1,-0.236356707563891,"NS",0
"Trpm2",1,-0.12928992503206,"NS",0
"Trpm3",1,0.341619449855887,"NS",0
"Trpm4",1,-0.508813851025209,"NS",0
"Trpm7",1,-0.617500319317122,"NS",0
"Trps1",1,0.15897246947598,"NS",0
"Trpt1",1,-0.764424392536597,"NS",0
"Trpv2",1,0.269389734222856,"NS",0
"Trpv6",1,-2.32790849530356,"NS",0
"Trrap",1,0.106780089780094,"NS",0
"Trub1",1,0.182700496914388,"NS",0
"Trub2",1,0.461265505435114,"NS",0
"Tsacc",1,1.02945865887979,"NS",0
"Tsc1",1,-0.458913914099084,"NS",0
"Tsc2",1,-0.00343590681013267,"NS",0
"Tsc22d1",1,-0.218969336409815,"NS",0
"Tsc22d3",1,-0.123233147406299,"NS",0
"Tsc22d4",1,-0.369719806133488,"NS",0
"Tsen15",1,-0.291036127390555,"NS",0
"Tsen2",1,0.5312847683194,"NS",0
"Tsen34",1,-0.476047861509292,"NS",0
"Tsen54",1,-0.634903384284078,"NS",0
"Tsfm",1,0.468795048688343,"NS",0
"Tsg101",1,-0.56482359171859,"NS",0
"Tsga10",1,0.42901030600431,"NS",0
"Tshz1",1,0.663298499607883,"NS",0
"Tshz2",1,-0.652675715816271,"NS",0
"Tshz3",1,-0.65628848537924,"NS",0
"Tsku",1,-1.23058636332576,"NS",0
"Tsn",1,-0.15086392790606,"NS",0
"Tsnax",1,0.00154646759241068,"NS",0
"Tspan12",1,-0.15189419192002,"NS",0
"Tspan13",1,0.100554399870734,"NS",0
"Tspan14",1,-0.20812190300394,"NS",0
"Tspan15",1,0.0971876873005319,"NS",0
"Tspan17",1,-0.493953173453751,"NS",0
"Tspan18",1,0.515898264268973,"NS",0
"Tspan2",1,-0.779674899106184,"NS",0
"Tspan3",1,0.0422972220290192,"NS",0
"Tspan31",1,0.132836434518781,"NS",0
"Tspan33",1,0.204279301987218,"NS",0
"Tspan4",1,0.410253896216755,"NS",0
"Tspan5",1,0.292771506284511,"NS",0
"Tspan6",1,-0.0988695631373203,"NS",0
"Tspan7",1,0.0373237697445023,"NS",0
"Tspan9",1,-0.575425013438531,"NS",0
"Tspyl1",1,0.174222474086525,"NS",0
"Tspyl2",1,-0.140790241837621,"NS",0
"Tspyl3",1,-1.20636606843723,"NS",0
"Tspyl4",1,-0.249107375128163,"NS",0
"Tspyl5",1,-0.1653887408389,"NS",0
"Tsr1",1,0.03495000554371,"NS",0
"Tsr2",1,-0.150626740119301,"NS",0
"Tsr3",1,-0.487828326245965,"NS",0
"Tssc1",1,0.102001863661723,"NS",0
"Tssc4",1,0.205452314324978,"NS",0
"Tst",1,0.262735715502296,"NS",0
"Tsta3",1,-0.235930265446999,"NS",0
"Tstd1",1,0.0479999257619303,"NS",0
"Tstd2",1,0.681343876736708,"NS",0
"Tstd3",1,-0.284788075554116,"NS",0
"Ttbk1",1,0.112994683621773,"NS",0
"Ttbk2",1,-0.385782562693918,"NS",0
"Ttc1",1,-0.158398675235627,"NS",0
"Ttc13",1,-0.165510661783756,"NS",0
"Ttc14",1,-0.430321797351634,"NS",0
"Ttc17",1,0.461649330713311,"NS",0
"Ttc19",1,-0.307278245469152,"NS",0
"Ttc21b",1,-0.272682420905261,"NS",0
"Ttc22",1,-1.27233163936726,"NS",0
"Ttc23",1,0.595508303778718,"NS",0
"Ttc25",1,2.04492804582045,"NS",0
"Ttc26",1,-1.11079396958087,"NS",0
"Ttc27",1,0.641859279382978,"NS",0
"Ttc28",1,0.671035347326143,"NS",0
"Ttc3",1,0.106167445651623,"NS",0
"Ttc30a1",1,-1.1771995166682,"NS",0
"Ttc30b",1,-0.456678431797998,"NS",0
"Ttc33",1,-0.0816947307753599,"NS",0
"Ttc34",1,1.53339071464656,"NS",0
"Ttc37",1,-0.0901944707028886,"NS",0
"Ttc38",1,-0.954524636820344,"NS",0
"Ttc39a",1,-1.52141588848485,"NS",0
"Ttc39b",1,-0.498925841597594,"NS",0
"Ttc39c",1,0.293501388410603,"NS",0
"Ttc4",1,0.319805503096826,"NS",0
"Ttc5",1,-0.064592728596359,"NS",0
"Ttc7",1,0.298512968822152,"NS",0
"Ttc7b",1,-0.172168192559137,"NS",0
"Ttc8",1,-1.07292087521224,"NS",0
"Ttc9",1,0.279518961810746,"NS",0
"Ttc9b",1,-0.222983583950728,"NS",0
"Ttc9c",1,-0.322767467788,"NS",0
"Ttf1",1,-0.0423080313442456,"NS",0
"Ttf2",1,-1.52706039569789,"NS",0
"Tti1",1,0.0871186129481962,"NS",0
"Tti2",1,0.55757796546436,"NS",0
"Ttl",1,-0.762057565609301,"NS",0
"Ttll1",1,-0.441327894818385,"NS",0
"Ttll11",1,0.0260501035789931,"NS",0
"Ttll12",1,0.577120978974411,"NS",0
"Ttll3",1,-0.438329137358631,"NS",0
"Ttll4",1,0.0975160560830117,"NS",0
"Ttll5",1,0.174778351933973,"NS",0
"Ttll7",1,-0.0765426407662397,"NS",0
"Ttn",1,-0.251553857568987,"NS",0
"Ttpa",1,0.116631722699031,"NS",0
"Ttpal",1,0.38410454799806,"NS",0
"Ttyh1",1,0.233694708605156,"NS",0
"Ttyh2",1,-0.832116785051928,"NS",0
"Ttyh3",1,-0.0527191668284823,"NS",0
"Tub",1,0.143458763936606,"NS",0
"Tuba1a",1,-0.336498422802634,"NS",0
"Tuba1b",1,-0.483010088913065,"NS",0
"Tuba1c",1,-0.745557222238354,"NS",0
"Tuba4a",1,-0.360286043840525,"NS",0
"Tuba8",1,-0.523572284894338,"NS",0
"Tubb2a",1,-0.167444308423927,"NS",0
"Tubb2b",1,0.0336584012873732,"NS",0
"Tubb4b",1,-0.158679487296847,"NS",0
"Tubb5",1,-0.26551966912146,"NS",0
"Tubb6",1,1.15902116017454,"NS",0
"Tubd1",1,0.645441291196094,"NS",0
"Tube1",1,-0.799593294968216,"NS",0
"Tubg1",1,0.745072166355603,"NS",0
"Tubg2",1,-0.537502994106294,"NS",0
"Tubgcp2",1,0.131415547097724,"NS",0
"Tubgcp3",1,-0.083256844681522,"NS",0
"Tubgcp4",1,-0.312975518410518,"NS",0
"Tubgcp5",1,-0.26418528146332,"NS",0
"Tubgcp6",1,0.203475624297191,"NS",0
"Tufm",1,0.248892447127586,"NS",0
"Tuft1",1,-0.428450970559994,"NS",0
"Tulp3",1,0.0707248843377013,"NS",0
"Tulp4",1,0.338728731484372,"NS",0
"Tunar",1,0.457288695393156,"NS",0
"Tusc1",1,0.902828805374402,"NS",0
"Tusc2",1,-0.202438743921571,"NS",0
"Tusc3",1,-0.0814264576145911,"NS",0
"Tut1",1,0.4910969184671,"NS",0
"Tvp23a",1,-0.0079267640575516,"NS",0
"Tvp23b",1,0.727603956394491,"NS",0
"Twf1",1,-0.0346478089018053,"NS",0
"Twf2",1,-0.66342495430218,"NS",0
"Twist1",1,-1.25238425966072,"NS",0
"Twist2",1,-2.38658146278314,"NS",0
"Twistnb",1,-0.0747540645308995,"NS",0
"Twsg1",1,0.690629107691115,"NS",0
"Txlna",1,0.0687148761442019,"NS",0
"Txlng",1,-0.247201475043328,"NS",0
"Txn1",1,-0.537132742235803,"NS",0
"Txn2",1,-0.207060403399021,"NS",0
"Txndc11",1,0.00612914421964741,"NS",0
"Txndc12",1,0.518084302267705,"NS",0
"Txndc15",1,-0.55375873229622,"NS",0
"Txndc16",1,0.207855288885843,"NS",0
"Txndc17",1,-1.13693880749489,"NS",0
"Txndc5",1,-0.352506256750282,"NS",0
"Txndc9",1,-0.768805540881872,"NS",0
"Txnip",1,-1.13523086798689,"NS",0
"Txnl1",1,-0.0351590352170746,"NS",0
"Txnl4a",1,0.596361535498559,"NS",0
"Txnl4b",1,-0.460739949980017,"NS",0
"Txnrd1",1,0.310502414146637,"NS",0
"Txnrd2",1,-1.50545191339845,"NS",0
"Txnrd3",1,-3.10071080489153,"NS",0
"Tyk2",1,-0.0404111826980974,"NS",0
"Tymp",1,2.66085330192968,"NS",0
"Tyms",1,-0.865227707116906,"NS",0
"Tyrobp",1,-1.2607139347638,"NS",0
"Tysnd1",1,0.0416908176233596,"NS",0
"Tyw1",1,0.63470097938562,"NS",0
"Tyw3",1,0.808501713272619,"NS",0
"Tyw5",1,-0.748619158324968,"NS",0
"U2af1",1,-0.172356480558155,"NS",0
"U2af1l4",1,0.0558404293134825,"NS",0
"U2af2",1,-0.0718983364695535,"NS",0
