"","gene","padj","logpadj","lfc","direction"
"14242","Tex11",1,0,0,"NS"
"14243","Tex13",1,0,0,"NS"
"14244","Tex14",1,0,-0.0481051989647306,"NS"
"14245","Tex15",1,0,5.78896665824495,"NS"
"14246","Tex2",1,0,-0.0563718055595951,"NS"
"14247","Tex261",1,0,0.279343183709379,"NS"
"14248","Tex264",1,0,0.360717878385969,"NS"
"14249","Tex30",1,0,-0.438619256925231,"NS"
"14250","Tex38",1,0,0,"NS"
"14251","Tex40",1,0,0.898537056509698,"NS"
"14252","Tex9",1,0,4.34834061635267,"NS"
"14253","Tfam",1,0,0.239101567637355,"NS"
"14254","Tfap2a",1,0,-4.2790812454846,"NS"
"14255","Tfap2b",1,0,-1.6277508339631,"NS"
"14256","Tfap2d",1,0,3.46381001190335,"NS"
"14257","Tfap2e",1,0,0,"NS"
"14258","Tfap4",1,0,2.40367739397963,"NS"
"14259","Tfb1m",1,0,0.342281794113098,"NS"
"14260","Tfb2m",1,0,-0.414040820561396,"NS"
"14261","Tfcp2",1,0,-1.0054971272315,"NS"
"14262","Tfcp2l1",1,0,-1.83721703568379,"NS"
"14263","Tfdp1",1,0,0.0482801500434664,"NS"
"14264","Tfdp2",1,0,0.0886161884470066,"NS"
"14265","Tfe3",1,0,-0.0180155080859602,"NS"
"14266","Tfeb",1,0,-0.848491445661695,"NS"
"14267","Tfg",1,0,0.465711426459545,"NS"
"14268","Tfip11",1,0,-0.246244839916786,"NS"
"14269","Tfpi",1,0,-5.57556807495687,"NS"
"14270","Tfpt",1,0,0.590999510462049,"NS"
"14271","Tfr2",1,0,-1.1245081670338,"NS"
"14272","Tfrc",1,0,-0.0823859138403733,"NS"
"14273","Tgds",1,0,1.13572573467487,"NS"
"14274","Tgfa",1,0,0.0775442768874449,"NS"
"14275","Tgfb1",1,0,2.69462391539922,"NS"
"14276","Tgfb1i1",1,0,-0.271357171406705,"NS"
"14277","Tgfb2",1,0,-0.379525029548397,"NS"
"14278","Tgfb3",1,0,-0.833252067478621,"NS"
"14279","Tgfbi",1,0,3.90769873883636,"NS"
"14280","Tgfbr1",1,0,0.494806457487254,"NS"
"14281","Tgfbr2",1,0,0.291602247498095,"NS"
"14282","Tgfbr3",1,0,-0.777322237519731,"NS"
"14283","Tgfbr3l",1,0,1.56217763002523,"NS"
"14284","Tgfbrap1",1,0,0.231374430891856,"NS"
"14285","Tgif1",1,0,1.53897396710102,"NS"
"14286","Tgif2",1,0,-0.124699706888946,"NS"
"14287","Tgm1",1,0,0,"NS"
"14288","Tgm2",1,0,0.658203901484906,"NS"
"14289","Tgm3",1,0,0.323137062174754,"NS"
"14290","Tgm4",1,0,1.76083704326512,"NS"
"14291","Tgm5",1,0,3.78450427095673,"NS"
"14292","Tgm6",1,0,-0.70242938046442,"NS"
"14293","Tgm7",1,0,-5.13960740996803,"NS"
"14294","Tgoln1",1,0,-0.096589800533488,"NS"
"14295","Tgs1",1,0,-1.05159721316643,"NS"
"14296","Tgtp2",1,0,1.10395513564514,"NS"
"14297","Th",1,0,2.85812712738263,"NS"
"14298","Tha1",1,0,1.12361070657223,"NS"
"14299","Thada",1,0,0.121004221607429,"NS"
"14300","Thap1",1,0,-1.25028616083129,"NS"
"14301","Thap11",1,0,-0.11763481694969,"NS"
"14302","Thap2",1,0,-0.542587968223658,"NS"
"14303","Thap3",1,0,0.840622417118692,"NS"
"14304","Thap4",1,0,-0.145988949272246,"NS"
"14305","Thap7",1,0,-0.615871090038142,"NS"
"14306","Thbd",1,0,-0.191319154116195,"NS"
"14307","Thbs1",1,0,4.46137744084332,"NS"
"14308","Thbs2",1,0,4.45610484499698,"NS"
"14309","Thbs3",1,0,-0.452437007754971,"NS"
"14310","Thbs4",1,0,4.8822826492637,"NS"
"14311","Theg",1,0,-5.10989425396873,"NS"
"14312","Thegl",1,0,-1.19839064879417,"NS"
"14313","Them4",1,0,0.257495072174117,"NS"
"14314","Them6",1,0,-0.509700589288192,"NS"
"14315","Themis",1,0,0.540416981515631,"NS"
"14316","Themis2",1,0,-1.80494108899579,"NS"
"14317","Thg1l",1,0,-0.573628781215406,"NS"
"14318","Thnsl1",1,0,0.348185596535558,"NS"
"14319","Thnsl2",1,0,0.175006794689842,"NS"
"14320","Thoc1",1,0,-0.75340208117103,"NS"
"14321","Thoc2",1,0,-0.434451310910698,"NS"
"14322","Thoc3",1,0,0.307177019833592,"NS"
"14323","Thoc5",1,0,-0.660283748430653,"NS"
"14324","Thoc6",1,0,0.554585024057317,"NS"
"14325","Thoc7",1,0,0.196903558043556,"NS"
"14326","Thop1",1,0,0.0612152895733647,"NS"
"14327","Thpo",1,0,0.525818856458437,"NS"
"14328","Thra",1,0,-0.0130767152026473,"NS"
"14329","Thrap3",1,0,-0.0307155397292972,"NS"
"14330","Thrb",1,0,-0.0153962120420259,"NS"
"14331","Thrsp",1,0,1.67051677135548,"NS"
"14332","Thsd1",1,0,-0.0882801023791015,"NS"
"14333","Thsd4",1,0,-0.71044110875625,"NS"
"14334","Thsd7a",1,0,0.992418089384057,"NS"
"14335","Thsd7b",1,0,-0.157829415608626,"NS"
"14336","Thtpa",1,0,-0.42375329411783,"NS"
"14337","Thumpd1",1,0,-0.111012414888463,"NS"
"14338","Thumpd2",1,0,0.291654090805811,"NS"
"14339","Thumpd3",1,0,-0.572212300606738,"NS"
"14340","Thy1",1,0,0.0437462091044361,"NS"
"14341","Thyn1",1,0,0.0868344295328233,"NS"
"14342","Tia1",1,0,-0.203738836076372,"NS"
"14343","Tial1",1,0,-0.115142249669819,"NS"
"14344","Tiam1",1,0,0.0528174743709672,"NS"
"14345","Tiam2",1,0,0.300480247146256,"NS"
"14346","Ticam1",1,0,1.17088811900423,"NS"
"14347","Ticam2",1,0,4.6241149923241,"NS"
"14348","Ticrr",1,0,4.20861620290554,"NS"
"14349","Tie1",1,0,1.35287217974248,"NS"
"14350","Tifa",1,0,1.35321996722142,"NS"
"14351","Tifab",1,0,-0.818807658935166,"NS"
"14352","Tigar",1,0,-0.514979053149922,"NS"
"14353","Tigd2",1,0,-0.193921652290313,"NS"
"14354","Tigd3",1,0,-5.54719717030267,"NS"
"14355","Tigd4",1,0,-0.504218079839302,"NS"
"14356","Tigd5",1,0,-0.195161723223244,"NS"
"14357","Tigit",1,0,2.19445048641415,"NS"
"14358","Timd2",1,0,0,"NS"
"14359","Timeless",1,0,0.205671654833547,"NS"
"14360","Timm10",1,0,0.718101112866324,"NS"
"14361","Timm10b",1,0,0.140488965196462,"NS"
"14362","Timm13",1,0,0.265926717068844,"NS"
"14363","Timm17a",1,0,0.188690207201911,"NS"
"14364","Timm17b",1,0,-0.59770384519592,"NS"
"14365","Timm21",1,0,-0.499106813999497,"NS"
"14366","Timm22",1,0,-0.661221780011979,"NS"
"14367","Timm23",1,0,0.0204792285597593,"NS"
"14368","Timm44",1,0,-0.0653390527801273,"NS"
"14369","Timm50",1,0,0.269691070566206,"NS"
"14370","Timm8a1",0.489979606162145,0.309821995717534,-4.89346615840032,"NS"
"14371","Timm8a2",1,0,-3.62696369968355,"NS"
"14372","Timm8b",1,0,0.0119184133458941,"NS"
"14373","Timm9",1,0,-0.695951740149154,"NS"
"14374","Timmdc1",1,0,-0.0982396286325091,"NS"
"14375","Timp1",1,0,-4.9635144888664,"NS"
"14376","Timp2",1,0,0.35644390585609,"NS"
"14377","Timp3",1,0,0.481274439395826,"NS"
"14378","Timp4",1,0,0.642496776085625,"NS"
"14379","Tinagl1",1,0,0.191360101330431,"NS"
"14380","TINCR",1,0,1.30981737998969,"NS"
"14381","Tinf2",1,0,0.310749839128016,"NS"
"14382","Tiparp",0.611209214726472,0.213810106862517,2.14316356518995,"NS"
"14383","Tipin",1,0,-0.687579879818246,"NS"
"14384","Tiprl",1,0,0.238874689367411,"NS"
"14385","Tirap",1,0,1.17037890509738,"NS"
"14386","Tjap1",1,0,0.952706093830975,"NS"
"14387","Tjp1",1,0,0.480602218483541,"NS"
"14388","Tjp2",1,0,1.58878802917487,"NS"
"14389","Tjp3",1,0,1.3443979559726,"NS"
"14390","Tk1",1,0,5.32535986669476,"NS"
"14391","Tk2",1,0,-0.322334855046267,"NS"
"14392","Tkfc",1,0,-0.370879961136931,"NS"
"14393","Tkt",1,0,0.126608248916077,"NS"
"14394","Tktl1",1,0,3.65056828703554,"NS"
"14395","Tktl2",1,0,0,"NS"
"14396","Tlcd1",1,0,0.330156642669351,"NS"
"14397","Tlcd2",1,0,3.11162743275647,"NS"
"14398","Tldc1",1,0,-0.301993775815752,"NS"
"14399","Tldc2",1,0,0,"NS"
"14400","Tle1",1,0,0.0148072459498521,"NS"
"14401","Tle2",1,0,-0.371696466118047,"NS"
"14402","Tle3",1,0,0.0899301228112523,"NS"
"14403","Tle4",1,0,-0.178474893251995,"NS"
"14404","Tle6",1,0,0,"NS"
"14405","Tlk1",1,0,-0.270392021986483,"NS"
"14406","Tlk2",1,0,0.437494864874671,"NS"
"14407","Tll1",1,0,0.856609792469441,"NS"
"14408","Tln1",1,0,0.818383653264773,"NS"
"14409","Tln2",1,0,-0.184161791408179,"NS"
"14410","Tlr1",1,0,-5.17274757836785,"NS"
"14411","Tlr12",1,0,0.852636196622039,"NS"
"14412","Tlr13",1,0,0.973531641301821,"NS"
"14413","Tlr2",1,0,1.97243247473353,"NS"
"14414","Tlr3",1,0,1.16662079676546,"NS"
"14415","Tlr4",1,0,1.59370535188968,"NS"
"14416","Tlr5",1,0,0,"NS"
"14417","Tlr6",1,0,-0.265878605068066,"NS"
"14418","Tlr7",1,0,0.487215704027554,"NS"
"14419","Tlr9",1,0,0.00905875625820538,"NS"
"14420","Tm2d1",1,0,0.343166749346381,"NS"
"14421","Tm2d2",1,0,0.43357989221033,"NS"
"14422","Tm2d3",1,0,0.0918681373113498,"NS"
"14423","Tm4sf1",1,0,0.190170203760437,"NS"
"14424","Tm6sf1",1,0,0.131069731478154,"NS"
"14425","Tm6sf2",1,0,-1.3331049587446,"NS"
"14426","Tm7sf2",1,0,0.052661935819649,"NS"
"14427","Tm7sf3",1,0,-0.302181622472843,"NS"
"14428","Tm9sf1",1,0,-0.0628863963967859,"NS"
"14429","Tm9sf2",1,0,-0.153124119949525,"NS"
"14430","Tm9sf3",1,0,-0.0130794295561785,"NS"
"14431","Tm9sf4",1,0,0.304408348056686,"NS"
"14432","Tma16",1,0,-0.330994314715563,"NS"
"14433","Tma7",1,0,0.0263787159931681,"NS"
"14434","Tmbim1",1,0,0.560888632363786,"NS"
"14435","Tmbim4",1,0,0.60614025191603,"NS"
"14436","Tmbim6",1,0,0.112001308477618,"NS"
"14437","Tmbim7",1,0,0.655214258083824,"NS"
"14438","Tmc1",1,0,-1.89005276092116,"NS"
"14439","Tmc3",1,0,0.069395390636367,"NS"
"14440","Tmc4",1,0,0.489315676799741,"NS"
"14441","Tmc5",1,0,3.68225837998685,"NS"
"14442","Tmc6",1,0,-0.22054707291809,"NS"
"14443","Tmc7",1,0,-0.322356180140646,"NS"
"14444","Tmc8",1,0,-3.21197809846959,"NS"
"14445","Tmcc1",1,0,-0.058828580184604,"NS"
"14446","Tmcc2",1,0,-0.0140949138598,"NS"
"14447","Tmcc3",1,0,0.387037186016034,"NS"
"14448","Tmco1",1,0,-0.851278446912485,"NS"
"14449","Tmco3",1,0,0.314805682488888,"NS"
"14450","Tmco4",1,0,-0.193649797665338,"NS"
"14451","Tmco5",1,0,0,"NS"
"14452","Tmco6",1,0,0.372310517964044,"NS"
"14453","Tmed1",1,0,0.593155881078465,"NS"
"14454","Tmed10",1,0,0.213428971003033,"NS"
"14455","Tmed2",1,0,0.571020704453174,"NS"
"14456","Tmed3",1,0,-0.400280399161322,"NS"
"14457","Tmed4",1,0,-0.566221977402776,"NS"
"14458","Tmed5",1,0,0.885831794403219,"NS"
"14459","Tmed7",1,0,0.235508136871775,"NS"
"14460","Tmed8",1,0,-0.12440783936277,"NS"
"14461","Tmed9",1,0,-0.0482411188770672,"NS"
"14462","Tmeff1",1,0,0.260357864427466,"NS"
"14463","Tmeff2",1,0,-0.160865449638214,"NS"
"14464","Tmem100",1,0,0.0239468631481013,"NS"
"14465","Tmem101",1,0,0.178451603021968,"NS"
"14466","Tmem102",1,0,0,"NS"
"14467","Tmem104",1,0,0.232439862544015,"NS"
"14468","Tmem106a",1,0,-0.701234250333957,"NS"
"14469","Tmem106b",1,0,-0.0715552604304011,"NS"
"14470","Tmem106c",1,0,0.428840147462841,"NS"
"14471","Tmem107",1,0,-0.689353621872629,"NS"
"14472","Tmem108",1,0,0.0408255313299061,"NS"
"14473","Tmem109",1,0,0.043166879036857,"NS"
"14474","Tmem11",1,0,-0.0950342275242051,"NS"
"14475","Tmem110",1,0,-0.779980155741182,"NS"
"14476","Tmem114",1,0,-0.642716906668254,"NS"
"14477","Tmem115",1,0,0.136652941684463,"NS"
"14478","Tmem116",1,0,-1.87898205936088,"NS"
"14479","Tmem117",1,0,-0.87402611011723,"NS"
"14480","Tmem119",1,0,-0.0696932167682226,"NS"
"14481","Tmem120a",1,0,0.469210034260392,"NS"
"14482","Tmem120b",1,0,-0.249533752830153,"NS"
"14483","Tmem121",1,0,-0.419412000048916,"NS"
"14484","Tmem123",1,0,0.545875382807474,"NS"
"14485","Tmem125",1,0,0.816580004416221,"NS"
"14486","Tmem126a",1,0,-0.187140335021875,"NS"
"14487","Tmem126b",1,0,0.325621899580309,"NS"
"14488","Tmem127",1,0,-0.280013903142814,"NS"
"14489","Tmem128",1,0,0.16395417102913,"NS"
"14490","Tmem129",1,0,-0.0455526482011507,"NS"
"14491","Tmem130",1,0,0.491083263600518,"NS"
"14492","Tmem131",1,0,-0.322923407187007,"NS"
"14493","Tmem132a",1,0,-0.158631991188093,"NS"
"14494","Tmem132b",1,0,-0.124570624442673,"NS"
"14495","Tmem132c",1,0,2.75766350549503,"NS"
"14496","Tmem132d",1,0,-0.0440759168929154,"NS"
"14497","Tmem132e",1,0,1.51265371774831,"NS"
"14498","Tmem135",1,0,-0.223184176004535,"NS"
"14499","Tmem136",1,0,-0.163601577757252,"NS"
"14500","Tmem138",1,0,0.123223477178706,"NS"
"14501","Tmem140",1,0,1.11957320264451,"NS"
"14502","Tmem141",1,0,0.0811728721520035,"NS"
"14503","Tmem143",1,0,-0.410779955892614,"NS"
"14504","Tmem144",1,0,-0.721430645627356,"NS"
"14505","Tmem145",1,0,0.0194735660889265,"NS"
"14506","Tmem147",1,0,0.235122408248965,"NS"
"14507","Tmem14a",1,0,0.225962247743329,"NS"
"14508","Tmem14c",1,0,-0.329169182292174,"NS"
"14509","Tmem150a",1,0,-1.77709477157537,"NS"
"14510","Tmem150b",1,0,-4.56357814378299,"NS"
"14511","Tmem150c",1,0,-0.835297080028239,"NS"
"14512","Tmem151a",1,0,-0.336277911098698,"NS"
"14513","Tmem151b",1,0,-0.3306793588051,"NS"
"14514","Tmem154",1,0,-2.61256527373418,"NS"
"14515","Tmem158",1,0,-0.0755920609128887,"NS"
"14516","Tmem159",1,0,-0.150092981136391,"NS"
"14517","Tmem160",1,0,-0.106776487191582,"NS"
"14518","Tmem161a",1,0,0.407814502502932,"NS"
"14519","Tmem161b",1,0,0.439691471631244,"NS"
"14520","Tmem163",1,0,-0.296951581467189,"NS"
"14521","Tmem164",1,0,1.36993575050178,"NS"
"14522","Tmem165",1,0,-0.0010481199506427,"NS"
"14523","Tmem167",1,0,0.0506658134654603,"NS"
"14524","Tmem167b",1,0,0.14951173022508,"NS"
"14525","Tmem168",1,0,0.58981308704926,"NS"
"14526","Tmem169",1,0,0.247135544409211,"NS"
"14527","Tmem17",1,0,-1.50890211861902,"NS"
"14528","Tmem170",1,0,0.0475440533610629,"NS"
"14529","Tmem170b",1,0,-0.163179961468669,"NS"
"14530","Tmem173",1,0,-1.19124634099969,"NS"
"14531","Tmem175",1,0,-0.52714266199426,"NS"
"14532","Tmem176a",1,0,1.19989155880038,"NS"
"14533","Tmem176b",1,0,0.151781762546853,"NS"
"14534","Tmem177",1,0,-0.186008072827577,"NS"
"14535","Tmem178",1,0,-0.0915174150131272,"NS"
"14536","Tmem178b",1,0,-0.348363340076694,"NS"
"14537","Tmem179",1,0,0.100307824748385,"NS"
"14538","Tmem18",1,0,0.489053410902985,"NS"
"14539","Tmem181a",1,0,-0.364838911279001,"NS"
"14540","Tmem183a",1,0,0.225433945791254,"NS"
"14541","Tmem184b",1,0,0.333210948343532,"NS"
"14542","Tmem184c",1,0,0.304560514818062,"NS"
"14543","Tmem185a",1,0,-0.256410702483333,"NS"
"14544","Tmem185b",1,0,1.04655708871222,"NS"
"14545","Tmem186",1,0,-0.789521724263004,"NS"
"14546","Tmem189",1,0,0.556214154163102,"NS"
"14547","Tmem19",1,0,-0.463852987381558,"NS"
"14548","Tmem190",1,0,-3.37983111172817,"NS"
"14549","Tmem191c",1,0,-0.09897663881709,"NS"
"14550","Tmem192",1,0,1.08504043802228,"NS"
"14551","Tmem196",1,0,0.356081669853186,"NS"
"14552","Tmem198",1,0,-0.169775603317614,"NS"
"14553","Tmem198b",1,0,1.84650688239258,"NS"
"14554","Tmem199",1,0,-0.0337488812509386,"NS"
"14555","Tmem2",1,0,0.528865348471093,"NS"
"14556","Tmem200a",1,0,-0.224726105738878,"NS"
"14557","Tmem200b",1,0,-3.14464331773436,"NS"
"14558","Tmem200c",1,0,0.343271265573039,"NS"
"14559","Tmem201",1,0,-0.0920427820779394,"NS"
"14560","Tmem202",1,0,1.0872636227726,"NS"
"14561","Tmem203",1,0,0.391305432069736,"NS"
"14562","Tmem204",1,0,-0.0988297850752095,"NS"
"14563","Tmem205",1,0,-0.539852863447517,"NS"
"14564","Tmem206",1,0,0.254081069538157,"NS"
"14565","Tmem208",1,0,0.342620530215558,"NS"
"14566","Tmem209",1,0,-0.186474586223926,"NS"
"14567","Tmem210",1,0,0.203362716071234,"NS"
"14568","Tmem214",1,0,0.509013744326913,"NS"
"14569","Tmem215",1,0,-0.626796051691893,"NS"
"14570","Tmem216",1,0,0.955679514543066,"NS"
"14571","Tmem218",1,0,0.62590530014487,"NS"
"14572","Tmem219",1,0,-0.103739411920314,"NS"
"14573","Tmem220",1,0,2.90221231061663,"NS"
"14574","Tmem222",1,0,0.0582106218371971,"NS"
"14575","Tmem229a",1,0,0.488759430070279,"NS"
"14576","Tmem229b",1,0,-0.03029818733254,"NS"
"14577","Tmem230",1,0,-0.148094344472376,"NS"
"14578","Tmem231",1,0,-1.27330166662627,"NS"
"14579","Tmem234",1,0,0.128026040315865,"NS"
"14580","Tmem236",1,0,0,"NS"
"14581","Tmem237",1,0,0.738642543972024,"NS"
"14582","Tmem238",1,0,-0.399595395933677,"NS"
"14583","Tmem239",1,0,-4.26262090352082,"NS"
"14584","Tmem240",1,0,0.742261618964764,"NS"
"14585","Tmem241",1,0,0.454718896608003,"NS"
"14586","Tmem242",1,0,-0.1925670984254,"NS"
"14587","Tmem243",1,0,1.90807932327825,"NS"
"14588","Tmem245",1,0,-0.0571609207727638,"NS"
"14589","Tmem246",1,0,-0.521331902773728,"NS"
"14590","Tmem248",1,0,0.464946357397766,"NS"
"14591","Tmem25",1,0,-0.210442165817002,"NS"
"14592","Tmem251",1,0,0.16867656585002,"NS"
"14593","Tmem252",1,0,2.26958824972029,"NS"
"14594","Tmem253",1,0,0,"NS"
"14595","Tmem254a",1,0,-0.49788734342095,"NS"
"14596","Tmem254b",1,0,-0.49788734342095,"NS"
"14597","Tmem254c",1,0,-0.830205696896885,"NS"
"14598","Tmem255a",1,0,0.350153542179479,"NS"
"14599","Tmem255b",1,0,0.346403130044119,"NS"
"14600","Tmem256",1,0,-0.39293244023877,"NS"
"14601","Tmem258",1,0,-0.0379481422528084,"NS"
"14602","Tmem259",1,0,-0.0539701285477108,"NS"
"14603","Tmem260",1,0,0.169424658355477,"NS"
"14604","Tmem261",1,0,-0.444815937256818,"NS"
"14605","Tmem263",1,0,-0.108004478214705,"NS"
"14606","Tmem265",1,0,-2.47298303725758,"NS"
"14607","Tmem266",1,0,0.212754362493675,"NS"
"14608","Tmem267",1,0,-0.323015989614556,"NS"
"14609","Tmem268",1,0,1.53514668413277,"NS"
"14610","Tmem28",1,0,-0.370208330445595,"NS"
"14611","Tmem29",1,0,0.395061508124756,"NS"
"14612","Tmem30a",1,0,-0.224030444678707,"NS"
"14613","Tmem30c",1,0,-0.836539538317944,"NS"
"14614","Tmem33",1,0,0.217894240977367,"NS"
"14615","Tmem35a",1,0,-0.859888187194163,"NS"
"14616","Tmem35b",1,0,-0.867099174521805,"NS"
"14617","Tmem38a",1,0,-0.253626752969298,"NS"
"14618","Tmem38b",1,0,0.0608340356526593,"NS"
"14619","Tmem39a",1,0,0.344554661657412,"NS"
"14620","Tmem39b",1,0,-1.62306785799575,"NS"
"14621","Tmem40",1,0,2.72844651103898,"NS"
"14622","Tmem41a",1,0,-0.268921862034435,"NS"
"14623","Tmem41b",1,0,0.412725170348461,"NS"
"14624","Tmem42",1,0,-1.1329634317175,"NS"
"14625","Tmem43",1,0,0.210259720957283,"NS"
"14626","Tmem44",1,0,0.0969891509736679,"NS"
"14627","Tmem45a",1,0,3.19351317840258,"NS"
"14628","Tmem45a2",1,0,3.81578224714513,"NS"
"14629","Tmem45b",1,0,-1.30310459570352,"NS"
"14630","Tmem47",1,0,0.936044949269711,"NS"
"14631","Tmem5",1,0,0.550630020555491,"NS"
"14632","Tmem50a",1,0,0.0364519050881114,"NS"
"14633","Tmem50b",1,0,0.141389323287717,"NS"
"14634","Tmem51",1,0,-1.40479890707096,"NS"
"14635","Tmem52b",1,0,2.95561785311203,"NS"
"14636","Tmem53",1,0,2.14133144515544,"NS"
"14637","Tmem54",1,0,-3.43435185246507,"NS"
"14638","Tmem55a",1,0,-0.162634862282612,"NS"
"14639","Tmem55b",1,0,-0.0989140189277695,"NS"
"14640","Tmem56",1,0,-0.035369741471024,"NS"
"14641","Tmem57",1,0,-0.139374356177099,"NS"
"14642","Tmem59",1,0,0.345937413735293,"NS"
"14643","Tmem59l",1,0,-0.0671510821595434,"NS"
"14644","Tmem60",1,0,1.09500778604492,"NS"
"14645","Tmem62",1,0,0.376951088192692,"NS"
"14646","Tmem63a",1,0,0.178603156629647,"NS"
"14647","Tmem63b",1,0,0.0704866856957592,"NS"
"14648","Tmem63c",1,0,-0.309849291291298,"NS"
"14649","Tmem64",1,0,-0.146081183245885,"NS"
"14650","Tmem65",1,0,0.25359709268434,"NS"
"14651","Tmem67",1,0,-0.181447603537694,"NS"
"14652","Tmem68",1,0,0.0392280848150183,"NS"
"14653","Tmem69",1,0,1.00750955134546,"NS"
"14654","Tmem70",1,0,0.246958686880688,"NS"
"14655","Tmem71",1,0,0.978215010556564,"NS"
"14656","Tmem72",1,0,-0.0971511295387405,"NS"
"14657","Tmem74",1,0,-0.760140014878178,"NS"
"14658","Tmem74b",1,0,0.010905828738379,"NS"
"14659","Tmem79",1,0,0.128771390989568,"NS"
"14660","Tmem8",1,0,0.755607154631921,"NS"
"14661","Tmem80",1,0,-0.537720948787896,"NS"
"14662","Tmem81",1,0,0.162027837378397,"NS"
"14663","Tmem82",1,0,-0.545357342935825,"NS"
"14664","Tmem86a",1,0,-0.848318181544153,"NS"
"14665","Tmem86b",1,0,0.48766003032926,"NS"
"14666","Tmem87a",1,0,0.170282692677784,"NS"
"14667","Tmem87b",1,0,0.244609904359144,"NS"
"14668","Tmem88",1,0,4.1293527626482,"NS"
"14669","Tmem88b",1,0,0.516558380237299,"NS"
"14670","Tmem8b",1,0,-0.0294608239843345,"NS"
"14671","Tmem8c",1,0,-3.79696395358132,"NS"
"14672","Tmem9",1,0,-0.433449604882335,"NS"
"14673","Tmem91",1,0,4.51586438542491,"NS"
"14674","Tmem94",1,0,0.114974784053521,"NS"
"14675","Tmem97",1,0,0.0198982404891219,"NS"
"14676","Tmem98",1,0,1.57510566708775,"NS"
"14677","Tmem9b",1,0,-0.00279647556819377,"NS"
"14678","Tmf1",1,0,0.397427088721352,"NS"
"14679","Tmie",1,0,1.66843337011423,"NS"
"14680","Tmigd3",1,0,0,"NS"
"14681","Tmod1",1,0,0.667946907590864,"NS"
"14682","Tmod2",1,0,-0.0721066828634748,"NS"
"14683","Tmod3",1,0,0.639280233225757,"NS"
"14684","Tmod4",1,0,-3.36001888919549,"NS"
"14685","Tmpo",1,0,0.182391496874739,"NS"
"14686","Tmppe",1,0,0.762842369340154,"NS"
"14687","Tmprss11b",1,0,0.0473353751354021,"NS"
"14688","Tmprss11d",1,0,-1.47672862775369,"NS"
"14689","Tmprss11g",1,0,-0.681072593652331,"NS"
"14690","Tmprss13",1,0,2.9963376069832,"NS"
"14691","Tmprss2",1,0,-2.94898021218425,"NS"
"14692","Tmprss5",1,0,2.07878330398866,"NS"
"14693","Tmprss6",1,0,-0.542881743465892,"NS"
"14694","Tmprss7",1,0,-0.253885288051004,"NS"
"14695","Tmprss9",1,0,2.07878330402434,"NS"
"14696","Tmsb10",1,0,0.572220761284092,"NS"
"14697","Tmsb15b1",1,0,-1.48949613502179,"NS"
"14698","Tmsb15b2",1,0,1.01488140745772,"NS"
"14699","Tmsb15l",1,0,0.524028730980188,"NS"
"14700","Tmsb4x",1,0,-0.022966998027456,"NS"
"14701","Tmtc1",1,0,-1.01645824016524,"NS"
"14702","Tmtc2",1,0,1.11649809128204,"NS"
"14703","Tmtc3",1,0,-0.393780553057881,"NS"
"14704","Tmtc4",1,0,-1.38305456605388,"NS"
"14705","Tmub1",1,0,-0.444133021277187,"NS"
"14706","Tmub2",1,0,-0.0337387370817293,"NS"
"14707","Tmx1",1,0,0.37560047236577,"NS"
"14708","Tmx2",1,0,0.274797089829844,"NS"
"14709","Tmx3",1,0,-0.141602899625482,"NS"
"14710","Tmx4",1,0,-0.309201041783985,"NS"
"14711","Tnc",1,0,4.16867250220077,"NS"
"14712","Tnf",1,0,2.45961299913211,"NS"
"14713","Tnfaip1",1,0,-0.152404400258754,"NS"
"14714","Tnfaip2",1,0,0.914973178335886,"NS"
"14715","Tnfaip3",1,0,0.0138295806923657,"NS"
"14716","Tnfaip6",1,0,1.13275593769438,"NS"
"14717","Tnfaip8",1,0,-0.327344658198257,"NS"
"14718","Tnfaip8l1",1,0,-0.787666085892945,"NS"
"14719","Tnfaip8l2",1,0,-0.0396534646544918,"NS"
"14720","Tnfaip8l3",1,0,-0.380981332347462,"NS"
"14721","Tnfrsf10b",1,0,-0.92403258441117,"NS"
"14722","Tnfrsf11a",1,0,0.782977581770618,"NS"
"14723","Tnfrsf12a",1,0,1.43377683381968,"NS"
"14724","Tnfrsf13b",1,0,-0.241543014475792,"NS"
"14725","Tnfrsf13c",1,0,1.08718744224399,"NS"
"14726","Tnfrsf14",1,0,-3.28898179704365,"NS"
"14727","Tnfrsf17",1,0,-3.66901369095809,"NS"
"14728","Tnfrsf18",1,0,-0.438691956681324,"NS"
"14729","Tnfrsf19",1,0,0.601754909354007,"NS"
"14730","Tnfrsf1a",1,0,1.65274856546514,"NS"
"14731","Tnfrsf1b",1,0,-0.281252845138479,"NS"
"14732","Tnfrsf21",1,0,0.0660613150420946,"NS"
"14733","Tnfrsf22",1,0,0.169554020866126,"NS"
"14734","Tnfrsf23",1,0,0,"NS"
"14735","Tnfrsf25",1,0,-0.186652654654918,"NS"
"14736","Tnfrsf26",1,0,2.23364927422474,"NS"
"14737","Tnfrsf4",1,0,-4.17095691321741,"NS"
"14738","Tnfrsf8",1,0,1.33217767369721,"NS"
"14739","Tnfrsf9",1,0,1.98381553264471,"NS"
"14740","Tnfsf10",1,0,-3.39527969630881,"NS"
"14741","Tnfsf11",1,0,-2.90003846489516,"NS"
"14742","Tnfsf12",1,0,0.709823248547198,"NS"
"14743","Tnfsf13",1,0,0,"NS"
