"gene","pvalue","lfc","direction","logp"
"Fzd8",0.999924466709735,0.0413529556401378,"NS",3.28049301098837e-05
"Fzd9",0.999924466709735,0.826250243869909,"NS",3.28049301098837e-05
"Fzr1",0.999924466709735,0.0658901854711979,"NS",3.28049301098837e-05
"G0s2",0.999924466709735,-0.715879761973617,"NS",3.28049301098837e-05
"G2e3",0.999924466709735,0.782496998571748,"NS",3.28049301098837e-05
"G3bp1",0.999924466709735,-0.0957554510104774,"NS",3.28049301098837e-05
"G3bp2",0.999924466709735,-0.0648846251094143,"NS",3.28049301098837e-05
"G430049J08Rik",0.999924466709735,-0.254205755975718,"NS",3.28049301098837e-05
"G6pc3",0.999924466709735,0.0604908172584725,"NS",3.28049301098837e-05
"G6pdx",0.999924466709735,-0.0219762391670866,"NS",3.28049301098837e-05
"Gaa",0.999924466709735,0.25734321175453,"NS",3.28049301098837e-05
"Gab1",0.999924466709735,-0.531526415102144,"NS",3.28049301098837e-05
"Gab2",0.999924466709735,0.20352008453072,"NS",3.28049301098837e-05
"Gab3",0.999924466709735,0.200497653130044,"NS",3.28049301098837e-05
"Gabarap",0.999924466709735,0.231659854702989,"NS",3.28049301098837e-05
"Gabarapl1",0.999924466709735,-0.114785324272533,"NS",3.28049301098837e-05
"Gabarapl2",0.999924466709735,-0.382107901137473,"NS",3.28049301098837e-05
"Gabbr1",0.999924466709735,0.0181581895768808,"NS",3.28049301098837e-05
"Gabbr2",0.999924466709735,0.0536031955689669,"NS",3.28049301098837e-05
"Gabpa",0.999924466709735,0.148290236227616,"NS",3.28049301098837e-05
"Gabpb1",0.999924466709735,-0.125890696255945,"NS",3.28049301098837e-05
"Gabpb2",0.999924466709735,0.018926859405759,"NS",3.28049301098837e-05
"Gabra1",0.999924466709735,0.151862328205687,"NS",3.28049301098837e-05
"Gabra2",0.999924466709735,0.188329671509641,"NS",3.28049301098837e-05
"Gabra3",0.999924466709735,-0.297438470836952,"NS",3.28049301098837e-05
"Gabra4",0.999924466709735,0.187341525954234,"NS",3.28049301098837e-05
"Gabrb1",0.999924466709735,-0.215952321916358,"NS",3.28049301098837e-05
"Gabrb2",0.999924466709735,-0.16357254432379,"NS",3.28049301098837e-05
"Gabrb3",0.999924466709735,0.103198861176448,"NS",3.28049301098837e-05
"Gabrd",0.999924466709735,-0.318319221890975,"NS",3.28049301098837e-05
"Gabrg1",0.999924466709735,0.0246561971742192,"NS",3.28049301098837e-05
"Gabrg2",0.999924466709735,-0.143472623706657,"NS",3.28049301098837e-05
"Gabrg3",0.999924466709735,-0.486862471069172,"NS",3.28049301098837e-05
"Gad2",0.999924466709735,-0.134595361881659,"NS",3.28049301098837e-05
"Gadd45a",0.999924466709735,0.747597390337691,"NS",3.28049301098837e-05
"Gadd45gip1",0.999924466709735,-0.108851315195492,"NS",3.28049301098837e-05
"Gadl1",0.999924466709735,-0.34292241381741,"NS",3.28049301098837e-05
"Gak",0.999924466709735,0.239035681270713,"NS",3.28049301098837e-05
"Gal3st1",0.999924466709735,-1.06805316317887,"NS",3.28049301098837e-05
"Gal3st3",0.999924466709735,-0.229026782448667,"NS",3.28049301098837e-05
"Gal3st4",0.999924466709735,-0.872694490755616,"NS",3.28049301098837e-05
"Galc",0.999924466709735,0.453151804079216,"NS",3.28049301098837e-05
"Gale",0.999924466709735,-0.203873274949217,"NS",3.28049301098837e-05
"Galk1",0.999924466709735,-0.382692817959888,"NS",3.28049301098837e-05
"Galk2",0.999924466709735,0.23340237018801,"NS",3.28049301098837e-05
"Galns",0.999924466709735,0.315947599106793,"NS",3.28049301098837e-05
"Galnt1",0.999924466709735,-0.386645750691858,"NS",3.28049301098837e-05
"Galnt10",0.999924466709735,0.10692965369279,"NS",3.28049301098837e-05
"Galnt11",0.999924466709735,-0.280172803312727,"NS",3.28049301098837e-05
"Galnt13",0.999924466709735,0.201054087707309,"NS",3.28049301098837e-05
"Galnt14",0.999924466709735,0.232601647431864,"NS",3.28049301098837e-05
"Galnt15",0.999924466709735,0.739321487015636,"NS",3.28049301098837e-05
"Galnt16",0.999924466709735,0.0534794000807742,"NS",3.28049301098837e-05
"Galnt18",0.999924466709735,0.483830327633527,"NS",3.28049301098837e-05
"Galnt2",0.999924466709735,-0.00223203665649055,"NS",3.28049301098837e-05
"Galnt3",0.999924466709735,0.112740310058071,"NS",3.28049301098837e-05
"Galnt4",0.999924466709735,1.22814342058162,"NS",3.28049301098837e-05
"Galnt5",0.999924466709735,-2.80428197821774,"NS",3.28049301098837e-05
"Galnt6",0.999924466709735,-0.633809202385636,"NS",3.28049301098837e-05
"Galnt7",0.999924466709735,0.443487217030938,"NS",3.28049301098837e-05
"Galnt9",0.999924466709735,0.0989756884887303,"NS",3.28049301098837e-05
"Galntl6",0.999924466709735,0.770721796428578,"NS",3.28049301098837e-05
"Galt",0.999924466709735,-0.0734011129007541,"NS",3.28049301098837e-05
"Gamt",0.999924466709735,0.300800044722431,"NS",3.28049301098837e-05
"Gan",0.999924466709735,-0.0252606660294349,"NS",3.28049301098837e-05
"Ganc",0.999924466709735,-1.21209713908276,"NS",3.28049301098837e-05
"Gap43",0.999924466709735,-0.301856781677211,"NS",3.28049301098837e-05
"Gapdh",0.999924466709735,-0.37764425909447,"NS",3.28049301098837e-05
"Gapvd1",0.999924466709735,-0.0149753396612807,"NS",3.28049301098837e-05
"Gar1",0.999924466709735,-1.25281386601242,"NS",3.28049301098837e-05
"Gareml",0.999924466709735,-0.332298580029367,"NS",3.28049301098837e-05
"Garnl3",0.999924466709735,-0.989172533759884,"NS",3.28049301098837e-05
"Gart",0.999924466709735,-0.107855413891162,"NS",3.28049301098837e-05
"Gas1",0.999924466709735,0.463812062766507,"NS",3.28049301098837e-05
"Gas2",0.999924466709735,-1.04266881074838,"NS",3.28049301098837e-05
"Gas2l1",0.999924466709735,-0.24326782391226,"NS",3.28049301098837e-05
"Gas2l3",0.999924466709735,-0.0285572644796107,"NS",3.28049301098837e-05
"Gas6",0.999924466709735,0.482309816771038,"NS",3.28049301098837e-05
"Gas7",0.999924466709735,-0.135792301209886,"NS",3.28049301098837e-05
"Gas8",0.999924466709735,-0.809512045727821,"NS",3.28049301098837e-05
"Gata3",0.999924466709735,1.56830207932553,"NS",3.28049301098837e-05
"Gata5",0.999924466709735,-0.330626068967419,"NS",3.28049301098837e-05
"Gatad1",0.999924466709735,0.420107219674777,"NS",3.28049301098837e-05
"Gatad2a",0.999924466709735,-0.0987831601106209,"NS",3.28049301098837e-05
"Gatad2b",0.999924466709735,-0.0679959195772271,"NS",3.28049301098837e-05
"Gatb",0.999924466709735,0.117723520672072,"NS",3.28049301098837e-05
"Gatc",0.999924466709735,-0.491034287929412,"NS",3.28049301098837e-05
"Gatm",0.999924466709735,-0.361427591752931,"NS",3.28049301098837e-05
"Gatsl2",0.999924466709735,-0.0212803413143559,"NS",3.28049301098837e-05
"Gba",0.999924466709735,0.25239945030307,"NS",3.28049301098837e-05
"Gba2",0.999924466709735,-0.215468249183303,"NS",3.28049301098837e-05
"Gbas",0.999924466709735,-0.453624225874909,"NS",3.28049301098837e-05
"Gbe1",0.999924466709735,-0.198538540913863,"NS",3.28049301098837e-05
"Gbf1",0.999924466709735,-0.230120267722057,"NS",3.28049301098837e-05
"Gbp5",0.999924466709735,-0.146377783702672,"NS",3.28049301098837e-05
"Gbp7",0.999924466709735,-0.641824140076165,"NS",3.28049301098837e-05
"Gbp9",0.999924466709735,-1.30644409805158,"NS",3.28049301098837e-05
"Gca",0.999924466709735,0.389794573952445,"NS",3.28049301098837e-05
"Gcat",0.999924466709735,-0.411879990081611,"NS",3.28049301098837e-05
"Gcc1",0.999924466709735,0.354096630512286,"NS",3.28049301098837e-05
"Gcc2",0.999924466709735,-0.53056690141438,"NS",3.28049301098837e-05
"Gcdh",0.999924466709735,0.0337831238268315,"NS",3.28049301098837e-05
"Gcfc2",0.999924466709735,-0.341026255945191,"NS",3.28049301098837e-05
"Gclc",0.999924466709735,0.00872985708256075,"NS",3.28049301098837e-05
"Gclm",0.999924466709735,-0.0987425881189262,"NS",3.28049301098837e-05
"Gcn1l1",0.999924466709735,0.268751597990345,"NS",3.28049301098837e-05
"Gcnt4",0.999924466709735,-0.63988186705577,"NS",3.28049301098837e-05
"Gcsh",0.999924466709735,0.230396442154779,"NS",3.28049301098837e-05
"Gda",0.999924466709735,0.168515158525184,"NS",3.28049301098837e-05
"Gdap1",0.999924466709735,-0.305670808702019,"NS",3.28049301098837e-05
"Gdap1l1",0.999924466709735,-0.385319887951186,"NS",3.28049301098837e-05
"Gdap2",0.999924466709735,0.323397604163994,"NS",3.28049301098837e-05
"Gde1",0.999924466709735,-0.0604819220399403,"NS",3.28049301098837e-05
"Gdf1",0.999924466709735,-1.78353184719892,"NS",3.28049301098837e-05
"Gdf10",0.999924466709735,-0.512857064177109,"NS",3.28049301098837e-05
"Gdf11",0.999924466709735,0.157297765330676,"NS",3.28049301098837e-05
"Gdi1",0.999924466709735,-0.111260929408177,"NS",3.28049301098837e-05
"Gdpd1",0.999924466709735,0.0277235073195463,"NS",3.28049301098837e-05
"Gdpd2",0.999924466709735,0.184602833984261,"NS",3.28049301098837e-05
"Gdpd5",0.999924466709735,0.476340626484471,"NS",3.28049301098837e-05
"Gdpgp1",0.999924466709735,-1.06488268502085,"NS",3.28049301098837e-05
"Gem",0.999924466709735,1.27089247108534,"NS",3.28049301098837e-05
"Gemin2",0.999924466709735,0.136420780595803,"NS",3.28049301098837e-05
"Gemin4",0.999924466709735,0.987207179542017,"NS",3.28049301098837e-05
"Gemin5",0.999924466709735,0.469481767950761,"NS",3.28049301098837e-05
"Gemin6",0.999924466709735,0.0394288330482217,"NS",3.28049301098837e-05
"Gemin7",0.999924466709735,-0.0498906255129898,"NS",3.28049301098837e-05
"Gemin8",0.999924466709735,0.411382262332436,"NS",3.28049301098837e-05
"Get4",0.999924466709735,0.102299238163703,"NS",3.28049301098837e-05
"Gfer",0.999924466709735,-1.15159939014402,"NS",3.28049301098837e-05
"Gfm2",0.999924466709735,0.0433371593562903,"NS",3.28049301098837e-05
"Gfod1",0.999924466709735,-0.0667112504389698,"NS",3.28049301098837e-05
"Gfod2",0.999924466709735,0.215418323990286,"NS",3.28049301098837e-05
"Gfpt1",0.999924466709735,0.353671415942959,"NS",3.28049301098837e-05
"Gfpt2",0.999924466709735,-0.142720051010704,"NS",3.28049301098837e-05
"Gfra1",0.999924466709735,-0.34776165494571,"NS",3.28049301098837e-05
"Gfra2",0.999924466709735,-0.00113480197650341,"NS",3.28049301098837e-05
"Gfra4",0.999924466709735,-0.202858694216345,"NS",3.28049301098837e-05
"Gga1",0.999924466709735,0.127117924969141,"NS",3.28049301098837e-05
"Gga2",0.999924466709735,-0.231045605604366,"NS",3.28049301098837e-05
"Gga3",0.999924466709735,-0.175554772577387,"NS",3.28049301098837e-05
"Ggact",0.999924466709735,-0.0257177810147798,"NS",3.28049301098837e-05
"Ggct",0.999924466709735,0.0567746799870475,"NS",3.28049301098837e-05
"Ggcx",0.999924466709735,-0.0833620888523934,"NS",3.28049301098837e-05
"Ggh",0.999924466709735,-1.31429811193919,"NS",3.28049301098837e-05
"Ggnbp1",0.999924466709735,0.343325840713508,"NS",3.28049301098837e-05
"Ggnbp2",0.999924466709735,-0.242776700218228,"NS",3.28049301098837e-05
"Ggps1",0.999924466709735,0.623967938077402,"NS",3.28049301098837e-05
"Ggt5",0.999924466709735,0.918825793529555,"NS",3.28049301098837e-05
"Ggt7",0.999924466709735,-0.129102295599156,"NS",3.28049301098837e-05
"Ghdc",0.999924466709735,0.972643480729765,"NS",3.28049301098837e-05
"Ghitm",0.999924466709735,0.0493981468039437,"NS",3.28049301098837e-05
"Ghr",0.999924466709735,-0.307066795249289,"NS",3.28049301098837e-05
"Ghrl",0.999924466709735,0.229719205918673,"NS",3.28049301098837e-05
"Ghsr",0.999924466709735,0.600206640652975,"NS",3.28049301098837e-05
"Gid4",0.999924466709735,-0.732554498195798,"NS",3.28049301098837e-05
"Gid8",0.999924466709735,0.151282741427879,"NS",3.28049301098837e-05
"Gigyf1",0.999924466709735,-0.189633793718687,"NS",3.28049301098837e-05
"Gigyf2",0.999924466709735,-0.327958013124127,"NS",3.28049301098837e-05
"Gimap6",0.999924466709735,0.895750065072492,"NS",3.28049301098837e-05
"Gimap8",0.999924466709735,0.754994028414431,"NS",3.28049301098837e-05
"Gin1",0.999924466709735,0.525752235755798,"NS",3.28049301098837e-05
"Ginm1",0.999924466709735,-0.242835995204965,"NS",3.28049301098837e-05
"Gins2",0.999924466709735,0.391489212108211,"NS",3.28049301098837e-05
"Gins4",0.999924466709735,-0.542566500314818,"NS",3.28049301098837e-05
"Gipc1",0.999924466709735,-0.198365649473036,"NS",3.28049301098837e-05
"Git1",0.999924466709735,0.0560364835100277,"NS",3.28049301098837e-05
"Git2",0.999924466709735,0.204612713853167,"NS",3.28049301098837e-05
"Gja1",0.999924466709735,0.404842512024452,"NS",3.28049301098837e-05
"Gja4",0.999924466709735,2.22219435471984,"NS",3.28049301098837e-05
"Gja5",0.999924466709735,0.628452218375572,"NS",3.28049301098837e-05
"Gjb1",0.999924466709735,1.49495957888522,"NS",3.28049301098837e-05
"Gjb2",0.999924466709735,2.12608281187939,"NS",3.28049301098837e-05
"Gjb6",0.999924466709735,0.47227864140612,"NS",3.28049301098837e-05
"Gjc1",0.999924466709735,1.56412150771371,"NS",3.28049301098837e-05
"Gjc2",0.999924466709735,0.505902813800217,"NS",3.28049301098837e-05
"Gjc3",0.999924466709735,-0.500833033841468,"NS",3.28049301098837e-05
"Gjd2",0.999924466709735,1.5024762335331,"NS",3.28049301098837e-05
"Gk",0.999924466709735,-0.0693538837558688,"NS",3.28049301098837e-05
"Gk5",0.999924466709735,0.0526589466767098,"NS",3.28049301098837e-05
"Gkap1",0.999924466709735,-0.442519533107776,"NS",3.28049301098837e-05
"Glb1",0.999924466709735,0.0391132715971653,"NS",3.28049301098837e-05
"Glb1l",0.999924466709735,0.29777535630483,"NS",3.28049301098837e-05
"Glb1l3",0.999924466709735,-6.79010989568477,"NS",3.28049301098837e-05
"Glcci1",0.999924466709735,0.117541254553775,"NS",3.28049301098837e-05
"Glce",0.999924466709735,0.304162541135588,"NS",3.28049301098837e-05
"Gldc",0.999924466709735,0.228377876587738,"NS",3.28049301098837e-05
"Gldn",0.999924466709735,0.058316132754803,"NS",3.28049301098837e-05
"Gle1",0.999924466709735,-0.354755074103084,"NS",3.28049301098837e-05
"Glg1",0.999924466709735,-0.0538508614290683,"NS",3.28049301098837e-05
"Gli2",0.999924466709735,-0.318991189546762,"NS",3.28049301098837e-05
"Gli3",0.999924466709735,0.532620432065048,"NS",3.28049301098837e-05
"Glipr2",0.999924466709735,1.87634948678037,"NS",3.28049301098837e-05
"Glis2",0.999924466709735,-1.01229588609717,"NS",3.28049301098837e-05
"Glis3",0.999924466709735,0.368326435883566,"NS",3.28049301098837e-05
"Glmn",0.999924466709735,-0.85796413467689,"NS",3.28049301098837e-05
"Glmp",0.999924466709735,0.257121215710336,"NS",3.28049301098837e-05
"Glo1",0.999924466709735,-0.228325585624111,"NS",3.28049301098837e-05
"Glod4",0.999924466709735,0.249089141174554,"NS",3.28049301098837e-05
"Glra2",0.999924466709735,-0.08482184819343,"NS",3.28049301098837e-05
"Glrb",0.999924466709735,-0.146817518818004,"NS",3.28049301098837e-05
"Glrx",0.999924466709735,0.968270070774009,"NS",3.28049301098837e-05
"Glrx2",0.999924466709735,-0.310084547461275,"NS",3.28049301098837e-05
"Glrx5",0.999924466709735,0.0858182081916891,"NS",3.28049301098837e-05
"Gls",0.999924466709735,0.0885679302778695,"NS",3.28049301098837e-05
"Gls2",0.999924466709735,0.76963096809135,"NS",3.28049301098837e-05
"Glt1d1",0.999924466709735,-0.353207796760023,"NS",3.28049301098837e-05
"Glt8d1",0.999924466709735,-0.215031992470452,"NS",3.28049301098837e-05
"Glt8d2",0.999924466709735,-0.171378620294995,"NS",3.28049301098837e-05
"Gltp",0.999924466709735,0.687815198852071,"NS",3.28049301098837e-05
"Gltscr1",0.999924466709735,-0.00547329055940928,"NS",3.28049301098837e-05
"Gltscr1l",0.999924466709735,0.365359796995594,"NS",3.28049301098837e-05
"Gltscr2",0.999924466709735,0.0292289552937116,"NS",3.28049301098837e-05
"Glud1",0.999924466709735,0.259746997278614,"NS",3.28049301098837e-05
"Glul",0.999924466709735,0.397809115696436,"NS",3.28049301098837e-05
"Glyctk",0.999924466709735,0.771834255043889,"NS",3.28049301098837e-05
"Glyr1",0.999924466709735,-0.101560397333332,"NS",3.28049301098837e-05
"Gm10031",0.999924466709735,-3.05677294248455,"NS",3.28049301098837e-05
"Gm10037",0.999924466709735,-0.781142309621223,"NS",3.28049301098837e-05
"Gm10053",0.999924466709735,0.0466485115787894,"NS",3.28049301098837e-05
"Gm10131",0.999924466709735,-3.4559557206181,"NS",3.28049301098837e-05
"Gm10134",0.999924466709735,-1.3028890306697,"NS",3.28049301098837e-05
"Gm10146",0.999924466709735,1.90447849341389,"NS",3.28049301098837e-05
"Gm10273",0.999924466709735,1.83319453822488,"NS",3.28049301098837e-05
"Gm10308",0.999924466709735,3.03997045522125,"NS",3.28049301098837e-05
"Gm10330",0.999924466709735,0.245791871611815,"NS",3.28049301098837e-05
"Gm10382",0.999924466709735,-0.100891071371912,"NS",3.28049301098837e-05
"Gm10401",0.999924466709735,-3.45301297170243,"NS",3.28049301098837e-05
"Gm1043",0.999924466709735,-0.192737486866347,"NS",3.28049301098837e-05
"Gm10447",0.999924466709735,0.560133755890078,"NS",3.28049301098837e-05
"Gm10521",0.999924466709735,-1.71050758123097,"NS",3.28049301098837e-05
"Gm10563",0.999924466709735,-0.133818000748238,"NS",3.28049301098837e-05
"Gm10600",0.999924466709735,-0.232616113380262,"NS",3.28049301098837e-05
"Gm10643",0.999924466709735,-0.0110949217973347,"NS",3.28049301098837e-05
"Gm10644",0.999924466709735,-0.910403394894506,"NS",3.28049301098837e-05
"Gm10645",0.999924466709735,0.678778282331035,"NS",3.28049301098837e-05
"Gm10762",0.999924466709735,0.903085634120308,"NS",3.28049301098837e-05
"Gm10767",0.999924466709735,0.171022915644873,"NS",3.28049301098837e-05
"Gm10778",0.999924466709735,-1.80207169236937,"NS",3.28049301098837e-05
"Gm11149",0.999924466709735,0.370147661248616,"NS",3.28049301098837e-05
"Gm11808",0.999924466709735,0.0300384333484588,"NS",3.28049301098837e-05
"Gm12184",0.999924466709735,-6.45307775882267,"NS",3.28049301098837e-05
"Gm12216",0.999924466709735,0.219616492657253,"NS",3.28049301098837e-05
"Gm12394",0.999924466709735,0.101730113927403,"NS",3.28049301098837e-05
"Gm13304",0.999924466709735,0.484753816899651,"NS",3.28049301098837e-05
"Gm14137",0.999924466709735,-0.719357221752419,"NS",3.28049301098837e-05
"Gm14226",0.999924466709735,0.184199500797875,"NS",3.28049301098837e-05
"Gm14288",0.999924466709735,-5.65052823778548,"NS",3.28049301098837e-05
"Gm14295",0.999924466709735,-0.686032208084099,"NS",3.28049301098837e-05
"Gm14296",0.999924466709735,-0.0921744141440305,"NS",3.28049301098837e-05
"Gm14305",0.999924466709735,0.16276680439429,"NS",3.28049301098837e-05
"Gm14306",0.999924466709735,-0.551286382458241,"NS",3.28049301098837e-05
"Gm14308",0.999924466709735,-4.14672977885519,"NS",3.28049301098837e-05
"Gm14322",0.999924466709735,0.597582585825945,"NS",3.28049301098837e-05
"Gm14325",0.999924466709735,-0.0599591082086736,"NS",3.28049301098837e-05
"Gm14326",0.999924466709735,-0.830484635691011,"NS",3.28049301098837e-05
"Gm14327",0.999924466709735,-0.900295104551078,"NS",3.28049301098837e-05
"Gm14391",0.999924466709735,-0.493919662458783,"NS",3.28049301098837e-05
"Gm14393",0.999924466709735,-4.58202751821722,"NS",3.28049301098837e-05
"Gm14399",0.999924466709735,-0.56132559852042,"NS",3.28049301098837e-05
"Gm14403",0.999924466709735,-0.364610608229421,"NS",3.28049301098837e-05
"Gm14410",0.999924466709735,-1.15714556708428,"NS",3.28049301098837e-05
"Gm14418",0.999924466709735,-1.27069322778744,"NS",3.28049301098837e-05
"Gm14419",0.999924466709735,-0.0858044397017543,"NS",3.28049301098837e-05
"Gm14434",0.999924466709735,0.506319676302829,"NS",3.28049301098837e-05
"Gm14435",0.999924466709735,0.140063652260443,"NS",3.28049301098837e-05
"Gm14440",0.999924466709735,-0.778884222979001,"NS",3.28049301098837e-05
"Gm14443",0.999924466709735,-0.41877717652742,"NS",3.28049301098837e-05
"Gm14685",0.999924466709735,2.89587266730478,"NS",3.28049301098837e-05
"Gm14698",0.999924466709735,-0.274885045375449,"NS",3.28049301098837e-05
"Gm15440",0.999924466709735,-0.243578451578365,"NS",3.28049301098837e-05
"Gm15446",0.999924466709735,-0.355074070255007,"NS",3.28049301098837e-05
"Gm15800",0.999924466709735,-0.324633331725308,"NS",3.28049301098837e-05
"Gm16223",0.999924466709735,0.153870486750178,"NS",3.28049301098837e-05
"Gm16286",0.999924466709735,0.0876150499901462,"NS",3.28049301098837e-05
"Gm16314",0.999924466709735,-1.13819825764427,"NS",3.28049301098837e-05
"Gm16432",0.999924466709735,-1.11855431198962,"NS",3.28049301098837e-05
"Gm16485",0.999924466709735,0.199664729914505,"NS",3.28049301098837e-05
"Gm1673",0.999924466709735,0.0413071213387296,"NS",3.28049301098837e-05
"Gm16867",0.999924466709735,-0.0267164602157464,"NS",3.28049301098837e-05
"Gm17018",0.999924466709735,-0.109662474644168,"NS",3.28049301098837e-05
"Gm17374",0.999924466709735,-1.56000439047458,"NS",3.28049301098837e-05
"Gm17555",0.999924466709735,-0.222659574371058,"NS",3.28049301098837e-05
"Gm17571",0.999924466709735,0.285452460450849,"NS",3.28049301098837e-05
"Gm17615",0.999924466709735,-0.583091677894846,"NS",3.28049301098837e-05
"Gm2000",0.999924466709735,0.41199516126338,"NS",3.28049301098837e-05
"Gm2026",0.999924466709735,-0.0575446964862588,"NS",3.28049301098837e-05
"Gm20388",0.999924466709735,0.298157250543713,"NS",3.28049301098837e-05
"Gm20390",0.999924466709735,-0.289996962731577,"NS",3.28049301098837e-05
"Gm20431",0.999924466709735,-0.787273167317611,"NS",3.28049301098837e-05
"Gm20449",0.999924466709735,-0.930133823275577,"NS",3.28049301098837e-05
"Gm20458",0.999924466709735,0.60410556991429,"NS",3.28049301098837e-05
"Gm20498",0.999924466709735,-0.312189406072637,"NS",3.28049301098837e-05
"Gm20517",0.999924466709735,4.14788311742116,"NS",3.28049301098837e-05
"Gm20518",0.999924466709735,0.285437451517432,"NS",3.28049301098837e-05
"Gm20521",0.999924466709735,-3.81133309921897,"NS",3.28049301098837e-05
"Gm20594",0.999924466709735,0.597519752891276,"NS",3.28049301098837e-05
"Gm20604",0.999924466709735,1.01833026486685,"NS",3.28049301098837e-05
"Gm20605",0.999924466709735,-0.641428720359936,"NS",3.28049301098837e-05
"Gm20671",0.999924466709735,2.7248630219793,"NS",3.28049301098837e-05
"Gm20683",0.999924466709735,-0.538637630393563,"NS",3.28049301098837e-05
"Gm20715",0.999924466709735,1.46914830806684,"NS",3.28049301098837e-05
"Gm20716",0.999924466709735,-0.314776460182987,"NS",3.28049301098837e-05
"Gm20721",0.999924466709735,1.76900284144097,"NS",3.28049301098837e-05
"Gm20878",0.999924466709735,-0.782075521824077,"NS",3.28049301098837e-05
"Gm21093",0.999924466709735,-0.552661240892784,"NS",3.28049301098837e-05
"Gm2115",0.999924466709735,1.06641373496884,"NS",3.28049301098837e-05
"Gm21244",0.999924466709735,0.168076716609935,"NS",3.28049301098837e-05
"Gm21541",0.999924466709735,-0.633637602600766,"NS",3.28049301098837e-05
"Gm2163",0.999924466709735,-0.105056222855544,"NS",3.28049301098837e-05
"Gm21685",0.999924466709735,-0.104604903000685,"NS",3.28049301098837e-05
"Gm21750",0.999924466709735,0.384861295288417,"NS",3.28049301098837e-05
"Gm21798",0.999924466709735,-2.08453343514313,"NS",3.28049301098837e-05
"Gm21833",0.999924466709735,0.556923745286406,"NS",3.28049301098837e-05
"Gm21887",0.999924466709735,-1.1655848543696,"NS",3.28049301098837e-05
"Gm21897",0.999924466709735,0.33979850286036,"NS",3.28049301098837e-05
"Gm21949",0.999924466709735,-3.26833767234164,"NS",3.28049301098837e-05
"Gm21962",0.999924466709735,0.512610845778048,"NS",3.28049301098837e-05
"Gm21967",0.999924466709735,-0.0904260147153566,"NS",3.28049301098837e-05
"Gm21983",0.999924466709735,-1.57565980226652,"NS",3.28049301098837e-05
"Gm21985",0.999924466709735,0.513121667394449,"NS",3.28049301098837e-05
"Gm21988",0.999924466709735,-0.907895542389542,"NS",3.28049301098837e-05
"Gm21992",0.999924466709735,-1.38828423337758,"NS",3.28049301098837e-05
"Gm26566",0.999924466709735,-0.0869539354423633,"NS",3.28049301098837e-05
"Gm266",0.999924466709735,-0.460851432692963,"NS",3.28049301098837e-05
"Gm26602",0.999924466709735,2.60492380973582,"NS",3.28049301098837e-05
"Gm27029",0.999924466709735,-0.742681083555674,"NS",3.28049301098837e-05
"Gm28035",0.999924466709735,0.775739905244867,"NS",3.28049301098837e-05
"Gm28036",0.999924466709735,1.20687640285517,"NS",3.28049301098837e-05
"Gm28042",0.999924466709735,0.353070224806894,"NS",3.28049301098837e-05
"Gm28043",0.999924466709735,0.324196975685612,"NS",3.28049301098837e-05
"Gm28048",0.999924466709735,4.66306646579569,"NS",3.28049301098837e-05
"Gm28285",0.999924466709735,1.25382742246205,"NS",3.28049301098837e-05
"Gm28635",0.999924466709735,1.13353474755606,"NS",3.28049301098837e-05
"Gm2897",0.999924466709735,-0.564812044539343,"NS",3.28049301098837e-05
"Gm29609",0.999924466709735,-0.659034036432351,"NS",3.28049301098837e-05
"Gm29666",0.999924466709735,0.0938870626345593,"NS",3.28049301098837e-05
"Gm2a",0.999924466709735,0.28514412841952,"NS",3.28049301098837e-05
"Gm3002",0.999924466709735,-1.04437741545407,"NS",3.28049301098837e-05
"Gm3055",0.999924466709735,-0.870955935727323,"NS",3.28049301098837e-05
"Gm340",0.999924466709735,0.55757382491196,"NS",3.28049301098837e-05
"Gm3512",0.999924466709735,-0.117662891517263,"NS",3.28049301098837e-05
"Gm35339",0.999924466709735,-0.256791636848361,"NS",3.28049301098837e-05
"Gm3636",0.999924466709735,-0.321306676971187,"NS",3.28049301098837e-05
"Gm3696",0.999924466709735,-1.29980067849546,"NS",3.28049301098837e-05
"Gm3755",0.999924466709735,0.269752382653605,"NS",3.28049301098837e-05
"Gm3839",0.999924466709735,0.873110698014847,"NS",3.28049301098837e-05
"Gm38393",0.999924466709735,0.323600671190551,"NS",3.28049301098837e-05
"Gm38394",0.999924466709735,-0.664693061007338,"NS",3.28049301098837e-05
"Gm3854",0.999924466709735,-0.681629157478375,"NS",3.28049301098837e-05
"Gm3893",0.999924466709735,-0.662665769354468,"NS",3.28049301098837e-05
"Gm4070",0.999924466709735,1.23637041365779,"NS",3.28049301098837e-05
"Gm42372",0.999924466709735,0.278092659815603,"NS",3.28049301098837e-05
"Gm42420",0.999924466709735,-1.38380480887953,"NS",3.28049301098837e-05
"Gm42641",0.999924466709735,0.258051209587949,"NS",3.28049301098837e-05
"Gm42688",0.999924466709735,-0.434685695388497,"NS",3.28049301098837e-05
"Gm42715",0.999924466709735,-0.181527009433339,"NS",3.28049301098837e-05
"Gm42742",0.999924466709735,-0.227863235559875,"NS",3.28049301098837e-05
"Gm42878",0.999924466709735,-0.250235931469117,"NS",3.28049301098837e-05
"Gm43337",0.999924466709735,0.503492574989303,"NS",3.28049301098837e-05
"Gm43517",0.999924466709735,-1.39014896970821,"NS",3.28049301098837e-05
"Gm43796",0.999924466709735,-0.468126792304892,"NS",3.28049301098837e-05
