"gene","logP"
"Apoe",0.1
"Apof",0
"Apol10b",0
"Apol6",-0.4
"Apol7b",0.5
"Apol8",1
"Apold1",0.4
"Apom",0.2
"Apon",0
"Apoo",-1
"Apoo-ps",NA
"Apool",-0.2
"Apopt1",-0.8
"App",-0.2
"Appbp2",0.3
"Appl1",0.3
"Appl2",-0.1
"Aprt",-0.3
"Aptx",0
"Aqp1",-0.3
"Aqp11",0.1
"Aqp12",0.5
"Aqp3",0.1
"Aqp4",0.8
"Aqp6",0
"Aqp7",-0.5
"Aqp9",0
"Aqr",-0.1
"Ar",0.3
"Araf",-0.8
"Arap1",0
"Arap2",0
"Arap3",0.4
"Arc",7.2
"Arcn1",1.3
"Areg",1.2
"Arel1",0
"Arf1",-0.5
"Arf2",0.3
"Arf3",-0.4
"Arf4",-0.1
"Arf5",-0.5
"Arf6",1.1
"Arfgap1",0
"Arfgap2",0
"Arfgap3",-0.4
"Arfgef1",0.1
"Arfgef2",-0.3
"Arfgef3",0.5
"Arfip1",0.2
"Arfip2",0.2
"Arfrp1",0
"Arg1",-0.1
"Arg2",0.3
"Arglu1",-0.6
"Arhgap1",0.1
"Arhgap10",0.9
"Arhgap11a",-0.1
"Arhgap12",0
"Arhgap15",-0.6
"Arhgap17",-0.1
"Arhgap18",-0.1
"Arhgap19",-0.2
"Arhgap20",1.5
"Arhgap21",0.4
"Arhgap22",-0.2
"Arhgap23",0
"Arhgap24",-0.1
"Arhgap25",0
"Arhgap26",0.1
"Arhgap27",-0.8
"Arhgap29",0.1
"Arhgap30",-0.8
"Arhgap31",0.4
"Arhgap32",0.6
"Arhgap33",0
"Arhgap35",0.2
"Arhgap36",-0.1
"Arhgap39",0.5
"Arhgap4",-0.3
"Arhgap40",-0.2
"Arhgap42",0.1
"Arhgap44",-0.1
"Arhgap5",0.2
"Arhgap6",-0.1
"Arhgap9",-0.1
"Arhgdia",-0.6
"Arhgdib",-0.4
"Arhgdig",-0.4
"Arhgef1",-0.5
"Arhgef10",-0.4
"Arhgef10l",0.5
"Arhgef11",0
"Arhgef12",1.3
"Arhgef15",-1.6
"Arhgef17",-0.6
"Arhgef18",0.6
"Arhgef19",0.1
"Arhgef2",0
"Arhgef25",-0.6
"Arhgef26",0
"Arhgef28",-0.3
"Arhgef3",2.5
"Arhgef33",0.1
"Arhgef37",-0.4
"Arhgef39",-0.1
"Arhgef4",-0.1
"Arhgef40",-0.1
"Arhgef5",-0.1
"Arhgef6",-0.6
"Arhgef7",0.1
"Arhgef9",-0.2
"Arid1a",1.2
"Arid1b",0.9
"Arid2",1.3
"Arid3a",-0.5
"Arid3b",0.1
"Arid3c",-0.2
"Arid4a",0.1
"Arid4b",-0.1
"Arid5a",2.2
"Arid5b",3.9
"Arih1",1.4
"Arih2",2.2
"Arl1",-0.2
"Arl10",-0.2
"Arl11",0
"Arl13a",-0.1
"Arl13b",3.7
"Arl14ep",0.2
"Arl14epl",-0.1
"Arl15",0
"Arl16",-0.3
"Arl2",-0.2
"Arl2bp",-0.5
"Arl3",-0.1
"Arl4a",2.4
"Arl4c",-0.3
"Arl4d",5.4
"Arl5a",0.3
"Arl5b",4.6
"Arl5c",-0.1
"Arl6",0.4
"Arl6ip1",-0.4
"Arl6ip4",0.2
"Arl6ip5",0
"Arl6ip6",0.3
"Arl8a",0.2
"Arl8b",0.1
"Arl9",0
"Armc1",-0.8
"Armc10",-0.2
"Armc2",-0.5
"Armc3",-0.1
"Armc5",-0.1
"Armc6",-0.1
"Armc7",1.7
"Armc8",-0.1
"Armc9",-0.1
"Armcx1",-0.1
"Armcx2",0.2
"Armcx3",1.2
"Armcx4",2.2
"Armcx5",3.7
"Armcx6",0.2
"Armt1",-0.3
"Arnt",0
"Arnt2",-0.2
"Arntl",0.7
"Arntl2",-0.3
"Arpc1a",0.2
"Arpc1b",0
"Arpc2",0.5
"Arpc3",-0.2
"Arpc4",-0.3
"Arpc5",-0.3
"Arpc5l",0
"Arpin",0.5
"Arpp19",0.5
"Arpp21",1.7
"Arr3",-0.2
"Arrb1",0.2
"Arrb2",-0.3
"Arrdc1",-0.4
"Arrdc2",-0.8
"Arrdc3",-0.1
"Arrdc4",-1
"Arrdc5",-0.2
"Arsa",-0.3
"Arsb",0.8
"Arsg",0.3
"Arsi",-0.3
"Arsj",0.1
"Arsk",-0.1
"Art2b",-0.1
"Art3",-0.1
"Art4",0
"Artn",-0.2
"Arv1",0
"Arvcf",-0.1
"Arx",-0.2
"Arxes1",1.9
"Arxes2",1.1
"As3mt",0.4
"Asah1",0
"Asah2",0.6
"Asap1",0.1
"Asap2",-0.1
"Asap3",-0.2
"Asb1",-0.2
"Asb10",0
"Asb11",1.2
"Asb13",0.7
"Asb14",0
"Asb16",-0.2
"Asb17",-0.1
"Asb18",-0.3
"Asb2",0
"Asb3",-0.1
"Asb4",0.2
"Asb5",-0.2
"Asb6",-0.3
"Asb7",0.1
"Asb8",-0.3
"Ascc1",0.1
"Ascc2",0.2
"Ascc3",0.2
"Ascl1",-0.4
"Ascl4",0
"Asf1a",-0.4
"Asf1b",-0.7
"Asgr1",0
"Ash1l",0.2
"Ash2l",0.2
"Asic1",-0.3
"Asic2",0.2
"Asic3",-0.4
"Asic4",-1.3
"Asl",-0.3
"Asmt",0.2
"Asna1",-0.4
"Asns",-0.1
"Asnsd1",0.2
"Aspa",-0.3
"Aspdh",-0.4
"Aspg",0.1
"Asph",0
"Asphd1",-0.6
"Asphd2",-0.7
"Aspm",-0.3
"Aspn",0
"Asprv1",-0.1
"Aspscr1",-0.1
"Asrgl1",-0.3
"Ass1",0.5
"Aste1",1.3
"Astn1",-0.2
"Astn2",-0.2
"Asun",-0.1
"Asxl1",0
"Asxl2",-0.1
"Asxl3",1.1
"Atad1",-0.3
"Atad2",-0.5
"Atad2b",0.3
"Atad3a",-0.1
"Atad5",0.2
"Atat1",-0.2
"Atcay",0
"Ate1",0.6
"Atf1",0.5
"Atf2",-0.1
"Atf3",4.1
"Atf4",2
"Atf5",0
"Atf6",1.1
"Atf6b",-0.1
"Atf7",-0.3
"Atf7ip",0
"Atg10",0.3
"Atg101",0.1
"Atg12",0.8
"Atg13",-0.3
"Atg14",0
"Atg16l1",0.8
"Atg16l2",-0.2
"Atg2a",-0.2
"Atg2b",-0.3
"Atg3",0.6
"Atg4a",0.4
"Atg4a-ps",NA
"Atg4b",-0.8
"Atg4c",0.6
"Atg4d",-0.1
"Atg5",0
"Atg7",-0.1
"Atg9a",-0.3
"Atg9b",0.1
"Athl1",-0.1
"Atic",0.1
"Atl1",0.1
"Atl2",1.3
"Atl3",-0.1
"Atm",0.3
"Atmin",0.1
"Atn1",-0.1
"Atoh8",NA
"Atox1",0
"Atp10a",0.1
"Atp10b",0.1
"Atp10d",0.6
"Atp11a",0
"Atp11b",-0.1
"Atp11c",0.3
"Atp13a1",-0.1
"Atp13a2",0.1
"Atp13a3",0.2
"Atp13a4",-0.5
"Atp13a5",0
"Atp1a1",1.3
"Atp1a2",0.2
"Atp1a3",0
"Atp1a4",0
"Atp1b1",-0.1
"Atp1b2",-0.5
"Atp1b3",0.3
"Atp2a1",0.1
"Atp2a2",0.7
"Atp2a3",0.1
"Atp2b1",0.4
"Atp2b2",0.1
"Atp2b3",0.5
"Atp2b4",1
"Atp2c1",0.2
"Atp2c2",0.3
"Atp4b",NA
"Atp5a1",-0.4
"Atp5b",-0.1
"Atp5c1",0
"Atp5d",-0.5
"Atp5e",-0.3
"Atp5f1",-0.6
"Atp5g1",-1.2
"Atp5g2",-0.3
"Atp5g3",-0.3
"Atp5h",-0.7
"Atp5j",-0.1
"Atp5j2",-1
"Atp5k",-0.2
"Atp5l",0.2
"Atp5o",-1.3
"Atp5s",-0.2
"Atp5sl",-0.1
"Atp6ap1",-0.1
"Atp6ap1l",-0.2
"Atp6ap2",0.1
"Atp6v0a1",0
"Atp6v0a2",-0.5
"Atp6v0a4",0
"Atp6v0b",-0.3
"Atp6v0c",-0.5
"Atp6v0d1",0
"Atp6v0d2",-0.2
"Atp6v0e",-0.1
"Atp6v0e2",-0.8
"Atp6v1a",0
"Atp6v1b2",-0.5
"Atp6v1c1",-0.7
"Atp6v1c2",-0.1
"Atp6v1d",-0.5
"Atp6v1e1",-0.8
"Atp6v1f",-1.3
"Atp6v1g1",-0.8
"Atp6v1g2",-1.5
"Atp6v1g3",0.1
"Atp6v1h",-0.2
"Atp7a",0.4
"Atp7b",-0.1
"Atp8a1",0.4
"Atp8a2",1
"Atp8b1",-0.1
"Atp8b2",0.7
"Atp8b3",0.4
"Atp8b4",0.1
"Atp9a",0
"Atp9b",0.2
"Atpaf1",-0.9
"Atpaf2",0.1
"Atpif1",-1
"Atr",-0.1
"Atraid",-0.6
"Atrip",0.2
"Atrn",0.1
"Atrnl1",0.7
"Atrx",0
"Atxn1",0.2
"Atxn10",-0.1
"Atxn1l",0.8
"Atxn2",-0.1
"Atxn2l",-0.1
"Atxn3",0.3
"Atxn7",0.3
"Atxn7l1",-0.1
"Atxn7l2",-0.4
"Atxn7l3",-0.1
"Atxn7l3b",-0.5
"AU018091",0
"AU019823",0.5
"AU021092",0.2
"AU022252",-0.1
"AU040320",0.1
"AU041133",0.1
"Auh",0.4
"Aunip",0.1
"Aup1",0.1
"Aurka",-0.2
"Aurkaip1",-0.2
"Aurkb",0
"Aurkc",0.2
"Auts2",0.1
"Aven",-0.6
"Avil",0.1
"Avl9",-0.2
"Avp",0
"Avpi1",1.5
"Avpr1a",-0.2
"Avpr2",-0.2
"AW011738",0.2
"AW146154",0.1
"AW209491",0.2
"AW549877",0.1
"AW551984",-0.2
"AW554918",0.2
"Awat2",0.2
"Axin1",0.1
"Axin2",0
"Axl",0.3
"AY074887",0.1
"Aym1",-0.2
"Azi2",0
"Azin1",0.2
"Azin2",-0.1
"B130006D01Rik",-0.2
"B230104I21Rik",-0.2
"B230118H07Rik",-0.2
"B230217C12Rik",-1
"B230219D22Rik",-0.2
"B230307C23Rik",-0.3
"B2m",0.2
"B3galnt1",-0.8
"B3galnt2",-1.4
"B3galt1",0.2
"B3galt2",1.4
"B3galt4",-0.6
"B3galt5",0.2
"B3galt6",0.1
"B3gat1",0
"B3gat2",0.1
"B3gat3",-0.3
"B3glct",0.2
"B3gnt2",2.1
"B3gnt3",-0.5
"B3gnt4",0.1
"B3gnt5",0
"B3gnt6",0.1
"B3gnt7",0
"B3gnt8",0
"B3gnt9",-0.5
"B3gntl1",0.6
"B430203G13Rik",-1
"B430218F22Rik",-0.2
"B430305J03Rik",0.7
"B430306N03Rik",0.3
"B4galnt1",-0.4
"B4galnt2",NA
"B4galnt3",0
"B4galnt4",-0.4
"B4galt1",0
"B4galt2",-0.2
"B4galt3",-0.1
"B4galt4",-0.2
"B4galt5",0.1
"B4galt6",-0.5
"B4galt7",0.2
"B4gat1",0
"B630019K06Rik",-0.5
"B930094E09Rik",-0.3
"B9d1",-1.1
"B9d2",0.1
"Baalc",0
"Baat",-0.2
"Babam1",-1.4
"Bace1",0
"Bace2",-0.1
"Bach1",1.7
"Bach2",0
"Bad",0.1
"Bag1",-0.5
"Bag2",0.1
"Bag3",2.5
"Bag4",0.4
"Bag5",0
"Bag6",0.2
"Bahcc1",-0.6
"Bahd1",0.5
"Baiap2",0
"Baiap2l1",-0.4
"Baiap2l2",0.2
"Baiap3",0.3
"Bak1",0.1
"Bambi",2.3
"Banf1",-0.4
"Bank1",-0.1
"Banp",-0.3
"Bap1",0.5
"Bard1",0
"Barhl1",-0.2
"Barhl2",0.1
"Basp1",-0.3
"Batf",NA
"Batf2",0
"Batf3",0.3
"Bax",0.1
"Baz1a",0.2
"Baz1b",-0.1
"Baz2a",0.1
"Baz2b",0.2
"Bbc3",-0.3
"Bbip1",0
"Bbof1",-0.3
"Bbox1",0.1
"Bbs1",-0.4
"Bbs10",-0.7
"Bbs12",-0.1
"Bbs2",0.2
"Bbs4",-0.5
"Bbs5",-0.4
"Bbs7",-0.2
"Bbs9",0.1
"Bbx",0.3
"BC003331",-0.6
"BC003965",-0.1
"BC004004",0.2
"BC005537",1.7
"BC005561",0
"BC005624",-0.3
"BC016579",-0.2
"BC017158",-0.5
"BC017643",-0.1
"BC021891",-0.3
"BC022687",-0.4
"BC024139",-0.3
"BC024978",0.5
"BC025920",-0.3
"BC026585",0
"BC027072",0
"BC028528",-0.3
"BC029214",-0.3
"BC029722",-0.5
"BC030336",0.2
"BC030499",0.5
"BC030500",-0.3
"BC030867",-0.2
"BC030870",0
"BC031181",0.1
"BC034090",0.1
"BC035044",-0.2
"BC035947",0.1
"BC037034",-0.1
"BC048403",-1.7
"BC048546",0
"BC049352",-0.2
"BC049715",-0.2
"BC049762",0
"BC051019",0
"BC051142",-0.2
"BC052040",-0.2
"BC053393",-0.1
"BC055324",-0.2
"BC067074",0.1
"BC068281",-0.3
"BC089491",-0.3
"BC106179",-0.3
"BC107364",-0.8
"Bcam",0.8
"Bcan",0.1
"Bcap29",0.4
"Bcap31",-0.1
"Bcar1",0.2
"Bcar3",-0.2
"Bcas1",-0.1
"Bcas2",-0.1
"Bcas3",-0.6
"Bcat1",-0.6
"Bcat2",-0.5
"Bccip",-0.2
"Bcdin3d",-0.1
"Bche",-0.1
"Bckdha",-0.2
"Bckdhb",0.6
"Bckdk",-0.3
"Bcl10",-0.1
"Bcl11a",0
"Bcl11b",0
"Bcl2",0.1
"Bcl2a1a",0
"Bcl2a1b",-0.3
"Bcl2a1d",0
"Bcl2l1",-0.1
"Bcl2l11",0.5
"Bcl2l12",0.1
"Bcl2l13",0.4
"Bcl2l15",-0.2
"Bcl2l2",-0.2
"Bcl3",0.2
"Bcl6",1.1
"Bcl6b",0.1
"Bcl7a",-0.4
"Bcl7b",-0.2
"Bcl7c",-0.1
"Bcl9",-0.7
"Bcl9l",0
"Bclaf1",0.5
"Bco1",-0.2
"Bco2",-0.5
"Bcor",-0.2
"Bcorl1",0.6
"Bcr",0.5
"Bcs1l",-0.2
"Bdh1",-0.5
"Bdkrb2",-0.2
"Bdnf",5
"Bdp1",0.9
"Bean1",-0.2
"Becn1",0
"Begain",0.6
"Bend3",0.2
"Bend4",0.2
"Bend5",-0.1
"Bend6",0.2
"Bend7",-0.5
"Best1",-0.1
"Best3",-0.2
"Bet1",0
"Bet1l",0.4
"Bex1",0.2
"Bex2",0.2
"Bex4",-0.1
"Bfar",-0.1
"Bfsp1",-0.1
"Bfsp2",-0.7
"Bglap3",-0.3
"Bgn",-0.3
"Bhlha15",-0.2
"Bhlha9",-0.3
"Bhlhb9",-0.2
"Bhlhe22",-0.2
"Bhlhe40",1
"Bhlhe41",-0.9
"Bhmt2",-0.1
"Bicc1",-0.1
"Bicd1",-0.1
"Bicd2",-0.2
"Bid",-0.1
"Bin1",-1.1
"Bin2",-0.7
"Bin3",-0.3
"Birc2",0.6
"Birc3",-0.2
"Birc5",-0.2
"Birc6",0.2
"Birc7",0
"Bivm",0
"Blcap",-0.3
"Blm",-0.3
"Blmh",0.6
"Blnk",0.1
"Bloc1s1",0
"Bloc1s2",-0.5
"Bloc1s3",-0.4
"Bloc1s4",0.6
"Bloc1s5",-0.1
"Bloc1s6",0.2
"Blvra",0.2
"Blvrb",-0.4
"Blzf1",-0.3
"Bmf",-0.1
"Bmi1",-0.3
"Bmp1",-0.2
"Bmp2",0.7
"Bmp2k",0.2
"Bmp3",-0.6
"Bmp4",-0.1
"Bmp5",-0.3
"Bmp6",0.5
"Bmp7",-0.2
"Bmp8a",-0.2
"Bmp8b",-0.3
"Bmper",-1.1
"Bmpr1a",0
"Bmpr1b",-0.1
"Bmpr2",0.5
"Bms1",-0.1
"Bmt2",-2.2
"Bmx",0
"Bmyc",-0.5
"Bnc2",-0.1
"Bnip1",-0.2
"Bnip2",-0.1
"Bnip3",-0.7
"Bnip3l",-0.9
"Boc",1.4
"Bod1",-0.4
"Bod1l",-0.4
"Bok",-0.8
"Bola1",0
"Bola2",0.2
"Bola3",-0.2
"Boll",-0.2
"Bop1",-0.2
"Bora",-0.3
"Borcs5",-1.4
"Borcs6",0.4
"Borcs7",0.3
"Borcs8",-0.9
"Bpgm",0.2
"Bphl",-0.4
"Bpifc",-0.1
"Bpnt1",0.4
"Bptf",0
"Braf",0.6
"Brap",0.3
"Brat1",-0.6
"Brca1",-0.4
"Brca2",-0.1
"Brcc3",-0.1
"Brd1",0.2
"Brd2",0.9
"Brd3",-0.1
"Brd4",0
"Brd7",0.9
"Brd8",-0.5
"Brd9",-0.3
"Brdt",-0.3
"Bre",0
"Brf1",-0.1
"Brf2",-0.1
"Bri3",-0.2
"Bri3bp",-0.7
"Bricd5",0
"Brinp1",0.7
"Brinp2",-0.2
"Brinp3",0.3
"Brip1",-0.4
"Brix1",-0.3
"Brk1",-0.9
"Brms1",0
"Brms1l",-0.1
"Brox",0
"Brpf1",-0.2
"Brpf3",-0.2
"Brsk1",0.1
"Brsk2",-0.3
"Brwd1",0.4
"Brwd3",0.7
"Bscl2",-0.5
"Bsdc1",0.2
"Bsg",-0.6
"Bsn",0.3
"Bspry",0.2
"Bst1",-0.1
"Bst2",-0.2
"Bsx",-0.2
"Btaf1",2.4
"Btbd1",-0.1
"Btbd10",0.3
"Btbd11",-0.8
"Btbd16",0
"Btbd17",0.9
"Btbd18",-0.2
"Btbd19",0.6
"Btbd2",-0.4
"Btbd3",0.7
"Btbd6",0.1
"Btbd7",0
"Btbd9",1.5
"Btc",-0.1
"Btd",-0.1
"Btf3",-0.3
"Btf3l4",-0.3
"Btg1",2.6
"Btg2",4.8
"Btg3",2.4
"Btk",-0.1
"Btla",0
"Btnl10",-0.2
"Btnl9",-0.2
"Btrc",0.1
"Bub1",0
"Bub1b",0.5
"Bub3",-0.5
"Bud13",-0.3
"Bud31",0.2
"Bves",-0.1
"Bysl",-0.3
"Bzrap1",-0.2
"Bzw1",0.1
"Bzw2",-0.1
"C030005K15Rik",0
"C030048H21Rik",0.1
"C130050O18Rik",-0.4
"C130073F10Rik",-0.4
"C130074G19Rik",-0.6
"C130079G13Rik",-0.3
"C1d",-0.8
"C1galt1",0.3
"C1galt1c1",-0.7
"C1qa",-0.4
"C1qb",-0.8
"C1qbp",-1.5
"C1qc",-0.1
"C1ql1",-0.1
"C1ql2",0.5
"C1ql3",2.3
"C1qtnf1",0.1
"C1qtnf3",-0.1
"C1qtnf4",-0.5
"C1qtnf5",-0.1
"C1qtnf6",0.2
"C1qtnf7",-0.1
"C1qtnf9",0.1
"C1ra",0
"C1rb",0
"C1rl",0.3
"C1s1",0
"C1s2",0
"C2",0
"C2cd2",0.2
"C2cd2l",0.4
"C2cd3",0.1
"C2cd4a",0.6
"C2cd4b",2.7
"C2cd4c",-0.2
"C2cd4d",0
"C2cd5",-0.2
"C3",-0.1
"C330007P06Rik",-0.1
"C330018D20Rik",0
"C330021F23Rik",-0.2
"C330027C09Rik",-0.2
"C3ar1",0.3
"C4b",0.4
"C530008M17Rik",-0.5
"C530025M09Rik",-0.1
"C5ar1",0.2
"C5ar2",-0.3
"C6",0
"C730034F03Rik",-0.4
"C77080",-0.1
"C77370",0.1
"C87414",-0.1
"C87436",-0.3
"C8a",0.2
"C8g",-0.1
"Caap1",0.4
"Cab39",-0.3
"Cab39l",-0.3
"Cabin1",1
"Cables1",0.2
"Cables2",-0.7
"Cabp1",-0.1
"Cabp4",-0.5
"Cabp5",-0.2
"Cabp7",-1.3
"Cabyr",-0.2
"Cacfd1",-0.3
"Cachd1",-1.2
"Cacna1a",-0.2
"Cacna1b",0.3
"Cacna1c",0.3
"Cacna1d",0.4
"Cacna1e",0.4
"Cacna1f",-0.6
"Cacna1g",0.3
"Cacna1h",0
"Cacna1i",-0.1
"Cacna2d1",0
"Cacna2d2",-0.1
"Cacna2d3",-0.2
"Cacna2d4",0
"Cacnb1",-0.5
"Cacnb2",0.1
"Cacnb3",0.4
"Cacnb4",0.2
"Cacng2",-0.4
"Cacng3",0.1
"Cacng4",0
"Cacng5",0.7
"Cacng6",-0.2
"Cacng7",0.4
"Cacng8",0
"Cactin",-0.4
"Cacul1",-0.1
"Cacybp",0.6
"Cad",-0.1
"Cadm1",0
"Cadm2",-0.3
"Cadm3",0.1
"Cadm4",-0.1
"Cadps",-0.4
"Cadps2",-0.1
"Cage1",0
"Calb1",0
"Calb2",0.1
"Calcoco1",-1
"Calcoco2",-0.1
"Calcrl",-0.4
"Cald1",0.7
"Calhm1",0
"Calhm2",-0.3
"Calm1",-0.3
"Calm2",-1.1
"Calm3",-1.9
"Caln1",-0.3
"Calr",0.1
"Calr3",-0.2
"Calu",0.9
"Caly",-0.1
"Camk1",0.1
"Camk1d",-0.3
"Camk1g",-1.6
"Camk2a",0.1
"Camk2b",-0.2
"Camk2d",-0.1
"Camk2g",0.4
"Camk2n1",-0.5
"Camk2n2",-0.9
"Camk4",-0.3
"Camkk1",0.1
"Camkk2",0
"Camkmt",0.6
"Camkv",-0.8
"Caml",0.9
"Camsap1",0.2
"Camsap2",0.1
"Camsap3",-0.3
"Camta1",-0.2
"Camta2",-0.4
"Cand1",0.2
"Cand2",0
"Cant1",0
"Canx",0.1
"Cap1",0
"Cap2",0
"Capg",0
"Capn1",-1.1
"Capn10",0.1
"Capn11",0.5
"Capn12",0.3
"Capn13",0
"Capn15",-0.1
"Capn2",0.3
"Capn3",-0.2
"Capn5",-0.3
"Capn6",0.1
"Capn7",-0.4
"Capn8",-0.1
"Capns1",-0.1
"Capns2",0.2
"Caprin1",-0.2
"Caprin2",-0.1
"Caps2",0
"Capsl",0.8
"Capza1",-0.1
"Capza2",-0.2
"Capzb",-0.6
"Car10",0.1
"Car11",-1.4
"Car12",0.2
"Car13",0.1
"Car14",-0.3
"Car15",0.1
"Car2",0
"Car3",-0.1
"Car4",0.1
"Car5a",0.2
"Car5b",-0.5
"Car7",0
"Car8",-0.1
"Car9",-0.1
"Card10",0
"Card11",0
"Card14",0
"Card19",0.5
"Card6",-1.1
"Card9",-1
"Carf",-0.3
"Carhsp1",0.3
"Carkd",-0.1
"Carm1",-0.1
"Carnmt1",0
"Carns1",-0.2
"Cars",0.1
"Cars2",0.3
"Cartpt",-0.2
"Casc1",0
"Casc3",-0.1
"Casc4",-0.1
"Casc5",-0.1
"Casd1",-0.2
"Cask",0.3
"Caskin1",-0.6
"Caskin2",-0.6
"Casp1",NA
"Casp16-ps",NA
"Casp2",-0.1
"Casp3",0.1
"Casp4",0
"Casp6",0.3
"Casp7",-0.1
"Casp8",-0.5
"Casp8ap2",0
"Casp9",-0.3
"Casq1",-0.2
"Casq2",-0.1
"Casr",0
"Cass4",0.2
"Cast",-0.5
"Casz1",0.2
"Cat",-0.1
"Catip",-0.1
"Catsper2",-0.5
"Catsper4",-0.1
"Catsperd",-0.5
"Catsperg1",-0.1
"Cav1",0
"Cav2",-0.1
"Cbarp",0.3
"Cbfa2t2",0.3
"Cbfa2t3",-0.8
"Cbfb",-0.3
"Cbl",0.3
"Cblb",1.3
"Cbll1",-0.1
"Cbln1",-0.1
"Cbln2",-0.4
"Cbln3",-0.6
"Cbln4",0
"Cbr1",-0.6
"Cbr3",-0.4
"Cbr4",-0.1
"Cbs",0.3
"Cbwd1",0
"Cbx1",-0.9
"Cbx2",-0.8
"Cbx3",-0.5
"Cbx4",0.9
"Cbx5",-0.5
"Cbx6",-1.1
"Cbx7",-0.5
"Cbx8",-0.2
"Cby1",-0.6
"Cby3",-0.2
"Cc2d1a",-0.4
"Cc2d1b",-0.1
"Cc2d2a",-0.4
"Cc2d2b",-0.2
"Ccar1",0
"Ccar2",-0.7
"Ccbe1",0
"Ccdc102a",-0.2
"Ccdc103",0.1
"Ccdc105",0
"Ccdc106",-0.5
"Ccdc107",-0.2
"Ccdc108",0.4
"Ccdc110",-0.2
"Ccdc112",-0.3
"Ccdc113",0.1
"Ccdc114",0.1
"Ccdc115",-0.9
"Ccdc116",-0.1
"Ccdc117",0
"Ccdc12",-0.5
"Ccdc120",0.1
"Ccdc122",0
"Ccdc124",-0.2
"Ccdc125",-0.2
"Ccdc126",-0.6
"Ccdc127",0
"Ccdc13",0.2
"Ccdc130",-0.7
"Ccdc134",0.2
"Ccdc136",-0.1
"Ccdc137",0.1
"Ccdc138",2.3
"Ccdc14",0.6
"Ccdc141",0.7
"Ccdc142",-0.6
"Ccdc144b",0
"Ccdc148",-0.8
"Ccdc149",0
"Ccdc15",1.5
"Ccdc150",-0.2
"Ccdc151",-0.1
"Ccdc152",-0.1
"Ccdc153",0.3
"Ccdc155",0.1
"Ccdc157",-0.3
"Ccdc158",-0.1
"Ccdc159",-0.3
"Ccdc160",0
"Ccdc162",0
"Ccdc163",0
"Ccdc166",-0.5
"Ccdc167",-0.8
"Ccdc169",-0.2
"Ccdc17",0
"Ccdc171",0
"Ccdc172",0
"Ccdc173",0.4
"Ccdc174",0.5
"Ccdc175",0
"Ccdc177",-0.9
"Ccdc18",NA
"Ccdc181",-0.6
"Ccdc182",0
"Ccdc183",0.3
"Ccdc184",1.2
"Ccdc185",-0.3
"Ccdc186",-0.2
"Ccdc187",-0.4
"Ccdc188",-0.3
"Ccdc189",-0.4
"Ccdc190",0.4
"Ccdc191",-0.4
"Ccdc22",-0.7
"Ccdc24",0
"Ccdc25",0.2
"Ccdc28a",-0.3
"Ccdc28b",0.1
"Ccdc3",0.1
"Ccdc30",-0.1
"Ccdc32",-1.4
"Ccdc33",-0.1
"Ccdc34",0.1
"Ccdc36",-0.5
"Ccdc38",-0.5
"Ccdc39",-0.1
"Ccdc40",0.1
"Ccdc43",0.3
"Ccdc47",0
"Ccdc50",0
"Ccdc51",-0.1
"Ccdc53",0
"Ccdc57",-0.1
"Ccdc58",-0.2
"Ccdc59",-0.5
"Ccdc6",0.4
"Ccdc60",0
"Ccdc61",-0.1
"Ccdc62",-0.7
"Ccdc63",-0.2
"Ccdc64",0.3
"Ccdc64b",0
"Ccdc65",-0.1
"Ccdc66",0.7
"Ccdc67",-0.1
"Ccdc69",0.1
"Ccdc71",-0.4
"Ccdc71l",-0.4
"Ccdc73",0
"Ccdc74a",-0.8
"Ccdc77",0.2
"Ccdc78",0.1
"Ccdc7a",-0.1
"Ccdc7b",-0.2
"Ccdc8",0.5
"Ccdc80",-0.5
"Ccdc81",0
"Ccdc82",-0.3
"Ccdc84",-0.3
"Ccdc85a",-0.3
"Ccdc85b",-1.5
"Ccdc85c",0.5
"Ccdc86",2.2
"Ccdc87",-0.4
"Ccdc88a",0.1
"Ccdc88b",0
"Ccdc88c",-0.4
"Ccdc89",-0.1
"Ccdc9",0.6
"Ccdc90b",0.1
"Ccdc91",0
"Ccdc92",-1.1
"Ccdc92b",0.4
"Ccdc93",0.9
"Ccdc94",-1
"Ccdc96",-0.1
"Ccdc97",-0.5
"Ccer2",-0.2
"Cchcr1",-0.5
"Ccin",0.1
"Cck",-1.4
"Cckar",-0.1
"Cckbr",-0.1
"Ccl12",0.2
"Ccl17",-0.2
"Ccl19",-0.1
"Ccl2",-0.1
"Ccl21a",0.1
"Ccl21b",0
"Ccl22",0
"Ccl24",0
"Ccl25",-0.1
"Ccl27a",-0.9
"Ccl28",-0.3
"Ccl3",-0.2
"Ccl4",-0.3
"Ccl5",0
"Ccl6",-0.1
"Ccl7",0
"Ccl9",-1.1
"Ccm2",0
"Ccm2l",0.5
"Ccna1",-0.2
"Ccna2",0
"Ccnb1",-0.3
"Ccnb1ip1",0
"Ccnb2",-0.1
"Ccnc",-0.1
"Ccnd1",0.3
"Ccnd2",0.1
"Ccnd3",0.1
"Ccndbp1",0
"Ccne1",-0.1
"Ccne2",0.1
"Ccnf",-0.2
"Ccng1",-1.6
"Ccng2",-0.1
"Ccnh",-0.2
"Ccni",-0.2
"Ccnj",-0.4
"Ccnjl",0.5
"Ccnk",3.9
"Ccnl1",1.8
