"gene","logP"
"Galnt6",0.2
"Galnt7",-0.2
"Galnt9",-0.2
"Galntl6",0.1
"Galr1",0.1
"Galr2",-0.5
"Galt",0.2
"Gamt",0.2
"Gan",0.6
"Ganab",-0.3
"Ganc",-2.1
"Gap43",-0.6
"Gapdh",-0.7
"Gapdhs",-0.7
"Gapvd1",0.1
"Gar1",-0.6
"Garem",2.2
"Gareml",2.1
"Garnl3",0.5
"Gars",-0.2
"Gart",0.7
"Gas1",0.7
"Gas2",0.2
"Gas2l1",0
"Gas2l2",0.1
"Gas2l3",0.3
"Gas6",-0.6
"Gas7",0.1
"Gas8",0.1
"Gata2",0.1
"Gata3",-0.2
"Gata5",-0.4
"Gatad1",0
"Gatad2a",0.6
"Gatad2b",0.7
"Gatb",0.1
"Gatc",0.7
"Gatm",1.1
"Gatsl2",1.1
"Gatsl3",0.2
"Gba",-0.4
"Gba2",0.2
"Gbas",-0.3
"Gbe1",0
"Gbf1",0.2
"Gbgt1",0
"Gbp2",0
"Gbp3",0
"Gbp5",-0.7
"Gbp7",0.2
"Gbp9",-0.2
"Gbx1",0
"Gca",0.2
"Gcat",0
"Gcc1",-0.2
"Gcc2",-0.8
"Gcdh",-0.3
"Gcfc2",0.1
"Gch1",-0.1
"Gclc",-1.6
"Gclm",0.1
"Gcm1",0.4
"Gcn1l1",1
"Gcnt1",0
"Gcnt2",0.3
"Gcnt3",-0.2
"Gcnt4",0.5
"Gcsh",-0.3
"Gda",1.7
"Gdap1",-0.2
"Gdap1l1",-0.2
"Gdap2",0.2
"Gde1",-0.2
"Gdf1",-0.5
"Gdf10",0.5
"Gdf11",-0.3
"Gdf15",0
"Gdf3",0.2
"Gdf5",-0.1
"Gdf6",0.1
"Gdf7",0.1
"Gdf9",0.4
"Gdi1",0
"Gdi2",0.3
"Gdnf",0.2
"Gdpd1",0.2
"Gdpd2",-1.3
"Gdpd3",0
"Gdpd5",-0.3
"Gdpgp1",1.8
"Gem",1.8
"Gemin2",0
"Gemin4",1.7
"Gemin5",0.3
"Gemin6",1
"Gemin7",0
"Gemin8",-0.4
"Gen1",0.1
"Get4",-1.8
"Gfap",0.1
"Gfer",4.5
"Gfm1",-0.6
"Gfm2",-0.1
"Gfod1",1.3
"Gfod2",0
"Gfpt1",1.3
"Gfpt2",-1.4
"Gfra1",0.3
"Gfra2",2.4
"Gfra4",0.3
"Gga1",-0.2
"Gga2",-0.6
"Gga3",0.1
"Ggact",-0.3
"Ggct",0.2
"Ggcx",0.1
"Ggh",-0.7
"Ggnbp1",0
"Ggnbp2",0
"Ggps1",-0.8
"Ggt5",0
"Ggt7",0
"Ggta1",0
"Ghdc",0
"Ghitm",0.1
"Ghr",0
"Ghrl",-0.4
"Ghsr",-1.3
"Gid4",-0.4
"Gid8",0.8
"Gigyf1",-0.4
"Gigyf2",-0.1
"Gimap5",-0.2
"Gimap6",-0.1
"Gimap8",0.2
"Gin1",0.1
"Ginm1",0.2
"Gins2",-0.1
"Gins3",0.1
"Gins4",0.5
"Gipc1",-3.9
"Gipc3",0.1
"Gipr",0.4
"Git1",1.1
"Git2",-0.3
"Gja1",0.9
"Gja4",0.2
"Gja5",0.7
"Gja8",0.3
"Gjb1",0.3
"Gjb2",-0.1
"Gjb6",0
"Gjc1",0.2
"Gjc2",0.5
"Gjc3",0.3
"Gjd2",-0.9
"Gjd3",0.1
"Gk",0.2
"Gk5",-0.5
"Gkap1",0.6
"Gkn3",0.1
"Gla",-1
"Glb1",0.1
"Glb1l",0.4
"Glcci1",1
"Glce",0.4
"Gldc",0.5
"Gldn",0
"Gle1",0.8
"Glg1",0.6
"Gli1",-0.1
"Gli3",1.4
"Glipr1l2",0
"Glipr2",0.2
"Glis2",0.2
"Glis3",0.2
"Glmn",0.4
"Glmp",-0.2
"Glo1",0.2
"Glod4",0
"Glp2r",-0.4
"Glra2",0
"Glra3",-0.1
"Glrb",0
"Glrp1",0.1
"Glrx",-1.3
"Glrx2",0.1
"Glrx3",-0.7
"Glrx5",-1.1
"Gls",0.6
"Gls2",0
"Glt1d1",-0.7
"Glt28d2",0.1
"Glt8d1",-0.8
"Glt8d2",0.4
"Gltp",-0.3
"Gltscr1",0.3
"Gltscr1l",0.4
"Gltscr2",-0.8
"Glud1",0.3
"Glul",0.9
"Glyat",0
"Glycam1",0
"Glyctk",0.4
"Glyr1",0.4
"Gm10031",-0.4
"Gm10032",0
"Gm10037",1.3
"Gm10053",-2.5
"Gm10065",0.2
"Gm10093",0
"Gm10097",0
"Gm10110",0.3
"Gm10131",-0.8
"Gm10134",0.4
"Gm10146",-0.2
"Gm10160",-0.1
"Gm10184",-0.3
"Gm10190",0
"Gm10192",-0.1
"Gm10197",0.1
"Gm10217",0.5
"Gm10250",0.1
"Gm10263",0
"Gm10269",0
"Gm10271",0
"Gm10273",-0.2
"Gm10277",0
"Gm10282",0
"Gm10295",0.4
"Gm10308",0.2
"Gm10320",0.1
"Gm10322",0.2
"Gm10330",0.7
"Gm10337",0.7
"Gm10382",0.7
"Gm10401",0.1
"Gm10406",0.3
"Gm10409",0
"Gm1043",0
"Gm10447",0.3
"Gm1045",0.1
"Gm10451",0.4
"Gm10490",-0.9
"Gm10521",0.1
"Gm10563",0.9
"Gm10570",0
"Gm10591",0
"Gm10600",0
"Gm10608",0
"Gm10638",0.3
"Gm10639",0
"Gm10642",-1.3
"Gm10643",0.3
"Gm10644",0.4
"Gm10645",0.4
"Gm10647",0.1
"Gm10662",0.1
"Gm10684",0.2
"Gm10709",0.4
"Gm10721",0
"Gm10750",-0.3
"Gm10762",0.1
"Gm10767",0.4
"Gm10775",0.1
"Gm10778",0.1
"Gm10800",0
"Gm10842",0
"Gm10912",0.1
"Gm10941",-0.1
"Gm10974",0.3
"Gm10985",NA
"Gm11009",0
"Gm11027",0.7
"Gm11042",-0.1
"Gm11127",0.1
"Gm11149",0
"Gm11214",0.2
"Gm1141",0
"Gm11627",0
"Gm11634",0
"Gm11808",0.6
"Gm11985",0
"Gm11992",0.1
"Gm12184",-2.2
"Gm12258",0
"Gm12394",-0.7
"Gm12689",0.3
"Gm12789",-0.5
"Gm128",0.2
"Gm1305",0.2
"Gm13083",0
"Gm13199",0.2
"Gm13304",0.8
"Gm13306",0
"Gm13547",0
"Gm13889",2.5
"Gm14025",-1.1
"Gm14137",-0.3
"Gm14226",0.1
"Gm14295",0.1
"Gm14296",0
"Gm14305",-1.8
"Gm14306",-0.1
"Gm14308",0
"Gm14322",-1.9
"Gm14325",0.3
"Gm14326",1.8
"Gm14327",0.1
"Gm14391",-0.2
"Gm14399",-0.5
"Gm14403",0.6
"Gm14406",-1.1
"Gm14409",0.1
"Gm14410",0
"Gm14412",0.1
"Gm14418",-0.1
"Gm14419",0
"Gm14434",-0.1
"Gm14435",-0.4
"Gm14440",2.1
"Gm14443",-0.7
"Gm14569",0.5
"Gm14685",-1
"Gm14698",0.6
"Gm14862",0
"Gm15440",0.2
"Gm15446",0.1
"Gm15698",-0.5
"Gm15737",0.1
"Gm15800",1.2
"Gm1604a",-0.2
"Gm16181",-0.5
"Gm16223",-0.5
"Gm16253",0.6
"Gm16286",0.3
"Gm16314",1.2
"Gm16432",0
"Gm16485",3.1
"Gm16505",0
"Gm1673",-0.2
"Gm16867",0.1
"Gm17018",-0.2
"Gm17067",0
"Gm17174",-0.2
"Gm17324",0.4
"Gm17333",0.3
"Gm17334",-0.1
"Gm17349",-0.5
"Gm17374",0.1
"Gm17402",0.3
"Gm17409",0.1
"Gm17509",-0.3
"Gm17541",0.1
"Gm17542",0
"Gm17545",0.1
"Gm17555",-1.3
"Gm17567",-0.4
"Gm17571",0.2
"Gm17606",0.1
"Gm17615",0
"Gm17641",0.2
"Gm17655",0.4
"Gm17669",-0.1
"Gm17732",0
"Gm18025",0
"Gm1818",-0.1
"Gm19345",0.2
"Gm19410",0.8
"Gm19426",0.2
"Gm19684",0.1
"Gm2000",0
"Gm2004",-0.2
"Gm2026",-0.1
"Gm20379",0
"Gm20388",-0.1
"Gm20390",-2.3
"Gm20403",0.1
"Gm20422",0.1
"Gm20425",-0.7
"Gm20431",-0.4
"Gm20441",-0.5
"Gm20449",-0.1
"Gm20458",0.4
"Gm20479",0
"Gm20498",-0.1
"Gm20499",0.1
"Gm20517",NA
"Gm20518",-0.1
"Gm20521",0.5
"Gm20532",0
"Gm20537",0.2
"Gm20547",0
"Gm20594",0.1
"Gm20604",-0.1
"Gm20605",0
"Gm20661",-1
"Gm20662",0
"Gm20671",0
"Gm20683",-0.9
"Gm20695",0.1
"Gm20696",0.3
"Gm20708",0
"Gm20715",-1.5
"Gm20716",-0.1
"Gm20721",0.1
"Gm20726",0
"Gm20878",-0.2
"Gm20917",0
"Gm20939",1.3
"Gm21093",0.5
"Gm21119",0.3
"Gm2115",0.5
"Gm21244",0.2
"Gm21319",0.7
"Gm21541",-0.4
"Gm21586",-0.5
"Gm2163",-0.1
"Gm21663",0
"Gm21685",2.2
"Gm2174",0.1
"Gm21748",0.1
"Gm21750",-0.6
"Gm21798",0.1
"Gm21830",-0.7
"Gm21833",-0.2
"Gm21854",0
"Gm21860",0.1
"Gm21887",-2
"Gm21897",0.4
"Gm21949",-0.6
"Gm21953",-0.5
"Gm21958",0
"Gm21961",0.2
"Gm21962",-0.1
"Gm21967",-0.3
"Gm21972",-0.5
"Gm21981",0.1
"Gm21983",-0.3
"Gm21985",0.4
"Gm21988",-0.2
"Gm21992",-0.8
"Gm21994",-0.6
"Gm2237",-0.2
"Gm2244",0.1
"Gm2381",0.2
"Gm2564",0
"Gm26558",0.1
"Gm26566",-0.6
"Gm26596",-0.6
"Gm266",0.2
"Gm26602",-0.5
"Gm26620",0.3
"Gm26727",0
"Gm26938",-0.5
"Gm26965",0.4
"Gm26992",0.1
"Gm27021",0.2
"Gm27027",0
"Gm27029",-0.6
"Gm28035",0.4
"Gm28036",0.1
"Gm28042",0.4
"Gm28043",-0.1
"Gm28044",0
"Gm28047",0
"Gm28048",1.2
"Gm28285",0
"Gm28305",0.2
"Gm28374",0.1
"Gm28465",-0.1
"Gm28539",0
"Gm28551",0.1
"Gm28557",0.1
"Gm28635",-0.2
"Gm28778",-1.3
"Gm2897",0.6
"Gm29394",-0.2
"Gm29427",0.2
"Gm29609",0.5
"Gm29666",-0.9
"Gm2974",0
"Gm29797",0
"Gm2a",0.2
"Gm3002",-0.1
"Gm3020",0
"Gm3055",0.6
"Gm3086",0.4
"Gm3164",-0.8
"Gm3173",-0.1
"Gm3194",0.2
"Gm3239",0
"Gm3248",0
"Gm3252",0.2
"Gm3286",0
"Gm3298",0.1
"Gm3383",0.1
"Gm340",0
"Gm3411",0
"Gm3468",0.1
"Gm3488",0
"Gm3512",0.4
"Gm35339",-0.4
"Gm3550",-2.3
"Gm35549",0
"Gm3558",-0.1
"Gm3591",-0.4
"Gm36028",0
"Gm3604",0
"Gm3625",0
"Gm3636",0.3
"Gm3667",1.2
"Gm3696",0.1
"Gm37388",0.1
"Gm3739",0.1
"Gm3755",0.5
"Gm3839",0.2
"Gm38393",-1.1
"Gm38394",1
"Gm3854",0.2
"Gm3893",-0.4
"Gm3993",0
"Gm4070",-0.5
"Gm42372",0.7
"Gm42417",0
"Gm42420",0
"Gm42421",0
"Gm42641",-0.1
"Gm42669",-0.1
"Gm42688",0
"Gm42715",-1.1
"Gm42742",-0.1
"Gm42878",-0.4
"Gm42906",0.1
"Gm42957",0.2
"Gm4297",-0.5
"Gm43191",0.1
"Gm43337",0
"Gm43517",0.3
"Gm43518",0
"Gm43552",-0.5
"Gm43720",-2.4
"Gm43796",1.1
"Gm43951",5.9
"Gm44503",0.3
"Gm44596",0.2
"Gm44790",0.1
"Gm44965",0
"Gm44973",-0.1
"Gm45062",-0.2
"Gm45140",0.1
"Gm45213",-1
"Gm45234",0.3
"Gm4631",2.4
"Gm4707",-0.1
"Gm4724",-0.7
"Gm4737",-0.8
"Gm4767",0.2
"Gm4791",0.2
"Gm4841",1.1
"Gm4847",0
"Gm4869",0
"Gm4924",0.4
"Gm4951",-0.7
"Gm4969",0
"Gm5084",-0.1
"Gm5089",-0.6
"Gm5093",0.2
"Gm5108",-0.3
"Gm5113",-0.1
"Gm5141",-0.7
"Gm5148",-1.7
"Gm5160",0.1
"Gm5174",-0.9
"Gm527",-1.7
"Gm5415",-0.1
"Gm5431",0.2
"Gm5434",-0.8
"Gm5444",0.3
"Gm5460",0.4
"Gm5464",1
"Gm5468",0.1
"Gm5475",0
"Gm5493",0
"Gm561",0.1
"Gm5615",0.1
"Gm5616",0
"Gm5617",0
"Gm5640",0
"Gm5678",0.1
"Gm5737",0
"Gm5751",-0.1
"Gm5784",0.3
"Gm5819",0
"Gm5868",0.1
"Gm5878",-0.8
"Gm5891",0.1
"Gm5901",0.1
"Gm5936",0.1
"Gm6086",0
"Gm6096",0
"Gm6169",-0.1
"Gm626",0
"Gm6377",0
"Gm6408",0
"Gm6525",0.6
"Gm6563",-1.9
"Gm6588",0.4
"Gm6710",0
"Gm6741",1.6
"Gm6768",-10
"Gm6793",0.2
"Gm684",-1.3
"Gm6871",0
"Gm6882",0.3
"Gm694",0.1
"Gm6970",0.1
"Gm7008",0.3
"Gm7102",0
"Gm7173",-0.6
"Gm7276",0
"Gm7293",0.5
"Gm7334",-0.5
"Gm7361",-0.1
"Gm765",0
"Gm7694",0.2
"Gm7697",0.2
"Gm8104",0
"Gm8108",-1
"Gm8113",-0.8
"Gm8126",0
"Gm8186",1.6
"Gm8206",0.1
"Gm8281",-2.1
"Gm8369",0
"Gm8773",0
"Gm8797",-0.4
"Gm9008",0
"Gm9242",0.2
"Gm9257",0
"Gm9493",-0.1
"Gm960",0.6
"Gm9726",-0.6
"Gm973",0
"Gm9745",0
"Gm9747",0.2
"Gm9774",0.1
"Gm9776",0.3
"Gm9803",-0.6
"Gm9804",0.1
"Gm9817",0.2
"Gm9821",-3.3
"Gm9830",0.3
"Gm9843",-0.1
"Gm9881",-0.1
"Gm9887",-0.4
"Gm9903",0
"Gm9913",0.1
"Gm9918",-0.1
"Gm9922",0.2
"Gm9923",0
"Gm9925",-0.1
"Gm9936",0
"Gm9938",0.2
"Gm9945",0.1
"Gm9958",-0.2
"Gm996",-0.3
"Gm9964",0.6
"Gm9970",0.2
"Gm9978",-0.1
"Gm9996",0.1
"Gmcl1",0.2
"Gmds",-0.1
"Gmeb1",-0.3
"Gmeb2",0.3
"Gmfb",0.8
"Gmip",0.2
"Gmnc",0
"Gmnn",0
"Gmppa",0.3
"Gmppb",0
"Gmpr",-1.4
"Gmpr2",-1.2
"Gmps",1
"Gna11",-0.5
"Gna12",0.9
"Gna13",-0.8
"Gna14",0.1
"Gna15",0.4
"Gnai1",0.2
"Gnai2",0.6
"Gnai3",1
"Gnal",0.1
"Gnao1",0.1
"Gnaq",0.1
"Gnas",-0.4
"Gnat1",0.1
"Gnaz",-2.7
"Gnb1",0
"Gnb1l",-0.2
"Gnb2",-0.5
"Gnb4",0.5
"Gnb5",0.1
"Gne",0.4
"Gng10",0.1
"Gng11",-0.3
"Gng12",-0.4
"Gng13",-0.3
"Gng2",-0.4
"Gng3",-1.3
"Gng4",-0.1
"Gng5",-0.1
"Gng7",0.3
"Gngt1",0.5
"Gngt2",0
"Gnl1",-1.8
"Gnl2",-0.2
"Gnl3",0.8
"Gnl3l",0.7
"Gnmt",-0.7
"Gnpat",-1.5
"Gnpda1",-0.2
"Gnpda2",0.1
"Gnpnat1",1.3
"Gnptab",-0.2
"Gnptg",-0.6
"Gns",0.2
"Golga1",1.3
"Golga2",0.3
"Golga3",-0.3
"Golga4",0
"Golga5",0
"Golga7",0
"Golga7b",0
"Golgb1",-0.2
"Golim4",0
"Golm1",-1.3
"Golph3",1.9
"Golph3l",0
"Golt1b",-0.1
"Gon4l",-0.1
"Gopc",-0.6
"Gorab",0.5
"Gorasp1",-0.4
"Gorasp2",-0.3
"Gosr1",-0.2
"Gosr2",1.1
"Got1",-0.1
"Got2",0
"Gp1bb",0.3
"Gp5",0.4
"Gpaa1",-0.1
"Gpalpp1",-1
"Gpam",-0.4
"Gpank1",-0.8
"Gpat2",0.2
"Gpat4",0.1
"Gpatch1",-0.8
"Gpatch11",0
"Gpatch2",0.4
"Gpatch2l",-1.1
"Gpatch3",-0.1
"Gpatch4",0.1
"Gpatch8",1.4
"Gpbp1",-0.4
"Gpbp1l1",-1
"Gpc1",-0.8
"Gpc2",0
"Gpc3",-0.4
"Gpc4",-0.4
"Gpc5",0.2
"Gpc6",0.1
"Gpcpd1",-0.7
"Gpd1",-4.2
"Gpd1l",-0.6
"Gpd2",-0.1
"Gper1",0.4
"Gphb5",0.1
"Gphn",0.1
"Gpi1",-0.1
"Gpkow",0.9
"Gpld1",1.1
"Gpm6a",0.9
"Gpm6b",0.6
"Gpn1",1
"Gpn2",-0.4
"Gpn3",0
"Gpnmb",0.4
"Gpr1",0.1
"Gpr101",-0.2
"Gpr107",0.8
"Gpr108",-0.3
"Gpr119",0.1
"Gpr12",-0.2
"Gpr135",0.4
"Gpr137",-0.4
"Gpr137b",0.1
"Gpr137c",0.2
"Gpr139",0.1
"Gpr146",0
"Gpr149",0
"Gpr150",0.6
"Gpr151",0.3
"Gpr153",0.6
"Gpr155",0.5
"Gpr156",0.3
"Gpr157",-0.8
"Gpr158",2.9
"Gpr160",-0.2
"Gpr161",2.1
"Gpr162",-0.3
"Gpr165",-0.1
"Gpr17",0.4
"Gpr173",0
"Gpr174",0
"Gpr176",0
"Gpr180",3.4
"Gpr182",0
"Gpr183",0.3
"Gpr19",0.1
"Gpr20",0.2
"Gpr21",0.8
"Gpr22",-0.6
"Gpr25",0.1
"Gpr26",0.6
"Gpr27",-0.3
"Gpr3",0.6
"Gpr34",0
"Gpr35",-0.2
"Gpr37",0.5
"Gpr37l1",0.4
"Gpr4",1
"Gpr45",1.1
"Gpr55",0.2
"Gpr6",1.2
"Gpr61",-0.2
"Gpr62",0.8
"Gpr63",-0.1
"Gpr65",0
"Gpr68",0.2
"Gpr75",-0.1
"Gpr83",-0.1
"Gpr84",0.1
"Gpr85",1
"Gpr88",0
"Gpr89",0
"Gprasp1",0.2
"Gprasp2",-0.5
"Gprc5a",0.1
"Gprc5b",0.7
"Gprin1",-0.1
"Gprin3",0.5
"Gps1",-0.2
"Gps2",-0.3
"Gpsm1",-0.1
"Gpsm2",-1.1
"Gpsm3",-0.1
"Gpt",0.1
"Gpt2",0
"Gpx1",-0.1
"Gpx2",0.2
"Gpx3",0.2
"Gpx4",-1.3
"Gpx7",0.4
"Gpx8",0.1
"Gramd1a",0
"Gramd1b",0.5
"Gramd1c",0.1
"Gramd2",0.3
"Gramd3",-0.3
"Gramd4",0.1
"Grap",-1.5
"Grap2",0
"Grasp",0.7
"Grb10",0.4
"Grb14",0.5
"Grb2",0
"Grb7",0
"Grcc10",-1.7
"Greb1l",1.5
"Grem1",0.1
"Grem2",1.8
"Grhl1",0.9
"Grhl2",0
"Grhl3",0
"Grhpr",0.1
"Gria1",1.1
"Gria2",0.2
"Gria3",1
"Gria4",1.7
"Grid1",1.9
"Grid2",0.7
"Grid2ip",-0.5
"Grik1",0.5
"Grik2",0.3
"Grik3",4.1
"Grik4",0.2
"Grik5",0
"Grin1",0.6
"Grin2a",3.4
"Grin2b",6.9
"Grin2c",1.2
"Grin2d",0.6
"Grin3a",0.3
"Grin3b",0.1
"Grina",-0.4
"Grip1",-0.6
"Grip2",-0.2
"Gripap1",-1.3
"Grk1",-0.2
"Grk4",-0.5
"Grk5",-0.3
"Grk6",-0.5
"Grm1",1.9
"Grm2",0.4
"Grm3",-0.1
"Grm4",1.5
"Grm5",1.1
"Grm6",0.2
"Grm7",0.3
"Grn",0.1
"Grp",-0.2
"Grpel1",0.3
"Grpel2",1.8
"Grpr",0.4
"Grrp1",0
"Grsf1",-0.4
"Grtp1",-0.5
"Grwd1",0.1
"Grxcr1",0.2
"Gsap",-0.1
"Gsc",0.2
"Gsc2",-0.6
"Gsdma",0.1
"Gsdmd",0.3
"Gse1",0.1
"Gsg1l",0
"Gsk3a",-0.4
"Gsk3b",1.3
"Gskip",-0.3
"Gsn",0.1
"Gspt1",0.1
"Gspt2",0.4
"Gsr",-0.7
"Gss",0.2
"Gsta2",0.1
"Gsta4",-3.5
"Gstcd",0
"Gstk1",0.4
"Gstm1",0.4
"Gstm2",0
"Gstm4",-1.8
"Gstm5",1.3
"Gstm6",0.4
"Gstm7",0.2
"Gsto1",-0.2
"Gsto2",0
"Gstp1",-0.7
"Gstt1",-0.2
"Gstt3",0.8
"Gstz1",2.8
"Gsx1",-0.7
"Gsx2",0
"Gtdc1",-0.2
"Gtf2a1",-0.2
"Gtf2a1l",0
"Gtf2a2",-0.1
"Gtf2b",-0.3
"Gtf2e1",-0.1
"Gtf2e2",0
"Gtf2f1",0.1
"Gtf2f2",-0.9
"Gtf2h1",0.2
"Gtf2h2",-1.5
"Gtf2h3",0.5
"Gtf2h4",-0.5
"Gtf2h5",-0.3
"Gtf2i",0
"Gtf2ird1",0.1
"Gtf2ird2",-0.1
"Gtf3a",0.3
"Gtf3c1",0.1
"Gtf3c2",0.4
"Gtf3c3",0.7
"Gtf3c4",0.4
"Gtf3c5",-1
"Gtf3c6",-0.1
"Gtpbp1",-1.2
"Gtpbp10",0
"Gtpbp2",-0.2
"Gtpbp3",0.2
"Gtpbp4",-0.3
"Gtpbp6",-0.3
"Gtpbp8",0.3
"Gtse1",-1.4
"Guca1a",0
"Guca1b",0.1
"Gucd1",0.2
"Gucy1a2",3.5
"Gucy1a3",-0.4
"Gucy1b2",0
"Gucy1b3",-0.1
"Gucy2e",-1.1
"Gucy2f",-1.5
"Gucy2g",0.6
"Guf1",-0.3
"Guk1",-2.2
"Gusb",0.6
"Gvin1",-0.1
"Gxylt1",1.8
"Gxylt2",0.7
"Gyg",0.1
"Gys1",-0.9
"Gzf1",0.2
"Gzmm",0.1
"H13",0.5
"H1f0",-0.4
"H1fx",-2.3
"H2-Ab1",0
"H2-D1",-0.7
"H2-DMa",0
"H2-DMb1",-0.3
"H2-DMb2",-1
"H2-K1",0.3
"H2-Ke6",-1.5
"H2-M10.2",-3.9
"H2-M2",-0.2
"H2-M3",0
"H2-Q4",0.4
"H2-Q6",-0.1
"H2-Q7",-0.2
"H2-T10",0.1
"H2-T22",-0.1
"H2-T23",0.6
"H2-T24",0.9
"H2afj",1.4
"H2afv",-1.8
"H2afx",-0.6
"H2afy",-0.3
"H2afy2",0.8
"H2afz",-0.3
"H3f3a",-0.1
"H3f3b",-0.8
"H6pd",-0.1
"Habp4",-0.4
"Hacd1",0
"Hacd2",1.1
"Hacd3",0.9
"Hacd4",-0.2
"Hace1",0.1
"Hacl1",0
"Hadh",-2.2
"Hadha",-0.1
"Hadhb",1.7
"Hagh",0.4
"Haghl",-0.1
"Hal",-0.2
"Hand2",0.1
"Hap1",-0.3
"Hapln1",2.3
"Hapln2",0.1
"Hapln3",0
"Hapln4",0.4
"Harbi1",0.2
"Hars",-1.1
"Hars2",0.3
"Has1",0
"Has2",0.2
"Has3",0.4
"Hat1",-0.1
"Haus1",1
"Haus2",1.4
"Haus3",0
"Haus4",-0.1
"Haus5",1
"Haus6",1.4
"Haus7",-0.1
"Haus8",0.1
"Havcr2",0.8
"Hax1",0.1
"Hba-a1",0.4
"Hba-a2",1.9
"Hbb-bs",1.4
"Hbb-bt",1.1
"Hbegf",-1.9
"Hbp1",-0.1
"Hbs1l",0
"Hccs",0.3
"Hcfc1",1.4
"Hcfc1r1",0.2
"Hcfc2",-0.2
"Hck",0
"Hcls1",-1
"Hcn1",4.9
"Hcn2",0
"Hcn3",0.5
"Hcn4",0.6
"Hcrtr2",0.2
"Hdac1",-0.8
"Hdac10",-3.4
"Hdac11",-0.7
"Hdac2",-0.3
"Hdac3",-1.1
"Hdac4",1.1
"Hdac5",0
"Hdac6",-0.9
"Hdac7",0.3
"Hdac8",1.3
"Hdac9",0.5
"Hdc",0.1
"Hddc2",1.1
"Hddc3",-0.3
"Hdgf",-0.5
"Hdgfl1",0
"Hdgfrp2",0.3
"Hdgfrp3",0.1
"Hdhd2",-0.2
"Hdhd3",0.5
"Hdlbp",0.7
"Hdx",-0.9
"Heatr1",0.6
"Heatr3",-0.1
"Heatr5a",0
"Heatr5b",0
"Heatr6",0.3
"Heatr9",0
"Hebp1",1.1
"Heca",2.6
"Hectd1",1
"Hectd2",0
"Hectd3",-0.8
"Hecw1",1.1
"Hecw2",1.6
"Heg1",1.1
"Helb",-0.1
"Hells",0.3
"Helq",-0.2
"Helz",1.6
"Helz2",0.7
"Hemk1",-0.1
"Hepacam",0.4
"Heph",-0.1
"Herc1",1.3
"Herc2",0.4
"Herc3",1.2
"Herc4",0.1
"Herc6",0.3
"Herpud1",0.6
"Herpud2",3
"Hes1",2.3
"Hes2",-0.7
"Hes5",0.2
"Hes6",0.6
"Hes7",-1.3
"Hesx1",0
"Hexa",1.1
"Hexb",-2.6
"Hexdc",0.5
"Hexim1",0.6
"Hexim2",0.3
"Hey1",-1
"Hey2",1.2
"Heyl",0.7
"Hfe",0.2
"Hfe2",0.3
"Hfm1",0.1
"Hgh1",-0.9
"Hgs",0.2
"Hgsnat",-0.1
"Hhat",0
"Hhatl",0.8
"Hhex",0.1
"Hhip",-0.1
"Hhipl1",0.1
"Hhipl2",0
"Hibadh",-0.4
"Hibch",0.1
"Hic1",0.1
"Hic2",-0.8
"Hid1",-0.6
"Hif1a",0
"Hif1an",-1.9
"Hif3a",0.1
"Higd1a",0
"Higd1b",0
"Higd2a",0.7
"Hilpda",0.4
"Hinfp",-0.6
"Hint1",-0.2
"Hint2",-0.1
"Hint3",0.8
"Hip1",0.1
"Hip1r",-0.1
"Hipk1",0.7
"Hipk2",-0.1
"Hipk3",1
"Hipk4",0.4
"Hira",0.4
"Hirip3",-0.8
"Hist1h1a",-0.1
"Hist1h1b",0
"Hist1h1c",0.5
"Hist1h2ac",0.2
"Hist1h2ai",-0.8
"Hist1h2an",-1
"Hist1h2bc",-0.2
"Hist1h2be",0.2
"Hist1h2bg",0.1
"Hist1h2bj",0
"Hist1h2bm",0.1
"Hist1h2bn",0
"Hist1h2bq",0
"Hist1h2br",0.2
"Hist1h3d",-0.1
"Hist1h3g",-0.3
"Hist1h3h",0.1
"Hist1h3i",0.1
"Hist1h4a",0.3
"Hist1h4h",0.1
"Hist1h4i",-1.2
"Hist1h4n",0
"Hist2h2aa1",1
"Hist2h2aa2",-0.2
"Hist2h2bb",0.1
"Hist2h2be",-0.6
"Hist2h3b",0.4
"Hist2h3c1",-0.2
"Hist2h3c2",0
"Hist2h4",0.1
"Hist3h2a",-1.7
"Hist3h2ba",-0.8
"Hist4h4",0.2
"Hivep1",1.1
"Hivep2",1
"Hivep3",1.4
"Hjurp",0
"Hk1",0.2
"Hk2",0.4
"Hkdc1",1.2
"Hlcs",1
"Hlf",1.9
"Hltf",0.3
"Hlx",0.1
"Hmbox1",0
"Hmbs",-1.7
"Hmces",-0.4
"Hmcn1",0.4
"Hmcn2",0.1
"Hmg20a",0.6
"Hmg20b",0
"Hmga1",-0.1
"Hmga1-rs1",0.2
"Hmga2",0.2
"Hmgb1",-0.5
"Hmgb2",0.1
"Hmgb3",-0.2
"Hmgcl",-3.1
"Hmgcll1",0
"Hmgcr",0.8
"Hmgcs1",0.2
"Hmgcs2",0.7
"Hmgn1",1.1
"Hmgn2",-0.4
"Hmgn3",-1.2
"Hmgn5",-0.2
"Hmgxb3",0.2
"Hmgxb4",-0.1
"Hmha1",0.4
"Hmmr",0.1
"Hmox1",0.2
"Hmox2",-0.8
"Hmx3",0
"Hn1",-0.9
"Hn1l",-0.1
"Hnf1b",-0.2
"Hnf4g",0.2
"Hnmt",0
